road_id,width,openness,betweenness,closeness_global,closeness_400,straightness
1277834150_746024642_0,25.042993767637554,0.7727272727272727,0.00016379114888323998,9.779443723045618e-05,1.915068772465401e-06,0.6824917998958888
1277834150_746024790_0,35.85766247416999,0.7666666666666667,0.000815649096756966,9.994438727159121e-05,2.0776114188984075e-06,0.6799975732868715
1277834150_746024705_0,38.94460387077706,0.75,0.0004905607959538066,9.819275092901551e-05,3.0528786742413527e-06,0.6798262475501355
1277834160_2880134096_0,35.91852338732325,0.9,0.00016379114888323998,0.00011411700180948291,2.584780777354831e-06,0.7591177424248744
1277834187_442289686_0,17.251270045567708,0.5,0.00032688173682172706,0.0001102580406790159,8.63384517664838e-06,0.7548239538256798
1277834323_330910550_0,30.63971239720327,0.45,0.0001637491152265548,0.0001093455736282533,5.219071252714082e-06,0.7551796603891985
1277834474_1028348627_0,48.01237932609688,0.6428571428571429,0.00016307657671959199,0.00010239881128383113,3.627691147149807e-06,0.6611272037238713
1277834474_266212642_0,37.07255467980236,0.82,0.0009784314378797618,0.00010377953426290553,3.460097608103477e-06,0.6681179647475214
1277834481_917507984_0,13.848267071874472,0.38095238095238093,0.0009085574892501024,0.00011002124530707719,7.462395762729323e-06,0.7655934885434363
1277834481_343833973_0,26.45502132942618,0.5,0.0008185774415060334,0.0001087983020009045,6.1641110783178565e-06,0.766065139532647
1277834496_748031464_0,17.498485757100905,0.578125,0.00016379114888323998,9.270636026099225e-05,2.591643917537499e-06,0.667625599410359
1277834545_1836578193_0,50.0,1.0,9.247404470738956e-07,9.628183236860523e-05,1.1122346489280233e-05,0.6707189276037647
1277834565_1540580921_0,50.0,1.0,0.0008170782410842621,9.699939348535031e-05,9.596498248125464e-06,0.6708796095084608
1277834565_1556217867_0,50.0,1.0,0.004247585075350514,9.736624638852855e-05,9.001862238194639e-06,0.6704495261175161
1277834641_11492082395_0,38.51071323078642,0.6923076923076923,2.124100784490948e-05,0.00010962819907126269,3.977635251688885e-06,0.7493357403919518
1277834641_330910550_0,43.417453674252855,0.7727272727272727,0.00018492006697698902,0.00011028976473891866,6.195660984456866e-06,0.7540762550726885
1277834675_1277834187_0,11.564955658700029,0.4166666666666667,0.0004512733381720611,0.00011132988069306701,8.688030633404622e-06,0.7551667871446079
1277834675_330910555_0,50.0,1.0,0.0001580185266984757,0.00011206997328488236,8.224497308703318e-06,0.7534643966542791
1277834683_1277834073_0,32.784121894019464,0.6538461538461539,1.4011218895059024e-08,2.45149078785412e-07,2.45149078785412e-07,0.9999243063182591
1277834696_1277834641_0,38.15331033675306,0.9375,0.0,0.00011080610501234497,5.6303602440974195e-06,0.7532795231514694
1277834696_343834877_0,42.355982529844944,0.8461538461538461,0.0006181049215555289,0.00011258552953864283,7.3744464666550155e-06,0.7563768989141428
1277834700_746024543_0,26.197085109013948,0.6296296296296297,3.9231412906165266e-07,9.72598941955494e-05,7.78595992820498e-06,0.6666426223084172
1277834700_1836578221_0,42.994327695885026,0.9285714285714286,0.0004904206837648559,9.654905110739703e-05,1.0335379831200982e-05,0.6702158501853785
1277834719_11492082395_0,50.0,1.0,0.00016379114888323998,0.000109368415631794,2.8871686488757506e-06,0.7480263129796928
1277834722_1277834474_0,50.0,1.0,0.0006528247219774852,0.00010234022003923381,3.832307946812862e-06,0.6627858663257029
1277834722_1028348627_0,50.0,1.0,7.145721636480102e-07,0.00010212167106464693,3.791537858522561e-06,0.6609045440467389
1279114637_560979000_0,47.786640155041525,0.9642857142857143,0.021687307200373797,0.00016331905942944377,1.579449742044978e-05,0.8524698843214248
1279114637_2566246578_0,29.649988660831273,0.8333333333333334,0.0014438841295736225,0.00016540473721852642,1.733220528811984e-05,0.8543394134381914
1279480960_3706551499_0,35.29601805608209,0.625,0.02787225153478191,0.00021032443396530083,1.7176423732575144e-05,0.8535719947690552
1279803131_648626704_0,31.047812301935835,0.8333333333333334,0.00016379114888323998,0.0001542733627055652,6.8575502358617605e-06,0.7901398984857726
1279803167_31333372_0,34.17081224125876,0.7,0.013714012919857032,0.00016856537393461892,1.1334719734577974e-05,0.8102790206059798
1279803167_1474088227_0,16.708170273936133,0.19444444444444445,0.013658374369624754,0.00016776200903998953,1.376340319719586e-05,0.8085293171584444
1279803182_253748194_0,35.16855700889824,0.6,0.011435760705082645,0.00016915375107837125,1.1185030912652079e-05,0.8033507721833114
1279803188_634639646_0,26.157524504323042,0.5434782608695652,0.00016379114888323998,0.00015101378346955141,7.999553702080631e-06,0.7786400070859378
1279803199_256704429_0,20.120309200833105,0.5588235294117647,0.00016379114888323998,0.00014866195443429426,7.352908155172518e-06,0.7802191029098527
1280222963_1280223183_0,16.650235182156806,0.4090909090909091,0.00016379114888323998,0.00017616401620185415,1.0264151077837708e-05,0.8432824535681063
1280223183_1280222963_0,16.64938684790274,0.4090909090909091,0.00016379114888323998,0.00017616401620185415,1.0264151077837708e-05,0.8432824535681063
1280223183_21226972_0,36.110846779554954,0.6,0.012207358529633545,0.00017793325400364987,1.5964648886003088e-05,0.8537611897204238
1280231240_1280231418_0,20.266947646098465,0.6,0.0004297521059492504,0.0001782206535211321,1.5094292181606199e-05,0.8411822050260171
1280231418_21257019_0,22.605975122799165,0.35714285714285715,0.0015934819137161677,0.00017881364833772676,1.4449358028939278e-05,0.8412413773255882
1280231480_1280231240_0,15.060153922787968,0.35714285714285715,8.062055352216963e-05,0.00017832791766963203,1.6415501693407647e-05,0.8433945492508268
1281219630_266326264_0,36.83580473699078,0.9,0.002758528776059221,0.00018648993776999287,1.5554440815979375e-05,0.847785967311542
1281605647_13001303559_0,25.09056269431663,0.34782608695652173,0.00016379114888323998,0.00014721493160983065,8.813730958978899e-06,0.826198997934127
1281605647_1943114012_0,35.20549821673934,0.875,0.001569564763062302,0.00014937207373532817,1.4921701262893815e-05,0.8307082435041973
1281605663_102231613_0,34.87544441072703,0.8333333333333334,0.00014322267954529336,0.00014948521141446957,4.408684587693604e-06,0.8268380940274105
1281605663_2479903478_0,29.682647556732128,0.38461538461538464,0.00016379114888323998,0.0001482716715121258,3.2834682054262953e-06,0.8116810711041782
1281605730_102231613_0,50.0,1.0,0.0018165685409632976,0.00014962807035486442,4.372753013976506e-06,0.8290868779416843
1281605730_1281605663_0,50.0,1.0,0.00018433159578339653,0.00014952135184154622,4.264791237220943e-06,0.8272019936545222
1282696916_1282696945_0,16.187331212113214,0.46153846153846156,0.00016379114888323998,0.00017997868493038294,1.113478771825852e-05,0.8293115484809896
1282696945_13916792355_0,22.76764651530577,0.3,0.0006494059845670908,0.00018145194514679764,1.5157136536158408e-05,0.8438528955867062
1282696945_1282696916_0,16.187331211868226,0.46153846153846156,0.00016379114888323998,0.00017997868493038294,1.113478771825852e-05,0.8293115484809896
1283541510_1485843580_0,39.49143684290086,0.8333333333333334,0.0014453693187764989,0.0001231719646382737,2.139352645821234e-05,0.7864847718584269
1283541510_266211981_0,50.0,1.0,2.4491610628563176e-05,0.00012303417864089,2.1472448405255337e-05,0.7865231044633705
1284926942_1284927091_0,50.0,1.0,0.0014844045746181332,0.00011656142184443173,1.5867868378453386e-05,0.849631114366469
1284926942_1284927110_0,50.0,1.0,0.00015111099578321157,0.00011671643070295239,1.6235342284552375e-05,0.8507522329208426
1284926995_1284926942_0,50.0,1.0,0.0014847828775282998,0.00011657891799796452,1.647801542701899e-05,0.8508216447548029
1284927020_271759689_0,42.64458337573397,0.85,0.020801321784763634,0.00011526571944239048,1.5104235512244258e-05,0.8527210255556554
1284927020_1284926995_0,44.49273983724362,0.7692307692307693,0.0013166342395686966,0.00011611141769545918,1.6579393518417954e-05,0.8515423237053145
1284927061_1284927096_0,34.28222896930796,0.7,0.02154964697472984,0.0001165203688032508,1.786773444076093e-05,0.8518655145051977
1284927061_1284926995_0,47.330809076179946,0.9285714285714286,0.00030722399671195925,0.00011661543750786146,1.726460670826916e-05,0.851282628353208
1284927072_2393275539_0,50.0,1.0,0.021952245338460467,0.00011755356033953838,1.8965043786632298e-05,0.8512333170772268
1284927072_2393275461_0,34.729059833698784,0.5,0.00018497611185256925,0.0001174179965991824,1.8841234572359493e-05,0.8499108950957255
1284927082_260785177_0,47.60708696087407,0.7857142857142857,0.0006169139679494489,0.00011734638903462747,1.789389229566313e-05,0.8509851516050881
1284927082_1284927144_0,46.65176322275173,0.9,1.3604893547102313e-05,0.00011708851462865453,1.7680688739410387e-05,0.851112250496374
1284927091_1006145371_0,45.38242975491144,0.868421052631579,0.0015523589862591696,0.00011663320684422978,1.3202017369803744e-05,0.8445974839054227
1284927091_1284927110_0,50.0,1.0,0.0002030786066649855,0.00011664908937645521,1.6033947947294473e-05,0.8495874459249122
1284927096_2609471067_0,24.85232378461128,0.5,0.001763970425231246,0.00011602878655923743,1.8180473824713384e-05,0.849621141431304
1284927096_1284927020_0,35.93044011646827,0.6875,0.019635532327819144,0.00011601634899084852,1.7182521250909724e-05,0.8521252098573042
1284927110_1284927082_0,50.0,1.0,0.00048003837056361724,0.00011695880644488728,1.6897506892607794e-05,0.8508094223735305
1284927137_1172153858_0,45.46314992310151,0.8958333333333334,0.023143507191356175,0.0001195097362793358,1.3180864614592374e-05,0.8491224583177849
1284927137_1284927072_0,40.134602877184825,0.7142857142857143,0.022257017371865792,0.0001179237120212517,1.7739278797989097e-05,0.850677246820348
1284927144_1284927061_0,35.71167002982521,0.7142857142857143,0.0216830477898297,0.00011688265839661657,1.7805115412605142e-05,0.8515160446420909
1286442659_648626721_0,50.0,1.0,0.017569269854927,0.00015603664848266697,1.4482776334645562e-05,0.7972483591453847
1286442659_653771343_0,50.0,1.0,0.00023819072121600342,0.00015756129104790194,1.8556194240959773e-05,0.7971940753682352
1289529799_1446873002_0,50.0,1.0,0.002110579958257216,0.00014151720568273044,7.068557220429045e-06,0.7997465188490056
1289529799_1322833639_0,50.0,1.0,0.018948254018578706,0.00014101236269356557,6.9425246726044475e-06,0.8013848397593069
1289529799_734059147_0,50.0,1.0,0.019003584321995295,0.00014436260625236627,7.154025544573477e-06,0.8018467636417814
1294003457_78420084_0,32.178053344863734,0.75,0.0002612391762983755,0.00014435112389531808,1.0217042119308789e-05,0.7713142828958695
1294003457_78420001_0,19.353492259151118,0.3194444444444444,0.008695824816497168,0.0001455442244100455,7.28952030967474e-06,0.7788628599449943
1295159016_1552537943_0,46.62128866233334,0.7666666666666667,0.004738566207871172,0.00012023093804998316,1.1794941106487735e-05,0.7327922156458397
1295159017_265960232_0,50.0,1.0,0.004086371990743964,0.00011880095940930622,1.2370446293343453e-05,0.7310657470426086
1295159017_78451562_0,50.0,1.0,7.285833825430693e-07,0.0001189390119967364,1.210213415227339e-05,0.732283766155531
1295159017_1295159016_0,50.0,1.0,0.004248733995299909,0.00011909598983435208,1.217916412332808e-05,0.7322800095785352
1295220984_260094595_0,16.733859252176288,0.36363636363636365,0.00016379114888323998,0.00020024335883596188,4.53608041266501e-06,0.8144096642726153
1295406510_746024705_0,39.25450463977806,0.675,2.269817460999562e-06,9.77164871059109e-05,3.79065468400431e-06,0.6736705253867417
1295406510_1556217867_0,26.32791689878948,0.6041666666666666,2.6200979333760375e-06,9.758836602194679e-05,6.542739847181542e-06,0.6702305723947799
1295523747_252206282_0,16.82003399458871,0.3125,0.000543130889248068,0.0001578729582242166,1.2696940398238339e-05,0.7929636352078753
1295523747_252205696_0,18.770723087352433,0.25,0.00020927156541660158,0.00015637730224752345,9.36179373274314e-06,0.7917992982847721
1295523758_1295523747_0,12.53367196181551,0.5,0.0002856327083946733,0.00015622848958519574,8.611939901729513e-06,0.7897397838410223
1295523758_310281102_0,10.330045850580595,0.18181818181818182,0.0003632268386355101,0.00015604633089871448,6.583767502877605e-06,0.7886016187041669
1296097678_21226708_0,50.0,1.0,0.00019010421796816085,0.00017026056955280386,8.624047417008702e-06,0.8475257653685948
1301081231_32430748_0,42.33770058895354,0.9210526315789473,7.42034152682326e-05,0.00020463579960781997,1.0008092479396086e-05,0.8272321471845114
1301081248_2985951433_0,50.0,1.0,0.04341418208290724,0.00020417338578748397,1.0285824154718225e-05,0.82715682315296
1302782495_35080728_0,16.2981776143395,0.2727272727272727,0.0003584209905545049,0.00020383571918426393,1.7465644138310978e-05,0.8330700097658932
1302782495_35080726_0,36.35234782993591,0.8,0.013773098229937497,0.000204090232931684,1.7107459786143292e-05,0.833964494212647
1302782508_35080732_0,50.0,1.0,0.00029289051978231384,0.00020396714250541632,1.4728112116045945e-05,0.8316504527919686
1303432793_2798584143_0,23.145664420536228,0.3,0.00013628712619223913,0.0002023058215890361,1.31870190374327e-05,0.826455391944087
1303432793_31774774_0,17.8593145050759,0.20833333333333334,0.00035491818583074014,0.00020211645759886425,1.2486898322379271e-05,0.8226301935815452
1303432796_21226322_0,15.540987374875566,0.3333333333333333,0.01123191148137843,0.00020308412430121694,1.610025045016075e-05,0.8316347700801368
1303432796_252376346_0,38.44225484175731,0.8333333333333334,0.005009304990580397,0.00020291378049124988,1.4448240870889658e-05,0.8314439318932342
1308281474_13665764117_0,50.0,1.0,0.0004252965383406216,0.00020414389502481468,2.2272601399299317e-05,0.8323202569468706
1308281474_245396070_0,50.0,1.0,0.00024724196862221156,0.00020415814676084162,2.262041695846439e-05,0.8323529234463305
1308281474_245473637_0,50.0,1.0,0.0005217918028708931,0.00020455186215628487,2.4985085360375973e-05,0.8354596959636955
1308281601_21226657_0,50.0,1.0,0.005921197149927524,0.0002043731984627093,2.8261002454122598e-05,0.8559594691544623
1308281601_21226456_0,37.580371119739176,0.6538461538461539,0.001460123132272996,0.00020371034712827172,2.5339643946966506e-05,0.8533665657146805
1308281601_279703106_0,22.54283295011907,0.39285714285714285,0.006012284083964303,0.00020350527389210917,2.3658575514980906e-05,0.8489824707560762
1308294060_1308294069_0,9.936662323373046,0.42857142857142855,0.00040559676457416866,0.00020272066753292502,2.7267023936492838e-05,0.8314961415163437
1308294060_21226366_0,39.57200978441085,0.7666666666666667,0.000579209777902845,0.00020380690391664022,3.128259752130183e-05,0.8402814317719003
1308294064_21227132_0,20.164733342036023,0.16666666666666666,0.00546332452765589,0.00020461622017864237,3.204205397515531e-05,0.8489139899247726
1308294064_21227031_0,36.31846753455178,0.7,0.005318868860847831,0.00020464949862925583,3.165343082420745e-05,0.8466877714416396
1308294066_245396088_0,19.962171901666814,0.625,0.00709987692825547,0.00020435814165057007,3.138518356570124e-05,0.8443878001785974
1308294066_1308294064_0,27.962953625157056,0.5,0.00020498413243471352,0.00020455089938572536,3.162720204506015e-05,0.8460882169876289
1308294066_21227031_0,36.38128562513684,0.6,0.006968171470641915,0.00020459267008967588,3.156900847371467e-05,0.845853318677511
1308294069_2936554403_0,20.511627773398423,0.4666666666666667,0.00016379114888323998,0.00019993698215658152,1.7887383855293095e-05,0.8170972654839839
1308294069_308668491_0,22.872996209156817,0.625,0.00025559265508366674,0.0002029114669735576,2.6058468551191305e-05,0.8312560709255088
1309646096_1309646098_0,30.201082989700378,0.875,0.00031361311252810616,0.00018466562911458064,2.30685044732017e-05,0.8565980564446904
1309646096_1942795207_0,42.80551980101177,0.75,0.00019441967338783902,0.00018462959052486746,2.3241032659638635e-05,0.8573666369890018
1309646098_1309646100_0,30.370995065963157,0.9166666666666666,0.0004413533951943593,0.00018523276609648504,2.3361840949003388e-05,0.8576256447573877
1309646098_1942874504_0,34.69427551151012,0.9545454545454546,1.5412340784564927e-07,0.000185061872742025,2.3717828628970602e-05,0.8579976115809095
1309646100_1309646098_0,30.370995065963157,0.9166666666666666,0.0004413533951943593,0.00018523276609648504,2.3361840949003388e-05,0.8576256447573877
1309646100_21227242_0,40.095233949576375,0.4423076923076923,0.0011634776058268063,0.00018320519847708452,2.1352682008285968e-05,0.8504503150126553
1315084770_21226263_0,22.696058073546624,0.2604166666666667,0.0023497374535769787,0.0001501746909406861,6.98964912720937e-06,0.8112779950242068
1315084770_78470772_0,24.388463449063778,0.6666666666666666,0.0011813138874802165,0.00015231666182439167,8.601763384535934e-06,0.8062981955104545
1318787593_268762674_0,50.0,1.0,4.458369852407782e-05,0.00012505318653591174,9.826826494671893e-06,0.7950789760970888
1318787593_268800300_0,42.95501089092729,0.42857142857142855,0.011630979017947502,0.00012426126874859268,9.039534963016119e-06,0.7954934442980204
1318805317_287939947_0,30.56063716661557,0.4473684210526316,0.00016379114888323998,0.00011307965468815549,1.5566707526230046e-06,0.6975685252026944
1320849669_582868123_0,30.92623127350825,0.7647058823529411,0.00016379114888323998,0.00011702195699892638,2.5673053722929277e-06,0.7677336979074285
1322083137_29797362_0,50.0,1.0,0.0002891775467751232,0.00020076480030904297,1.910840204067894e-05,0.8424898064658868
1322083137_21226248_0,50.0,1.0,0.036391156690291165,0.00020054590577116169,1.7790866681144912e-05,0.8413960807897967
1322139811_1322139822_0,50.0,1.0,0.00014210178203368862,0.00020210048292051237,1.9900157496432534e-05,0.8394035612011249
1322139811_1652741004_0,15.127524683558258,0.2222222222222222,0.02815446550576619,0.00020183914008053234,1.966420595289493e-05,0.8414577306823786
1322139822_251435066_0,30.09870639858731,0.6428571428571429,0.00016917145693894265,0.0002015253690501756,1.92137383366341e-05,0.8390614945250674
1322139822_1791764117_0,50.0,1.0,0.0003981147736842071,0.00020208790318946093,1.9857022615904154e-05,0.8391927956656998
1322627674_90579840_0,37.62537756809891,0.75,0.027431977003442472,0.00019125356472478403,1.2131054235681594e-05,0.8270267703331386
1322627707_13359124941_0,11.88497080581469,0.5,4.438754145954699e-05,0.0001856188126324807,1.1034988839798216e-05,0.8185185041823925
1322627707_1656865949_0,19.475101572678053,0.35,0.00039997826579725,0.00018607292389984803,1.2063653858466304e-05,0.8218576838396793
1322627736_1322627674_0,37.76482058240525,0.6111111111111112,0.00010162337064586311,0.00019175877023472045,1.2765014177498226e-05,0.8288551336191277
1322627736_21294886_0,42.116043096765324,0.9166666666666666,0.018092700970408614,0.00019224990268138856,1.303638693101789e-05,0.8303762568104736
1322633094_1485007646_0,20.085026023044207,0.4230769230769231,0.019679513543930733,0.00018513365343104653,1.40759082675138e-05,0.8218647618316751
1322633094_21294877_0,41.263674141940086,0.7,0.015570835692705835,0.0001863501773044213,1.5546885577794998e-05,0.8234897546501055
1322833621_257044212_0,11.482558210328946,0.2916666666666667,0.00016379114888323998,0.00013597316918681582,4.372859422926678e-06,0.7901652731785077
1322833621_1322833679_0,19.312307225484545,0.5,0.016092529417044463,0.00013717716063871513,5.583597404176791e-06,0.7996368651947634
1322833639_1289529799_0,50.0,1.0,0.018948254018578706,0.00014101236269356557,6.9425246726044475e-06,0.8013848397593069
1322833639_734059551_0,50.0,1.0,0.018793738296603996,0.0001398879319527259,6.692947205971957e-06,0.8006899049160439
1322833657_9343771619_0,44.71948692896986,0.9910714285714286,0.002505219949655449,0.0001362210582505461,4.509688640578013e-06,0.7799303290923688
1322833657_734059551_0,50.0,1.0,0.016984441578247234,0.00013931802072830946,6.442851967861831e-06,0.8004840484974511
1322833679_1322833657_0,16.43493849591614,0.5357142857142857,0.01623261358355726,0.00013825792716008598,5.931135484918318e-06,0.8000529930532265
1322862525_279703106_0,21.770570131523492,0.2727272727272727,0.005934381706907774,0.00020320658486483247,1.981993983794535e-05,0.8435715647882628
1322862525_21227293_0,39.05302973990355,0.8,0.005977312081602236,0.00020399175325135874,2.067401383844689e-05,0.8459951993884931
1322862525_2896922077_0,34.37782269392798,0.6,6.094880219350676e-05,0.00020388475822472009,2.153986067507605e-05,0.8452423425650897
1322862543_245479464_0,36.58227883417873,0.6111111111111112,0.009223795566900781,0.000201173137187097,1.6286442078576396e-05,0.8480549297047965
1322862574_2817417778_0,33.544722089813135,0.625,0.0061536712938343435,0.0002030759674404403,2.1198631294541e-05,0.8543740787135181
1322862659_663382431_0,35.81856126863858,0.6071428571428571,0.006613701643815816,0.00019540857772557235,1.993516042244334e-05,0.8540217249689994
1322862659_21225988_0,15.400700243297269,0.40476190476190477,0.002138994710176396,0.00019446828966734344,2.1999920964785686e-05,0.8536353528447693
1322875379_31489452_0,30.9391876487137,0.4117647058823529,0.005027393474173919,0.00020422754531734745,8.020296002807749e-06,0.8291750007550477
1322875379_252632608_0,16.38128173466501,0.18055555555555555,3.76481451710236e-05,0.00020287154103888975,8.031995368932322e-06,0.8279413776551319
1324144979_259846268_0,25.539651653523457,0.3235294117647059,0.001075347038976885,0.00019854195886846601,8.303876266663774e-06,0.822275629297865
1324144979_259846266_0,27.401310053532825,0.4,0.00016379114888323998,0.00019663823400897041,6.976035821220175e-06,0.8105562108157733
1324160822_1555289199_0,35.18015650775903,0.5428571428571428,0.022212139437744916,0.00016942649038794095,1.3494619244625568e-05,0.8021494636496389
1324198580_310575740_0,23.611672741042916,0.5454545454545454,1.4375510586330559e-05,0.00012708670257740069,8.654702950440873e-06,0.782193229970001
1324198580_251331785_0,16.559965288638825,0.4375,0.00017096489295751022,0.0001273186795922545,7.3890615435672885e-06,0.7802382642870052
1328555071_3739336308_0,15.627366910874482,0.42857142857142855,0.001504300505449117,0.00012944369086344455,4.9386659167584116e-06,0.7846652231098897
1328555071_7785346295_0,21.202799368489554,0.625,0.01674300025424758,0.00013194837300783036,6.127719313113201e-06,0.78875262122357
1328900697_2705777078_0,40.92361629379299,0.625,0.0014752552486796597,0.00017255517113983656,1.812581406446177e-05,0.8070028116195808
1328900697_2941498882_0,41.416695390519706,0.34,0.005892277994128122,0.00017470035820001315,1.6092873110323604e-05,0.8075953911130398
1329868267_2941498882_0,41.21717176593816,0.5,0.005061174522929906,0.00017690763110328383,1.430611026617168e-05,0.8086542750752479
1329868267_1329868273_0,32.541915104441024,0.59375,0.0002501002572768036,0.0001758149935965477,1.4207915612476682e-05,0.8072019838949401
1329868270_2550279493_0,20.56266497628171,0.42857142857142855,0.0002204805405326488,0.00018885901228198087,1.5180130041041351e-05,0.8314025677390018
1329868270_1847118772_0,33.13581752072075,0.6666666666666666,0.00034120120253247735,0.00019079946110202713,2.1114956889757e-05,0.8305489224957967
1329868273_309012686_0,18.830892681564258,0.39285714285714285,0.00036897143838248434,0.0001742773872792741,1.4032432112421356e-05,0.8044882307176319
1329868273_2705777078_0,32.62593076691664,0.6,0.00016897529987441184,0.0001734488493855288,1.6067599051009855e-05,0.8063978108924927
1329868282_21293723_0,36.680659725325285,0.4166666666666667,0.004896290498972851,0.00017946908416247834,1.3059555238906982e-05,0.81288101913641
1331404612_28848502_0,36.32647714468432,0.6923076923076923,0.019184357068179347,0.0002028245077980016,1.9756672345624933e-05,0.8392871480015451
1331430653_95759932_0,15.240393444858565,0.3125,9.737797132066021e-05,0.00017353664802001153,8.56490252931753e-06,0.8158531844632112
1333317322_27529355_0,32.495890497365636,0.3888888888888889,0.020066629510782318,0.00019614630032315107,2.7501935110603344e-05,0.861244539932863
1333317322_2770307279_0,40.60093257447769,0.5833333333333334,0.019999095435708134,0.00019658187790709964,2.9697007517262824e-05,0.8657199664241806
1333322575_13030891061_0,50.0,1.0,0.003446339511617668,0.0001989841618100751,1.8269725709023112e-05,0.8552435214243983
1334032148_253747756_0,32.981404595036565,0.6666666666666666,0.010139526800225155,0.0001706918750157038,1.3274795670832137e-05,0.7882084844374855
1338546669_1338546683_0,50.0,1.0,6.484392104633317e-05,0.00010864684576208044,7.644818419016709e-06,0.7699238942484636
1338546669_2807570359_0,49.71377820339842,0.9285714285714286,0.0022702377975664136,0.00010871635348748282,7.4228322284300224e-06,0.7717710010380581
1338546683_1338546706_0,42.998796688632844,0.75,0.0001973340069180113,0.00010855438744791939,7.36347258143907e-06,0.7686015837274516
1338546706_1338546741_0,50.0,1.0,0.00016353894694312894,0.00010847949662351238,7.25149077164118e-06,0.766847601369421
1338546716_2807570329_0,50.0,1.0,0.00019540045871049315,0.00010858014640801591,7.106505027822798e-06,0.7668657117270236
1338546716_1338546738_0,50.0,1.0,9.855491370784518e-05,0.00010861317553597186,7.70885028407606e-06,0.7681361015212211
1338546738_1338546669_0,50.0,1.0,0.0023011745688867043,0.00010866817988305036,7.79887972277547e-06,0.7695663228989383
1338546741_1338546716_0,50.0,1.0,0.00013022026841067857,0.00010851695059059492,7.442807170519407e-06,0.766739690512716
1339929004_9605683651_0,50.0,1.0,0.0002809529612837236,0.000152232689517832,6.1021899037339745e-06,0.7678919941997749
1340912980_21227251_0,50.0,1.0,0.001456326091952435,0.000150265831727312,2.4303792045563526e-05,0.8407715863923259
1340913022_29462825_0,50.0,1.0,0.00036090097629893036,0.00015055708467939116,2.4427446634226844e-05,0.8388481737716127
1350644851_304767772_0,9.218983832566773,0.4375,0.00016379114888323998,0.00020809830822836103,9.547420686429396e-06,0.8534680151657852
1350644853_27653915_0,7.297236713456384,0.6666666666666666,0.00016379114888323998,0.0002031634782267068,9.744906077775695e-06,0.8384006468033214
1355480658_21225938_0,37.51743573503673,0.6818181818181818,0.006038064726731211,0.00019541741068998053,1.966180854995652e-05,0.854730493211832
1363483814_252214119_0,42.776633861087305,0.7441860465116279,0.01662028999916465,0.00014552712064293553,6.0353014777346476e-06,0.7709843146407542
1363483814_2704119974_0,50.0,1.0,0.016225832153612053,0.00014453722291028032,1.1058252208135908e-05,0.7732844573108447
1363483840_1219588805_0,50.0,1.0,0.021104874842125088,0.00013584639343197064,5.2264494532161e-06,0.7663732237601618
1363483840_95750627_0,50.0,1.0,4.262212787876955e-05,0.00013542731678600506,5.9946320693408845e-06,0.7661580756659359
1366398684_90647602_0,34.31685561763613,0.6,0.018113703787532305,0.00017539376481641555,1.54415628405906e-05,0.8243175985539589
1366398684_78439648_0,35.249835783607324,0.3,0.018306876462438487,0.00017747767229731845,1.4145013075164965e-05,0.8241019316841967
1366398689_1366398684_0,32.053277566224075,0.6428571428571429,0.000143376802953139,0.0001753851977656169,1.5074941776948363e-05,0.8238068848599587
1366398689_90647602_0,50.0,1.0,0.0021925315775744164,0.00017518643602468324,1.5448415493058184e-05,0.824050847702311
1366400717_256785168_0,30.365592266047166,0.4090909090909091,0.00047353716499630986,0.00017547107999087104,5.596754573539376e-06,0.8034785405803258
1366402961_253747766_0,35.69609864152585,0.8333333333333334,0.00015884518861328416,0.00016879430415645588,1.0688946078851592e-05,0.7837218155195746
1366402961_253748444_0,26.444960010147916,0.5833333333333334,0.00012848287726769126,0.0001684535558020379,1.0030717585187943e-05,0.7819783659857459
1366402961_253748189_0,28.665356370303286,0.25,0.00025678360868974673,0.00016902849041609995,1.150735326324343e-05,0.7883562505910119
1367017431_8855347217_0,27.96711861846589,0.29545454545454547,0.00016379114888323998,0.0001478385009869553,3.6841948206787314e-06,0.8197372360939982
1367017436_102239743_0,32.39307515480294,0.6621621621621622,0.0026293033041900915,0.0001435516453672019,6.6074782392996695e-06,0.8247765595302916
1367017436_251618172_0,38.90496457378293,0.75,0.0016952874302076665,0.00014475383315933199,6.985839432293129e-06,0.8254433905855924
1367027621_102239743_0,30.823206700762512,0.5925925925925926,0.0025915710917056973,0.00014358216562080316,8.644128603932486e-06,0.8362491976026931
1367027621_102223647_0,39.31049782470174,0.7,0.0006600545109273356,0.00014462152360310702,1.0988025617272703e-05,0.8478879832849673
1367027658_563283796_0,31.53436905253752,0.5833333333333334,0.007396858723955141,0.0001459836359134924,1.1179985788380124e-05,0.8488747416236555
1367027658_1367027665_0,29.32743636015068,0.38636363636363635,1.0228189793393088e-05,0.00014578265276054663,1.0349430494564979e-05,0.8442968969458631
1367027665_1367027658_0,29.547517093551562,0.36363636363636365,1.0228189793393088e-05,0.00014578265276054663,1.0349430494564979e-05,0.8442968969458631
1367027665_1367027689_0,17.293078761475748,0.16666666666666666,0.0008769481794228493,0.0001457224145424343,1.0016725024196162e-05,0.8398896052440903
1367027686_1367027689_0,19.319511827620943,0.375,9.863898102121553e-06,0.00014719619827245276,1.0884147948400268e-05,0.8422503671680618
