road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
648626747_648626768_0,55.0,55.0,45.0,5,322.8331038669085,315.5208151778664,669.73537321476,28.784074428650754,0.0,2917.427475105438,0.0,0.0,0.0,29.051674510642133,0.0,0.0001542876809337,1.2485671896491762e-05,0.7586249940261733,8.997528065465584,0.0,0.0
648626747_648626762_0,55.0,55.0,45.0,5,302.08120103873534,293.03275391802816,775.2546062357411,0.0,0.0,2888.3729602622884,0.0,0.0,0.0,49.72366462052357,0.00015406736297,0.0001540377839462,1.1323107075812104e-05,0.751887967438833,4.519932102695406,0.0,0.0
648626762_615041494_0,60.0,60.0,50.0,4,65.91250235509425,65.68752600539833,737.773516614999,0.0,0.0,2872.5399190872345,0.0,0.0115823092327412,0.0,33.084536900998685,0.0011131913412124,0.0001543542801154,8.04586613821471e-06,0.7439558197339875,5.726525351545259,0.0,0.0
648626766_655335170_0,60.0,60.0,50.0,5,119.05586712028816,395.8334397392976,651.8997781031939,35.63827133194898,0.0,2642.36412113897,0.0,0.0,0.0,32.434751010167034,0.0001637911488832,0.0001569015729031,9.70377324991421e-06,0.7794489420597013,7.795814655713435,0.0,0.0
648626766_655335153_0,60.0,60.0,50.0,5,296.8484066088014,378.8218027297546,651.8997781031939,35.63827133194898,0.0,2820.874711222017,0.0,0.0,0.0,43.91554790198626,0.0247293249683367,0.0001605285800468,1.4518793722129111e-05,0.8007471653108427,36.63060330881486,0.0,0.0
648626766_303499674_0,60.0,60.0,50.0,5,338.0023798276784,437.2511685162885,606.0132586521524,24.810880612721203,0.0,2861.304476075355,0.0,0.0869106498151667,0.0,41.9233721633178,0.0244466065934722,0.0001593123642222,1.6863575456525175e-05,0.7988233433305505,23.34844249381848,0.0,0.0
648626767_249453847_0,60.0,60.0,50.0,4,372.666754160265,397.6897598048431,664.4251143179163,0.0,0.0,2897.095689431497,0.0,0.0,0.0,50.0,0.0007556390462294,0.0001553094857626,1.5558295831683073e-05,0.7695861527109589,35.284674112105385,0.0,0.0
648626767_648626768_0,60.0,60.0,50.0,5,374.96764514824457,415.1688170403503,664.1422805709851,0.0,0.0,2898.7587194016287,0.0,0.0,0.0,39.22580263143336,0.0002784309418826,0.0001551456857798,1.4874432034039256e-05,0.7690390165493222,28.349330728995977,0.0,0.0
648626768_249453847_0,55.0,55.0,45.0,5,372.666754160265,397.6897598048431,669.73537321476,0.0,0.0,2897.095689431497,0.0,0.0,0.0,48.55750493158689,4.912333344607694e-05,0.000154935862059,1.4627159361157916e-05,0.7667194080020485,25.634072323642563,0.0,0.0
648626768_648626729_0,55.0,55.0,45.0,5,402.1331889847744,415.1688170403503,574.0356593422713,28.969275658389986,0.0,2926.4355236506944,0.0,0.0,0.0,15.991641293175045,0.0001637911488832,0.0001525695731213,9.545110918329996e-06,0.7568458622895928,15.37892603143623,0.0,0.0
648626770_648626762_0,60.0,60.0,50.0,4,302.08120103873534,293.03275391802816,773.4255555577917,0.0,0.0,2888.3729602622884,0.0,0.0463095692248257,0.0,50.0,0.0009683433602753,0.0001542880488226,1.2164844714093745e-05,0.7537654281005556,9.219435716257934,0.0,0.0
648626770_648626747_0,55.0,55.0,45.0,5,321.69514892634874,312.21993803537947,773.4255555577917,0.0,0.0,2889.044161342784,0.0,0.032087906455624,0.0,50.0,0.0001734869123586,0.0001540535646676,1.1869785867751068e-05,0.7529551768736573,10.067135781495558,0.0,0.0
648653690_27552223_0,65.0,65.0,55.0,5,1276.0386337015582,722.1263375887048,867.4039874846328,410.5518006208165,0.0,2914.465052688571,0.0,0.028485836224287,0.0,50.0,0.0071199690161509,0.000122094800337,6.289765607830832e-06,0.7870830129300824,0.0,0.0,0.0
648653704_9286570034_0,55.0,55.0,45.0,5,926.6545338843716,720.030489782867,600.555069366213,206.97008395657824,0.0,3308.9837429788336,0.0,0.0,0.0,27.51524859938847,0.0001637911488832,0.0001298861401242,4.218508464665384e-06,0.7830545484843836,22.947757464502825,0.0,0.0
648653704_27552229_0,55.0,55.0,45.0,5,1051.3075768956355,792.802342753754,600.555069366213,206.97008395657824,0.0,3208.032733775639,0.0042889443815139,0.0042889443815139,0.0,46.06214078625401,0.0151526008086883,0.0001303968734331,8.161915599582827e-06,0.7928374371652077,13.545846717053964,0.0,0.0
648653704_27552235_0,55.0,55.0,45.0,5,1051.3075768956355,902.7217378994916,530.6316107403347,118.27025306974278,0.0,3344.342843227981,0.0,0.0211815555921483,0.0,46.17855611812433,0.0154645185637301,0.0001331456481655,8.729615430457207e-06,0.796563341986509,16.771438807903653,0.0,0.0
649739581_3373943087_0,60.0,60.0,50.0,5,658.2522625173953,460.82178306270106,561.1559861250095,403.1458950827822,0.0,3514.415488821521,0.0,0.0,0.0,50.0,0.0001647158893303,0.0001286404512543,4.790409376032092e-06,0.7601640963477325,52.36285114038171,0.0,0.0
649739581_249455263_0,60.0,60.0,50.0,5,661.2555313875515,468.5129933225669,561.1559861250095,333.410109654181,0.0,3517.227281980924,0.0,0.0,0.0,38.870925991751314,0.0003223421018997,0.0001293535077286,5.0473382908755565e-06,0.7633605338899137,34.294986011553604,0.0,0.0
650823331_634639621_0,60.0,60.0,50.0,5,767.9804788339227,913.4357889216664,259.6616188153635,0.0,0.0,3302.755786160326,0.0,0.017054403238518,0.0,21.296456366792565,0.0001637911488832,0.0001495106589111,8.090063550978216e-06,0.7822421313354675,24.80392335704277,0.0,0.0
650823334_634639623_0,60.0,60.0,50.0,5,754.9057673803849,883.481556403252,283.6972813080828,0.0,0.0,3287.723504176047,0.0,0.0086559909198525,0.0,18.34239464133968,0.0001637911488832,0.0001501306772944,8.499636130163938e-06,0.7827069643071978,33.9800557177907,0.0,0.0
650823335_634639624_0,60.0,60.0,50.0,5,740.4935947849783,854.0386721546325,307.0864355829585,0.0,0.0,3271.6771127265088,0.0,0.0,0.0,19.020781882804343,0.0001637911488832,0.0001507123418207,9.063235397604124e-06,0.7830534491387007,46.0620368711413,0.0,0.0
650823340_634639639_0,60.0,60.0,50.0,5,670.1781672137826,701.8211918126954,442.613391049448,0.0,0.0,3194.88221240277,0.0,0.0177205567738571,0.0,18.61270696627704,0.0001637911488832,0.0001538735481426,9.417188235308244e-06,0.7861258974759202,17.11265395690642,0.0,0.0
650823342_634639641_0,60.0,60.0,50.0,5,655.3683014519141,672.0805423563229,469.6686176531626,0.0,0.0,3179.404600250484,0.0,0.0176306500539912,0.0,20.46750304341065,0.0001637911488832,0.000154537610894,9.444225722081788e-06,0.7872053037157143,13.40676582423194,0.0,0.0
650823345_634639636_0,60.0,60.0,50.0,5,698.1841288192013,761.7064958349188,388.0416330459801,0.0,0.0,3224.921333422081,0.0,0.0,0.0,19.89430549799463,0.0001637911488832,0.0001526137040921,9.738760475153143e-06,0.7847215911813488,25.134139768919677,0.0,0.0
650823347_634639638_0,60.0,60.0,50.0,5,684.0414063582786,730.9375271258448,416.0474443678612,0.0,0.0,3209.6178055188407,0.0,0.0,0.0,18.95559485648049,0.0001637911488832,0.0001532476513337,9.557497578092336e-06,0.7853626016608903,18.53650205966719,0.0,0.0
650823354_634639444_0,55.0,55.0,45.0,5,561.3282820502411,559.0654529102935,574.5879665178932,0.0,0.0,3121.382011384135,0.0,0.0,0.0,20.84119190315945,0.0001637911488832,0.000155756660272,8.108737361219527e-06,0.7838300383001509,14.88358831416226,0.0,0.0
650823358_648626747_0,55.0,55.0,45.0,5,322.8331038669085,315.5208151778664,775.2546062357411,28.784074428650754,0.0,2917.427475105438,0.0,0.0,0.0,35.25143514696671,0.0001637911488832,0.0001526640393463,8.778469628419594e-06,0.7436034685171925,2.8129712858291063,0.0,0.0
650823361_634639673_0,60.0,60.0,50.0,5,394.7870230064468,393.96309523681407,739.513086126915,68.86979841690837,0.0,3050.821319571713,0.0,0.0,0.0215533876679877,33.03643041688011,0.0001637911488832,0.0001569926186348,6.112569533822101e-06,0.7769132796796696,1.123221235085608,0.0,0.0
653771343_249454313_0,60.0,60.0,50.0,4,410.3030661596993,520.1090113706575,546.5082826892251,0.0,17.573795502563662,2933.993042897821,0.0,0.0897201713594633,0.0,50.0,0.0038231432213624,0.0001576824240405,1.887424410653621e-05,0.796629204212912,49.61579159779879,0.0,0.0
653771347_2076591050_0,60.0,60.0,50.0,4,392.7356538921856,512.5707755198739,573.244977370456,0.0,0.0,2916.4359948646343,0.0,0.0897201713594633,0.0,50.0,0.0055932645716886,0.0001580947381229,1.945592893784184e-05,0.797344234648291,27.75255573753468,0.0,0.0
653771349_303499671_0,60.0,60.0,50.0,4,386.4975046492335,519.7771033181235,560.8552915032982,0.0,0.0,2910.433177825304,0.0,0.0897201713594633,0.0,50.0,0.0185121127968133,0.000157959692943,1.909857065227676e-05,0.7977804188038105,22.662254361186847,0.0,0.0
654538329_539069966_0,65.0,65.0,55.0,4,1539.3937023415217,428.1976397496717,213.80159639350964,0.0,0.0,3749.373807994911,0.0,0.0,0.0044005580714247,36.96946388205578,0.0007709813309195,0.0001408856694474,2.755252963359436e-06,0.7860062783338688,0.6415117978766733,0.0,0.0
654538329_249454926_0,65.0,65.0,55.0,4,1415.4669263340736,398.326198987188,439.2742125018687,0.0,0.0,3977.0559257651016,0.0,0.0,0.0071092133906666,35.03195252558914,0.000851013413248,0.0001438444198367,3.0844731190176965e-06,0.7853273349277102,2.2569072832404635,0.0,0.0
654538335_654538329_0,65.0,65.0,55.0,5,1451.8645245573043,428.1976397496717,436.6312557526381,0.0,0.0,3977.0559257651016,0.0,0.0,0.0060111984682131,13.417626890068496,5.63531223959274e-05,0.0001433631933719,2.562995391264261e-06,0.7893872523301138,0.3190474785000173,0.0,0.0
654538335_654538358_0,60.0,60.0,50.0,5,1377.642922701979,584.4219472102326,0.0,0.0,0.0,3378.781488747146,0.0069823335760085,0.0,0.0,33.632238491927524,0.0064081010177497,0.0001399807792192,5.243273536157519e-06,0.8003469694811192,42.33000694493053,0.0,0.0
654538336_654538335_0,65.0,65.0,55.0,5,1344.1765512793068,539.6846974901316,452.1070005417829,83.23493702828121,0.0,3940.383517428825,0.0,0.0,0.0,30.76085969954037,0.0064998184566367,0.0001450779519109,3.520878562401616e-06,0.7932695425402401,0.0,0.0,0.0
654538336_249454926_0,65.0,65.0,55.0,5,1344.1765512793068,411.0694324702154,561.4346642703182,0.0,0.0,3940.383517428825,0.0,0.0,0.0,35.01738565483749,1.0872705862565802e-05,0.0001455591783757,4.042356290155051e-06,0.7892096251378364,1.4904061601400556,0.0,0.0
654538346_654538336_0,65.0,65.0,55.0,5,1259.7564439159892,503.59005785664624,574.1444104531707,0.0,0.0,3892.867873591889,0.0,0.0,0.0,50.0,0.0066382212768821,0.00014713029529,5.886809132432204e-06,0.7941210471050562,6.31211830659717,0.0,0.0
654538346_249454926_0,65.0,65.0,55.0,4,1259.7564439159892,411.0694324702154,567.9516643852354,0.0,0.0,3892.867873591889,0.0,0.0,0.0,47.47849512808796,0.0009782352808152,0.0001465517729569,5.284860124022029e-06,0.790182732310007,6.816989674135075,0.0,0.0
654538346_299439671_0,65.0,65.0,55.0,4,1193.837150239893,503.59005785664624,673.6026035449366,0.0,0.0,3840.311023649507,0.0,0.0,0.0136602529283017,50.0,0.0077590347211735,0.0001488469848176,7.896108962504903e-06,0.7965067402299748,11.27022062820697,0.0,0.0
654538348_259513878_0,60.0,60.0,50.0,5,772.94394265402,309.3230766733506,944.0835530231152,27.912632055669587,0.0,3572.7805486998,0.0,0.0,0.0,24.86755157609576,0.0001637911488832,0.00015907819844,7.49463993661235e-06,0.802366691392526,2.107957803575959,0.0,0.0
654538358_654538335_0,60.0,60.0,50.0,5,1377.642922701979,584.4219472102326,0.0,0.0,0.0,3378.781488747146,0.0069823335760085,0.0,0.0,32.12844083407353,0.0064081010177497,0.0001399807792192,5.243273536157519e-06,0.8003469694811192,42.33000694493053,0.0,0.0
654538358_11016638396_0,65.0,65.0,55.0,4,1485.4342176962018,949.5259716291708,0.0,0.0,0.0,3377.4457838113417,0.1392119070429248,0.0,0.0,50.0,0.005810312363592,0.0001359153293056,8.18053767450383e-06,0.8072244819111865,61.149793428578846,0.0,0.0
654538358_2794836566_0,65.0,65.0,55.0,4,1435.98199758244,949.5259716291708,0.0,0.0,0.0,3378.781488747146,0.0741059231685111,0.0,0.0,31.637013739242928,0.0004561492423475,0.0001359899967268,7.377388804272733e-06,0.8039609408210744,69.90993688158217,0.0,0.0
654538405_648626680_0,65.0,65.0,55.0,4,813.6749835063367,970.4661461868776,172.67338341603562,0.0,0.0,3355.4084785705454,0.0,0.0,0.0,30.87872999706419,0.0003275542753286,0.0001453222290726,8.936032209174113e-06,0.7694571338862934,10.194990995491157,0.0,0.0
654538405_654538407_0,65.0,65.0,55.0,4,860.4973483570523,981.620734630666,249.2026587080792,0.0,61.64368877107776,3399.2318586585707,0.0340118957624911,0.0,0.0,45.22292500122403,0.0001637911488832,0.000144184451908,7.0923095604764186e-06,0.7601452861309519,0.0873431064031441,0.0,0.0
654538409_648626743_0,55.0,55.0,45.0,5,545.5241661752109,605.3759995302396,491.6447218880071,18.67449912172195,0.0,3069.570658041814,0.0,0.005206007567122,0.0,21.41443658430435,0.0104037503661481,0.0001569524730065,1.277812863074834e-05,0.7974083249245054,10.926743962249276,0.0,0.0
654538414_634639444_0,65.0,65.0,55.0,4,586.2409139805459,585.6066709058691,600.8248461579152,0.0,0.0,3225.6854537899662,0.0,0.0,0.0,50.0,0.0176060352933076,0.0001572053560376,1.1000053883957004e-05,0.7940567305663018,37.0908007415382,0.0,0.0
654538414_249454552_0,65.0,65.0,55.0,4,612.3325005907463,612.033263121099,568.5188187943818,0.0,0.0,3237.7063614042345,0.0,0.026494192977802,0.0,50.0,0.0175965356868967,0.0001571598751957,1.2062797140945463e-05,0.796879521714043,37.074451139304486,0.0,0.0
654538418_21226525_0,55.0,55.0,45.0,5,843.0911623412322,210.18786659137413,472.1552127019652,452.6609653809353,0.0,3211.59716285228,0.0,0.0040732027163647,0.0,32.77586653202135,0.0003211511482936,0.0001197895467219,4.344851872678761e-06,0.7492853907795924,5.114921294769736,0.0,0.0
654538418_12694865858_0,60.0,60.0,50.0,5,843.0911623412322,210.18786659137413,460.2799032514504,447.6151497483224,0.0,3046.472338501103,0.0,0.008025773554796,0.0,36.87351007344408,1.0102088823337556e-05,0.0001183772034497,3.838004141062584e-06,0.7498491464330003,1.4210677440152168,0.0,0.0
654538418_645389902_0,60.0,60.0,50.0,5,737.1065902266191,207.10776808180225,472.1552127019652,450.5395747521437,0.0,3393.940797204321,0.0,0.0169357355014532,0.0084678677507266,43.428968083672544,0.0001677423126116,0.0001171749921817,2.205947413533264e-06,0.7228816723956335,0.0,0.0,0.0
654538420_9293680508_0,60.0,60.0,50.0,5,318.5438178053458,69.95612929329505,274.9901641289406,313.2608011807115,0.0,3150.5130093975167,0.0,0.0,0.0049346017980536,37.65362297881277,0.0001637911488832,0.0001169705682049,2.765563455188786e-06,0.6775116458591157,0.7653634455522554,0.0,0.0
654538420_645389883_0,60.0,60.0,50.0,5,446.6548216120625,272.17581440091993,375.9036999744225,514.4235939388691,0.0,3302.099693694231,0.0,0.0147312578727079,0.0147312578727079,41.3184275050952,0.0004912893793363,0.0001188780933445,4.168692502451389e-06,0.6914890339644075,4.071358393787042,0.0,0.0
654538420_654538432_0,60.0,60.0,50.0,5,217.817018146505,95.82486883528976,160.97968289735556,342.905095736144,0.0,3072.349409297343,0.0,0.0,0.0074237232045264,27.786120536570408,0.0001637911488832,0.0001165163641237,2.352564338874172e-06,0.6683312896781893,0.9668387504213394,0.0,0.0
654538432_654538432_0,65.0,65.0,55.0,5,196.31256553565544,59.69093454321144,145.22672793070805,306.6424991433817,0.0,3047.2163389818006,0.0,0.0,0.0127724551846666,17.553005208349763,0.0,0.0001146456314577,7.782361687758651e-07,0.6508947984543805,10.63688552921101,0.0,0.0
654538432_654538420_0,60.0,60.0,50.0,5,217.817018146505,95.82486883528976,160.97968289735556,342.905095736144,0.0,3072.349409297343,0.0,0.0,0.0074237232045264,27.45519385673992,0.0001637911488832,0.0001165163641237,2.352564338874172e-06,0.6683312896781893,0.9668387504213392,0.0,0.0
654538440_2889345658_0,65.0,65.0,55.0,4,433.52623586423215,76.04311945465682,736.4206656391772,0.0,70.0107689720948,3252.4905690439778,0.0,0.076326993181841,0.0,50.0,0.0001730385533539,0.0001708632783149,1.3625757107244127e-05,0.8182933717567207,42.57166424183046,0.0,0.0
654538440_243910541_0,65.0,65.0,55.0,4,433.52623586423215,58.36741206455134,724.5366038059607,0.0,45.47407070473498,3252.4905690439778,0.0,0.0400717331633425,0.0400717331633425,50.0,0.0144866335633872,0.0001710642261149,1.3319780732901884e-05,0.8180785357914349,31.635400763319115,0.0,0.0
655252572_255192686_0,65.0,65.0,55.0,5,1434.537998334478,272.2544456002085,761.6015253978135,241.25488852661005,0.0,1507.8615797054106,0.0,0.0585737783848379,0.0,50.0,0.0007295921903035,0.0001443763617366,2.5152608246418092e-05,0.813174385848037,0.0,0.0,0.0
655252572_2703132053_0,65.0,65.0,55.0,5,1427.9528421666544,272.72291635321045,761.6015253978135,245.7553110590929,0.0,1491.054586507911,0.0,0.0536326489236577,0.0,31.20977007660352,0.0019755538417655,0.0001439530260496,2.6000145489310515e-05,0.8127997782862334,0.0,0.0,0.0
655260128_2757819760_0,65.0,65.0,55.0,5,1356.2860672734355,212.7562537099116,894.7496698205471,305.1921204946584,0.0,1463.1749475242605,0.0,0.0897201713594633,0.3571958910572553,50.0,0.0007405209410416,0.0001420766066443,2.670760550035165e-05,0.8139165976348748,2.354793198629788,0.0,0.0
655260128_655260285_0,65.0,65.0,55.0,5,1356.2860672734355,212.7562537099116,900.6619364593702,305.1921204946584,0.0,1448.723856183724,0.0,0.0589621406087331,0.2358485624349324,41.926280644707965,6.296641771439525e-05,0.0001418957216734,2.6411610209344356e-05,0.8134295614596077,5.814897349702688,0.0,0.0
655260285_2520959679_0,65.0,65.0,55.0,5,1329.6639706090366,193.51799764313108,903.476601113866,238.85544355081285,0.0,1420.1501144681104,0.0,0.0753490124124307,0.0627908436770256,29.576924861455648,0.0002530426132447,0.0001411514810781,2.437326282208459e-05,0.8133410373100736,12.623739787100964,0.0,0.0
655274027_655274410_0,65.0,65.0,55.0,5,1588.8370556156403,366.18923847612206,507.20206270780506,0.0,0.0,1644.4665500939093,0.07694232501407,0.038471162507035,0.2692981375492451,37.84346225663833,1.2736197975608653e-05,0.0001491846001622,1.892005603954257e-05,0.8152893746312979,6.926949593004385,0.0,0.0
655274027_207135879_0,65.0,65.0,55.0,5,1593.2084583541655,378.557123018322,496.3140938243943,0.0,0.0,1644.4665500939093,0.0788256605201459,0.0394128302600729,0.2758898118205108,47.635763483632445,0.0018517787340465,0.0001494098972127,1.931863692827153e-05,0.8164897614723388,6.968200945935886,0.0,0.0
655274410_175971288_0,65.0,65.0,55.0,4,1378.0126731385342,141.06474998425116,507.20206270780506,0.0,0.0,1467.0479588464004,0.0133142120824895,0.0044380706941631,0.0443807069416319,28.7299533120118,0.0010220623735189,0.0001492624712345,1.5760513402234345e-05,0.8175314334555996,1.5711149143041958,0.0,0.0
655274410_207135879_0,65.0,65.0,55.0,4,1588.8370556156403,366.18923847612206,496.3140938243943,0.0,0.0,1658.9964299733383,0.0856047791862504,0.0428023895931252,0.2996167271518764,39.85434025730507,0.0011481213099178,0.000149452234949,1.8917198852704385e-05,0.8157009332397049,4.799554683649012,0.0,0.0
655335111_582868708_0,65.0,65.0,55.0,2,928.1101561738676,0.0,268.31975153268576,157.3893508352937,25.08099206880436,2979.1304480548897,0.0,0.0070424790518273,0.0,38.51752920499319,0.0033643178362059,0.0001177222037385,6.473380661767729e-06,0.8071569723723968,18.28095727512301,18.500794397108297,0.0
655335111_643630933_0,65.0,65.0,55.0,2,1083.140271260022,0.0,267.9524485026511,421.61016443867567,22.698477021117068,3190.070212392449,0.0,0.0897201713594633,0.0,50.0,0.0035025525218246,0.0001196013332184,4.68224227194372e-06,0.806509328995433,0.0,26.031004241703226,0.0
655335153_655335163_0,60.0,60.0,50.0,5,278.9641219165344,356.69002382393967,712.8279661043557,65.96433587479883,0.0,2803.473303037212,0.0,0.0,0.0,37.40942180013475,0.0250136125997174,0.0001615117621703,1.2769845452053448e-05,0.8026092617404827,44.3756785996412,0.0,0.0
655335153_655335203_0,60.0,60.0,50.0,5,93.86294165486362,309.7339784414971,707.8973259449439,65.96433587479883,0.0,2618.4775598623823,0.0,0.0,0.0,31.59574796529792,0.0001637911488832,0.0001584718132311,8.361330620109219e-06,0.7816810069969111,12.782008662641678,0.0,0.0
655335153_648626766_0,60.0,60.0,50.0,5,296.8484066088014,378.8218027297546,651.8997781031939,35.63827133194898,0.0,2820.874711222017,0.0,0.0,0.0,43.91554790198835,0.0247293249683367,0.0001605285800468,1.4518793722129111e-05,0.8007471653108427,36.630603308814855,0.0,0.0
655335157_648626767_0,60.0,60.0,50.0,5,365.4939183308455,416.6769142149368,664.4251143179163,0.0,0.0,2889.255671397096,0.0,0.0,0.0,50.0,0.0011303690955777,0.0001555891814647,1.5851878909379027e-05,0.7721742233132614,38.53400340071703,0.0,0.0
655335157_653771347_0,60.0,60.0,50.0,4,365.4939183308455,416.6769142149368,573.2902369985945,0.0,0.0,2889.255671397096,0.0,0.0602312431872283,0.0,48.519781231730434,0.0017651193451806,0.0001568696733708,1.767705912601774e-05,0.7848435425351574,36.23661336290635,0.0,0.0
655335158_655335157_0,60.0,60.0,50.0,4,361.59937590481786,394.6722952960928,667.8334990773546,0.0,0.0,2885.956775876156,0.0,0.0,0.0,50.0,0.0006831169772286,0.0001554521820398,1.5625260129173146e-05,0.770150646633706,42.3035603489978,0.0,0.0
655335160_648626770_0,60.0,60.0,50.0,5,316.97944380061614,307.3952865599762,773.4255555577917,0.0,0.0,2875.575757539297,0.0,0.0737987148506726,0.0,50.0,0.0004379907026595,0.0001542787702725,1.2751127095378818e-05,0.7545475669490376,16.405777487561217,0.0,0.0
655335160_655335158_0,60.0,60.0,50.0,4,316.97944380061614,307.3952865599762,689.6554721076831,0.0,0.0,2875.575757539297,0.0,0.0108174527737087,0.0,50.0,0.000544335854073,0.0001547495108172,1.4071530814438795e-05,0.7610605521309086,34.637148354975,0.0,0.0
655335163_655335153_0,60.0,60.0,50.0,5,278.9641219165344,356.69002382393967,712.8279661043557,65.96433587479883,0.0,2803.473303037212,0.0,0.0,0.0,37.40942180013475,0.0250136125997174,0.0001615117621703,1.2769845452053448e-05,0.8026092617404827,44.3756785996412,0.0,0.0
655335163_303499679_0,60.0,60.0,50.0,5,225.3745394108764,272.9583759552111,736.3847391935014,80.80979735914742,0.0,2753.011773633629,0.0,0.0,0.0,39.12521300167419,0.0252979002310982,0.0001628304537053,1.061040291512498e-05,0.8053614604390914,41.44859371610774,0.0,0.0
655335163_2798948640_0,60.0,60.0,50.0,5,203.5320774948956,325.22246968975696,734.3777245803104,80.80979735914742,0.0,2728.3389292559937,0.0,0.0,0.0,15.108473257408916,0.0001637911488832,0.0001607339957124,1.0239707665371043e-05,0.7950638923225019,22.019278819155645,0.0,0.0
655335170_648626766_0,60.0,60.0,50.0,5,119.05586712028816,395.8334397392976,651.8997781031939,35.63827133194898,0.0,2642.36412113897,0.0,0.0,0.0,32.06301486676213,0.0001637911488832,0.0001569015729031,9.70377324991421e-06,0.7794489420597013,7.79581465571344,0.0,0.0
655335184_655335195_0,60.0,60.0,50.0,5,162.78358724654004,153.29012127837774,851.0165400047292,0.0,0.0,2746.546457912641,0.0,0.0,0.0,14.491376568944112,0.0001637911488832,0.000149005676964,4.560715153638206e-06,0.7113539243499858,9.586797882540306,0.0,0.0
655335184_3378183090_0,60.0,60.0,50.0,4,168.74089611513483,163.78672134867975,851.439241612736,0.0,0.0,2865.6362352919214,0.0,0.0121837121778966,0.0,32.95771089149476,0.0004912893793363,0.0001514095151224,7.998109090420452e-06,0.7278797071633573,0.0,0.0,0.0
655335195_655335184_0,60.0,60.0,50.0,5,162.78358724654004,153.29012127837774,851.0165400047292,0.0,0.0,2746.546457912641,0.0,0.0,0.0,14.491376568935674,0.0001637911488832,0.000149005676964,4.560715153638206e-06,0.7113539243499858,9.586797882540315,0.0,0.0
655335203_655335153_0,60.0,60.0,50.0,5,93.86294165486362,309.7339784414971,707.8973259449439,65.96433587479883,0.0,2618.4775598623823,0.0,0.0,0.0,31.160390870854307,0.0001637911488832,0.0001584718132311,8.361330620109219e-06,0.7816810069969111,12.782008662641676,0.0,0.0
658877744_245569645_0,60.0,60.0,50.0,5,372.9591747383211,344.096539964052,163.81063181026778,338.5561202046684,0.0,3180.327603891167,0.0,0.0,0.0,35.561986701807015,4.203365668517708e-08,1.7665933342937151e-06,1.7665933342937151e-06,0.9601663248200554,40.49327851237115,0.0,0.0
659518105_659518109_0,65.0,65.0,55.0,3,2889.086873686404,78.6297760237345,0.0,746.0294560116893,0.0,2168.177911806158,0.0,0.0304113361355938,0.0,50.0,0.0076552956564745,0.0001490959007759,9.30496333513656e-06,0.8471146116802946,0.5658212615052723,0.0,0.0
659518105_2711646168_0,65.0,65.0,55.0,5,2764.751094730411,68.88838886687984,0.0,750.8460078706786,0.0,2168.177911806158,0.0,0.0070242323086759,0.0,24.58588181872692,0.0006549964609062,0.0001468086060775,6.064373397323632e-06,0.8349927389120435,0.0,0.0,0.0
659518105_2711646163_0,65.0,65.0,55.0,3,2899.9819276360777,143.99040588415755,0.0,684.3161565070388,0.0,2017.844876345133,0.0,0.005893251281723,0.0,47.12947936785745,0.006868285491139,0.0001467546655863,8.737886851607177e-06,0.8428282533298803,5.906046948926559,0.0,0.0
659518109_659518105_0,65.0,65.0,55.0,3,2889.086873686404,78.6297760237345,0.0,746.0294560116893,0.0,2168.177911806158,0.0,0.0304113361355938,0.0,50.0,0.0076552956564745,0.0001490959007759,9.30496333513656e-06,0.8471146116802946,0.5658212615052723,0.0,0.0
659518109_262505954_0,65.0,65.0,55.0,3,2871.054469562839,0.0,0.0,746.0294560116893,65.70549091680518,2213.801991621446,0.0506207289026646,0.0253103644513323,0.0,30.79857940347093,0.006122468309355,0.0001506555631388,1.1929479037865956e-05,0.8495483331470661,2.9772443791135874,0.0,0.0
660867301_660867302_0,65.0,65.0,55.0,5,2053.9758964544694,286.60856983223727,54.55547761690422,0.0,0.0,4080.093989682141,0.0,0.006838744527297,0.0,27.624624430467296,0.0001637911488832,0.0001436276818834,5.3648561308223445e-06,0.8172312061349706,2.393827426228543,0.0,0.0
660867301_248226760_0,65.0,65.0,55.0,4,2178.771158266906,355.2908420934473,0.0,0.0,0.0,4012.66826986094,0.0441639223149775,0.0147213074383258,0.0,33.070573412282414,0.0163531801221492,0.00014494757914,9.856756549137426e-06,0.834940433033846,0.0,0.0,0.0
660867302_660867301_0,65.0,65.0,55.0,5,2053.9758964544694,286.60856983223727,54.55547761690422,0.0,0.0,4080.093989682141,0.0,0.006838744527297,0.0,28.155970400383723,0.0001637911488832,0.0001436276818834,5.3648561308223445e-06,0.8172312061349706,2.393827426228544,0.0,0.0
660867310_2756013429_0,65.0,65.0,55.0,4,1732.2767728390802,503.7318497317397,124.86683455574412,0.0,298.70682680517217,3625.613676928844,0.0,0.0152100268860544,0.0,50.0,1.968576254755793e-05,0.0001374212812354,3.338857816645731e-06,0.7882534686175775,24.34742929992898,0.0,0.0
660867319_249381310_0,60.0,60.0,50.0,5,2138.186045242556,1170.838793160057,1287.819257003433,108.2234341185448,0.0,2139.985491343606,0.0,0.0,0.0,28.353184057689862,0.0001637911488832,0.0001107572591196,5.422241967454032e-06,0.7612458898208394,3.3412393085133782,0.0,0.0
