road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
102510311_101534880_0,60.0,60.0,50.0,4,728.472340705333,753.5720760461112,0.0,0.0,202.1469524184742,4142.060327952166,0.0,0.0897201713594633,0.0,44.899829368600194,0.0003676403725874,0.0001247123326643,1.172977595223353e-05,0.8582850335389949,10.366519049525628,0.0,0.0
154775984_154772874_0,60.0,60.0,50.0,5,2282.5635456330488,1110.754031292073,244.10860154711656,371.7992182261434,0.0,2018.2224426992784,0.0,0.0,0.0832899388185315,11.84705531176299,0.0001376041807683,0.000189026793772,5.468560702791292e-06,0.8031912630149354,1.411134613971902,0.0,0.0
299439671_654538346_0,65.0,65.0,55.0,4,1193.837150239893,503.59005785664624,673.6026035449366,0.0,0.0,3840.311023649507,0.0,0.0,0.0136602529283017,50.0,0.0077590347211735,0.0001488469848176,7.896108962504903e-06,0.7965067402299748,11.27022062820697,0.0,0.0
270253051_270253055_0,65.0,65.0,55.0,4,4954.011749967939,1525.217037646861,16.92047042637385,0.0,150.54853790120097,4792.835440237411,0.0,0.0,0.0,50.0,0.0022970272480937,0.0001132410810135,9.107919442730755e-06,0.8451470015632755,65.91346883097657,0.0,0.0
289643825_289645055_0,65.0,65.0,55.0,5,2027.704544835449,15.557704107726142,944.2059520355112,178.43800046908885,0.0,118.78417808591522,0.023329968748976,0.011664984374488,0.008748738280866,30.48235099056395,0.0011158955064591,0.0001370178269003,9.167905709499384e-06,0.7790995045493225,0.8458743850115573,0.0,0.0
21227206_1809940499_0,65.0,65.0,55.0,5,2321.997401671622,762.5446819444452,279.5085606021464,164.31420485871405,0.0,3110.883022308394,0.0,0.0,0.0,37.47419976682284,0.0014274910034664,0.0001957696221463,2.4229485685958887e-05,0.8541507613266308,12.88268423319056,0.0,0.0
2915802644_2915807149_0,65.0,65.0,55.0,4,2881.5802314750504,738.0570970941916,389.2140840041252,0.0,0.0,2041.0072527667555,0.1392119070429248,0.0897201713594633,0.2691747026192452,35.23384887301985,0.0353830915244483,0.0001881930566011,1.903744550460873e-05,0.8431234682670823,2.078237333572009,0.0,32.09720830308427
575950620_260786356_0,65.0,65.0,55.0,5,1434.9690128662278,227.0222846591454,765.1463740425124,554.91884778102,0.0,4269.236911019997,0.0,0.0,0.0,50.0,0.0002761891468594,0.0001581081678353,1.0343156647550909e-05,0.8216790499770041,0.0,0.0,0.0
1584826220_251289421_0,65.0,65.0,55.0,5,3728.683223011055,2127.988812881797,1237.8547191285973,542.3375434800881,0.0,675.5375305173823,0.0874290984947778,0.0349716393979111,0.0524574590968667,35.049596468795784,0.0567740894676294,0.0002045360306197,1.2528987286956554e-05,0.8419889731666159,2.5558481374673856,0.0,0.0
280074754_280074755_0,60.0,60.0,50.0,5,1660.6422398678749,159.50128998277654,2730.5752673509564,425.4432847506448,0.0,1483.1671962296186,0.0,0.0,0.0106600369157497,20.5269141731997,0.0001459688784487,0.0001179051241639,1.2010204692890576e-05,0.7863155640000365,0.0,0.0,0.0
661902208_2277553024_0,70.0,70.0,60.0,5,1619.0476567196542,0.0,377.6191124202679,336.43167905893057,0.0,4167.7416467095445,0.0308154880792514,0.0154077440396257,0.0,18.56024147693312,0.0001637911488832,0.0001492578331927,9.383790661338017e-06,0.8212608852409704,3.4114704613539604,0.0,0.0
206144166_6629903100_0,65.0,65.0,55.0,4,2991.959148981583,807.7040963251909,462.93864956647946,0.0,0.0,1923.673828335248,0.0635492103718959,0.0238309538894609,0.0079436512964869,44.32587393447358,0.0370991015474018,0.0001914409333043,1.792529702268498e-05,0.8469722374806811,0.0,0.0,67.50491758148146
29461161_29461162_0,55.0,55.0,45.0,5,3704.455114042322,197.37793329896985,770.106167710736,183.8575762716294,0.0,4135.977967740592,0.0,0.0169202516984227,0.0,29.99443521071732,0.0005997362135841,0.0001459713355752,2.903177238218873e-05,0.8310747136053349,0.0,0.0,0.0
1322627736_21294886_0,65.0,65.0,55.0,5,1880.6608935885893,938.3204727134332,0.0,625.3261850040319,0.0,1640.8979484665049,0.1392119070429248,0.0322363620957288,0.1289454483829155,42.11604309676533,0.0180927009704086,0.0001922499026813,1.303638693101789e-05,0.8303762568104736,0.5652754830597406,0.0,9.762435618759168
2764230527_2727111739_0,65.0,65.0,55.0,2,6303.815120131834,0.0,1246.3627153012694,1236.1062835325365,326.7521827579081,1790.3221594482948,0.0,0.0,0.0,50.0,0.0006548003038416,9.658968778224422e-05,4.208136647499319e-06,0.8227455839079699,15.524192013564392,0.0,0.0
1245605385_1281605730_0,65.0,65.0,55.0,5,617.9389475617347,334.97484420198754,366.7094786306611,501.1455627550886,0.0,2452.149540995292,0.0,0.0,0.0044301555902814,25.902892489730508,0.0020221691670293,0.0001502126876422,3.2540728782567407e-06,0.8337629803259554,0.0,46.55532685792414,0.0
263769833_263769837_0,65.0,65.0,55.0,5,26.430012997520283,333.72823565759,2178.621648409736,112.69711676497069,0.0,416.7650746135511,0.0,0.0,0.0,18.389876930187786,0.0001526942635183,0.0001196722143674,6.869863678919232e-06,0.7580743566142754,3.412546992497763,0.0,0.0
990488493_990488507_0,65.0,65.0,55.0,1,0.0,459.1406323179067,393.0338782932749,279.6697151887762,75.01658502920634,2475.4210126070134,0.0,0.0,0.0,50.0,1.681346267407083e-07,4.625317836923195e-07,2.1088040844822674e-07,0.929573807365671,8.29967246931082,0.0,0.0
268052594_2768289070_0,65.0,65.0,55.0,3,6423.434786382883,1679.6320633276378,0.0,0.0,932.8114200135068,3116.297228104941,0.0,0.0897201713594633,0.0,50.0,0.0001635809805998,8.701583268894909e-05,1.3101011508971036e-05,0.8429576876405905,24.861524809081747,0.0,0.0
729314059_729314062_0,65.0,65.0,55.0,4,151.99081956942484,136.00887882279213,384.3005403234827,0.0,168.57960202399656,4029.907242339959,0.0,0.0,0.0,20.096636287744943,0.0031394938178158,0.0001253575466995,8.971566015880122e-06,0.8606631940970346,1.2955722673544308,46.28502507113416,29.949487662283826
643630937_643630941_0,65.0,65.0,55.0,2,1097.8556394988143,0.0,243.63259876994508,397.2748422031874,1.7305414817962452,3208.984459740483,0.0,0.0,0.0,50.0,0.0001641134069178,0.0001200303033722,5.275093759412727e-06,0.8073123214851907,0.0,19.449483786886677,0.0
2072182735_3832199525_0,65.0,65.0,55.0,5,3355.773567353542,1586.279216106626,903.5459685779936,419.2561076955021,0.0,890.3284562272263,0.0937258501936692,0.0897201713594633,0.0937258501936692,39.61626976607364,0.0001844717079723,0.0001991917787748,2.0970610842633004e-05,0.8518482506556193,1.0359190310417683,0.0,0.0
2549099404_564420484_0,65.0,65.0,55.0,5,893.5873962276816,207.848920715276,1071.2854554124542,84.10665507097254,0.0,1027.5513590450478,0.0,0.0,0.0,19.01420612861753,0.0001772279078036,0.0001400814256101,1.07342199540451e-05,0.802766612866608,2.122152821747854,0.0,0.0
4090289845_4090289846_0,65.0,65.0,55.0,2,3183.198617795577,0.0,2418.695076184382,785.9058879183704,944.2037528443312,3235.2114613290164,0.0,0.0,0.0,48.81804929702532,0.0028238210561101,0.0001063681331996,4.814833509454449e-06,0.8523963044100733,100.0,0.0,0.0
