road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
4271419824_529437780_0,65.0,65.0,60.0,5,665.1447241898114,2690.9933535593727,2194.556251919426,6224.305142586611,0.0,3839.31990052592
4271419824_4271419821_0,65.0,65.0,55.0,5,662.6299375046733,2704.2834832617127,2197.063879960276,6235.892854588061,0.0,3853.0791511013263
4271419827_1514635040_0,65.0,65.0,55.0,5,1246.2059161704512,3003.06325521134,2858.9003703165545,6629.9005971272445,0.0,4080.138742559408
4271419827_529437917_0,65.0,65.0,55.0,5,1244.9467890795192,3022.0384348014563,2868.347375068364,6648.153236228406,0.0,4099.822267740202
4271419827_4309856126_0,65.0,65.0,55.0,5,1236.8722342269475,3006.199697336679,2852.3406435870747,6631.729521969334,0.0,4085.086742692192
4271419830_1514632974_0,60.0,60.0,50.0,5,261.60402161643754,3144.227486069824,2147.0634052657656,6142.98777564518,0.0,4313.936808981996
4271419830_4941631528_0,60.0,60.0,50.0,5,261.60402161643754,3141.232308523688,2147.0634052657656,6142.98777564518,0.0,4310.532758913619
4271419835_1514633378_0,65.0,65.0,55.0,5,338.4433700157375,3118.8943079578107,2206.179219755877,6219.127991762278,0.0,4284.322628417401
4271419835_529437747_0,65.0,65.0,55.0,5,336.6427673787042,3143.2179169759484,2212.6013305540814,6217.9054512228,0.0,4309.037952475547
4271419836_1514633347_0,60.0,60.0,50.0,5,359.9919504609585,3160.9652356893284,2238.171844500868,6241.349363243026,0.0,4325.731440921039
4271419836_4941631527_0,60.0,60.0,50.0,5,348.03746294246275,3166.5439526566324,2231.0861482873875,6229.550702886001,0.0,4331.539819910877
4273759615_4273759621_0,65.0,65.0,55.0,5,1069.7346739100483,1984.1557640953083,2418.4907003371795,5638.5619308729765,0.0,2992.649937103679
4273759615_4273759622_0,65.0,60.0,55.0,5,1049.7408347532833,1973.17317413056,2396.77556470232,5627.405260427981,0.0,2987.841600709075
4273759615_1514339261_0,65.0,65.0,55.0,5,914.8393754266012,1553.5358208222754,2210.1012438655184,5195.265818225803,0.0,2493.9683727220736
4273759621_4273759615_0,65.0,65.0,55.0,5,1069.7346739100483,1984.1557640953083,2418.4907003371795,5638.5619308729765,0.0,2992.649937103679
4273759621_529437848_0,65.0,65.0,55.0,5,1086.0399233159997,2014.845294472248,2426.801395406093,5669.111723493465,0.0,3026.763944658864
4273759622_4273759623_0,60.0,60.0,50.0,5,1049.7408347532833,1973.17317413056,2396.77556470232,5627.405260427981,0.0,2987.841600709075
4273759622_4273759623_1,50.0,50.0,40.0,5,921.2295778595992,1908.692266138275,2253.2866109591514,5558.37261936892,0.0,2961.708754668315
4273759623_4273759621_0,60.0,60.0,55.0,5,1066.884525244583,2004.661780883052,2405.5804355406653,5658.654426577986,0.0,3022.6075846955227
4273766352_4273766353_0,55.0,55.0,45.0,5,306.6745675860012,3810.141814044102,1358.242489114753,2320.759722184117,0.0,2999.051326772655
4273766352_4273766353_1,55.0,50.0,40.0,5,306.6745675860012,3795.506151776594,1358.242489114753,2320.759722184117,0.0,2964.0308163909835
4273766353_2429502780_0,60.0,55.0,45.0,5,306.6745675860012,3847.438784804877,1353.657173916553,2310.8070518866225,0.0,2999.051326772655
4279193233_1607095273_0,65.0,65.0,50.0,5,1100.1247745823198,678.793899273216,0.0,429.6659638113237,0.0,1014.4879168439757
4279193233_1270508753_0,70.0,65.0,55.0,3,1070.0759568711053,699.020419440794,0.0,429.6659638113237,0.0,1014.1107793643328
4281824461_614631975_0,70.0,70.0,60.0,3,618.4614111167203,1001.8127179353112,0.0,141.9402796225623,0.0,347.62681664172
4281826080_471792588_0,70.0,70.0,60.0,4,790.9278094041931,674.2914894886231,30.027344206178597,0.0,0.0,409.4476441259574
4281826080_4281826082_0,70.0,70.0,60.0,4,761.3563961915193,668.7965245279748,0.0,0.0,3.5177150335099143,389.7720389347282
4281826080_471792511_0,70.0,70.0,60.0,4,757.4453577214705,632.9243080712846,0.0,0.0,32.262482986038705,415.0123283081773
4281826082_965814462_0,70.0,70.0,60.0,3,761.3563961915193,676.1552268856929,0.0,0.0,0.0,384.5926423840816
4282170672_4282216874_0,65.0,65.0,60.0,5,414.97637477620685,3235.745210172765,3213.8300520171474,53.89054641495862,0.0,970.2058580611448
4282170672_4282170674_0,65.0,65.0,55.0,5,496.0501138920744,3235.745210172765,3198.274210433701,47.51184381929238,0.0,970.2178208833786
4282170674_4282385735_0,65.0,65.0,60.0,5,496.0501138920744,3271.653077427773,3189.861315729817,38.93025206698899,0.0,1007.0092981722318
4282216874_1773429868_0,65.0,65.0,55.0,5,375.5461037257087,3270.905181223314,3723.204427744197,447.8284350982423,0.0,1103.0957333247118
4282216874_4282216876_0,65.0,65.0,55.0,5,379.5107758894923,3294.351710440946,3709.343069151325,451.2863472414864,0.0,1103.0957333247118
4282216876_4282170674_0,65.0,65.0,60.0,5,379.5107758894923,3272.0579737674607,3198.274210433701,47.51184381929238,0.0,1006.9784919949586
4282216876_444597699_0,60.0,60.0,55.0,5,295.55069449080463,3330.627408036001,3684.7034167915567,367.24924157872977,0.0,1135.0129871435254
4282216876_4282216874_0,65.0,65.0,55.0,5,379.5107758894923,3294.351710440946,3709.343069151325,451.2863472414864,0.0,1103.0957333247118
4282385735_3832449838_0,65.0,65.0,55.0,5,497.7672645960101,3271.1699084209413,3162.795693695392,12.478982947512335,0.0,1007.4684507604012
4282385735_444596420_0,65.0,60.0,55.0,5,477.6648887085987,3271.653077427773,3161.622896345625,30.70675502933043,0.0,1007.4684507604012
4282385741_4282170672_0,65.0,65.0,60.0,5,530.9636035786166,3233.3391146583763,3190.4659204550844,31.02950849873083,0.0,970.1976508429138
4286310948_446903111_0,65.0,65.0,60.0,4,868.6258509860685,1726.461815164545,1733.1560353144084,0.0,0.0,1935.306621520535
4286310948_4203333375_0,65.0,65.0,55.0,5,879.1247083422619,1726.461815164545,1722.8208135174302,0.0,0.0,1931.016940840954
4286310952_446903108_0,70.0,65.0,60.0,4,859.6848363984457,1689.3764327315976,1743.60093855985,0.0,0.0,1924.2566437593864
4287806521_1326393197_0,60.0,60.0,55.0,5,0.0,831.0748626837776,584.5067583404127,0.0,0.0,196.48914820950984
4287806521_1326393697_0,60.0,60.0,50.0,1,0.0,836.6515007799087,584.5067583404127,0.0,0.0,212.45022086182396
4289502653_4819041557_0,80.0,75.0,65.0,4,423.6909350789017,0.0,299.27815435665434,0.0,70.28306836372703,611.3909496071541
4289502653_919637969_0,80.0,75.0,65.0,4,432.9368997969322,0.0,291.60372112371243,0.0,60.33364871970802,599.0802165303433
4289502667_9905854853_0,70.0,70.0,60.0,4,468.379647551898,38.08784566250674,256.5623946352461,0.0,0.0,540.7200363551814
4293082973_287627723_0,65.0,60.0,55.0,5,1649.0812248677594,412.269353225423,86.51706327373441,33.85483428454042,0.0,283.0174426992321
4294749418_1395083822_0,75.0,70.0,60.0,5,10.246647013562336,0.0,715.199832378976,231.0304432923833,0.0,596.0857409636532
4294749418_4541001276_0,75.0,70.0,60.0,2,3.719184580603474,0.0,715.199832378976,242.69937714121556,0.0,604.3226312954052
4294847589_264537439_0,65.0,60.0,50.0,6,710.3588754930889,706.9297939433625,68.64270145029222,165.77243134283682,25.141790324617144,0.0
4303288326_1618941422_0,65.0,60.0,50.0,4,1233.5191372813526,1307.8722786590652,244.1407630921362,0.0,0.0,169.7093658348862
4303288326_1618941342_0,65.0,65.0,55.0,5,1352.3950580407045,1405.405595621022,338.8337161239673,0.0,0.0,167.64798879954822
4309856126_1514635040_0,65.0,65.0,55.0,5,1236.8722342269475,3003.06325521134,2852.3406435870747,6629.9005971272445,0.0,4080.138742559408
4309856126_1514634997_0,65.0,60.0,55.0,5,1210.7717290721876,2988.291646165468,2823.156522551391,6611.472463218263,0.0,4070.589228603884
4323840842_611760549_0,50.0,50.0,40.0,5,310.3677054350127,1497.0581900058658,296.6910785639727,43.36705500715557,0.0,1014.1864366616458
4358728331_249078295_0,75.0,70.0,60.0,1,0.0,0.0,898.7428470648694,77.66904085324903,207.5820983233993,603.1294133721511
4361457003_5341285320_0,65.0,65.0,55.0,5,1275.2538105038104,47.99691506069183,426.651505761912,1373.417807845776,0.0,1592.889366878347
4361457003_691479766_0,70.0,65.0,55.0,5,1419.7867243475753,0.0,441.5184158681693,1363.7835858883952,0.0,1737.691840884955
4372474648_2043309839_0,75.0,75.0,65.0,2,1077.8502288517575,0.0,0.0,465.0809657678495,288.5607371691664,0.0
4372474648_248920797_0,75.0,70.0,65.0,2,1079.2314768483157,0.0,22.80441352899824,380.0006944418712,201.52301757027632,0.0
4372474648_1165667882_0,70.0,70.0,60.0,6,1079.2314768483157,0.0,22.80441352899824,408.0026118017933,243.4017754807106,0.0
4375530617_12967185398_0,65.0,60.0,55.0,2,1040.8707137877389,0.0,664.0237935230581,2631.5309328678227,0.0,64.70361976689594
4379627990_3780934792_0,50.0,50.0,40.0,5,36.33636845352361,2208.6577198213963,953.6058757347976,273.8233575474298,0.0,1354.8640037851703
4393762415_2040977833_0,80.0,75.0,70.0,5,740.9408801105752,991.1985011695496,20.171512713059588,77.29010378185212,0.0,384.64211675235646
4396699735_919671042_0,75.0,70.0,65.0,5,272.8047697903547,280.16404071647105,0.0,546.7287742441109,0.0,582.0304826106294
4396699735_614631958_0,70.0,70.0,60.0,3,283.92344116927376,280.16404071647105,0.0,475.8269025315957,0.0,417.4001800457585
4397290084_1772588133_0,65.0,65.0,55.0,4,147.0892216454565,3550.5310173909947,2962.0855411003654,0.0,154.322670037668,1302.5330154513751
4397290084_1772588132_0,55.0,55.0,45.0,4,251.6875833259048,3347.1256390339345,2985.146718685454,0.0,39.37054452674207,1088.8691041266895
4397488970_32039350_0,70.0,70.0,60.0,3,640.3430163647108,375.4742348695134,0.0,768.9461471050471,84.63873850352878,375.4742348695134
4398109455_2594371707_0,75.0,75.0,60.0,3,730.2335035323272,117.93118459011563,0.0,213.3937039461859,75.69099558314431,439.3086378873354
4414925723_268479882_0,55.0,55.0,45.0,6,1481.8331906426577,399.9608267016706,407.9786553194369,55.56435153414606,58.14962916099387,0.0
4414925723_3746415022_0,65.0,65.0,55.0,6,1526.6172681452924,435.6770818073823,466.92474672152287,0.0,0.0,0.0
4415532165_263324325_0,70.0,70.0,60.0,4,326.7375068014362,116.02601981026018,0.0,0.0,0.0,138.54260442116257
4417541952_4417541955_0,45.0,40.0,40.0,5,587.4558343458186,2251.642141674404,425.41231853724577,0.0,0.0,665.8490417486042
4417541955_471792465_0,60.0,55.0,50.0,4,587.4558343458186,2263.4359508241832,425.41231853724577,0.0,0.0,665.8490417486042
4417541955_471792455_0,60.0,60.0,50.0,4,580.3598523142671,1946.712781717916,342.9794345591822,0.0,0.0,449.036603853484
4417541955_4417541952_0,45.0,40.0,40.0,5,587.4558343458186,2251.642141674404,425.41231853724577,0.0,0.0,665.8490417486042
4417928549_4417928550_0,50.0,50.0,40.0,5,1933.874015404965,1748.481858302872,4015.530357308595,0.0,0.0,468.52567362935423
4417928549_523784046_0,60.0,60.0,50.0,4,1978.5032011515773,1746.8203225154175,4041.269248171972,0.0,0.0,516.563876280086
4417928549_2383701008_0,60.0,60.0,50.0,4,1982.7602588022503,1748.481858302872,3971.213061145372,0.0,0.0,506.8411947134945
4417928550_4417928549_0,50.0,50.0,40.0,5,1933.874015404965,1748.481858302872,4015.530357308595,0.0,0.0,468.52567362935423
4417928551_534014017_0,50.0,45.0,40.0,5,1443.2681204025191,2174.220137753852,4219.273964457524,126.71616437654366,0.0,542.9670858551427
4419975759_442118953_0,60.0,55.0,50.0,4,638.1996744513965,663.2056362751825,528.1353275543147,0.0,0.0,277.5400477881436
4419975759_4419975760_0,55.0,55.0,45.0,5,570.2995971439751,601.3782954381321,534.9706606317601,0.0,0.0,277.5400477881436
4419975760_4419975759_0,55.0,55.0,45.0,5,570.2995971439751,601.3782954381321,534.9706606317601,0.0,0.0,277.5400477881436
4422889770_4422889784_2,50.0,50.0,45.0,5,6605.513927977131,5995.628787679796,7202.114037711343,33.958460689615485,0.0,3276.983454142852
4422889779_4422889783_0,45.0,45.0,40.0,5,6508.611681493775,5792.316840843399,7259.892751474853,199.86296503738413,0.0,3284.6446755354173
4422889783_4422889779_0,45.0,45.0,40.0,5,6508.611681493775,5792.316840843399,7259.892751474853,199.86296503738413,0.0,3284.6446755354173
4422889783_4422889786_0,50.0,50.0,40.0,5,6470.106324761253,5745.1228312808125,7218.190785661927,208.58481362726104,0.0,3261.2538208021897
4422889784_4422889785_0,55.0,55.0,50.0,5,6598.896750408204,5995.628787679796,7188.83165472159,20.54137590337602,0.0,3265.9940557923837
4422889784_4422889770_1,50.0,50.0,45.0,5,6605.513927977131,5995.628787679796,7202.114037711343,33.958460689615485,0.0,3276.983454142852
4422889785_4422889784_0,55.0,55.0,50.0,5,6598.896750408204,5995.628787679796,7188.83165472159,20.54137590337602,0.0,3265.9940557923837
4422889785_2051214221_0,60.0,55.0,50.0,5,6598.896750408204,5996.024937002876,7188.83165472159,18.034958997391502,0.0,3265.9940557923837
4422889786_4422890289_0,60.0,55.0,50.0,5,6460.7435877036005,5744.070406976826,7210.742957273621,196.50127813967453,0.0,3246.6322644233187
4422889786_1875839799_0,60.0,55.0,50.0,5,6470.106324761253,5745.1228312808125,7218.190785661927,213.77518025448364,0.0,3261.2538208021897
4422889786_4422889783_0,50.0,50.0,40.0,5,6470.106324761253,5745.1228312808125,7218.190785661927,208.58481362726104,0.0,3261.2538208021897
4422889788_4422890289_0,55.0,55.0,50.0,5,6460.7435877036005,5744.070406976826,7210.742957273621,193.95460686948627,0.0,3246.6322644233187
4422890289_1875840027_0,60.0,60.0,50.0,5,6363.680365557531,5720.058004354927,7097.31821412196,42.91231405821092,0.0,3107.0297935150284
4422890289_4422889786_0,60.0,55.0,50.0,5,6460.7435877036005,5744.070406976826,7210.742957273621,196.50127813967453,0.0,3246.6322644233187
4422890289_4422889788_0,55.0,55.0,50.0,5,6460.7435877036005,5744.070406976826,7210.742957273621,193.95460686948627,0.0,3246.6322644233187
4424023681_1875840027_0,60.0,55.0,50.0,5,6363.680365557531,5720.058004354927,7097.31821412196,39.53235237783077,0.0,3107.0297935150284
4424592322_4424592323_0,50.0,50.0,40.0,5,1763.685900942127,6023.286189275993,708.4495338678668,58.69741660823715,0.0,4855.756858982414
4424592323_4424632939_0,50.0,50.0,40.0,5,1804.0125076804231,6065.447101460672,757.2389932889205,56.58143350775551,0.0,4902.071121815572
4424592323_4424592322_0,50.0,50.0,40.0,5,1763.685900942127,6023.286189275993,708.4495338678668,58.69741660823715,0.0,4855.756858982414
4424632938_4424632939_0,45.0,45.0,40.0,5,1815.2631654340769,6080.123379203391,842.4370477622331,56.58143350775551,0.0,4992.538815763003
4424632939_4424632938_0,45.0,45.0,40.0,5,1815.2631654340769,6080.123379203391,842.4370477622331,56.58143350775551,0.0,4992.538815763003
4424632939_4424592323_0,50.0,50.0,40.0,5,1804.0125076804231,6065.447101460672,757.2389932889205,56.58143350775551,0.0,4902.071121815572
4424632940_621469280_0,50.0,45.0,40.0,5,1853.258102778902,6118.018416235384,861.0776932687774,0.0,0.0,5007.054629782012
4424632940_2351502760_0,60.0,60.0,50.0,4,1858.387086934624,6118.402008241901,766.4444428034171,0.0,0.0,4907.008558980322
4424632940_587664183_0,60.0,60.0,50.0,4,1880.035399038516,6144.4206278301845,880.3316280706376,0.0,0.0,5022.706899700418
4429786515_534014015_0,50.0,50.0,40.0,5,1602.8588154380411,2009.3181141603573,4363.658326565968,264.7009702277471,0.0,667.5175727724423
4432850619_267114310_0,75.0,75.0,65.0,1,0.0,132.72604587041394,218.98007658560377,560.9124820111897,0.0,504.6131385439778
4438329612_951656350_0,60.0,55.0,45.0,6,256.5164575326052,664.0943663025016,432.9846922130435,546.6498932547704,14.81229534887931,0.0
4450358606_2671571354_0,65.0,60.0,50.0,5,1258.0120830514677,521.721545806492,353.3544185483429,546.2793354008575,0.0,0.0
4450358606_4450358623_0,50.0,45.0,40.0,6,1258.0120830514677,521.721545806492,361.0752101047114,463.56884564642047,0.0,0.0
4450358607_422553808_0,60.0,60.0,50.0,5,1129.695085745802,369.2148009198225,466.9349080947804,367.81437034122257,0.0,0.0
4450358607_422881395_0,60.0,60.0,50.0,5,1104.6835493404442,361.5501405340152,401.90212624856326,450.2463540348372,0.0,0.0
4450358607_4450362777_0,45.0,40.0,40.0,6,999.828335819976,235.9320836724137,402.01532912361534,442.3012933445168,0.0,0.0
4450358623_4450358639_0,45.0,45.0,40.0,6,1296.0631864725003,549.7368653378098,409.0371987832801,454.5205389504359,0.0,0.0
4450358623_4450358607_0,45.0,45.0,40.0,6,1129.695085745802,369.2148009198225,439.0402399372836,450.2463540348372,0.0,0.0
4450358639_1618940807_0,65.0,60.0,50.0,5,1411.3911274820875,675.9592285224312,409.0371987832801,374.51837129072993,0.0,0.0
4450358640_4450358623_0,50.0,50.0,40.0,6,1296.0631864725003,549.7368653378098,439.0402399372836,381.375154268076,0.0,0.0
4450358640_422553808_0,65.0,60.0,50.0,5,1149.4515465706888,375.7809982790752,517.677470772243,367.81437034122257,0.0,0.0
4450362763_2671574879_0,65.0,60.0,50.0,5,982.0011537120388,228.8763291381697,325.9079393428205,533.6115462404862,0.0,0.0
4450362764_422881393_0,60.0,60.0,50.0,5,857.2268038423039,101.61202124595653,291.29452081899854,448.7457225103258,0.0,0.0
4450362764_4450362777_0,50.0,45.0,40.0,6,876.0443043617557,109.06783231401484,372.045429488938,448.3611191542231,0.0,0.0
4450362777_4450364290_0,50.0,50.0,40.0,6,999.828335819976,235.9320836724137,402.01532912361534,355.59394692262885,0.0,0.0
4450362777_4450362763_0,50.0,50.0,40.0,6,982.0011537120388,228.8763291381697,325.9079393428205,452.9873259720153,0.0,0.0
4450364290_1618940781_0,65.0,60.0,50.0,5,901.9788278208008,116.3879882473898,485.1881731566712,335.461169990692,0.0,0.0
4450802290_529438073_0,55.0,50.0,40.0,5,277.0761463864779,2969.8413615928093,561.3521356539287,0.0,0.0,879.2708190713718
4452519920_422869082_0,65.0,60.0,55.0,5,35.30841336201408,0.0,764.7637821963802,322.680114996377,0.0,60.046700110546354
4452519920_263336804_0,75.0,70.0,65.0,2,17.625040488382403,0.0,913.3138403377982,322.680114996377,0.0,256.661484836489
4452524328_7678184610_0,65.0,65.0,55.0,5,146.53528339154036,115.25450009928456,607.6323234873464,128.99509169818816,0.0,637.3331087832779
4455294869_762058846_0,55.0,55.0,45.0,5,360.41497065395913,868.2244099206306,338.2370071937473,254.83961552717483,0.0,0.0
4455294869_762058872_0,55.0,55.0,45.0,6,454.522489869858,878.9790710694103,289.7809937283521,175.39936558517564,0.0,0.0
4460776547_919893357_0,65.0,65.0,55.0,5,892.6400762003663,23.32336630091721,319.83824599349214,1971.2082102027289,0.0,296.97629516792534
4461779811_30575431_0,70.0,70.0,60.0,4,10.598650184002882,344.1355227274845,656.107257746485,0.0,0.0,382.7553801052103
4476904828_420726306_0,60.0,60.0,50.0,4,791.9365378260435,1550.8451986856169,118.26187405659095,0.0,0.0,70.20610270043713
4477498636_632940163_0,65.0,65.0,55.0,4,227.3831989123605,244.0123285327453,522.9985138690965,0.0,0.0,0.0
4477498636_625896661_0,55.0,50.0,45.0,6,154.6630256747597,280.9564998569347,540.412871282664,0.0,36.947229459647424,0.0
4485262761_2354654540_0,65.0,65.0,55.0,5,30.21664870949317,187.4631523660719,772.4197382137265,24.375413375474967,0.0,264.4700297565953
4485262761_296961233_0,70.0,70.0,60.0,5,30.64131128151327,178.64759555696392,772.4197382137265,0.0,0.0,239.20088086419577
4485264792_611752087_0,55.0,55.0,45.0,5,286.4352374141375,473.19588264222807,862.5450336103332,121.93886482035576,0.0,236.3822198024944
4485264792_2382757731_0,60.0,55.0,50.0,5,331.7555296929708,452.2355637240105,864.197807328041,121.93886482035576,0.0,227.3318168441723
4485264795_5912557482_0,55.0,55.0,45.0,5,285.3487872653748,475.41683418733663,847.5742711215559,207.47828025755865,0.0,237.35351976050072
4485264795_6602841180_0,60.0,55.0,50.0,5,278.0643126962226,475.41683418733663,860.4008713628898,207.47828025755865,0.0,237.35351976050072
4487293593_812173811_0,60.0,60.0,50.0,5,556.0731654883319,0.0,595.7381488976729,2151.9524086493243,0.0,114.54262763720052
4487330153_1288034471_0,65.0,65.0,55.0,5,932.927712400481,441.768020776005,126.63748126160748,150.94772513329062,0.0,189.48679262788968
4487330153_264537271_0,65.0,60.0,55.0,5,949.1597518148158,441.768020776005,132.9701700749857,157.14100599435608,0.0,153.38122390688224
4487727988_422905551_0,65.0,60.0,50.0,5,84.83753080648981,574.4524897284535,40.33489464371619,1197.4851281541123,0.0,106.62830901137622
4487729789_428791410_0,65.0,60.0,55.0,5,65.48331129820141,456.7945678851013,36.14058347242042,1039.1575573226962,0.0,0.0
4487729789_4487727988_0,70.0,65.0,55.0,5,62.093969953686816,574.0519090623438,0.0,1129.912605366677,0.0,79.26754211015755
4492786357_444585726_0,75.0,70.0,65.0,5,242.9215261868272,912.5006759192388,475.90370537134953,0.0,0.0,1171.6478298370512
4494345850_1537860538_0,60.0,55.0,50.0,5,2108.9217256702145,950.9215789656124,585.2364984251922,0.0,0.0,62.75106147573335
4494345850_2065686673_0,60.0,60.0,50.0,4,2173.092232323295,1127.404392936463,585.2364984251922,0.0,0.0,84.30392912194998
4496520979_30389460_0,75.0,70.0,60.0,2,1275.19845782807,0.0,0.0,162.19260680974585,60.42491264580508,0.0
4496520979_4496520980_0,65.0,65.0,55.0,6,1275.19845782807,0.0,81.6496682175138,242.49051442342343,0.0,0.0
4496520980_263345734_0,70.0,65.0,60.0,5,1285.418357699964,0.0,61.953406267966734,161.94751750352376,0.0,0.0
4504708538_762058834_0,55.0,55.0,45.0,5,472.5576692052671,792.1601830168692,226.41717686341,408.9793128044124,0.0,187.26886511781996
4504829655_355869686_0,50.0,45.0,40.0,5,2945.787744087661,0.0,2070.442361606423,2062.003777378606,0.0,2719.194046293716
4504829674_355869687_0,55.0,50.0,40.0,2,3040.167318714816,0.0,2197.728659459377,2079.45280352826,0.0,2707.121951381117
4504829674_4504829684_0,50.0,50.0,40.0,2,3048.7097865262126,0.0,2205.26647262271,2079.45280352826,0.0,2707.121951381117
4504829676_4504829678_0,45.0,45.0,40.0,5,3059.587865327405,21.21638628652105,2228.223962890644,2056.145358348333,0.0,2683.890559013289
4504829676_4504829674_0,50.0,45.0,40.0,5,3048.7097865262126,0.0,2205.26647262271,2059.608345466819,0.0,2687.363249381473
4504829677_9525118774_0,45.0,45.0,40.0,5,3103.552843909353,0.0,2277.9102103100827,2030.1314929859063,0.0,2657.984564492781
4504829678_4504829680_0,45.0,45.0,40.0,5,3048.1520307423707,24.464234888089365,2227.7504502050324,2039.613529170389,0.0,2667.3039009615622
4504829678_4504829676_0,45.0,45.0,40.0,5,3059.587865327405,21.21638628652105,2228.223962890644,2056.145358348333,0.0,2683.890559013289
4504829680_4504829678_0,45.0,45.0,40.0,5,3048.1520307423707,24.464234888089365,2227.7504502050324,2039.613529170389,0.0,2667.3039009615622
4504829684_9525118774_0,50.0,50.0,40.0,2,3078.8853442880995,0.0,2230.1086550293194,2082.632044581265,0.0,2710.443474636563
4504829684_4504829676_0,50.0,45.0,40.0,5,3061.933186383375,0.0,2228.2948588957624,2059.608345466819,0.0,2687.363249381473
4504829684_4504829674_0,50.0,50.0,40.0,2,3048.7097865262126,0.0,2205.26647262271,2079.45280352826,0.0,2707.121951381117
4519681400_9006704376_0,60.0,60.0,50.0,4,6357.3436449337205,5736.613005867348,7064.114929561125,0.0,0.0,3082.803901790331
4519681400_1875840117_0,60.0,60.0,50.0,4,6316.267189159158,5691.721296781658,7044.3766435859125,0.0,0.0,3053.1961139495456
4519681400_1875840101_0,60.0,60.0,50.0,5,6341.224035391821,5730.443069423737,7041.645120485859,0.0,0.0,3061.6183092187466
4520930148_481375129_0,55.0,50.0,40.0,5,1566.9063757654062,279.82438130823493,2512.2584884370576,0.0,0.0,1689.9722970216
4520930148_481390914_0,50.0,50.0,40.0,4,1489.654761610306,148.77279745770585,2457.1068294591905,0.0,0.0,1611.367868117732
4526545261_471792814_0,65.0,65.0,60.0,4,788.8454345880311,1262.1908068779553,93.05429576059969,0.0,0.0,563.4672057660148
4526545261_1490307242_0,70.0,65.0,60.0,4,793.1127736362165,1168.8390863707943,0.0,0.0,0.0,575.7804697432653
4526585100_265563598_0,65.0,65.0,55.0,4,469.8976577302132,588.2875747039869,430.0408448569599,0.0,0.0,50.27259641400528
4526585100_931895490_0,65.0,65.0,55.0,5,460.80587436489225,566.2562028336787,463.6409504073956,0.0,0.0,49.745091839325845
4541001276_1395083820_0,75.0,70.0,60.0,2,0.0,0.0,734.0894483845256,237.257071531444,0.0,593.7364474489775
4541001276_1395083822_0,75.0,70.0,60.0,5,3.719184580603474,0.0,734.0894483845256,231.0304432923833,0.0,596.0857409636532
4541004956_30438759_0,75.0,75.0,60.0,2,16.731723443598558,0.0,625.1856224822043,249.5252449992773,0.0,648.608146543876
4544937949_387126482_0,70.0,70.0,60.0,4,418.447874065092,135.93182237538392,407.6639088158171,0.0,36.75443948732724,295.9744498773396
4544937949_387126477_0,70.0,65.0,60.0,4,426.0126784802154,131.90109443056042,223.4931766337476,0.0,0.0,394.4625050770143
4549875071_442117886_0,65.0,60.0,50.0,4,80.91754191540576,237.48210774087224,998.1628223470294,0.0,0.0,0.0
4551425472_626874383_0,60.0,60.0,50.0,5,590.975178250518,185.792678347014,114.68252778055135,209.82998676132655,0.0,485.060234181654
4551425472_4551425475_0,65.0,60.0,50.0,5,535.856834474414,443.99793478378615,114.68252778055135,209.82998676132655,0.0,431.0487396692277
4551425472_471791917_0,65.0,60.0,55.0,5,612.5173836824473,443.99793478378615,114.68252778055135,118.62367877993532,0.0,354.00873116551764
4551425472_445852914_0,65.0,60.0,50.0,5,612.5173836824473,415.18455094861184,0.0,198.7851871060052,0.0,485.060234181654
4551425475_445852766_0,65.0,60.0,55.0,5,531.110795943126,464.2236305376592,193.7992282283592,212.54973351592565,0.0,294.642413376228
4551425475_4551425472_0,65.0,60.0,50.0,5,535.856834474414,443.99793478378615,114.68252778055135,209.82998676132655,0.0,431.0487396692277
4551425475_445852913_0,65.0,60.0,50.0,5,394.3612444659521,461.81440910133387,110.22979561747916,248.27992022067,0.0,400.96018060290913
4551446979_1489191166_0,75.0,75.0,65.0,2,674.9401460775787,0.0,858.5261351058001,919.9500543923342,0.0,398.0152425063864
4551446979_1489191179_0,75.0,75.0,65.0,2,681.3898160644404,0.0,869.6856636902353,926.5528955274732,0.0,315.53341929142493
4551446979_13418778039_0,65.0,65.0,55.0,5,617.7091983427644,0.0,854.3377934003305,862.477918382934,0.0,397.1758942198191
4560198760_2035149505_0,65.0,60.0,50.0,5,924.5588881582012,1154.730494908348,83.5098285672552,351.27755160132,0.0,709.7554634097675
4560198760_1270509109_0,65.0,60.0,50.0,5,965.9410007672636,958.4020786052308,51.54458912386108,186.3900478511291,0.0,751.5200231647381
4561581881_956427110_0,60.0,60.0,50.0,5,6617.122557971959,5243.955122560286,7644.366707575039,2906.4950308406237,0.0,5287.667684811189
4561581881_2051214038_0,60.0,60.0,50.0,5,6600.764209527184,5219.001972948148,7638.776081578082,2906.4950308406237,0.0,5287.667684811189
4562070164_306430952_0,50.0,50.0,40.0,1,0.0,95.28785916408464,21.922248592637217,1446.596164550002,61.52787770327229,607.5111990727875
4567061596_4694347985_0,55.0,50.0,40.0,3,1627.375270611733,485.0608759852467,0.0,106.16856391553527,0.0,203.88591014669055
4570843660_265566021_0,60.0,60.0,50.0,5,752.3205487525548,253.99573890559955,185.9298966906757,364.8144423728685,0.0,56.803456169608246
