road_id,green,industrial,commercial
560540911_561386318_0,5.080108554920478,99.99999999999997,0.0
560540914_560540911_0,0.0,99.99999999999994,0.0
560540914_768762743_0,0.0,99.99999999999997,0.0
560550581_560550583_0,0.0,48.19875002887513,0.0
560550583_560553884_0,0.0,70.63116046077627,0.0
560550583_560550584_0,0.0,31.580155851191215,0.0
560550584_10852770485_0,0.0,4.577343659081411,0.0
560550744_8939816370_0,0.0,94.77557782705401,0.0
560550744_560550581_0,0.0,44.11428655463662,0.0
560551865_560550744_0,0.0,30.164887430586298,0.0
560552662_3199751503_0,0.0,100.00000000000003,0.0
560552662_560552663_0,0.0,99.99999999999994,0.0
560552663_2475769657_0,0.0,100.00000000000007,0.0
560553867_560540423_0,0.0,100.0,0.0
560553867_560553894_0,0.0,99.99999999999999,0.0
560553870_560553867_0,0.0,100.00000000000004,0.0
560553876_560557044_0,0.0,99.99999999999997,0.0
560553876_560553870_0,0.0,99.99999999999993,0.0
560553884_560553876_0,0.0,98.25230307872482,0.0
560553885_560553884_0,0.0,84.111683110444,0.0
560553885_560550584_0,0.0,55.6196163047859,0.0
560553887_3199771599_0,0.0,66.91705457471583,0.0
560553887_560553885_0,0.0,81.63768275870915,0.0
560553894_560553887_0,0.0,93.5997097245565,0.0
560556834_560557785_0,0.0,100.00000000000004,0.0
560556934_560553870_0,0.0,100.00000000000007,0.0
560556934_560557044_0,0.0,100.00000000000007,0.0
560557044_560557290_0,0.0,100.0,0.0
560557290_2475769666_0,0.0,99.99999999999997,0.0
560557290_560556834_0,0.0,100.00000000000004,0.0
560557689_560556934_0,0.0,99.99999999999999,0.0
560557785_560539610_0,0.0,99.99999999999999,0.0
560557785_560557689_0,0.0,100.00000000000004,0.0
560570324_560570356_0,0.0,99.99999999999999,0.0
560570324_2934091492_0,0.0,99.99999999999997,0.0
560570343_2934129801_0,0.0,99.99999999999997,0.0
560570343_2934091699_0,0.0,99.99999999999986,0.0
560570344_560570343_0,0.0,99.99999999999996,0.0
560570347_560570344_0,0.0,100.00000000000003,0.0
560570347_560540911_0,0.0,99.99999999999994,0.0
560570349_560570347_0,0.0,100.0,0.0
560570354_560570349_0,0.0,99.99999999999999,0.0
560570354_2934129684_0,0.0,100.00000000000003,0.0
560570356_560570354_0,0.0,100.00000000000003,0.0
561374744_768758539_0,0.0,100.00000000000007,0.0
561374744_561443527_0,0.0,100.00000000000004,0.0
561374760_561374744_0,0.0,100.00000000000003,0.0
561374799_561374889_0,14.19320070446632,99.99999999999999,0.0
561374799_561374760_0,1.9332408705384319,99.99999999999984,0.0
561374816_561374799_0,9.770655539911706,100.00000000000007,0.0
561374825_768762730_0,1.6156988552626321,99.99999999999996,0.0
561374825_561374816_0,10.571241937059378,99.99999999999997,0.0
561374837_561374825_0,10.413670026152676,100.0,0.0
561374846_561374837_0,25.471272082788598,91.6022843592247,0.0
561374846_2934091465_0,11.448135024771517,95.46968340486724,0.0
561374889_561374846_0,26.206111384109406,91.0283247608674,0.0
561384170_2934091523_0,0.0,100.00000000000009,0.0
561384183_566573773_0,2.4622027612440576,100.00000000000007,0.0
561384183_561386392_0,14.837236107586005,99.99999999999997,0.0
561386318_561384183_0,14.654291144868898,100.0,0.0
561386334_568717082_0,14.585555636334007,100.00000000000003,0.0
561386348_440051144_0,12.72052773906215,87.7162272699779,0.0
561386348_561386334_0,14.735962859685719,99.99999999999996,0.0
561386359_561386348_0,14.944227158904924,99.99999999999997,0.0
561386392_4209757237_0,14.099746056672661,100.0,0.0
561443527_561443540_0,0.0,99.99999999999987,0.0
561443540_561443707_0,0.0,100.00000000000004,0.0
561443540_597921117_0,0.0,100.00000000000003,0.0
561443707_768758551_0,0.0,100.0,0.0
564309280_263853956_0,12.815293828110832,0.0,0.0
564309280_564309285_0,5.463241680231989,0.0,0.0
564309280_263853980_0,4.118153430229218,0.0,0.0
564309285_933831000_0,0.0,0.0,0.0
564309285_1843359515_0,0.0,0.0,0.0
564309285_564309280_0,5.463241680231989,0.0,0.0
564309287_1843359515_0,0.0,0.0,0.0
564309287_1843359553_0,0.0,0.0,0.0
564318139_587661927_0,70.9964601131553,0.0,0.0
564318139_587661876_0,64.34602112856523,0.0,0.0
564318139_1974331685_0,75.93139493010958,0.0,0.0
566473409_2934091814_0,15.552256770967418,84.44774322909323,0.0
566473409_440051144_0,0.0,95.70264219515785,0.0
566573167_3491362634_0,0.0,100.00000000000003,0.0
566573167_7399136451_0,0.0,100.00000000000003,0.0
566573773_561384170_0,0.0,100.00000000000003,0.0
566573773_560540914_0,0.0,99.99999999999996,0.0
566574431_2934091669_0,0.0,100.00000000000003,0.0
566574431_440051104_0,0.0,99.99999999999997,0.0
567211550_768758522_0,2.1478174061708213,100.00000000000007,0.0
567211550_567211575_0,11.535416289380278,100.00000000000003,0.0
567211575_440051063_0,15.111091275285151,99.99999999999993,0.0
567214268_567214492_0,0.0,100.00000000000004,0.0
567214281_567214573_0,0.0,99.99999999999999,0.0
567214332_567214268_0,0.0,100.00000000000003,0.0
567214332_3142321607_0,0.0,100.00000000000004,0.0
567214492_567214616_0,0.0,99.99999999999996,0.0
567214492_768758577_0,0.0,100.00000000000003,0.0
567214573_2934091458_0,0.0,99.99999999999996,0.0
567214573_2934091431_0,0.0,99.99999999999997,0.0
567214616_768758550_0,0.0,99.99999999999999,0.0
568717082_560570344_0,3.2187161832803657,99.99999999999997,0.0
568717082_561386318_0,14.896397218110325,99.99999999999993,0.0
577361960_1619563046_0,29.07068037382835,32.03335701877136,0.0
577361960_5037651216_0,15.887668559495987,45.38819044287406,7.771204099842545
586178067_1773430170_0,0.0,48.668329994031176,0.0
586178081_1773430231_0,0.0,16.11678689315302,0.0
586178081_1772588234_0,0.0,0.0,0.0
586178086_1773430294_0,0.0,0.0,0.0
586178091_907008830_0,0.0,7.7254386560551325,0.0
587661876_564318139_0,64.34602112856523,0.0,0.0
587661876_1974331610_0,5.88922223137321,0.0,0.0
587661888_587661902_0,62.113458959490465,0.0,0.0
587661888_2353881024_0,70.45721588917877,0.0,0.0
587661902_587661888_0,62.11345895949053,0.0,0.0
587661902_3887557686_0,0.0,0.0,0.0
587661905_1111816110_0,0.0,6.512713804692762,0.0
587661905_1111816150_0,0.0,0.0,0.0
587661909_587661910_0,0.0,32.420019851591434,0.0
587661909_1129726684_0,0.0,27.793342314796693,0.0
587661910_587661909_0,0.0,32.420019851591434,0.0
587661910_685350413_0,0.0,26.924150647886325,0.0
587661927_564318139_0,70.99646011315525,0.0,0.0
587661927_587664188_0,4.2429654054847035,0.0,0.0
587661927_2353881024_0,9.917163311728322,0.0,0.0
587664183_621469688_0,47.85393349479609,0.0,0.0
587664183_4424632940_0,38.29925688936522,0.0,0.0
587664188_587661927_0,4.242965405484704,0.0,0.0
587664188_2351502760_0,0.0,0.0,0.0
587664328_2429510782_0,23.365342784054597,0.0,0.0
587664328_621469160_0,14.04114224019761,0.0,0.0
587664328_2429510780_0,17.106970346003394,0.0,0.0
587664334_621469160_0,14.060950799733387,0.0,0.0
587664334_621469414_0,7.000205710092819,0.0,0.0
587664334_621469162_0,6.54233504424223,0.0,0.0
587664336_2538388696_0,0.0,0.0,0.0
587664336_621469177_0,0.028304979610261606,0.0,0.0
588951378_482738441_0,0.0,100.00000000000009,0.0
588952317_561386334_0,1.7529426484039452,99.99999999999991,0.0
597921117_597921124_0,0.0,100.0,0.0
597921124_561374760_0,0.0,99.99999999999993,0.0
597921124_561374889_0,2.857085910066173,99.99999999999993,0.0
598215642_264098980_0,0.0,0.0,0.0
598215642_264098983_0,0.0,0.0,0.0
598215642_252406080_0,0.0,0.0,0.0
598278234_3729470664_0,2.1389779525471497,0.0,0.0
598640837_1068492357_0,32.46016723544979,0.0,0.0
598640840_598640847_0,46.78204117199299,0.0,0.0
598640840_265560272_0,57.79833851789782,0.0,0.0
598640847_1068492364_0,36.69022290700296,0.0,0.0
603939216_420531222_0,36.78707797156188,0.0,0.0
603939216_249350279_0,85.66113971902075,0.0,0.0
611075058_611075062_0,43.289445455408114,0.0,0.0
611075062_306588223_0,43.38579262667645,0.0,0.0
611752015_1246618744_0,0.0,0.0,0.0
611752015_919531921_0,0.0,0.0,0.0
611752015_442119243_0,0.0,0.0,0.0
611752016_1121909787_0,0.0,0.0,0.0
611752027_611752016_0,0.0,0.0,0.0
611752027_428942580_0,0.0,0.0,0.0
611752064_296961305_0,11.205759211362684,0.0,0.0
611752064_438652938_0,38.67306454407958,0.0,0.0
611752064_428504470_0,39.83835092775932,0.0,0.0
611752069_611752070_0,0.0,0.0,0.0
611752069_442594647_0,0.0,0.0,0.0
611752070_611752071_0,0.0,0.0,0.0
611752070_442594647_0,0.0,0.0,0.0
611752071_438649379_0,0.0,0.0,0.0
611752071_611752070_0,0.0,0.0,0.0
611752086_2027136523_0,27.920667182442156,0.0,0.0
611752086_2027136523_1,42.79494281701085,0.0,0.0
611752086_3739130288_0,42.575464509033914,0.0,0.0
611752087_4485264795_0,45.97498322192368,0.0,0.0
611752089_4485264792_0,35.40216976911348,0.0,0.0
611752089_611752069_0,17.87415652639194,0.0,0.0
611752141_2609484177_0,14.674796314448384,22.26605905169139,0.0
611752141_427785241_0,2.4128342111688483,33.820629457320315,0.0
611752142_4901650456_0,2.439652969629357,88.22428067733189,0.0
611752145_8540681774_0,3.6890927841468746,83.14605078432648,0.0
611752146_611752147_0,0.5078222931378664,0.0,0.0
611752147_611752146_0,0.5078222931378664,0.0,0.0
611752147_1326393534_0,4.504973632353824,0.0,0.0
611752172_2026401441_0,41.41064784672738,0.0,0.0
611752172_611752173_0,18.718661876165857,0.0,0.0
611752173_611752172_0,18.718661876165857,0.0,0.0
611752173_3398866828_0,8.213089029350298,0.0,0.0
611752173_425982218_0,3.9626354317392454,0.0,0.0
611752173_425981637_0,3.8280486066760773,0.0,0.0
611760449_436623724_0,6.039609665280531,0.0,0.0
611760449_436623722_0,0.0,0.0,0.0
611760450_611760451_0,0.0,14.89363219800828,0.0
611760451_283248367_0,0.0,11.87487093336125,0.0
611760451_611760450_0,0.0,14.89363219800828,0.0
611760452_611760451_0,0.0,19.79650292653076,0.0
611760520_964926664_0,14.38667229174852,28.981649198327318,21.11252826658218
611760543_611760546_0,4.738880892645938,0.0,0.0
611760546_283248370_0,7.36104521997491,0.0,0.0
611760546_6310490476_0,10.726208005728893,0.0,0.0
611760549_611760543_0,5.975483218204037,0.0,0.0
611760549_4323840842_0,9.483177066261057,0.003551513087385677,0.0
611760549_6310490476_0,15.586718978705019,0.0,0.0
611760573_1122775546_0,0.0,0.0,0.0
611760573_436622581_0,0.0,0.0,0.0
611760593_611760599_0,0.0,0.0,0.0
611760599_611760600_0,0.0,0.0,0.0
611760599_611760593_0,0.0,0.0,0.0
611760600_611760599_0,0.0,0.0,0.0
611760600_2497378624_0,0.0,0.0,0.0
611794743_263781790_0,14.53033211446283,0.0,0.0
611794745_1324970384_0,2.7886996299863913,0.0,0.0
611794745_611794743_0,12.672867870907483,0.0,0.0
611794745_3722113767_0,15.564706192783603,0.0,0.0
614600278_30438542_0,18.855006908074984,0.0,0.0
614602197_614602205_0,0.0,0.0,0.0
614602199_614602207_0,6.195211902568644,0.0,0.0
614602199_427777539_0,0.0,0.0,0.0
614602200_427777644_0,0.0,0.0,0.0
614602200_614602202_0,0.0,0.0,0.0
614602201_614602200_0,0.0,0.0,0.0
614602201_614602197_0,0.0,0.0,0.0
614602202_614602203_0,0.0,0.0,0.0
614602202_614602199_0,0.0,0.0,0.0
614602203_427778442_0,0.7790567800573452,0.0,0.0
614602204_614602200_0,0.0,0.0,0.0
614602205_427778022_0,0.0,0.0,0.0
614602205_614602204_0,0.0,0.0,0.0
614602206_427778205_0,0.4582253805232921,0.0,0.0
614602206_614602207_0,8.11585593423342,0.0,0.0
614602206_614602202_0,0.0,0.0,0.0
614602207_427778612_0,15.43974325776318,0.0,0.0
614602207_427779185_0,12.521268766290191,0.0,0.0
614631958_933237411_0,0.0,0.0,0.0
614631958_445852913_0,11.50360760466947,0.0,0.0
614631958_614631960_0,2.292365384746422,0.0,0.0
614631960_614631966_0,8.5552603893393,0.0,0.0
614631960_1246618243_0,6.8797643081540825,0.0,0.0
614631966_264535874_0,11.660161011382863,0.0,0.0
614631968_614632783_0,3.1181146700474835,0.0,0.0
614631968_1246618243_0,5.179139696332473,0.0,0.0
614631973_2035655473_0,5.440745417706907,20.876591084626245,0.0
614631973_614631975_0,18.364351806782082,0.505490427093792,0.0
614631975_614631977_0,22.5364411574837,0.5824794171111837,0.0
614631977_1618969814_0,24.374941711167,0.15443183144747427,0.0
614631977_1246618542_0,20.623901997405596,0.1997791662479364,0.0
614631983_1246618542_0,12.520650687123583,0.0,0.0
614631983_614631973_0,8.367548107996967,0.0,0.0
614631985_614631983_0,1.352904897755579,0.0,0.0
614631985_264535819_0,0.0,0.18215594036333702,0.0
614631986_614631985_0,9.037617662718478,0.0,0.0
614631986_614631996_0,10.438819580731492,0.0,0.0
614631988_264535819_0,0.0,0.17289125679787104,0.0
614631988_614631985_0,0.0,0.0,0.0
614631995_1490307245_0,0.0,0.0,0.0
614631995_614631999_0,0.0,0.0,0.0
614631996_614631995_0,1.2115372516483176,0.0,0.0
614631999_614631988_0,0.0,0.0,0.0
614632703_919671045_0,31.316463811461965,0.0,0.0
614632703_471333125_0,15.334374501038328,0.0,0.0
614632783_933237411_0,0.810714457572591,0.0,0.0
614635774_323092960_0,0.0,0.0,0.0
614635782_614635774_0,0.0,0.0,0.0
614635782_1618941069_0,0.0,0.0,0.0
614663328_438645115_0,1.331459462705985,0.0,0.0
614663329_438645122_0,1.392943198161518,0.0,0.0
614663331_296961266_0,1.1618043404745708,0.0,0.0
614663331_438648004_0,1.2051022778623006,0.0,0.0
614663332_387126206_0,1.1077760311517066,0.0,0.0
614663332_614663328_0,1.1806656427075295,0.0,0.0
614829474_250164517_0,2.62496814094692,0.0,0.0
614829474_252750771_0,6.607736867620472,0.0,0.0
616040403_156334335_0,6.152547655312235,0.0,0.0
616040403_263710880_0,3.4267479796890385,0.0,0.0
616518528_11209112065_0,33.6879016616055,0.0,0.0
616518528_445852913_0,39.08796082436247,0.0,0.0
616518528_626874540_0,22.17958279500713,0.0,0.0
616518561_366879567_0,20.91175024694927,0.0,0.0
616518561_931852389_0,7.840666256033865,0.0,0.0
616518607_616518658_0,0.0,0.0,0.0
616518608_387126605_0,0.0,0.0,0.0
616518611_616518607_0,0.0,0.0,0.0
616518613_13071339508_0,0.0,99.99999999999997,0.0
616518613_616518619_0,0.16944268915783953,88.49520624096692,0.0
616518613_616518643_0,0.0,100.00000000000003,0.0
616518619_616518620_0,0.0,51.271642799572895,0.0
616518619_616518613_0,0.16944268915783958,88.49520624096694,0.0
616518619_1489191153_0,0.0,70.96583258235641,0.0
616518620_616518619_0,0.0,51.271642799572895,0.0
616518620_1489191073_0,0.0,54.471489195428624,0.0
616518620_1489191153_0,0.0,58.916847153217134,0.0
616518620_473192485_0,0.0,41.73021653663053,0.0
616518620_11992230984_0,0.0,27.964436969984046,0.0
616518620_5774532022_0,0.0,20.923758362555464,0.0
616518626_616518628_0,0.0,99.99999999999996,0.0
616518626_616518645_0,0.0,99.99999999999994,0.0
616518626_13071339508_0,0.0,99.99999999999993,0.0
616518628_616518629_0,0.0,100.00000000000007,0.0
616518628_616518626_0,0.0,100.00000000000004,0.0
616518628_616518643_0,0.0,99.99999999999999,0.0
616518629_616518630_0,0.0,99.99999999999997,0.0
616518629_616518628_0,0.0,100.00000000000007,0.0
616518629_616518632_0,0.0,100.00000000000003,0.0
616518630_1489191216_0,2.2085705465126537,99.99999999999997,0.0
616518630_616518629_0,0.0,99.99999999999997,0.0
616518630_1489191209_0,0.5353229325605944,99.99999999999997,0.0
616518632_616518643_0,0.0,100.00000000000003,0.0
616518632_616518629_0,0.0,99.99999999999997,0.0
616518632_616518641_0,1.3117052432636394,88.0604346342033,0.0
616518641_616518632_0,1.3117052432636387,88.06043463420326,0.0
616518641_1489191209_0,0.7863794007664817,91.76460159125148,0.0
616518641_13418778038_0,2.0727984566609097,72.6768358740308,0.0
616518643_616518632_0,0.0,100.00000000000003,0.0
616518643_616518613_0,0.0,100.0,0.0
616518643_616518628_0,0.0,100.0,0.0
616518645_13071339508_0,0.0,100.00000000000003,0.0
616518645_473191725_0,0.0,100.00000000000003,0.0
616518645_616518626_0,0.0,99.99999999999997,0.0
616518645_1489191153_0,0.0,95.74919883820941,0.0
616518656_444600513_0,0.0,0.0,0.0
616518656_6516304474_0,0.0,0.0,0.0
616518656_387126499_0,0.0,0.0,0.0
616518657_616518658_0,0.0,0.0,0.0
616518658_616518657_0,0.0,0.0,0.0
616518658_387126501_0,0.0,7.777455861088785,0.0
616518693_387126509_0,1.2106275360435654,0.0,0.0
616518693_387126517_0,2.9652365077890237,0.0,0.0
616518693_387126482_0,1.2582401845360445,0.0,0.0
616796216_621448881_0,0.0,0.0,0.0
616796216_1521224985_0,0.0,0.0,0.0
616796218_534595554_0,0.0,0.0,0.0
616796288_2195585708_0,54.438691603927445,0.0,0.0
620850756_265560625_0,14.110516441975538,0.0,0.0
620850756_898165519_0,10.185215289924585,0.0,0.0
620852902_625928888_0,51.10799209212734,0.0,0.0
620852902_598640847_0,58.80761586018571,0.0,0.0
620859606_252406071_0,13.431816358021903,0.0,0.0
620921124_620921392_0,14.313448438646613,0.0,0.0
620921124_534595546_0,2.6534643262139204,0.0,0.0
620921227_620921392_0,25.81012731451257,0.0,0.0
620921232_620921937_0,25.958486063171165,0.0,0.0
620921232_620921227_0,26.090046099682034,0.0,0.0
620921392_620921937_0,26.044338113118727,0.0,0.0
620921937_529119885_0,21.62093343242911,0.0,0.0
620923118_1521224847_0,8.276790916372914,0.0,0.0
620923118_620923121_0,28.394909427816074,0.0,0.0
620923121_2195585708_0,40.40327851828983,0.0,0.0
620923121_534595547_0,33.74162795334945,0.0,0.0
620924682_620924767_0,0.0,0.0,0.0
620924682_1521224681_0,0.0,0.0,0.0
620924767_620924769_0,0.0,0.0,0.0
620924767_620924769_1,0.0,0.0,0.0
620924767_620924682_0,0.0,0.0,0.0
620924769_620924767_0,0.0,0.0,0.0
620924769_620924767_1,0.0,0.0,0.0
620925691_534595546_0,13.31900739451897,0.0,0.0
621448853_529119892_0,1.435533474350305,0.0,0.0
621448857_621448881_0,6.588066963006418,0.0,0.0
621448881_534595555_0,2.0223321652782698,0.0,0.0
621448881_616796216_0,0.0,0.0,0.0
621448881_621448857_0,6.588066963006417,0.0,0.0
621468974_2429510780_0,14.29725610725511,0.0,0.0
621468974_621469026_0,17.28396806129166,0.0,0.0
621468978_621468985_0,37.61293211422898,0.0,0.0
621468978_621469017_0,13.224021879978254,0.0,0.0
621468985_621468978_0,37.61293211422898,0.0,0.0
621469017_621469028_0,13.908021033953833,0.0,0.0
621469017_621468978_0,13.224021879978254,0.0,0.0
621469026_621468974_0,17.283968061291656,0.0,0.0
621469028_621469017_0,13.908021033953833,0.0,0.0
621469160_587664334_0,14.060950799733387,0.0,0.0
621469160_2351502749_0,4.681981459450259,0.0,0.0
621469160_587664328_0,14.041142240197612,0.0,0.0
621469162_587664336_0,0.0,0.0,0.0
621469162_2538388696_0,0.0,0.0,0.0
621469177_621469257_0,12.882360072552274,0.0,0.0
621469177_2538390764_0,2.789266135540809,0.0,0.0
621469177_587664336_0,0.028304979610261606,0.0,0.0
621469182_621469184_0,0.0,0.0,0.0
621469184_621469182_0,0.0,0.0,0.0
621469257_621469177_0,12.882360072552274,0.0,0.0
621469280_4424632940_0,11.038989422730214,0.0,0.0
621469280_2351502759_0,0.0,0.0,0.0
621469418_2095990848_0,31.13617962681961,0.0,0.0
621469418_621469471_0,12.221092339820895,0.0,0.0
621469440_2351502749_0,9.535944364858546,0.0,0.0
621469440_621469498_0,19.04944669453075,0.0,0.0
621469440_621469451_0,11.006083730294487,0.0,0.0
621469451_621469471_0,12.706900407769659,0.0,0.0
621469451_621469440_0,11.006083730294487,0.0,0.0
621469471_621469418_0,12.221092339820892,0.0,0.0
621469471_621469451_0,12.70690040776966,0.0,0.0
621469498_621469440_0,19.04944669453075,0.0,0.0
621469688_2095990848_0,42.13481109770868,0.0,0.0
621469688_587664183_0,47.85393349479609,0.0,0.0
621469688_2095990823_0,18.261733340350247,0.0,0.0
623428276_419337581_0,1.5625123581518816,0.0,0.0
623428276_263710885_0,0.0,0.0,0.0
623550711_3735134154_0,0.0,0.0,0.0
623550711_265560312_0,0.14229888461673856,0.0,0.0
623903229_421368895_0,0.5484801663607656,0.0,0.0
623903229_421370333_0,0.14678401209454323,0.0,0.0
623903229_1326393723_0,0.0,0.0,0.0
623903231_623903229_0,0.0,0.0,0.0
623903231_1326394630_0,0.0,0.0,0.0
623903362_421382629_0,5.880132866630129,0.0,0.0
623903362_421374934_0,10.375761466212477,0.0,0.0
623903364_623903362_0,13.70385098901776,0.0,0.0
623903366_421379194_0,0.6140028622003195,0.0,0.0
623903812_1246280761_0,0.0,0.0,0.0
623903812_421373469_0,0.0,0.0,0.0
623904587_7411458179_0,5.010129359672934,49.64482480705522,0.0
623904587_7411458180_0,4.427139597061271,58.12744683388335,0.0
623905614_438652365_0,0.0,0.0,0.0
623905614_438654932_0,1.4538670437964176,0.0,0.0
623906723_296407037_0,9.806558410139472,0.0,0.0
623979721_266186646_0,14.089744863877005,0.0,0.0
625896287_243465953_0,14.230948540131175,0.0,0.0
625896287_265040836_0,4.049425391157781,0.0,0.0
625896549_625896619_0,0.0,98.26607817853886,0.0
625896552_625896549_0,0.0,85.05206701149356,0.0
625896552_625896614_0,0.0,46.270631357389625,0.0
625896610_625896552_0,0.0,91.32536013525777,0.0
625896610_2554593016_0,0.0,99.99999999999999,0.0
625896614_387126490_0,0.0,9.830945871080093,0.0
625896614_7873272761_0,0.0,10.777609958152349,0.0
625896619_5315544442_0,0.0,100.00000000000003,0.0
625896619_387126695_0,0.0,100.00000000000003,0.0
625896661_4477498636_0,0.0,0.0,0.0
625896683_387126590_0,15.414184005859758,0.0,0.0
625896683_1491287560_0,32.41803041039742,0.0,0.0
625896683_387126583_0,7.99170607640728,0.0,0.0
625896818_387126605_0,0.0,0.0,0.0
625897163_1790293299_0,0.0,0.0,0.0
625897197_2967961972_0,30.762698297325354,0.0,0.0
625897197_249082555_0,25.298198255311295,0.0,0.0
625897216_625897197_0,32.55239312434773,0.0,0.0
625928888_265560271_0,39.711816505724414,0.0,0.0
625928888_265560267_0,40.180877747555435,0.0,0.0
625954310_425968108_0,9.704192345730167,0.0,0.0
625954310_425967357_0,27.520516841888675,0.0,0.0
626123263_1037367252_0,0.0,0.0,0.0
626123267_264545051_0,0.0,0.0,0.0
626123268_626123269_0,18.783414094257285,0.0,0.0
626123268_626123267_0,0.0,0.0,0.0
626123269_264545073_0,41.51224671008939,0.0,0.0
626123293_1860004072_0,6.588922899522009,0.0,0.0
626123293_626123299_0,22.749957360124345,0.0,0.0
626123299_264541621_0,22.876923306880887,0.0,0.0
626123301_264545049_0,2.7956820142191345,0.0,0.0
626123301_264545059_0,2.947677447460455,0.0,0.0
626123302_931873378_0,0.0,0.0,0.0
626123302_265563618_0,0.0,0.0,0.0
626145097_626146137_0,65.35226494113385,0.0,0.0
626145097_249502509_0,63.95172537508033,0.0,0.0
626145097_626145232_0,83.76194285197359,0.0,0.0
626145103_626145119_0,80.29542635900411,0.0,0.0
626145103_951656350_0,88.02526746979802,0.0,0.0
626145119_626146137_0,70.88548797259791,0.0,0.0
626145119_951656350_0,83.59167424548968,0.0,0.0
626145119_626145103_0,80.29542635900415,0.0,0.0
626145232_626145097_0,83.76194285197359,0.0,0.0
626146137_626145119_0,70.88548797259791,0.0,0.0
626146137_626145097_0,65.35226494113385,0.0,0.0
626874270_628128370_0,16.898014542391387,0.0,0.0
626874293_626874294_0,0.0,0.0,0.0
626874293_297326059_0,0.0,0.0,0.0
626874294_626874343_0,23.233599941489246,0.0,0.0
626874343_445850934_0,48.36124068185042,0.0,0.0
626874343_297326181_0,43.1246223587801,0.0,0.0
626874374_626874383_0,0.0,0.0,0.0
626874374_626874374_0,0.0,0.0,0.0
626874383_626874374_0,0.0,0.0,0.0
626874383_4551425472_0,0.0,0.0,0.0
626874383_445852761_0,0.0,0.0,0.0
626874383_1129777323_0,1.7073480137966328,9.146739725652086,0.0
626874389_626874401_0,0.0,0.0,0.0
626874389_445852289_0,0.0,0.0,0.0
626874401_445852761_0,0.0,0.0,0.0
626874401_626874389_0,0.0,0.0,0.0
626874419_626874453_0,0.0,0.0,0.0
626874428_626874433_0,0.0,0.0,0.0
626874428_914720437_0,0.0,0.0,0.0
626874433_626874491_0,0.0,0.0,0.0
626874433_626874442_0,0.0,0.0,0.0
626874442_626874433_0,0.0,0.0,0.0
626874442_4609862808_0,0.0,0.0,0.0
626874442_471791904_0,0.0,0.0,0.0
626874453_471791917_0,0.0,0.0,0.0
626874461_626874485_0,1.2100500015021176,0.0,0.0
626874461_471333685_0,11.177278421289351,0.0,0.0
626874475_626874461_0,3.9592057440591195,0.0,0.0
626874475_626874483_0,0.00014941892424209953,0.0,0.0
626874478_626874475_0,10.267767869622393,0.0,0.0
626874478_914720435_0,10.168870164873425,0.0,0.0
626874481_626874485_0,0.0,0.0,0.0
626874481_626874488_0,0.0,0.0,0.0
626874482_626874481_0,0.0,0.0,0.0
626874483_626874482_0,0.0,0.0,0.0
626874485_626874461_0,1.2100500015021176,0.0,0.0
626874485_626874481_0,0.0,0.0,0.0
626874485_626874483_0,0.0,0.0,0.0
626874486_626874482_0,3.240786991135459,0.0,0.0
626874488_626874481_0,0.0,0.0,0.0
626874488_626874491_0,0.0,0.0,0.0
626874488_626874486_0,0.6160777304916247,0.0,0.0
626874491_626874488_0,0.0,0.0,0.0
626874491_626874433_0,0.0,0.0,0.0
626874491_914720437_0,0.0,0.0,0.0
626874507_1491287679_0,0.0,0.0,0.0
626874510_626874507_0,0.0,0.0,0.0
626874510_626874507_1,0.0,0.0,0.0
626874538_2035655471_0,10.351063111493747,20.447286399460964,0.0
626874540_914720435_0,12.580370670665078,0.0,0.0
626874540_616518528_0,22.179582795007132,0.0,0.0
626874540_626874478_0,19.678937718503494,0.0,0.0
626874540_2035655471_0,14.915607375635014,0.0,0.0
626874552_1497207388_0,0.0,0.0,0.0
626874552_1497207388_1,0.0,0.0,0.0
626875161_933525822_0,0.0,0.0,0.0
626875161_933525815_0,0.0,0.0,0.0
626875161_626875167_0,0.0,0.0,0.0
626875167_933525794_0,0.0,0.0,0.0
626875167_626875161_0,0.0,0.0,0.0
626875167_933525801_0,0.0,0.0,0.0
626875180_933525834_0,0.0,0.0,0.0
626875180_933525822_0,0.0,0.0,0.0
626875180_626875182_0,0.0,0.0,0.0
626875182_933525790_0,0.0,0.0,0.0
626875182_933525801_0,0.0,0.0,0.0
626875182_626875180_0,0.0,0.0,0.0
626875194_933525834_0,0.0,0.0,0.0
626875194_626875201_0,0.0,0.14879030102595434,0.0
626875194_626875201_1,0.0,0.0,0.0
626875201_933525790_0,0.0,0.0,0.0
626875201_626875194_0,0.0,0.0,0.0
626875201_626875194_1,0.0,0.14879030102595434,0.0
626875208_626875229_0,0.0,0.0,0.0
626875208_933525823_0,0.0,0.0,0.0
626875208_626875214_0,0.0,0.0,0.0
626875214_933525818_0,0.0,0.0,0.0
626875214_626875321_0,0.0,0.0,0.0
626875214_626875208_0,0.0,0.0,0.0
626875225_933525823_0,0.0,0.0,0.0
626875225_626875328_0,0.0,0.0,0.0
626875225_626875348_0,0.0,0.0,0.0
626875229_626875208_0,0.0,0.0,0.0
626875229_933525773_0,0.0,0.0,0.0
626875229_626875321_0,0.0,0.0,0.0
626875299_933525780_0,4.7292182473500946,0.0,0.0
626875299_471513461_0,23.468329640942244,0.0,0.0
