road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
641359003_641358960_0,50.0,50.0,45.0,5,841.1673855205504,781.0181313310711,287.0004457446768,141.13682698871605,0.0,0.0,0.0,0.0,0.0,50.0,0.0010024069964898,0.0001296779903167,1.6922241709758767e-05,0.764533383049026,0.0,0.0,0.0
387126666_387126669_0,70.0,65.0,60.0,5,26.79247746305573,622.518721659901,508.4865344260376,207.22530128916387,0.0,238.71253319074864,0.0,0.0,0.0,50.0,6.124503850879343e-05,0.0001419040847602,1.557509910866351e-05,0.8022890574158899,10.741167585434164,1.0797209893538449,0.0
4450364290_1618940781_0,65.0,60.0,50.0,5,901.9788278208008,116.3879882473898,485.1881731566712,335.461169990692,0.0,0.0,0.0,0.0,0.0,50.0,0.0019310829437885,0.0001244464891106,1.0688857507631356e-05,0.7856289186083134,13.030879391212832,0.0,0.0
266990806_938867543_0,80.0,75.0,65.0,5,1549.0355310656228,225.44765506364143,0.0,263.7736361446991,0.0,284.52386276996134,0.062374643004312,0.0,0.0,42.84956622665136,9.945454342083916e-05,0.0001844874067398,2.5919529905007068e-05,0.8203769587893519,4.018050073045596,0.0,0.0
597921117_597921124_0,65.0,65.0,55.0,5,1510.532755050618,977.6673793808866,2324.127738838132,2015.8789427260488,0.0,2266.285603312608,0.0,0.0,0.0,46.6217785878188,2.098343461886929e-05,1.840343482505664e-05,5.42632577769568e-06,0.8335699638179216,0.0,100.0,0.0
2308903409_2308903400_0,50.0,50.0,40.0,5,2313.2329515783485,3120.5382053220733,4060.462896046268,197.15842944174847,0.0,7471.6867850787485,0.0,0.0,0.0,50.0,4.682254005863396e-06,7.900086539038604e-06,4.882095986660864e-06,0.5473665291952385,0.0,0.0,0.0
2394953480_471514071_0,65.0,65.0,55.0,5,389.1575331983374,1647.865272827329,203.739272670645,851.634556992511,0.0,160.1587930446946,0.0,0.0,0.0,24.835908663297595,5.491532476012624e-07,0.0001088698048858,1.516695673414571e-05,0.7280737580348813,3.840477215266539,0.0,0.0
641359079_420702842_0,60.0,55.0,50.0,5,216.28489992987133,1916.8685829565864,138.3064105779621,0.0,0.0,186.4677768437792,0.0,0.0098277557849173,0.0,21.532754629834628,0.0025234747839378,0.0001049353045861,1.770178895408101e-05,0.7214190453045486,21.356759926849836,0.0,0.0
265566008_260300608_0,70.0,70.0,60.0,3,926.732928968265,0.0,0.0,0.0,0.0,190.8770269924337,0.0474262509175768,0.0067751787025109,0.0135503574050219,32.77409676008975,0.003397842365329,0.0001704650127172,2.5186582139572227e-05,0.8130124863507429,6.212430714009483,0.0,0.0
1323634341_265560691_0,65.0,65.0,55.0,5,430.84287405411226,196.56058118830936,377.153804192216,35.814040661628475,0.0,493.24352347011984,0.0,0.0261874323131035,0.0642569900439239,15.6357132764054,0.0019067756868816,0.0001586739157277,2.524570596873803e-05,0.8069854876050975,0.0,0.0,0.0
