road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
951656350_4438329612_0,60.0,55.0,45.0,6,256.5164575326052,664.0943663025016,432.9846922130435,546.6498932547704,14.81229534887931,0.0,0.0,0.0,0.0,50.0,0.000182174364191,0.0001530128475534,1.138008591387693e-05,0.7335614464496371,98.26810630992844,0.0,0.0
951656350_626145103_0,60.0,60.0,50.0,6,254.1219558491358,653.4689891945794,477.5619919864248,593.1903156384406,0.0,0.0,0.0,0.0,0.0,50.0,5.7805605010659206e-08,0.0001536739481712,1.3480088713520125e-05,0.7411486049808836,88.025267469798,0.0,0.0
956188542_256128778_0,75.0,70.0,60.0,2,689.4513127595326,0.0,0.0,332.3451692541587,93.1680405679485,576.3901026193852,0.0520312654446723,0.0,0.0,50.0,0.008888536660069,0.000165330961973,1.6000279573050314e-05,0.8280189743396323,14.235285185178595,7.108681019968782,0.0
956188542_297326011_0,70.0,70.0,60.0,3,716.9257070546495,0.0,0.0,332.6659453320094,96.27189939816223,577.1505391852037,0.062374643004312,0.0,0.0,36.79929857293899,0.0115257439718653,0.0001643637061244,1.5096812198544044e-05,0.8256404839000067,16.899153729560656,20.938928289596014,0.0
956188543_1619563508_0,75.0,75.0,65.0,2,729.0088163609805,0.0,0.0,321.59972512237965,0.0,489.0353366299244,0.014802389163954,0.0,0.004934129721318,43.38526976658204,0.0086967954682486,0.0001643225268315,1.455746420999148e-05,0.8259483059125139,8.508163971795318,20.821996187524093,0.0
956188543_956188542_0,75.0,70.0,65.0,3,727.9493400041524,0.0,0.0,321.59972512237965,85.82688527132748,566.0647221008262,0.062374643004312,0.0,0.0,50.0,0.0082477326257233,0.0001652015174905,1.605666655831272e-05,0.8278165403465274,18.30091873458072,9.276526787101522,0.0
956217069_1246618586_0,70.0,70.0,60.0,5,1869.0988563621247,197.3580482423308,198.01695384921817,0.0,0.0,60.06021045861603,0.062374643004312,0.0261874323131035,0.0269080414533965,33.592435681162286,7.086967174306818e-05,0.0001989064132891,2.9621244052636156e-05,0.8232789729152661,0.0,0.0,0.0
956217069_632249709_0,70.0,70.0,60.0,5,1869.0988563621247,188.8505548363449,189.83923897592288,0.0,0.0,68.77335289252827,0.062374643004312,0.0,0.0266454849395531,36.54741593348584,0.0015373689680609,0.0001989483669274,2.979548567500977e-05,0.8233106215346362,0.0,0.0,0.0
956217069_263781843_0,70.0,70.0,60.0,5,1772.4451633418998,205.64487832246925,205.70009935652143,32.86431136229345,0.0,58.87587895868333,0.0564425690948323,0.0,0.0282212845474161,25.777979938499392,0.0015111252233861,0.0001975517892117,2.922355096743208e-05,0.8171005744285058,0.0,0.0,0.0
956262917_534595545_0,65.0,60.0,50.0,5,3772.56128076486,4420.164354140447,4223.31924995952,26.67076101659579,0.0,56.728988494993054,0.0,0.0,0.0,50.0,3.266016683102245e-06,1.7729584614053875e-05,1.4115491745588173e-05,0.7247222537841577,8.240901891868283,7.866251582122031,0.0
