road_id,width,openness,betweenness,closeness_global,closeness_400,straightness
527849224_939273105_0,30.8755444423968,0.2222222222222222,0.0007800288340138353,0.00018991816968215675,2.3927666545841833e-05,0.7955810708552986
527858679_263703323_0,11.728425102813995,0.4166666666666667,0.0010757623092483679,0.0001964079799503278,1.992029361672278e-05,0.813729534470603
527858681_527849222_0,30.71501835923724,0.2222222222222222,0.00011896393511193665,0.00018959916992844413,2.2723966261637634e-05,0.7939816614070949
527881474_263695714_0,24.663917341354697,0.25,0.0011361402636820015,0.00018551685119551727,2.5788841194192134e-05,0.8048987558018117
527881474_263695716_0,16.923095658224756,0.6666666666666666,0.00042961125643921924,0.00018667841501883415,2.8114724863985942e-05,0.8098418526657862
527881478_527881474_0,10.432775004318739,0.3333333333333333,0.0007788727219136221,0.00018595528593407925,2.5933524225486266e-05,0.8043339659468929
527881478_6382006384_0,10.173290749701955,0.30952380952380953,0.0004980530927718397,0.00018778811958575917,2.467372787021052e-05,0.8084558196713707
528894433_528894451_0,46.97686556497966,0.7777777777777778,0.0001821743641910925,0.00017944274206141853,1.325061802716533e-05,0.8261915207202217
528894448_30575138_0,50.0,1.0,0.01471435894985829,0.00018140109058973887,1.7028534034985172e-05,0.8334220322548553
528894448_528894451_0,50.0,1.0,0.0001805269044482887,0.00018116593874813758,1.633203964484627e-05,0.8322551478122144
528894451_528894433_0,46.97842763757673,0.7777777777777778,0.0001821743641910925,0.00017944274206141853,1.325061802716533e-05,0.8261915207202217
528894451_30575138_0,50.0,1.0,0.0001837640183288856,0.00018116727892187527,1.668781550983002e-05,0.8331146277831786
528894519_528894524_0,47.3476416165318,0.9,5.7805605010659206e-08,0.0001824880116523391,1.50925103365108e-05,0.8211693173562101
528894519_528894522_0,50.0,1.0,8.549448981076496e-05,0.0001824376952111093,1.5047719434544924e-05,0.8214344833845786
528894519_3709172482_0,50.0,1.0,0.0001821743641910925,0.00017903090310592443,1.059081476594155e-05,0.802396576192961
528894522_1324964419_0,39.12017955903879,0.75,0.021310122995587034,0.00018217902774936092,1.5757764727756487e-05,0.8262562057848353
528894522_3725404767_0,32.88845694429596,0.8333333333333334,0.0211429202830937,0.00018259469165923166,1.530363256803126e-05,0.8216611343548065
528894523_528894519_0,50.0,1.0,0.00027873862736139867,0.00018276971256979765,1.5488260488179493e-05,0.821421654506092
528894523_528894524_0,50.0,1.0,0.00015119055990537916,0.00018290712119105998,1.577156899635338e-05,0.8218495047953527
528894524_528894522_0,34.8446120918046,0.8333333333333334,0.00011584243244136105,0.00018257510383237163,1.533102794271881e-05,0.8218623336738393
529119872_1425047371_0,50.0,1.0,1.7341681503197763e-07,5.730323423151121e-06,5.268441100843486e-06,0.8941145494383071
529119872_1425047375_0,50.0,1.0,0.0,6.359898665460221e-06,5.918510907291477e-06,0.8750155114325013
529119873_529119919_0,50.0,1.0,0.0,6.486580352585557e-06,6.079800472902116e-06,0.7810905107040835
529119873_1526525128_0,50.0,1.0,4.913476425906032e-07,7.225519256498974e-06,6.883105412700605e-06,0.7821020688462293
529119879_529119884_0,46.807741703395166,0.6428571428571429,1.2139177052238434e-06,1.919300609282549e-05,1.7164285839753004e-05,0.7036116501990426
529119879_5032239717_0,50.0,1.0,1.387334520255821e-05,1.8423989344928318e-05,1.5230168609446898e-05,0.7259802661061567
529119879_529119882_0,40.13914882357993,0.65,1.907584965351754e-05,1.9271632305197556e-05,1.58715771417762e-05,0.7205680408203672
529119880_529119888_0,34.49312794541159,0.6666666666666666,4.274724490538248e-05,2.0534738741977554e-05,1.674234002279677e-05,0.747569203463403
529119881_529119880_0,17.12388211852994,0.3333333333333333,2.265979716417841e-05,2.0358388063431362e-05,1.8065546329164705e-05,0.7206854965610385
529119881_529119883_0,20.550403097368985,0.4090909090909091,1.9509391691097484e-05,1.990634276122129e-05,1.8329176154632463e-05,0.6892872375259989
529119882_529119880_0,33.1803736486803,0.8181818181818182,2.052098977878402e-05,2.0130512818600253e-05,1.6744169523884914e-05,0.730318257496285
529119883_529119882_0,24.70939698723575,0.22727272727272727,1.1272092977078546e-06,1.967846751639018e-05,1.7007799349352675e-05,0.6989199984612453
529119883_529119884_0,17.84925054388293,0.5833333333333334,2.0665503791310667e-05,1.9599841304018116e-05,1.8300508047329478e-05,0.6819636078399206
529119884_529119886_0,23.385630009111022,0.8333333333333334,1.9740614111140118e-05,1.9523989652046645e-05,1.9217339029372802e-05,0.6916065373409512
529119884_529119897_0,29.322451947933757,0.5,1.1272092977078546e-06,1.931492796302941e-05,1.7271883463532804e-05,0.6831527846090562
529119885_529119879_0,31.97447644696267,0.9166666666666666,5.925074513592569e-06,1.8716532615982238e-05,1.6113544733275526e-05,0.7255160082221477
529119886_529119885_0,15.815877024335784,0.3333333333333333,6.416422156183172e-06,1.9047516175203392e-05,1.816659792289532e-05,0.7135108953640563
529119888_3059637519_0,50.0,1.0,4.164893841017996e-05,2.0715045310644004e-05,1.667680622831822e-05,0.7723174665927514
529119888_529119889_0,50.0,1.0,2.398932607942357e-06,2.0584207425207373e-05,1.6140497021523925e-05,0.766936746206023
529119889_529119890_0,50.0,1.0,4.899025024653368e-05,2.0525873249181405e-05,1.6102649059628048e-05,0.7811029858166216
529119890_874250443_0,50.0,1.0,3.294919485607575e-06,2.040260280322302e-05,1.607339915484696e-05,0.7840306622325909
529119890_529119892_0,34.65582397829668,0.8103448275862069,5.092673801439076e-05,1.977360633934069e-05,1.537917339266454e-05,0.8062147723078258
529119892_621448853_0,26.104761513660463,0.8939393939393939,3.266016683102245e-06,1.6342171726599134e-05,8.050231171113174e-06,0.7409220283344022
529119892_1521225175_0,44.102049525934596,0.7,5.104234922441208e-05,1.910890308482384e-05,1.5076255219296071e-05,0.8205524498354873
529119892_529119890_0,34.65778695116755,0.8103448275862069,5.092673801439076e-05,1.977360633934069e-05,1.537917339266454e-05,0.8062147723078258
529119897_529119881_0,22.536003078804008,0.6842105263157895,3.2371138805969154e-06,1.9621429420232585e-05,1.730055157083579e-05,0.6904764142951343
529119897_956264057_0,17.830754596535726,0.4473684210526316,0.0,1.90637335067023e-05,1.5803248257633754e-05,0.7352279673706146
529119898_1521225085_0,37.401241685882994,0.8,1.3410900362472936e-05,1.899721903615257e-05,1.9149709559459914e-05,0.7563691477880371
529119898_529119897_0,16.624350011219736,0.45454545454545453,3.1793082755862563e-06,1.9046146886500935e-05,1.695546232637234e-05,0.7218996787347016
529119902_529119920_0,50.0,1.0,5.7805605010659206e-08,4.342953205058454e-06,2.606101138636752e-06,0.7085919962867477
529119905_1526525215_0,36.41933396760402,0.8333333333333334,1.1561121002131841e-07,3.57403329600469e-06,3.57403329600469e-06,0.8893787340572115
529119911_529119913_0,18.17189980452209,0.2222222222222222,1.1561121002131841e-07,4.111715397577293e-06,4.111715397577293e-06,0.9247090606509205
529119913_529119914_0,50.0,1.0,1.1561121002131841e-07,4.784255520818494e-06,4.784255520818494e-06,0.9551111904485234
529119913_1526525215_0,27.91647570427715,0.6,1.7341681503197763e-07,4.40624027576843e-06,4.40624027576843e-06,0.9443219911536106
529119913_529119911_0,31.55840821469771,0.5277777777777778,1.1561121002131841e-07,4.111715397577293e-06,4.111715397577293e-06,0.9247090606509205
529119914_529119913_0,50.0,1.0,1.1561121002131841e-07,4.784255520818494e-06,4.784255520818494e-06,0.9551111904485234
529119919_1425047379_0,50.0,1.0,1.6185569402984577e-06,7.1037134331142565e-06,6.742049277224737e-06,0.8250077249024914
529119919_1526525144_0,50.0,1.0,1.3006261127398322e-06,5.319223815174781e-06,4.655769836696887e-06,0.7647313036487255
529119920_529119902_0,50.0,1.0,5.7805605010659206e-08,4.342953205058454e-06,2.606101138636752e-06,0.7085919962867477
529119920_929005511_0,50.0,1.0,4.913476425906032e-07,4.28290275597494e-06,2.554610883617865e-06,0.6553742148001679
529119928_529119932_0,50.0,1.0,0.003811094635550256,8.117271568922653e-05,7.903544359970565e-06,0.6614344010457398
529119928_1519478027_0,50.0,1.0,0.0036325042188698245,8.033512754659714e-05,9.472348196997206e-06,0.663080166126152
529119928_1519477993_0,50.0,1.0,0.0,7.984398108519898e-05,8.68172079467612e-06,0.6641041502070121
529119929_1519478027_0,50.0,1.0,0.002725245248227528,8.000973135764941e-05,9.411897358886642e-06,0.6637985916068488
529119929_1519477999_0,50.0,1.0,1.3006261127398322e-06,7.971891180291961e-05,9.255840417957378e-06,0.6639835526708076
529119929_1519477993_0,50.0,1.0,0.002545180788619325,7.951858489625124e-05,8.621269956565558e-06,0.664822575687709
529119931_529119940_0,50.0,1.0,0.0001821743641910925,8.097772766543884e-05,4.318181242567827e-06,0.6515525591440867
529119932_529119940_0,50.0,1.0,0.0007259227877238583,8.159340174488633e-05,5.642471815454822e-06,0.6586480048517311
529119932_529119928_0,50.0,1.0,0.003811094635550256,8.117271568922653e-05,7.903544359970565e-06,0.6614344010457398
529119932_529119936_0,50.0,1.0,0.00471774664733994,8.342142188909679e-05,4.610481255488053e-06,0.6576204908463608
529119933_529119936_0,50.0,1.0,0.00507903167865656,8.533429420828453e-05,3.057276989001859e-06,0.6547473578359265
529119933_1506412149_0,33.050318393229865,0.9464285714285714,0.0001821743641910925,8.357315344909208e-05,1.5870003319844857e-06,0.6300488204153478
529119933_1506412799_0,50.0,1.0,0.0054400854875531375,8.644465453081587e-05,3.224229988986762e-06,0.6535032516273296
529119936_529119937_0,50.0,1.0,0.0001821743641910925,8.467310385807055e-05,2.694083517148769e-06,0.6540843642754806
529119936_529119933_0,50.0,1.0,0.00507903167865656,8.533429420828453e-05,3.057276989001859e-06,0.6547473578359265
529119936_529119932_0,50.0,1.0,0.00471774664733994,8.342142188909679e-05,4.610481255488053e-06,0.6576204908463608
529119937_529119936_0,50.0,1.0,0.0001821743641910925,8.467310385807055e-05,2.694083517148769e-06,0.6540843642754806
529119939_1503531542_0,50.0,1.0,0.0001821743641910925,7.706112391670005e-05,3.87637254492529e-06,0.6517537048919173
529119939_529119928_0,50.0,1.0,2.4278354104476868e-06,8.017664901190674e-05,8.639712306425174e-06,0.6613973008190139
529119940_529119939_0,50.0,1.0,0.0003642909227771743,8.059733506756653e-05,6.378639761909431e-06,0.6586109046250053
529119940_529119931_0,50.0,1.0,0.0001821743641910925,8.097772766543884e-05,4.318181242567827e-06,0.6515525591440867
529119941_1519478067_0,50.0,1.0,0.0001821743641910925,7.905804386029738e-05,6.940049582575123e-06,0.659521123999136
529120015_4006567268_0,50.0,1.0,0.0010907917665511392,0.00011728786989575584,1.8862200074958188e-05,0.8268330792209755
529120015_529120058_0,43.540705195453924,0.9225352112676056,0.0009097157088552493,0.00011244857705748469,1.339395682474603e-05,0.8076208944548466
529120015_7553862885_0,50.0,1.0,8.092784701492288e-07,0.00011708079082973515,1.812980913669228e-05,0.824965730301962
529120017_529120018_0,50.0,1.0,0.0007512416427185271,0.00010951669537289841,1.872265274169388e-05,0.7998908661709455
529120018_529120143_0,50.0,1.0,0.0005860621264005683,0.00010861799779564198,1.8554539967070892e-05,0.8036718193824428
529120018_529120094_0,50.0,1.0,4.162003560767463e-06,0.0001078827525498216,2.2180939198433822e-05,0.7953871536345458
529120057_11580397455_0,50.0,1.0,2.023196175373072e-07,0.00010752609313785703,9.173674646268438e-06,0.7885788869136856
529120057_529120058_0,50.0,1.0,0.0003640597003571317,0.00010763421229109153,8.922752046091256e-06,0.7886410966037902
529120058_529120015_0,43.579341270643056,0.9225352112676056,0.0009097157088552493,0.00011244857705748469,1.339395682474603e-05,0.8076208944548466
529120058_11580397455_0,50.0,1.0,0.00036394408914711037,0.0001076307633439194,8.721730060841157e-06,0.7888964695222804
529120071_529120072_0,50.0,1.0,0.0001821743641910925,9.977128421940153e-05,1.4349565649959444e-05,0.7768670196375231
529120072_529120071_0,50.0,1.0,0.0001821743641910925,9.977128421940153e-05,1.4349565649959444e-05,0.7768670196375231
529120073_529120101_0,50.0,1.0,0.0007168473077371849,9.955199660286201e-05,2.339461980044612e-05,0.7897089469539547
529120073_1152874517_0,50.0,1.0,0.0005402222816271156,9.897693675166705e-05,2.13565432926289e-05,0.7857178497202189
529120074_529120076_0,50.0,1.0,0.0001821743641910925,0.00010653408144738765,1.9312391896909056e-05,0.7954857243889579
529120075_812173814_0,50.0,1.0,0.027833283201422386,0.00010979359888265135,2.4946938252630515e-05,0.8084488166286228
529120075_1156466180_0,50.0,1.0,0.02614293169970069,0.00010869000755501907,2.543401061143388e-05,0.8074677482963535
529120075_1147616999_0,50.0,1.0,0.001594018460971433,0.00010858713923993127,2.6045851078390196e-05,0.8035707386109481
529120076_1156466180_0,50.0,1.0,0.025798872738677245,0.00010769674911689323,2.5841041257621382e-05,0.8064066742487719
529120076_529120074_0,50.0,1.0,0.0001821743641910925,0.00010653408144738765,1.9312391896909056e-05,0.7954857243889579
529120076_529120078_0,50.0,1.0,0.025454813777653802,0.00010690929650752898,2.740999089811763e-05,0.8066829626437044
529120077_12986491187_0,35.27860437165823,0.9230769230769231,8.57257122308076e-05,0.00010567841965142478,2.8279070280921824e-05,0.8046492641955579
529120077_529120078_0,50.0,1.0,0.02290119337070292,0.00010611699517660417,2.831915887489171e-05,0.8069060143616908
529120077_812173811_0,32.31172235160977,0.8125,0.02281295311465415,0.00010533261331674521,2.8065868983496444e-05,0.8063920926579886
529120078_529120079_0,50.0,1.0,0.0001821743641910925,0.00010566540940996438,2.1244181232385207e-05,0.7959668949355003
529120078_529120076_0,50.0,1.0,0.025454813777653802,0.00010690929650752898,2.740999089811763e-05,0.8066829626437044
529120078_529120077_0,50.0,1.0,0.02290119337070292,0.00010611699517660417,2.831915887489171e-05,0.8069060143616908
529120079_529120078_0,50.0,1.0,0.0001821743641910925,0.00010566540940996438,2.1244181232385207e-05,0.7959668949355003
529120081_5838250123_0,50.0,1.0,0.0019099260923546855,0.00010570172295078776,2.8815647388338854e-05,0.8024037474453681
529120081_529120084_0,50.0,1.0,0.001834721000235818,0.00010560210296275033,2.9036973330106954e-05,0.8020090507404003
529120082_2424320148_0,44.0220329999132,0.9375,0.0013184591418856206,0.0001045598150473989,2.908819891458456e-05,0.7990720686705703
529120082_529120084_0,30.813413727269857,0.625,0.0016486158549040006,0.00010523167397043978,2.8609505370075733e-05,0.8006516288792281
529120084_1147616992_0,50.0,1.0,2.6763995119935213e-05,0.0001064041902032461,2.789389539944174e-05,0.8003565648194064
529120084_529120082_0,30.81735538085218,0.625,0.0016486158549040006,0.00010523167397043978,2.8609505370075733e-05,0.8006516288792281
529120084_529120081_0,50.0,1.0,0.001834721000235818,0.00010560210296275033,2.9036973330106954e-05,0.8020090507404003
529120085_529120086_0,50.0,1.0,0.0024815657203050945,0.00010610840871007091,2.6975683263428477e-05,0.8113552120618341
529120085_4828964097_0,48.21862060764342,0.9166666666666666,0.001952933462482616,0.00010588119112264641,2.7588763642509573e-05,0.8109442345814423
529120086_529120085_0,50.0,1.0,0.0024815657203050945,0.00010610840871007091,2.6975683263428477e-05,0.8113552120618341
529120086_6519133385_0,50.0,1.0,1.9914030926172098e-05,0.00010616750260706595,2.7345168574066703e-05,0.8109558039965956
529120087_812173748_0,50.0,1.0,0.0003768347390644874,0.00010764476141053502,2.472852537196403e-05,0.7939621819924191
529120087_1147616999_0,50.0,1.0,0.0,0.00010757342496664387,2.5945807517466438e-05,0.7959767747556674
529120088_529120087_0,32.93312285845576,0.6666666666666666,2.3469075634327636e-05,0.00010729939324866439,2.648694992807272e-05,0.795116989824006
529120088_529120093_0,31.38125176163177,0.6875,0.0011163418439658506,0.00010698674369967093,2.755520649047764e-05,0.7965561853429395
529120090_529120095_0,22.68486518310027,0.75,3.318041727611839e-05,0.00010285261740316001,2.682585906256842e-05,0.8005498663537103
529120090_2424320149_0,32.807644144382564,0.7142857142857143,0.00048597172132461194,0.00010302257438065006,2.795308758001815e-05,0.7962295374298042
529120090_2351502745_0,32.182860127113074,0.5,0.000780173348026362,0.00010273175664659174,2.765098090214408e-05,0.7952600345263011
529120090_812173818_0,50.0,1.0,0.0008273716245175652,0.00010197296413373244,2.6751361693812537e-05,0.7943384313381909
529120091_4828964097_0,36.00578673273806,0.75,5.479971355010493e-05,0.00010540030670468194,2.8576891289508102e-05,0.8057205850604019
529120091_529120092_0,50.0,1.0,0.0013066378956609406,0.0001053681093982503,2.8309896958877855e-05,0.8015084966424164
529120092_529120094_0,50.0,1.0,9.63619435527689e-05,0.00010612251706784527,2.706291493438798e-05,0.7971463951458116
529120092_12988282268_0,50.0,1.0,1.7428389910713752e-05,0.00010683228588820513,2.3634936120351704e-05,0.8056600728143628
529120093_2424320150_0,50.0,1.0,0.0007164715713046156,0.00010630940772781385,2.7723937783540684e-05,0.7959663385710444
529120093_2351502743_0,32.23687772953714,0.9666666666666667,0.0001896023844349622,0.00010579221288850913,2.699737352986293e-05,0.793428887611614
529120094_529120093_0,30.82731420711544,0.7,7.006039327291895e-05,0.00010663300969700524,2.6836435143717576e-05,0.7940499071326863
529120094_529120087_0,30.824581424303204,0.75,0.00019645234862872532,0.00010694565924599869,2.5768178581312655e-05,0.7926107116137528
529120095_529120090_0,22.684865182952763,0.75,3.318041727611839e-05,0.00010285261740316001,2.682585906256842e-05,0.8005498663537103
529120095_529120097_0,50.0,1.0,0.001444330846796331,0.00010337185538377054,2.5801135738512206e-05,0.8053075212326588
529120095_529120130_0,50.0,1.0,2.185051869402918e-05,0.00010236393412118689,2.254337551484442e-05,0.8041760367111641
529120096_1152832797_0,50.0,1.0,4.399006541311166e-05,0.0001056709112343677,2.8142355189522182e-05,0.8104409364020291
529120097_529120096_0,43.47300542924113,0.8157894736842105,0.0016133833386500038,0.0001047102533264792,2.69171847036937e-05,0.8080150534625243
529120097_529120095_0,50.0,1.0,0.001444330846796331,0.00010337185538377054,2.5801135738512206e-05,0.8053075212326588
529120099_1152869659_0,50.0,1.0,0.0007245354532036025,0.00010177040288378772,3.2541536636261136e-05,0.8050680362754424
529120099_529120102_0,50.0,1.0,0.019701277396930367,0.00010226043933547508,3.486943115757849e-05,0.8087038209736626
529120099_809615483_0,50.0,1.0,0.01882011765695038,0.00010168450332296908,3.4865821264839215e-05,0.8087474848236801
529120100_529120071_0,29.569461404875995,0.6875,0.0003642909227771743,0.00010036849156033997,2.042262951252379e-05,0.7849895577309489
529120100_529120101_0,50.0,1.0,7.803756676438993e-07,0.00010035015904193991,2.4975113850293336e-05,0.7920423163975134
529120101_1152874521_0,50.0,1.0,0.0008977788514205481,0.00010027634321748208,2.819831270996541e-05,0.7972856947512126
529120102_529120103_0,50.0,1.0,0.0006562670336860139,0.0001020590388209426,3.410684879413085e-05,0.8053898466685065
529120102_1561547259_0,50.0,1.0,0.01994507253606282,0.00010268046720652709,3.4143466742962654e-05,0.8081188250319836
529120102_529120099_0,50.0,1.0,0.019701277396930367,0.00010226043933547508,3.486943115757849e-05,0.8087038209736626
529120103_529120114_0,50.0,1.0,0.0004707977500093139,0.00010094061261863328,2.9402452539387163e-05,0.8002206395840976
529120103_529120104_0,50.0,1.0,2.6012522254796644e-05,0.00010105628087038744,3.27676525209289e-05,0.8032329581040525
529120104_809615483_0,50.0,1.0,0.0019041455318536196,0.00010093568186485266,3.3525344812740144e-05,0.8065901029083868
529120104_529120113_0,50.0,1.0,0.001575867500998086,0.00010001253452532156,3.180453873251594e-05,0.8039407980015987
529120105_529120103_0,50.0,1.0,4.711156808368725e-05,0.0001020047554371693,3.213891368857823e-05,0.8015854466732137
529120105_919911330_0,50.0,1.0,0.0007307784585447537,0.00010310021197650136,3.112113139703072e-05,0.8041575460790346
529120106_5406069771_0,40.62110832637384,0.95,0.0007610685955703391,9.761704732201939e-05,3.502810992439457e-05,0.8045246933271494
529120107_529120109_0,50.0,1.0,0.0012427627021241623,9.817811789547022e-05,3.0514822991821003e-05,0.8003027404593046
529120108_529120132_0,40.028479905583936,0.75,0.0003839737312833038,9.66356400439459e-05,3.163039703046223e-05,0.8013262104925691
529120108_12986399497_0,50.0,1.0,0.00018963128723746754,9.656293402574462e-05,3.4615769911703286e-05,0.8062342182898568
529120108_529120107_0,35.76681879536183,0.6666666666666666,0.0001865964929744079,9.748464130927834e-05,3.2192307850349155e-05,0.8015619877750385
529120109_529120112_0,50.0,1.0,0.00028917253906582266,9.877461101124712e-05,2.9994043853511566e-05,0.8003452812194645
529120109_529120110_0,50.0,1.0,0.0012760009250052913,9.836080832465585e-05,3.085695969437827e-05,0.8005924746436586
529120110_5406069771_0,42.38689334632996,0.6666666666666666,6.56093616870982e-05,9.780302946572162e-05,3.240139509408278e-05,0.8020689258915772
529120110_529120113_0,35.662389470735015,0.8571428571428571,0.001372160548940523,9.897297876228047e-05,3.116888852999787e-05,0.8021863193585985
529120112_529120104_0,50.0,1.0,0.00020841810886593177,9.988310685035367e-05,3.06911923888927e-05,0.8023878784267209
529120112_529120114_0,50.0,1.0,0.000294548460331814,9.97674385985995e-05,2.7325992407350965e-05,0.799375559906766
529120112_529120109_0,50.0,1.0,0.00028917253906582266,9.877461101124712e-05,2.9994043853511566e-05,0.8003452812194645
529120113_529120106_0,14.880182894486296,0.4782608695652174,2.7313148367536475e-05,9.878699661857823e-05,3.3795603360309656e-05,0.8046420867941706
529120114_529120115_0,50.0,1.0,7.428020243869708e-06,0.00010000330612747694,2.1842421667919994e-05,0.7991346298549417
529120114_529120128_0,50.0,1.0,0.0005945884531396406,0.00010064607716004552,2.5257612243375845e-05,0.7983299230294496
529120114_529120112_0,50.0,1.0,0.000294548460331814,9.97674385985995e-05,2.7325992407350965e-05,0.799375559906766
529120115_529120129_0,50.0,1.0,0.000580686205134577,0.00010017200573453844,1.8812148254726687e-05,0.8004401277023963
529120115_529120117_0,50.0,1.0,1.2630524694829037e-05,9.89498069064153e-05,1.5797098931779952e-05,0.7976743683307372
529120117_919911327_0,50.0,1.0,2.109904582889061e-05,9.732370388412947e-05,1.3094576629421892e-05,0.7944562499034038
529120117_529120115_0,50.0,1.0,1.2630524694829037e-05,9.89498069064153e-05,1.5797098931779952e-05,0.7976743683307372
529120119_529120122_0,47.85143239434929,0.8928571428571429,0.0003604757528464708,0.00010073517732790005,1.6430598114174078e-05,0.7997335456630787
529120119_529120117_0,50.0,1.0,0.00020203058951225392,9.904496775255014e-05,1.3030591673668172e-05,0.7964412453324043
529120120_5267826483_0,44.19191470720307,0.5833333333333334,0.0007044191026598931,9.691898597447731e-05,1.9500382692224257e-05,0.7963910773985461
529120120_529120107_0,31.617684779713468,0.8125,0.0008802926559048237,9.776310288904439e-05,2.7401042607023308e-05,0.7990910734653252
529120122_529120119_0,47.85143239431338,0.8928571428571429,0.0003604757528464708,0.00010073517732790005,1.6430598114174078e-05,0.7997335456630787
529120122_529120095_0,24.62758766439334,0.5,0.0012797293865284788,0.00010227756907722749,2.309992687401801e-05,0.8035588705688803
529120126_529120112_0,50.0,1.0,4.179345242270661e-05,9.894909660678516e-05,2.4354122156774934e-05,0.7994867486947312
529120126_529120115_0,50.0,1.0,0.00041793452422706607,9.918496413566257e-05,1.887055141734396e-05,0.799245818642907
529120128_919911336_0,50.0,1.0,0.0002535931891817619,0.00010135960963079724,2.6091027967692017e-05,0.7985374889045819
529120128_529120114_0,50.0,1.0,0.0005945884531396406,0.00010064607716004552,2.5257612243375845e-05,0.7983299230294496
529120128_812173818_0,50.0,1.0,0.0006534345590404917,0.00010112975919026201,2.5468999575078105e-05,0.7954804063223351
529120129_529120128_0,50.0,1.0,1.0896356544509261e-05,0.00010081477676710703,2.2227338830182542e-05,0.7996354208769042
529120129_529120122_0,50.0,1.0,0.000759999191877642,0.00010108293338464494,1.9783768760366567e-05,0.80150245010793
529120130_919904691_0,50.0,1.0,0.0010841441219749135,0.00010130274049730541,1.692473723087067e-05,0.8025548694347275
529120131_12986399497_0,50.0,1.0,0.0005203949591084595,9.626216281347755e-05,3.529359956005952e-05,0.8101739142024285
529120131_1497207160_0,50.0,1.0,0.0005306554539978516,9.64425327849887e-05,3.608925099908836e-05,0.8115948230613043
529120132_529120120_0,20.719151258732616,0.43333333333333335,3.5839475106608706e-06,9.691410162371197e-05,2.6839131787136385e-05,0.7988552961828557
529120132_529120137_0,37.23163755452785,0.9285714285714286,0.0002020883951172646,9.568997868471469e-05,2.539007006518062e-05,0.7980172188072173
529120132_529120108_0,40.028479905583936,0.75,0.0003839737312833038,9.66356400439459e-05,3.163039703046223e-05,0.8013262104925691
529120137_5810751582_0,21.04203458803665,0.84375,1.3006261127398322e-06,9.425091072333817e-05,1.9349590426360967e-05,0.8039981645451234
529120137_529120139_0,34.01081017394101,0.9583333333333334,6.416422156183172e-06,9.461551712947766e-05,1.876808196462741e-05,0.7955526876153571
529120137_529120132_0,37.23315308167612,0.9285714285714286,0.0002020883951172646,9.568997868471469e-05,2.539007006518062e-05,0.7980172188072173
529120138_529120137_0,50.0,1.0,3.6244114341683325e-05,9.507087641083404e-05,2.1375215977718946e-05,0.7961530935271932
529120139_6270440641_0,50.0,1.0,6.763255786247127e-06,9.419578554170928e-05,1.525312355287539e-05,0.795062541511179
529120139_5810751573_0,42.60670598815033,0.9821428571428571,1.4104567622600846e-05,9.328350243224381e-05,1.6193319705956518e-05,0.796522562082049
529120140_529120139_0,50.0,1.0,0.00019067178812765938,9.427522837993302e-05,1.5285751025701563e-05,0.7948739296611789
529120140_529120138_0,44.226658719949526,0.9615384615384616,2.757327359008444e-05,9.47305876612894e-05,1.7892885038793098e-05,0.795474335573015
529120143_12988282266_0,50.0,1.0,0.0007555481602918211,0.00010815310988575411,1.9173418474185115e-05,0.8099270239954977
529120143_6270440595_0,50.0,1.0,4.075295153251474e-06,0.000108042963508288,1.89394587534018e-05,0.8080464150903672
529120147_6519116884_0,50.0,1.0,0.004506987411471077,0.00010720131073755756,2.4551655885505015e-05,0.8151540066874214
529120147_529120153_0,30.180324074801383,0.9444444444444444,0.002972132987228054,0.00010632188458265906,2.1221249503362712e-05,0.8137659952130236
529120148_529120147_0,50.0,1.0,0.0076493290026530165,0.00010846125350099975,2.154661412321774e-05,0.819971259184494
529120148_6270440595_0,50.0,1.0,0.00017503537197227607,0.00010842573621589624,1.9813370184026185e-05,0.8145665789659698
529120151_529120097_0,50.0,1.0,4.8556708208953735e-06,0.00010309042687759733,2.1782887587500733e-05,0.8047103995540819
529120151_529120130_0,50.0,1.0,0.001241519881616433,0.00010208250561501367,1.8525127363832947e-05,0.803578915032587
529120152_529120151_0,50.0,1.0,0.001593151376896273,0.00010338733600544049,1.9234575654426063e-05,0.8063874493060474
529120152_919904693_0,50.0,1.0,0.0007104308855810016,0.00010372601898970697,1.8374002390677117e-05,0.8079134731333328
529120153_1152832782_0,50.0,1.0,8.69974355410421e-06,0.00010525511844484373,2.3653705446499463e-05,0.8102494278059533
529120153_529120152_0,50.0,1.0,0.0024577209082381974,0.00010445046767522249,2.0335081454430753e-05,0.8091028438666505
529120154_919904693_0,50.0,1.0,1.1618926607142501e-05,0.00010319531698876165,1.5874605610327255e-05,0.807081496685004
529120154_529120153_0,50.0,1.0,0.0003526719961700318,0.00010391976567427716,1.783568467408089e-05,0.8082708674183217
529437509_1514339276_0,48.05110556439274,0.78,2.1792713089018522e-05,1.9340681536670535e-05,1.2317910911938854e-05,0.8461144722916005
529437509_1514339172_0,50.0,1.0,1.3035163929903651e-05,1.8172180489352303e-05,5.649950873950524e-06,0.8010388446450701
529437512_1519349024_0,50.0,1.0,1.7919737553304352e-05,2.2489956990660732e-05,9.002383348426695e-06,0.7680125341502337
529437512_1514338963_0,50.0,1.0,2.3122242004263683e-07,2.249476002165045e-05,9.000234856330786e-06,0.769461178043124
529437514_529437541_0,50.0,1.0,5.1620405274518674e-05,2.5192184120209996e-05,1.268513954595375e-05,0.8097009544849073
529437516_1519349024_0,50.0,1.0,2.3122242004263683e-07,2.2180811042850068e-05,7.972059882400214e-06,0.7519773486834251
