road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
35678579_25312127_0,61.82400131225586,61.82400131225586,51.48099899291992,5,164.1643602999695,266.473341483944,575.3410130895861,95.70398759151168,0.0,129.06711714576653
35678579_35678578_0,57.79600143432617,57.79600143432617,47.42300033569336,5,164.1643602999695,174.43730012201144,515.5074000749916,0.0,0.0,46.55650435010397
35678580_25312134_0,60.57500076293945,60.57500076293945,50.244998931884766,5,163.99111539242506,383.15624845174574,685.4403142961959,94.686789447471,0.0,262.4360538456597
35678580_35678579_0,58.073001861572266,58.073001861572266,47.6879997253418,5,163.9877209345713,266.473341483944,606.320240881126,129.12478402956737,0.0,137.44689517928472
35678668_35678580_0,58.79999923706055,58.79999923706055,48.43299865722656,5,163.99111539242506,383.14093947679015,712.4196653170347,141.68909780441916,0.0,207.63950272798823
35678668_25312136_0,64.10099792480469,64.10099792480469,53.801998138427734,5,117.39141209881046,336.8990833616438,821.6441441169547,103.75948705000278,0.0,202.9679729955088
35678668_25312133_0,62.520999908447266,62.520999908447266,52.21900177001953,5,164.8125694308541,384.31932804203086,799.489545517505,95.68014409974592,0.0,207.63950272798823
35960757_832449658_0,72.49199676513672,72.49199676513672,62.11600112915039,4,841.5531022421196,12.2959624830666,469.6858648350018,0.0,33.03814579671718,62.666345436966935
35960757_21510488_0,71.56400299072266,71.56400299072266,61.194000244140625,4,809.7512503799572,18.803779709399823,472.85794428685335,0.0,0.0,29.6322540691406
35960758_832449690_0,73.46800231933594,73.46800231933594,63.07600021362305,2,853.661272361059,0.0,455.9771631866095,0.0,50.71278205989013,79.56558586621765
35960758_35960757_0,73.6240005493164,73.6240005493164,63.24800109863281,4,841.5531022421196,0.0,455.9771631866095,0.0,33.03814579671718,62.666345436966935
35960758_4619742908_0,71.56600189208984,71.56600189208984,61.17300033569336,2,826.9550609967962,0.0,452.96423727695264,0.0,33.81904361993711,56.11857247937619
35964716_26084253_0,61.78300094604492,61.78300094604492,51.415000915527344,5,1112.9008368979448,358.8682346788093,0.0,193.02544981160148,0.0,0.0
35964716_1102932059_0,57.481998443603516,57.481998443603516,47.124000549316406,5,1112.9008368979448,142.09497569829864,35.68066238514119,194.0340181134537,0.0,0.0
36163534_1577020309_0,68.73799896240234,68.73799896240234,58.3489990234375,3,1316.50056573579,755.1879354050991,0.0,358.993294495308,145.33403593029965,265.14343766293445
36163534_361643451_0,68.43699645996094,68.43699645996094,58.05699920654297,3,1154.8331463603497,753.448843645767,0.0,294.63226536351334,0.0,201.11440932869144
36163534_2084363829_0,69.03800201416016,69.03800201416016,58.654998779296875,3,1177.8725038354848,755.1879354050991,0.0,358.993294495308,0.0,484.4880798111889
36843098_8814622279_0,69.78500366210938,69.78500366210938,59.426998138427734,4,637.6053765227219,127.85429941637716,422.3623434338352,0.0,0.0,203.2505232975439
36843098_8814683268_0,71.17400360107422,71.17400360107422,60.86000061035156,4,523.1345593054186,0.0,566.7541106923746,0.0,0.0,309.2943531119846
36855706_1513320571_0,64.25499725341797,64.25499725341797,53.880001068115234,4,2643.6806366846654,352.0524101652683,167.6767589136249,0.0,0.0,98.43245612033064
36855706_987974102_0,61.797000885009766,61.797000885009766,51.4109992980957,4,2672.664370667447,323.93227383554023,193.72697408913257,0.0,0.0,91.18157303414996
36855707_36855706_0,62.51499938964844,62.51499938964844,52.14500045776367,5,2614.745572377964,352.0524101652683,130.58362616939874,0.0,0.0,73.92365954099759
36855707_1171869035_0,63.39500045776367,63.39500045776367,53.01499938964844,5,2614.745572377964,403.9062134072423,130.58362616939874,12.079488775302108,0.0,0.0
36863014_36863018_0,69.16999816894531,69.16999816894531,58.775001525878906,3,2546.305908417409,927.830530723561,0.0,0.0,0.0,40.94692376943113
36863014_130185637_0,67.4800033569336,67.4800033569336,57.08399963378906,4,2492.13934036404,955.8175434745496,0.0,0.0,119.34320902098868,150.6626847046698
36863014_191918624_0,64.31900024414062,64.31900024414062,53.928001403808594,4,2607.8649429816865,893.2367973426153,0.0,0.0,0.0,158.04541118026913
36863018_36863014_0,69.16999816894531,69.16999816894531,58.775001525878906,3,2546.305908417409,927.830530723561,0.0,0.0,0.0,40.94692376943113
36863018_10977638586_0,67.70999908447266,67.70999908447266,57.31700134277344,3,2536.2350227167644,874.0042832603178,0.0,0.0,0.0,37.37638816330488
36863022_10215727016_0,61.56100082397461,61.56100082397461,51.180999755859375,5,2493.484747866208,568.1273359521672,0.0,90.98142005246925,0.0,136.24559963028963
36863022_191988425_0,64.01599884033203,64.01599884033203,53.64099884033203,3,2493.484747866208,590.6306283971696,0.0,115.34950574109683,0.0,165.82736931944387
36863022_2927784180_0,65.97599792480469,65.97599792480469,55.58700180053711,3,2484.009970301102,582.5312321148376,0.0,99.840269813894,0.0,175.12262803140527
47147250_195228_0,72.8759994506836,72.8759994506836,62.48899841308594,2,1046.9912288458345,0.0,198.6655495178728,776.9542756926096,34.08848531129287,28.996843611129258
48808296_25611040_0,62.49800109863281,62.49800109863281,52.25899887084961,5,4883.214104722814,460.8510788690514,0.0,483.8905363359494,0.0,1243.888343742951
48808296_26464256_0,59.29399871826172,59.29399871826172,48.96500015258789,5,4883.214104722814,413.4540005847901,88.01595413463119,433.2382363549069,0.0,1243.888343742951
48808296_26464257_0,57.9370002746582,57.9370002746582,47.551998138427734,5,4880.123799761834,460.8510788690514,41.21866868861477,483.8905363359494,0.0,1227.7901789715447
48830472_208769069_0,58.808998107910156,58.808998107910156,48.48400115966797,5,3568.9406428918637,1151.6753260589453,329.919538328345,166.63111471098335,0.0,609.9586400628872
48830472_55475052_0,59.44499969482422,59.44499969482422,49.05400085449219,5,3667.594782154059,1260.5140333263196,343.803636430932,238.0870494972408,0.0,685.570054729111
48833743_48833748_0,53.64500045776367,53.64500045776367,43.25899887084961,5,3069.2457051269303,620.2579153929536,310.75231095740145,81.31216091444887,0.0,602.0649961600863
48833743_26086127_0,59.60599899291992,59.60599899291992,49.2140007019043,5,3072.318457703429,617.5117916316858,335.4739273315361,0.0,0.0,523.8605213521189
48833748_26086119_0,58.3129997253418,58.3129997253418,47.981998443603516,5,3069.2457051269303,620.2579153929536,265.1568510486679,94.13495569028494,0.0,622.3001455420798
48837735_25468037_0,62.01900100708008,62.01900100708008,51.63100051879883,5,3095.132280357953,281.39146130497073,27.83181210962473,218.16395568753848,0.0,374.4217531434261
48880059_48880067_0,59.43299865722656,59.43299865722656,49.082000732421875,5,3265.511356414269,323.924493129057,191.1632296923472,284.7219338903887,0.0,830.6932015772612
48880059_25624145_0,58.597999572753906,58.597999572753906,48.25400161743164,5,3255.803358745497,332.83126702817094,141.57732028896902,269.8623430539941,0.0,844.2148546607644
48880063_48880059_0,59.887001037597656,59.887001037597656,49.520999908447266,5,3257.5133997881244,320.87743314131603,190.6550444570059,280.7745776718003,0.0,844.2148546607644
48880065_48880063_0,60.13399887084961,60.13399887084961,49.777000427246094,5,3257.5133997881244,311.1675322663957,196.58086614841253,278.0678836207229,0.0,841.4945666956694
48880067_48880065_0,59.91699981689453,59.91699981689453,49.558998107910156,5,3269.747807617357,311.1675322663957,206.63252430066328,277.23986357929385,0.0,830.6932015772612
48880085_25471741_0,45.5369987487793,45.5369987487793,35.689998626708984,5,3207.525033638666,124.08411362909322,124.9526312210042,134.90492343834657,0.0,724.220389020139
48880085_48880089_0,60.57400131225586,60.57400131225586,50.222999572753906,5,3300.156318640032,151.19004123916778,124.9526312210042,134.90492343834657,0.0,759.1655768345879
48880089_25471743_0,58.895999908447266,58.895999908447266,48.518001556396484,5,3282.7309084098283,161.6101328780126,130.0300066976647,136.39498469854814,0.0,770.0952376233732
48880089_48880096_0,60.55400085449219,60.55400085449219,50.19300079345703,5,3306.3141807224897,155.47184901655407,119.01633437887052,124.42819453972363,0.0,765.5402122924531
48880093_48880085_0,59.76599884033203,59.76599884033203,49.41400146484375,5,3300.4199829473955,145.17666539516387,114.16257054326356,122.9884830476952,0.0,754.0850228681629
48880096_48880093_0,60.68199920654297,60.68199920654297,50.3129997253418,5,3310.796527114773,145.4769898955095,113.70373972287553,121.1978677637872,0.0,754.7692204734775
48880096_253449740_0,58.909000396728516,58.909000396728516,48.5359992980957,5,3316.7274860581074,155.47184901655407,107.29910886907932,107.54631065483034,0.0,765.5402122924531
48880114_1957527534_0,72.7969970703125,72.7969970703125,62.41299819946289,2,3239.2590786873498,0.0,0.0,130.56285936162047,0.0,601.2616460845976
48880118_25471743_0,58.45500183105469,58.45500183105469,48.077999114990234,5,3282.7309084098283,257.167223789995,208.1618674178211,211.9752406860541,0.0,784.5959174791332
52561455_26470078_0,58.67900085449219,58.67900085449219,48.36399841308594,5,4700.219590413151,889.6837464465723,205.3420810042037,892.1410044886119,0.0,1001.1641349416052
52561455_26470086_0,58.680999755859375,58.680999755859375,48.375999450683594,5,5004.410704284157,1139.1955090037038,125.15194461753906,1169.095231039796,0.0,1294.9694577374416
52561460_26149151_0,57.926998138427734,57.926998138427734,47.54499816894531,5,5019.297540470158,1204.2577419046472,139.44578528329902,1231.8948996238869,0.0,1292.9501720338944
52561460_52561455_0,58.426998138427734,58.426998138427734,48.07699966430664,5,5004.410704284157,1140.305617788632,139.44578528329902,1169.497558722541,0.0,1294.9694577374416
52564033_26286762_0,65.86399841308594,65.86399841308594,55.47800064086914,5,4393.715657084521,1273.745649031256,0.0,684.8598536294365,0.0,663.3224554469043
52564033_26286759_0,71.2030029296875,71.2030029296875,60.810001373291016,3,4413.229595889823,1319.8262543967132,0.0,692.0430896821272,0.0,691.9035127205407
54150955_303505093_0,68.79199981689453,68.79199981689453,58.486000061035156,3,94.30629619613347,238.1960853531314,0.0,0.0,207.39902187778597,562.725235419549
54150955_2501428230_0,73.16899871826172,73.16899871826172,62.78799819946289,3,326.579400622837,438.9734591482666,0.0,0.0,138.33302677111976,604.7802215266423
54150955_11966306052_0,68.43000030517578,68.43000030517578,58.055999755859375,4,316.371076879633,322.1297799422244,0.0,0.0,0.0,334.77632853296615
54803122_54803125_0,58.7400016784668,58.7400016784668,48.34700012207031,5,3517.584316674737,972.5202040764676,150.5157366300966,207.65089160507952,0.0,810.7271137412909
54803125_26086123_0,57.13999938964844,57.13999938964844,46.75,5,3385.5487226111336,814.8128631551914,144.1803297177864,295.6179780434087,0.0,843.451901518353
55463824_25611411_0,73.07599639892578,73.07599639892578,62.698001861572266,3,3898.555893621846,1201.9120633046218,0.0,147.41732590124943,0.0,379.3890971454608
59640013_843129903_0,70.25499725341797,70.25499725341797,59.8650016784668,3,2180.3304691754706,538.068271422605,0.0,116.78029369125886,0.0,33.49955978048479
59640013_25470917_0,58.76900100708008,58.76900100708008,48.43000030517578,5,2093.7711612382413,359.56940776405,0.0,0.0,0.0,40.19192121462402
59640013_25549077_0,72.22799682617188,72.22799682617188,61.834999084472656,3,2096.009335109002,452.3673019226673,0.0,0.0,0.0,40.54483590225455
59640015_25471028_0,54.051998138427734,54.051998138427734,43.792999267578125,5,2272.3512337042807,453.9677958210084,0.0,0.0,0.0,84.99372571628449
59640015_59654818_0,71.7969970703125,71.7969970703125,61.40399932861328,3,2272.3512337042807,656.4475330045229,0.0,229.4378191720208,0.0,94.45733331772
59640015_25547441_0,70.58599853515625,70.58599853515625,60.19499969482422,3,2247.4532654543764,622.2870570225366,0.0,204.4747792167406,0.0,54.60166119847669
59640254_25547441_0,71.35299682617188,71.35299682617188,60.959999084472656,3,2213.053942802816,573.843399700672,0.0,161.82056191263464,0.0,0.0
59640254_843129903_0,70.69000244140625,70.69000244140625,60.30400085449219,3,2185.981411915316,544.4597550805673,0.0,124.75440601846536,0.0,0.0
59640255_59640254_0,59.91699981689453,59.91699981689453,49.569000244140625,6,2213.053942802816,418.25975937920754,0.0,0.0,33.49955978048479,0.0
59640255_25470917_0,66.23899841308594,66.23899841308594,55.88399887084961,4,2093.7711612382413,359.56940776405,62.88235619801412,0.0,0.0,0.0
59640255_25471028_0,71.31900024414062,71.31900024414062,60.93199920654297,4,2264.095421916714,418.25975937920754,153.11568575088273,0.0,0.0,0.0
59654811_59654812_0,59.54100036621094,59.54100036621094,49.196998596191406,5,2044.2848847429,668.883629772754,200.35302979356945,144.26475332557692,0.0,205.43732117898637
59654811_21604585_0,58.9630012512207,58.9630012512207,48.736000061035156,5,1957.519252857345,542.7162918087014,172.94606171838842,0.0,0.0,205.43732117898637
59654812_59654811_0,59.54100036621094,59.54100036621094,49.196998596191406,5,2044.2848847429,668.883629772754,200.35302979356945,144.26475332557692,0.0,205.43732117898637
59654812_8147160894_0,55.43000030517578,55.43000030517578,45.132999420166016,5,2105.522603135562,791.8334281969934,225.7534073540152,274.5315625656476,0.0,254.917619319762
59654817_2587605830_0,70.87699890136719,70.87699890136719,60.4900016784668,3,2462.9122973608714,953.2490980703031,0.0,228.71350192825864,0.0,177.48026866654251
59654817_10705432732_0,71.677001953125,71.677001953125,61.2859992980957,3,2352.5838596595386,779.286886296077,0.0,241.91215179179935,0.0,188.53075398667397
59654818_59654812_0,57.61399841308594,57.61399841308594,47.25199890136719,5,2105.522603135562,693.40044970155,0.0,256.3801379511214,0.0,136.35563647508602
59654818_25547436_0,71.66100311279297,71.66100311279297,61.27199935913086,3,2297.0525659911577,693.40044970155,0.0,256.3801379511214,0.0,136.50404350040648
59654818_59640015_0,71.7969970703125,71.7969970703125,61.40399932861328,3,2272.3512337042807,656.4475330045229,0.0,229.4378191720208,0.0,94.45733331772
59654819_59654823_0,57.14500045776367,57.14500045776367,46.77799987792969,5,2105.047446703001,596.5819597909621,61.34605787736754,147.67379473351224,0.0,64.33699331616796
59654823_59654819_0,57.14500045776367,57.14500045776367,46.77799987792969,5,2105.047446703001,596.5819597909621,61.34605787736754,147.67379473351224,0.0,64.33699331616796
59654823_59654811_0,57.303001403808594,57.303001403808594,46.9379997253418,5,2044.2848847429,631.9647915940087,125.91908485832415,144.26475332557692,0.0,129.87857693824523
59654829_2465004217_0,60.305999755859375,60.305999755859375,49.93199920654297,5,2360.1390754078893,1023.1780308137232,130.48232089633706,226.4879249056493,0.0,279.69719606002644
59654829_59654817_0,60.49700164794922,60.49700164794922,50.104000091552734,5,2360.1390754078893,953.2490980703031,0.0,241.91215179179935,0.0,188.53075398667397
59654830_2465004217_0,58.90700149536133,58.90700149536133,48.525001525878906,5,2361.3939383862207,959.9529158795684,158.7764122772236,143.00886822136405,0.0,286.1165506346655
59654830_8149518874_0,59.560001373291016,59.560001373291016,49.275001525878906,5,2366.229244373283,875.5893500574505,207.2865265649146,0.0,0.0,317.7989120690466
59654830_2465004181_0,58.31399917602539,58.31399917602539,47.946998596191406,5,2366.229244373283,959.9529158795684,146.57163655778018,119.36477704984792,0.0,256.8085896036817
60755977_1655683917_0,63.847999572753906,63.847999572753906,53.492000579833984,5,2757.4671897609187,1002.6073047419447,234.39874610735973,0.0,0.0,95.22468328725505
60755977_6919391600_0,62.56800079345703,62.56800079345703,52.21699905395508,4,2769.243928549269,850.8128260581261,238.1037441109479,0.0,0.0,96.75446959032654
60756023_3840413118_0,71.21499633789062,71.21499633789062,60.939998626708984,3,3187.4674002651536,941.6603618412336,0.0,1000.9674970070236,964.9998600219652,1114.5770819378135
60756023_3842221809_0,70.88800048828125,70.88800048828125,60.5880012512207,3,3103.995981503311,929.3197598388676,0.0,887.9686633839,864.8789586882582,967.7780076405204
62026451_6990640984_0,75.29000091552734,75.29000091552734,64.91200256347656,2,2786.3445997329945,0.0,300.50076499317726,339.18021581773894,16.310520531502448,16.310520531502448
62026530_62026451_0,73.0479965209961,73.0479965209961,62.672000885009766,2,2777.530426094054,0.0,320.5974185421329,328.4463057467285,0.0,0.0
62026530_2571377366_0,71.34300231933594,71.34300231933594,60.983001708984375,6,2755.322790901428,0.0,336.84022183211937,319.4508002197199,0.0,0.0
62026553_3020982382_0,74.38899993896484,74.38899993896484,64.00800323486328,2,3191.195374427949,0.0,259.71877601382744,431.7090811133332,125.54545610052908,385.9010559638024
80311393_33066088_0,70.87100219726562,70.87100219726562,60.487998962402344,4,2759.5431417921645,321.763484718306,0.0,0.0,32.761355871020456,622.3406154143141
80311393_26086124_0,72.1969985961914,72.1969985961914,61.801998138427734,4,2814.2823971794155,367.9479516246155,61.177035668475824,0.0,0.0,604.1604924149501
82527987_26012483_0,61.66899871826172,61.66899871826172,51.27399826049805,4,620.0992388678721,244.204807339748,305.63387659689147,0.0,162.71399642057713,275.0957964671409
82527987_13293499343_0,62.5620002746582,62.5620002746582,52.16899871826172,4,749.9498777537212,234.11596257404355,313.84464160773314,0.0,187.6214196200309,277.06077726944443
82529528_13371854291_0,71.28099822998047,71.28099822998047,60.89099884033203,2,944.042971717037,0.0,277.63490645098324,187.3644626453795,183.9621101418696,15.253506700214317
82654496_324782812_0,60.558998107910156,60.558998107910156,50.20800018310547,4,1021.7127584306952,137.3601289970148,228.85895573431307,0.0,45.17716647339853,195.4279358146645
82654496_13293499341_0,62.915000915527344,62.915000915527344,52.54199981689453,4,849.4205843617893,69.14839997457942,235.85036581500097,0.0,45.09797683581122,207.7811706768605
82654499_324782808_0,61.79499816894531,61.79499816894531,51.409000396728516,4,1021.0540560252152,162.87617307015532,186.0261539336624,0.0,37.58359718380631,155.7269838497442
82654500_35335890_0,72.88200378417969,72.88200378417969,62.49100112915039,4,1088.589327958602,29.94704201616413,195.56918700943447,0.0,14.916929217552331,121.13946227038646
82654500_35441016_0,71.79100036621094,71.79100036621094,61.400001525878906,4,1054.7973943719346,107.8675904291002,165.042829054988,0.0,0.0,112.8861300784572
83650686_83650690_0,62.46799850463867,62.46799850463867,52.10300064086914,5,835.2687786773052,259.8108983654173,300.9331798060749,385.3648941097711,0.0,427.3615034800943
83650690_10949089239_0,60.56700134277344,60.56700134277344,50.237998962402344,5,863.418200906176,249.10524751482916,372.8583191808265,412.996256450912,0.0,418.831357984476
83650690_83654737_0,63.0260009765625,63.0260009765625,52.680999755859375,5,853.790754274304,259.8108983654173,372.6397449261134,410.1721822183229,0.0,423.7755158701733
83650693_83650775_0,69.75199890136719,69.75199890136719,59.374000549316406,5,987.9438422373304,138.3501960369471,281.100148289982,301.7527944868447,0.0,329.79346166322574
83650693_26728929_0,63.45100021362305,63.45100021362305,53.1150016784668,5,990.4486126935116,140.22348121530757,159.9174887285049,205.2473276672074,0.0,204.4169854429611
83650775_302790938_0,69.58699798583984,69.58699798583984,59.20100021362305,5,984.7855020076984,138.01651157429055,326.8709839892855,343.77312526894934,0.0,376.8387071235945
83650815_83655164_0,58.98899841308594,58.98899841308594,48.707000732421875,5,531.5185171222995,517.4554176746956,242.16893133020756,96.15430931356138,0.0,394.2614187009019
83650815_83650820_0,60.23099899291992,60.23099899291992,50.055999755859375,5,637.4504395231681,454.8083589364197,242.16893133020756,136.42799842568823,0.0,381.2244277690665
83650820_83650824_0,49.18000030517578,49.18000030517578,39.40700149536133,5,689.1898490360113,404.01861054573527,276.75799597573223,214.54640630756185,0.0,365.111313689052
83650824_83655158_0,59.47700119018555,59.47700119018555,49.29199981689453,5,624.0699434994386,404.01861054573527,249.07905813885884,238.2563503380995,0.0,365.111313689052
83650824_83654737_0,59.68000030517578,59.68000030517578,49.39799880981445,5,736.146246756724,270.0149650820182,285.31088991375464,269.1086181414512,0.0,351.75908731322505
83650847_83650852_0,58.45199966430664,58.45199966430664,48.060001373291016,5,753.6162893903268,364.7411373140227,126.11313903351692,133.41428107250576,0.0,245.8895952631904
83650847_83650815_0,59.6609992980957,59.6609992980957,49.37099838256836,5,637.4504395231681,414.08022395034885,126.11313903351692,133.41428107250576,0.0,262.51755479959166
83650847_324805474_0,61.65299987792969,61.65299987792969,51.37300109863281,5,688.503986555571,414.08022395034885,99.76127830224648,80.46949458431911,0.0,262.51755479959166
83650852_83650820_0,58.071998596191406,58.071998596191406,47.78799819946289,5,689.1898490360113,364.7411373140227,156.8096344326862,157.2639051736416,0.0,245.8895952631904
83650865_83650847_0,58.858001708984375,58.858001708984375,48.534000396728516,5,753.6162893903268,350.44080524729094,46.70480943979246,55.083388932025926,0.0,176.0543523899013
83650872_83650865_0,60.73899841308594,60.73899841308594,50.39799880981445,5,834.786878941465,301.57861367749445,46.70480943979246,55.081308939465984,0.0,161.59547033023938
83650872_83650852_0,57.97999954223633,57.97999954223633,47.70399856567383,5,796.3385102016409,301.57861367749445,82.57692870057717,86.58714980224116,0.0,161.59547033023938
83650876_83657066_0,71.0479965209961,71.0479965209961,60.66299819946289,4,580.0117099798773,545.6482951723767,78.3760760556395,0.0,0.0,385.3971362811464
83650876_35393050_0,64.70999908447266,64.70999908447266,54.3849983215332,4,639.0867837483333,473.08433077572926,0.0,0.0,0.0,348.7769686003029
83650876_13671872498_0,64.60900115966797,64.60900115966797,54.27799987792969,5,617.8402080161271,545.6482951723767,72.81999878953894,0.0,0.0,385.3971362811464
83650885_83650891_0,61.28900146484375,61.28900146484375,50.97200012207031,5,1001.6180255178078,0.0,252.28005852688943,111.86906000288612,0.0,658.712492636942
83650885_302790938_0,69.78199768066406,69.78199768066406,59.40299987792969,5,983.9427052515574,104.96486925062004,252.28005852688943,139.62276236774238,0.0,418.2977619679594
83650885_2317533018_0,70.04100036621094,70.04100036621094,59.659000396728516,5,1001.6180255178078,37.34226505428845,144.30477400418332,89.74906470096202,0.0,661.297881420272
83650891_13176504302_0,73.09700012207031,73.09700012207031,62.71099853515625,2,1107.118682823986,0.0,327.41664563684134,113.45874941699,0.0,462.0417249305669
83650891_32650340_0,73.52400207519531,73.52400207519531,63.14500045776367,2,1106.2632255387186,0.0,295.52263609249206,71.57529010938542,0.0,660.024538099703
83650897_1715950508_0,69.4520034790039,69.4520034790039,59.0880012512207,3,758.9579990041793,275.6259026297073,0.0,371.7427265437436,0.0,805.2687474748857
83650897_4517945997_0,58.66899871826172,58.66899871826172,48.33100128173828,5,758.9579990041793,210.1230457982573,0.0,315.040525046387,0.0,805.2687474748857
83650900_4517945997_0,49.29600143432617,49.29600143432617,39.17599868774414,5,832.9164277582898,133.75084080902235,0.0,237.1272636682141,0.0,878.1482365203076
83650900_32650350_0,69.83599853515625,69.83599853515625,59.45100021362305,3,774.162088580518,133.75084080902235,0.0,237.1272636682141,0.0,813.0225136434432
83654737_83655158_0,61.297000885009766,61.297000885009766,50.99599838256836,5,624.0699434994386,270.0149650820182,243.0797845038961,238.2563503380995,0.0,423.7755158701733
83655158_83650824_0,59.47700119018555,59.47700119018555,49.29199981689453,5,624.0699434994386,404.01861054573527,249.07905813885884,238.2563503380995,0.0,365.111313689052
83655158_83655164_0,59.345001220703125,59.345001220703125,49.1619987487793,5,531.5185171222995,500.5646367944738,249.07905813885884,96.15430931356138,0.0,519.6155546923303
83655164_83650815_0,58.98899841308594,58.98899841308594,48.707000732421875,5,531.5185171222995,517.4554176746956,242.16893133020756,96.15430931356138,0.0,394.2614187009019
83655164_83655264_0,62.20000076293945,62.20000076293945,49.665000915527344,5,436.9742394314776,607.231840226257,245.84826054613637,0.0,0.0,523.2486534360074
83655164_83655158_0,59.345001220703125,59.345001220703125,49.1619987487793,5,531.5185171222995,500.5646367944738,249.07905813885884,96.15430931356138,0.0,519.6155546923303
83655264_83657052_0,63.507999420166016,63.507999420166016,53.34600067138672,5,296.1482570630745,493.4460004075816,215.7034143785893,0.0,0.0,551.7299300079488
83655264_83655164_0,62.20000076293945,62.20000076293945,49.665000915527344,5,436.9742394314776,607.231840226257,245.84826054613637,0.0,0.0,523.2486534360074
83655264_83657546_0,71.7509994506836,71.7509994506836,61.42900085449219,4,337.0826996664024,605.0845399035802,0.0,0.0,0.0,417.5430537609129
83655264_83657066_0,68.47799682617188,68.47799682617188,58.11800003051758,4,436.9742394314776,603.1756785508933,153.66159497039445,0.0,0.0,432.399265967318
83655266_83650872_0,50.77000045776367,50.77000045776367,40.98099899291992,5,865.9573901104159,259.31711001811203,23.004657015833672,61.75705421421562,0.0,94.36815408785162
83655266_12439930987_0,68.66999816894531,68.66999816894531,58.28799819946289,5,918.5610570777828,259.31711001811203,0.0,46.7963132539138,0.0,79.63315635093947
83657052_83657076_0,62.316001892089844,62.316001892089844,52.27000045776367,5,296.1482570630745,493.4460004075816,189.39198403438635,159.03280694654953,0.0,551.7299300079488
83657052_83655264_0,63.507999420166016,63.507999420166016,53.34600067138672,5,296.1482570630745,493.4460004075816,215.7034143785893,0.0,0.0,551.7299300079488
83657056_83657052_1,67.03500366210938,67.03500366210938,56.82600021362305,5,216.1373498485073,423.3501181667818,133.23534787859737,149.766859896889,0.0,473.1042424569986
83657066_83650876_0,71.0479965209961,71.0479965209961,60.66299819946289,4,580.0117099798773,545.6482951723767,78.3760760556395,0.0,0.0,385.3971362811464
83657066_83655264_0,68.47799682617188,68.47799682617188,58.11800003051758,4,436.9742394314776,603.1756785508933,153.66159497039445,0.0,0.0,432.399265967318
83657070_83657088_0,60.95100021362305,60.95100021362305,50.6349983215332,5,431.1208177655497,579.9720806791188,27.080614150458256,200.16139312724889,0.0,587.3754837191417
83657070_83657066_0,59.87799835205078,59.87799835205078,49.56999969482422,5,431.1208177655497,579.9720806791188,110.82859063185384,0.0,0.0,432.399265967318
83657070_83657081_0,61.72100067138672,61.72100067138672,51.659000396728516,5,335.33202117806184,491.3036963027869,108.04018343484178,200.16139312724889,0.0,611.6547450492827
83657076_83657070_0,60.229000091552734,60.229000091552734,50.02199935913086,5,380.126653742347,543.1730960638643,110.82859063185384,184.55397326469216,0.0,611.6547450492827
83657076_83657081_0,61.108001708984375,61.108001708984375,51.10300064086914,5,335.33202117806184,491.3036963027869,188.48514542568967,184.55397326469216,0.0,642.5695136394633
83657081_83657076_0,61.108001708984375,61.108001708984375,51.10300064086914,5,335.33202117806184,491.3036963027869,188.48514542568967,184.55397326469216,0.0,642.5695136394633
83657081_83657056_0,61.45199966430664,61.45199966430664,51.41600036621094,5,248.77389854051648,438.31932063766624,174.35049454199805,215.75952897752865,0.0,531.8282230643816
83657088_35393046_0,66.7509994506836,66.7509994506836,56.4379997253418,5,484.8327604360854,573.347647735174,0.0,216.1289326007332,0.0,581.023598319232
83657546_1463837300_0,71.03500366210938,71.03500366210938,60.654998779296875,5,268.10319247769144,434.5931240968098,0.0,0.0,0.0,305.0424651370467
83657546_32650982_0,74.50399780273438,74.50399780273438,64.13700103759766,3,302.47301107084354,570.3916773109363,0.0,0.0,0.0,396.8208623558802
83657546_83655264_0,71.7509994506836,71.7509994506836,61.42900085449219,4,337.0826996664024,605.0845399035802,0.0,0.0,0.0,417.5430537609129
83657546_1715948234_0,71.74299621582031,71.74299621582031,61.35200119018555,3,337.0826996664024,325.84230692222206,0.0,0.0,0.0,417.5430537609129
83690514_35393046_0,65.91200256347656,65.91200256347656,55.566001892089844,5,506.96649502216064,516.802793029119,0.0,222.4950126940633,0.0,543.4119153324442
83690518_83690514_0,58.83300018310547,58.83300018310547,48.459999084472656,5,546.9432142666308,362.9895001699053,52.615138335429215,131.14433434459963,0.0,342.38344287078456
83690518_35393050_0,60.6619987487793,60.6619987487793,50.375,5,701.1691339446077,362.9895001699053,0.0,0.0,0.0,331.59176549417066
83690518_324805478_0,58.43299865722656,58.43299865722656,48.0890007019043,5,790.0275472668823,303.44847454147435,131.0599533567608,94.08687316651202,0.0,342.38344287078456
83690520_83690518_0,59.37200164794922,59.37200164794922,49.012001037597656,5,790.0275472668823,317.36646564310547,131.0599533567608,88.49842955551097,0.0,273.6295303098919
83700539_83703883_0,72.93199920654297,72.93199920654297,62.547000885009766,2,1333.204724677781,0.0,188.20665004457544,52.53802898698489,6.198966482847062,132.88554301951515
83700568_83700578_0,73.23500061035156,73.23500061035156,62.847999572753906,4,1186.0884982656528,0.0,275.2162113505755,0.0,9.165162247877872,156.956238389205
