road_id,green,industrial,commercial
82654496_13293499341_0,54.26715355388572,0.0,0.0
82654499_324782808_0,8.524418879471266,0.0,0.0
82654500_35335890_0,0.0,0.0,0.0
82654500_35441016_0,0.0,0.0,0.0
83650686_83650690_0,8.997414371474854,0.0,0.0
83650690_10949089239_0,20.82261615247977,0.0,0.0
83650690_83654737_0,18.30588181999984,0.0,0.0
83650693_83650775_0,13.406565221296713,0.0,0.0
83650693_26728929_0,8.626463368510151,0.0,0.0
83650775_302790938_0,1.2119906236004392,0.0,0.0
83650815_83655164_0,5.338215705494502,16.91979635415021,0.0
83650815_83650820_0,0.0,9.398569586201418,0.0
83650820_83650824_0,0.7136995445185211,0.0,0.0
83650824_83655158_0,0.39227554135797194,7.526652718806913,0.0
83650824_83654737_0,27.594076922604987,0.0,0.0
83650847_83650852_0,0.0,7.701787299905997,0.0
83650847_83650815_0,0.0,24.08808234642553,0.0
83650847_324805474_0,0.0,32.10033177620592,0.0
83650852_83650820_0,0.0,0.0,0.0
83650865_83650847_0,0.0,6.830998912970357,0.0
83650872_83650865_0,0.0,0.0,0.0
83650872_83650852_0,0.0,0.0,0.0
83650876_83657066_0,2.736603437128335,36.193454206719785,0.0
83650876_35393050_0,4.505496337754489,9.280276056255241,0.0
83650876_13671872498_0,8.352553227079293,13.310634464357312,0.0
83650885_83650891_0,0.0,27.731578788926825,0.0
83650885_302790938_0,0.0,15.322306869605928,0.0
83650885_2317533018_0,0.02079152638520669,14.210526380539687,0.0
83650891_13176504302_0,0.0,16.509514452843035,0.0
83650891_32650340_0,0.0,24.881803153410253,0.0
83650897_1715950508_0,0.0,0.0,0.0
83650897_4517945997_0,0.0,0.0,0.0
83650900_4517945997_0,0.0,12.027133397479284,0.0
83650900_32650350_0,0.0,20.806884555706272,0.0
83654737_83655158_0,6.352063731481894,14.73552247431013,0.0
83655158_83650824_0,0.39227554135797166,7.526652718806908,0.0
83655158_83655164_0,4.850613592971481,30.900965411845288,0.0
83655164_83650815_0,5.338215705494506,16.919796354150222,0.0
83655164_83655264_0,6.174407105924097,28.260920075529107,0.0
83655164_83655158_0,4.850613592971481,30.900965411845288,0.0
83655264_83657052_0,4.806502857465637,16.654800936082648,0.0
83655264_83655164_0,6.1744071059240975,28.26092007552911,0.0
83655264_83657546_0,0.0,45.1704752989548,0.0
83655264_83657066_0,0.0,40.334627353345425,0.0
83655266_83650872_0,4.35602478768084e-05,0.0,0.0
83655266_12439930987_0,6.516131811169864e-05,0.0,0.0
83657052_83657076_0,0.0,0.0,0.0
83657052_83655264_0,4.806502857465641,16.65480093608266,0.0
83657056_83657052_1,0.0,5.6984347193028295,0.0
83657066_83650876_0,2.736603437128335,36.193454206719785,0.0
83657066_83655264_0,0.0,40.334627353345425,0.0
83657070_83657088_0,2.781816971898391,0.0,0.0
83657070_83657066_0,1.4807246284134452,16.77061644119843,0.0
83657070_83657081_0,0.10154894107827105,0.0,0.0
83657076_83657070_0,0.13569589071263471,0.0,0.0
83657076_83657081_0,0.0,0.0,0.0
83657081_83657076_0,0.0,0.0,0.0
83657081_83657056_0,0.0,0.0,0.0
83657088_35393046_0,1.895934432497659,0.0,0.0
83657546_1463837300_0,24.929837266163148,0.20754075835969854,0.0
83657546_32650982_0,0.0,7.9257702901987015,0.0
83657546_83655264_0,0.0,45.1704752989548,0.0
83657546_1715948234_0,0.0,24.791666275980255,0.0
83690514_35393046_0,1.0475566873786684,0.0,0.0
83690518_83690514_0,0.0,0.0,0.0
83690518_35393050_0,1.8779356433398473,0.0,0.0
83690518_324805478_0,9.321118978528501,0.0,0.0
83690520_83690518_0,0.0,0.0,0.0
83700539_83703883_0,3.416886908218328,0.0,0.0
83700568_83700578_0,0.0,0.0,0.0
83700568_13699958374_0,0.0,0.0,0.0
83700573_13125043912_1,0.018785115454534363,0.0,0.0
83700575_324802532_0,0.0,0.0,0.0
83700575_2872708310_0,0.0,0.0,0.0
83700578_83700580_0,0.0,0.0,0.0
83700580_35335890_0,0.0,0.0,0.0
83700580_324802532_0,0.0,0.0,0.0
83703883_13124693234_0,6.004532380953043,0.0,0.0
83704446_13325884864_0,2.8639351343012835,0.0,0.0
83761715_349326546_0,0.0,72.94105410655426,0.0
83761715_83761726_0,0.0,17.797349987835727,0.0
83761715_4525344027_0,0.0,30.84643715990754,0.0
83761726_129940278_0,0.0,10.442459310401603,0.0
83761726_83761715_0,0.0,17.797349987835727,0.0
83761731_83761726_0,0.0,76.32505457731749,8.990711061566262
83761731_35335888_0,0.0,99.99999999999993,2.644832386110306
83761733_83761738_0,0.0,7.788549332044428,0.0
83761733_4525344025_0,0.0,19.809718633692157,0.0
83761738_83761748_0,0.0,1.9943991008665798,0.0
83761748_83761769_0,0.0,0.0,0.0
83761769_1908961868_0,0.0,0.0,0.0
83761778_83761789_0,0.0,0.0,0.0
83761789_83761800_0,0.0,7.081039914659441,0.0
83761800_83761733_0,0.0,10.002910246340361,0.0
83761905_83762474_0,0.495356498368845,0.0,0.0
83761926_4670515495_0,30.640336907601938,0.0,0.0
83761926_83761949_0,2.6269649149544514,0.0,0.0
83761949_83762474_0,3.264181454351841,0.0,0.0
83761949_2813105657_0,41.02166123632975,0.0,0.0
83761949_83761976_0,1.8871327547202092,0.0,0.0
83761976_83761778_0,0.0,0.0,0.0
83762462_83761926_0,2.7605167118269667,0.0,0.0
83762468_83762462_0,3.3153582325337916,0.0,0.0
83762468_83761949_0,3.455890128081094,0.0,0.0
83762474_83762468_0,2.5007893703261357,0.0,0.0
83762474_83762515_0,0.4559151362761292,0.0,0.0
83762515_83762519_0,0.0,0.0,0.0
83762515_83772662_0,0.0,0.0,0.0
83762519_83762468_0,2.355727358336029,0.0,0.0
83762519_83762462_0,2.9514886447176303,0.0,0.0
83772662_83762515_0,0.0,0.0,0.0
83772662_83772669_0,0.0,0.0,0.0
83772662_83772670_0,0.0,0.0,0.0
83772669_83772687_0,0.0,0.0,0.3099769742568129
83772670_83772669_0,0.0,0.0,0.0
83772670_83772709_0,0.0,0.0,0.0
83772670_83772662_0,0.0,0.0,0.0
83772675_12645083995_0,0.0,0.0,17.491073834005395
83772675_83772676_0,0.0,0.0,6.778633105849174
83772675_1788996611_0,0.0,0.0,16.560418995779518
83772676_83772670_0,0.0,0.0,0.14305467194771673
83772687_118273043_0,0.0,0.0,0.8218984621842463
83772709_83772670_0,0.0,0.0,0.0
83772709_10099342769_0,0.0,3.8219747114488465,0.0
83772709_2404539296_0,2.192063841453356,0.0,0.0
83772709_83772726_0,11.509795424451474,0.0,0.0
83772709_206192615_0,0.0,0.0,0.0
83772726_83774500_0,32.69772607055223,0.16743690905256978,0.0
83772726_83772709_0,11.509795424451474,0.0,0.0
83774500_1511085512_0,39.984912889566495,0.0,0.0
83774500_83772726_0,32.69772607055226,0.16743690905256994,0.0
84458458_84458462_0,20.17099739042603,0.0,0.07150334897359648
84458458_2407541523_0,11.696051495726985,0.0,2.6415639722655935
84463207_4670515495_0,57.81628947378194,0.0,0.0
88274580_13256918436_0,54.263701286643794,0.0,0.0
93856091_8218182127_0,0.0,0.0,0.0
93856091_2587605830_0,0.0,0.0,0.0
93856096_93856100_0,2.0716253285653803,0.0,0.0
93856096_93856102_0,10.82109514058481,0.0,0.0
93856100_93856096_0,2.0716253285653785,0.0,0.0
93856100_93856105_0,0.0,0.0,0.0
93856100_5456383765_0,3.714072893582073,0.0,0.0
93856102_93856105_0,1.6782614394693867,0.0,0.0
93856102_93856091_0,2.47769064864108,0.0,0.0
93856105_415904109_0,0.0,0.0,0.0
93856105_93856100_0,0.0,0.0,0.0
95836805_8771456495_0,10.073187781868327,0.0,0.0
95836805_26058995_0,8.103764019864787,0.0,0.0
103755060_21702438_0,0.0,0.0,0.0
103755060_21604594_0,0.0,0.0,0.0
103771069_8560978660_0,7.439854604130977,0.0,0.0
103771069_1042501525_0,0.0,0.0,0.0
103794935_25149523_0,12.051068626314985,0.0,0.0
118272929_2439485671_0,13.944924989702587,0.0,0.0
118272929_129940282_0,7.166621104034235,0.0,0.0
118272929_252156006_0,7.4324135082949825,0.0,0.0
118273028_83772675_0,0.3041217849158259,0.0,5.160835773658353
118273028_529913055_0,9.68818064480471,0.0,0.0
118273028_206188645_0,3.5570405163475263,0.0,0.0
118273043_118273028_0,0.43338297832094225,0.0,0.0
129940278_129940279_0,0.0,0.0,0.0
129940278_130110237_0,0.0,2.119528219642553,0.14560952087538265
129940278_252155997_0,0.0,0.0,0.0
129940278_130110239_0,0.0,0.0,0.0
129940278_83761726_0,0.0,10.442459310401608,0.0
129940279_252155997_0,0.0,0.0,0.0
129940279_130110240_0,0.0,0.0,0.0
129940282_2439485671_0,9.898385411142035,0.0,0.0
129940282_129940285_0,2.469760417510606,0.0,0.0
129940283_130110241_0,0.0,0.0,0.0
129940283_129940285_0,0.0,0.0,0.0
129940285_349323431_0,0.0,0.0,0.0
129940285_129940279_0,0.0,0.0,0.0
129940286_130110243_0,0.0,0.0,0.0
129940286_129940282_0,1.9265360923450805,0.0,0.0
129940286_29980173_0,0.0,0.0,0.0
130110237_13176504302_0,0.0,0.6385764835523644,0.012760322697721142
130110239_35335880_0,0.0,0.0,0.0
130110240_130110239_0,0.0,0.0,0.0
130110240_129940279_0,0.0,0.0,0.0
130110240_130110242_0,0.0,0.0,0.0
130110241_129940279_0,0.0,0.0,0.0
130110241_130110240_0,0.0,0.0,0.0
130110242_130110240_0,0.0,0.0,0.0
130110242_130110243_0,0.0,0.0,0.0
130110242_29980115_0,0.0,0.0,0.0
130110243_129940286_0,0.0,0.0,0.0
130110243_129940283_0,0.0,0.0,0.0
130143380_987974102_0,0.0,0.0,0.0
130143380_1171868956_0,3.006939046754441,0.0,0.0
130143380_130143381_0,0.0,0.0,0.0
130143381_130144380_0,0.0,0.0,0.0
130143384_130143404_0,0.9943688114225548,0.0,0.0
130143384_130143385_0,0.0,0.0,0.0
130143385_130143386_0,0.0,0.0,0.0
130143385_130143396_0,0.0,0.0,0.0
130143386_253416092_0,0.0,0.0,0.0
130143386_130143387_0,0.0,0.0,0.0
130143387_130143401_0,0.0,0.0,0.0
130143387_253416990_0,0.060080027419273034,0.0,0.0
130143391_21674822_0,4.52417629326556,0.0,0.0
130143392_191988217_0,8.249375535057878,0.0,3.2930607012527062
130143394_130143395_0,2.5888941939383714,0.0,0.0
130143394_130143403_0,4.559381077788078,0.0,0.0
130143395_253416306_0,0.14847271885896088,0.0,0.0
130143395_130143398_0,0.1965682891635677,0.0,0.0
130143396_130143399_0,0.0,0.0,0.0
130143396_130143405_0,0.43077795942744745,0.0,0.0
130143396_130143397_0,0.0,0.0,0.0
130143397_130143406_0,3.58096382012802,0.0,0.0
130143397_130143400_0,0.0,0.0,0.0
130143398_130143420_0,0.0,0.0,0.0
130143399_130143386_0,0.0,0.0,0.0
130143399_130143401_0,0.0,0.0,0.0
130143399_130143396_0,0.0,0.0,0.0
130143400_130143399_0,0.0,0.0,0.0
130143400_130143397_0,0.0,0.0,0.0
130143400_130143402_0,0.0,0.0,0.0
130143401_130143402_0,0.0,0.0,0.0
130143401_130144269_0,0.0010095525360593507,0.0,0.0
130143401_130143399_0,0.0,0.0,0.0
130143402_130143400_0,0.0,0.0,0.0
130143402_253417073_0,5.605682030556565,0.0,0.0
130143403_191988226_0,2.9418749038317396,0.0,0.0
130143404_130143403_0,2.855507493795335,0.0,0.0
130143404_130143395_0,1.8507606485899177,0.0,0.0
130143405_130143384_0,0.32447099798966184,0.0,0.0
130143405_130143396_0,0.43077795942744745,0.0,0.0
130143405_1328321035_0,3.294917899557152,0.0,0.0
130143406_130143405_0,3.4981247665964026,0.0,0.0
130143406_130143397_0,3.5809638201280207,0.0,0.0
130143406_1171867500_0,6.807806692124339,0.0,0.0
130143409_1328321035_0,4.643258731736921,0.0,0.0
130143410_130143413_0,0.0,0.0,0.0
130143410_130143420_0,0.0,0.0,0.0
130143410_191918644_0,0.0,0.0,0.0
130143413_191988222_0,0.5180573470342844,0.0,0.0
130143413_191988214_0,15.073724250334198,0.0,0.0
130143417_1171869062_0,0.0,0.0,0.0
130143417_253414917_0,0.0,0.0,0.0
130143420_253416990_0,0.06293478568892383,0.0,0.0
130144266_12035934861_0,0.0,0.0,0.0
130144266_130143381_0,0.0,0.0,0.0
130144266_230047436_0,0.0,0.0,0.0
130144267_253415591_0,3.7003386205995636,0.0,0.0
130144267_1328321035_0,3.5678294928324075,0.0,0.0
130144267_130144380_0,2.109514585635971,0.0,0.0
130144269_130143401_0,0.0010095525360593505,0.0,0.0
130144269_130144270_0,0.0,0.0,0.0
130144269_253417073_0,1.3351234917818637,0.0,0.0
130144270_253417301_0,0.0,0.0,0.0
130144270_130144269_0,0.0,0.0,0.0
130144270_130144271_0,0.9232117462520305,0.0,0.0
130144271_130144275_0,1.8073147774450566,0.0,0.0
130144271_130144273_0,1.956737067783909,0.0,0.0
130144273_130144277_0,0.895237672806643,0.0,0.0
130144275_253417218_0,0.7653937601371363,0.0,0.0
130144275_130144276_0,1.8250037245438129,0.0,0.0
130144276_130144273_0,1.8364931054558993,0.0,0.0
130144276_130143391_0,2.1517817016914536,0.0,0.0
130144277_253417301_0,0.0,0.0,0.0
130144277_130144278_0,5.287012673216903,0.0,0.0
130144278_252502668_0,8.831041484515424,0.0,0.0
130144278_130144297_0,3.88065238205363,0.0,0.0
130144278_130144295_0,5.895009907649031,0.0,0.0
130144278_130144277_0,5.287012673216905,0.0,0.0
130144281_1468823679_0,7.113956893482953,0.0,0.0
130144290_130144295_0,5.017837628103735,0.0,0.0
130144295_130144278_0,5.895009907649032,0.0,0.0
130144295_21674822_0,1.262551024568575,0.0,0.0
130144297_130144387_0,0.4379469680889595,0.0,0.0
130144380_2922474452_0,0.0,0.0,0.0
130144381_1171867500_0,11.787238391802509,0.0,0.0
130144381_130144267_0,6.506573391650819,0.0,0.0
130144387_252502668_0,1.4190155225796404,0.0,0.0
130144387_5889927418_0,13.208912912243232,0.0,0.0
130185637_130185639_0,17.850052203401923,0.0,0.0
130185637_36863014_0,15.416911610084727,0.0,0.0
130185639_243785953_0,3.6212328249865284,0.0,0.0
130185639_191988249_0,1.2750772903120406,0.0,0.0
130185639_2073932346_0,0.0008244732306205143,0.0,0.0
130185639_130185637_0,17.850052203401923,0.0,0.0
130185640_191988291_0,1.0122231111005222,0.0,0.0
130185640_243786720_0,1.5587926642674845,0.0,0.0
130185640_8576486926_0,5.409687315044373,0.0,0.0
158244562_775494838_0,1.6948698960683475,0.0,0.0
158244562_26583690_0,0.8367051547031495,0.0,0.0
165860035_25468304_0,3.5524365918431395,8.286367338969509,10.47159830696071
165860035_980961157_0,10.393385725987732,5.726988127352321,3.0789337600974145
165860082_165860141_0,3.2138167560853934,0.0,0.0
165860082_8820230151_0,5.26757301256457,0.0,0.0
165860082_165860094_0,0.0,0.0,0.0
165860094_165860133_0,9.79567886313137,0.0,0.0
165860094_980961157_0,4.248649829741183,0.0,0.0
165860094_165860082_0,0.0,0.0,0.0
165860133_980961334_0,18.119524118830654,0.0,0.0
165860141_165860133_0,14.407549058667108,0.0,0.0
165860141_165860082_0,3.2138167560853943,0.0,0.0
173030870_601393124_0,3.450187898411966,99.99999999999999,0.0
173030870_25468305_0,4.206024484583421,99.99999999999996,0.0
175379380_7469500_0,14.015780842125691,0.0,0.0
187824746_1400900990_0,0.0,0.0,0.0
187824746_18232186_0,0.0,0.0,0.0
190131566_6261544707_0,25.091832169172356,0.0,0.0
190131566_25312477_0,12.76499228049307,0.0,0.0
190131566_13730581237_0,8.7445285804881,0.0,0.0
191918576_191918644_0,0.0,0.0,0.0
191918576_191918624_0,0.0,0.0,0.0
191918582_191918587_0,23.202644738386144,0.0,0.0
191918582_192085440_0,2.4303070970487664,0.0,0.0
191918582_6389351316_0,4.853127246746212,0.0,0.0
191918587_191918582_0,23.20264473838615,0.0,0.0
191918587_191918596_0,13.81096868104376,0.0,0.0
191918587_256992788_0,18.474775862730493,0.0,0.0
191918596_191918587_0,13.810968681043759,0.0,0.0
191918596_192085503_0,0.0,0.0,0.0
191918596_192085457_0,0.0,0.0,0.0
191918598_192085503_0,0.0,0.0,0.0
191918598_192085493_0,0.0,0.0,0.0
191918598_192085499_0,0.0,0.0,0.0
191918598_2073912461_0,0.0,0.0,0.0
191918601_191988390_0,6.460203394026497,0.0,0.0
191918601_31917854_0,7.056193863396714,0.0,0.0
191918607_191988390_0,6.285240745249264,0.0,0.0
191918607_988334561_0,0.0,0.0,0.0
191918612_191988400_0,0.0,0.0,0.0
191918612_191918615_0,2.5944445453858043,0.0,0.0
191918615_191988434_0,3.8904536539461665,0.0,0.0
191918620_191988132_0,0.0,0.0,0.0
191918624_191918576_0,0.0,0.0,0.0
191918624_191918630_0,1.313749897625386,0.0,0.0
191918624_36863014_0,0.12260995389013724,0.0,0.0
191918630_36863018_0,8.499590293390034,0.0,1.425657812351038
191918644_191918576_0,0.0,0.0,0.0
191918644_130143410_0,0.0,0.0,0.0
191988125_191988132_0,4.777902875162931,0.0,0.0
191988125_191988435_0,17.800284887491337,0.0,0.0
191988132_191988125_0,4.777902875162931,0.0,0.0
191988132_241596086_0,0.0,0.0,0.0
191988135_191918615_0,4.462315166753777,0.0,0.0
191988135_988334554_0,1.1275330500299352,0.0,0.0
191988143_191988180_0,0.0,0.0,0.0
191988143_191988146_0,0.0,0.0,0.0
191988146_191988176_0,0.0,0.0,0.0
191988146_191988149_0,0.0,0.0,0.0
191988149_191988429_0,0.0,0.0,0.0
191988149_191988163_0,0.0,0.0,0.0
191988163_191988169_0,0.0,0.0,0.0
191988169_191988173_0,0.0,0.0,0.0
191988169_191988408_0,2.359473198243487,0.0,0.0
191988173_191988149_0,0.0,0.0,0.0
191988173_191988176_0,0.0,0.0,0.0
191988176_191988410_0,5.585166971551197,0.0,0.0
191988176_191988180_0,0.0,0.0,0.0
191988180_191988412_0,5.99463169680469,0.0,0.0
191988180_191988186_0,0.0,0.0,0.0
191988186_191988143_0,0.0,0.0,0.0
191988209_6374806460_0,5.129872877603733,0.0,0.4565033428316991
191988214_6388307988_0,16.330907579583847,0.0,0.0
191988217_191988222_0,13.303468320811218,0.0,1.2737247050175549
191988217_191988214_0,16.71212665947109,0.0,3.4980286731106944
191988222_130143394_0,3.614285777725375,0.0,0.0
191988226_191988209_0,0.0,0.0,0.0
191988226_1171869062_0,0.0,0.0,0.0
191988245_191988249_0,1.8659899572160805,0.0,0.0
191988249_191988245_0,1.8659899572160819,0.0,0.0
191988255_191988135_0,2.2320821088180476,0.0,0.0
191988255_191988295_0,0.6099867321084448,0.0,0.0
191988260_258197086_0,0.0,0.0,0.0
191988260_191988285_0,15.044304021944413,0.0,0.0
191988285_192085571_0,40.98282632886679,0.0,0.0
191988285_2602170153_0,63.192525027861514,0.0,0.0
191988285_191988260_0,15.044304021944416,0.0,0.0
191988291_130185640_0,1.0122231111005227,0.0,0.0
191988291_192085436_0,9.313634312710036,0.0,0.0
191988291_242163341_0,12.69928735049099,0.0,0.0
191988295_192085450_0,0.0,0.0,0.0
191988295_191988298_0,0.8742635850993136,0.0,0.0
191988298_191988341_0,0.6555727305048527,0.0,0.0
191988298_191988303_0,5.545785159246156,0.0,0.0
191988298_191988295_0,0.8742635850993138,0.0,0.0
191988303_191988325_0,7.511045356119044,0.0,0.0
191988303_11014869454_0,17.15938905753854,0.0,0.0
191988303_191988298_0,5.545785159246157,0.0,0.0
191988315_2355995217_0,3.391884406032909,0.0,0.0
191988325_2355995217_0,1.748600658263563,0.0,0.0
191988325_191988303_0,7.511045356119044,0.0,0.0
191988325_191988386_0,4.832163819984302,0.0,0.0
191988325_191988341_0,0.06203945577182019,0.0,0.0
191988341_191988135_0,1.3619494063439435,0.0,0.0
191988341_191988325_0,0.06203945577182019,0.0,0.0
191988365_254777155_0,0.0,0.0,0.0
191988365_2073912370_0,0.0,0.0,0.0
191988382_191988386_0,3.8501421249003664,0.0,0.0
191988386_191988382_0,3.850142124900368,0.0,0.0
191988386_191988387_0,7.497416430760638,0.0,0.0
191988386_191988325_0,4.832163819984301,0.0,0.0
191988386_191988390_0,6.284936335205509,0.0,0.0
191988387_191988386_0,7.497416430760636,0.0,0.0
191988387_191918601_0,6.383646355392723,0.0,0.0
191988390_191918607_0,6.285240745249262,0.0,0.0
191988390_191918601_0,6.460203394026497,0.0,0.0
191988390_191988386_0,6.284936335205509,0.0,0.0
191988390_191988397_0,5.251311649001171,0.0,0.0
191988393_191988397_0,3.223984024832109,0.0,0.0
191988393_191988415_0,4.592724771403104,0.0,0.0
191988393_31917854_0,3.41598589317283,0.0,0.0
191988397_191988390_0,5.251311649001171,0.0,0.0
191988397_191988441_0,1.8514894777257036,0.0,0.0
191988397_191988393_0,3.2239840248321103,0.0,0.0
191988400_191988441_0,0.0,0.0,0.0
191988408_191988173_0,3.3008546000942123,0.0,0.0
191988408_191988410_0,6.760128705475004,0.0,0.0
191988410_191988412_0,8.914935459331709,0.0,0.0
191988412_191988415_0,6.835251846477036,0.0,0.0
191988415_35215561_0,9.201744289005791,0.0,0.0
191988415_191988393_0,4.592724771403104,0.0,0.0
191988425_191988429_0,0.0,0.0,0.0
191988425_36863022_0,0.0,0.0,0.0
191988425_10977638587_0,0.17397953524476303,0.0,4.066180721680493
191988429_191988425_0,0.0,0.0,0.0
191988429_191988430_0,0.0,0.0,0.0
191988430_191988431_0,0.0,0.0,0.0
191988430_241166549_0,0.0,0.0,0.0
191988431_191918620_0,0.0,0.0,0.0
191988434_191988435_0,3.5153271261500114,0.0,0.0
191988434_191988431_0,1.3601413174929042,0.0,0.0
191988434_191918620_0,1.1059935752073538,0.0,0.0
191988435_191988255_0,5.859230120658767,0.0,0.0
191988435_191988434_0,3.5153271261500114,0.0,0.0
191988438_191988186_0,0.0,0.0,0.0
191988438_191988400_0,0.0,0.0,0.0
191988441_12140914736_0,4.289571453315688,0.0,0.0
191988441_191988397_0,1.8514894777257023,0.0,0.0
192058895_26597608_0,7.470907002520738,0.0,0.0
192085356_192085450_0,1.1910516950407743,0.0,0.0
192085356_384969605_0,13.019620499826285,0.0,0.0
192085356_192085363_0,1.1787553409093907,0.0,0.0
192085363_192085440_0,0.0,0.0,0.0
192085381_192085395_0,0.0,0.0,0.0
192085382_192085407_0,0.0,0.0,0.0
192085395_2073912461_0,0.0,0.0,0.0
192085395_1048056117_0,0.0,0.0,0.0
192085407_192085414_0,0.0,0.0,0.0
192085407_192085381_0,0.0,0.0,0.0
192085414_1048058586_0,0.0,0.0,0.0
192085414_243786720_0,0.707673174376329,0.0,0.0
192085436_242163341_0,19.29933483895861,0.0,0.0
192085436_192085490_0,10.058461909904178,0.0,0.0
192085436_192085363_0,8.91425951197196,0.0,0.0
192085440_192085450_0,0.0,0.0,0.0
192085440_191918582_0,2.430307097048766,0.0,0.0
192085450_191988295_0,0.0,0.0,0.0
192085450_192085356_0,1.1910516950407743,0.0,0.0
192085457_192085382_0,0.0,0.0,0.0
192085457_191918596_0,0.0,0.0,0.0
192085490_192085436_0,10.058461909904183,0.0,0.0
192085490_256992035_0,3.0362077720817107,0.0,0.0
192085490_192085457_0,2.536704785887685,0.0,0.0
192085493_191918598_0,0.0,0.0,0.0
192085499_256990658_0,0.0,0.0,0.0
192085499_191918598_0,0.0,0.0,0.0
192085499_192085503_0,0.0,0.0,0.0
192085503_191918596_0,0.0,0.0,0.0
192085503_191918598_0,0.0,0.0,0.0
192085503_192085499_0,0.0,0.0,0.0
192085541_2488267317_0,3.9199763932283394,0.0,0.0
192085541_2872676723_0,1.7313046733477055,0.0,0.0
192085559_8576486926_0,5.244940916710705,0.0,0.0
192085571_130185640_0,19.19730300867134,0.0,0.0
192305011_29980154_0,0.0,0.0,0.0
192305014_192305015_0,0.0,0.0,0.0
192305014_11368597032_0,0.0,0.0,0.0
192305015_192305016_0,0.0,0.0,0.0
192305016_192305018_0,0.0,0.0,0.0
192305016_192305048_0,0.0,0.0,0.0
192305018_9588081529_0,0.0,0.0,0.0
192305018_192305020_0,0.0,0.0,0.0
192305020_192305032_0,0.0,0.0,0.0
192305020_192305024_0,0.0,0.0,0.0
192305024_192305026_0,0.0,0.0,0.0
192305024_192305011_0,0.0,0.0,0.0
192305026_192305032_0,0.0,0.0,0.0
192305032_9588081529_0,0.0,0.0,0.0
192305032_29980185_0,0.0,0.0,0.0
192305048_192305060_0,0.0,0.0,0.0
192305048_192305018_0,0.0,0.0,0.0
192305060_192305048_0,0.0,0.0,0.0
192305060_192305061_0,0.0,0.0,0.0
192305061_1956845894_0,10.548144189219437,0.0,0.0
192305061_270323523_0,0.0,0.0,0.0
192305061_192305060_0,0.0,0.0,0.0
192305063_270323523_0,0.0,0.0,0.0
192305063_270323663_0,0.0,0.0,0.0
192305070_192305074_0,20.279168407909225,0.0,0.0
192305070_270323663_0,5.484017536644216,0.0,0.0
192305074_1511114293_0,26.0381551545996,0.0,0.0
192305074_192305070_0,20.279168407909236,0.0,0.0
192305105_3922348891_0,48.79540057109152,0.0,0.0
192305105_192305109_0,64.75537915672975,0.0,0.0
192305105_1511114282_0,39.28023756687817,0.0,0.0
192305109_192305105_0,64.75537915672975,0.0,0.0
192305109_1511104887_0,60.23583885188767,0.0,0.0
192305750_192305754_0,4.377231769416349,0.0,0.0
192305754_2810964557_0,9.27888585942145,0.0,0.0
192305754_192305750_0,4.377231769416349,0.0,0.0
192400787_4002438195_0,26.0940592427923,41.96560744008625,0.0
192400787_13125186951_0,34.32553606090419,35.23818518886081,0.0
192400788_192400808_0,39.36558972610944,0.0,0.0
192400788_13125186935_0,43.322134792257934,13.063917116438677,0.0
192400808_13125812951_0,62.318609625071495,0.0,0.0
192400808_192400788_0,39.365589726109434,0.0,0.0
192400916_193547599_0,11.289062009258204,0.0,0.0
192400916_354723511_0,3.7728360110258548,0.0,0.0
192400916_7417014158_0,11.63353402474661,0.0,0.0
192942470_13125190956_0,43.24322447848905,0.0,0.0
192942470_767485184_0,41.55094628329873,0.0,0.0
192942533_4915696754_0,0.007165902217707488,0.0,0.0
192942533_193556738_0,1.904313519194416,0.0,0.0
192942533_767485184_0,0.0,0.0,0.0
193547599_354721858_0,5.019610195229444,0.0,0.0
193547599_683130949_0,2.354458131647486,0.0,0.0
193547599_192400916_0,11.289062009258197,0.0,0.0
193556734_2320137738_0,2.063733319222272,0.0,0.0
193556734_1613055789_0,5.13125839231111,0.0,0.0
193556734_766724350_0,9.037634896825445,0.0,0.0
193556734_7417014158_0,4.993119538610432,0.0,0.0
193556738_1613055789_0,6.0367442591873175,0.0,0.0
193556738_192942533_0,1.9043135191944183,0.0,0.0
193556833_767472407_0,1.3636472572384044,0.0,0.0
193556833_704420283_0,0.0,0.0,0.0
193556833_828689641_0,11.087766518009394,0.0,0.0
193594739_84463207_0,0.0,0.0,0.0
193594802_766724350_0,9.101853737585461,0.0,0.0
193594802_354723520_0,1.7205908911888175,0.0,0.0
193640963_193640970_0,0.0,0.0,0.0
193640963_766724345_0,0.0,0.0,0.0
193640970_193640963_0,0.0,0.0,0.0
193640970_792818869_0,0.0,0.0,0.0
193640970_84458458_0,0.7072092261968984,0.0,0.0
206188645_118273028_0,3.5570405163475267,0.0,0.0
206188645_252156006_0,12.458098548635435,0.0,0.0
206188664_206188645_0,4.837185131119705,0.0,0.0
206189053_206189070_0,0.0,0.0,33.01498574626901
206189054_206189070_0,0.0,0.0,32.11445503931271
206189054_12645091703_0,0.0,0.0,37.58493425494581
206189057_29980119_0,0.8277738435712905,0.0,0.0
206189057_29980178_0,6.504435489605248,0.0,23.903165441141038
206189058_206189059_0,0.0,0.0,13.196361497743528
206189058_206189060_0,0.0,0.0,0.0
206189058_29980119_0,0.0,0.0,0.0
206189059_206189058_0,0.0,0.0,13.196361497743528
