road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
30625169_30625179_0,1,1,0,4,12981.41486712723,92.12993707107664,327.2822920408258,0.0,0.0,617.6861854705211,0.0,0.0,0.0,30.6477592232022,0.0007557269554295,6.930319385255794e-05,1.4730470490519297e-06,0.8409855987154982,2.714539711807578,17.749322916116544,36.5035334188695
153801864_176075807_0,2,2,1,3,2621.303143147925,645.9363964776851,0.0,412.6488608803356,0.0,887.5981506786231,0.0,0.0267043841486351,0.0114740538272787,29.425627227307498,0.000254487351728,4.971691604601752e-05,1.7918225513543707e-06,0.854858310073055,0.0,0.0,0.0
239724839_239725179_0,1,1,1,5,5607.0361834362575,1596.823052638592,720.2813666519532,215.2504505307641,0.0,288.0295722054708,0.0,0.0,0.0,35.96632319545081,0.0069405790896051,7.022923531064894e-05,4.784931914473561e-07,0.8025594821380394,24.22782986069677,0.0,0.0
369935587_369935292_0,1,1,1,6,4788.047241632889,1106.0718218835382,853.7878855352363,937.326606895466,0.0,0.0,0.0,0.0,0.0,16.98403591302993,0.0001271408838407,5.666271775674985e-05,2.515833375498173e-06,0.7401254691024829,1.5408702370112797,0.0,0.0
27199840_774686263_0,1,1,0,5,16131.224946466282,343.86520079394904,270.29469024557454,0.0,0.0,62.53289889679736,0.0,0.0145062366869827,0.0362655917174569,26.3528654751419,3.920230789267504e-05,7.246278979626491e-05,1.1580285096772686e-06,0.8440612315921687,0.0,0.0,0.0
98888956_98888957_0,2,2,1,5,10143.05716600969,110.01573540638265,299.8886593024997,172.469373447281,0.0,982.7018102915936,0.0,0.00539151849753,0.0,40.7637029566898,0.0011507438520354,7.317466511432561e-05,7.268301320921015e-07,0.835208716085336,26.31589718863993,0.0,0.0
245924422_142052753_0,0,0,0,5,20512.68087092191,1486.2640338588408,289.1336507464958,669.2421583601014,0.0,1016.343523750847,0.0,0.0,0.0,38.90591496305264,0.0009832493896408,5.298890183924109e-05,1.772995988634126e-06,0.8440574486122763,35.08910467748248,0.0,0.0
650378618_1922112815_0,2,2,1,5,11369.184376734343,253.52949963147532,288.80530579279474,133.39326092059062,0.0,1492.9531703391362,0.0,0.0,0.0,26.14723862171532,0.0002430440297322,7.895542914082786e-05,1.4120612177026712e-06,0.8342791458390959,1.45139951679114,3.907340841242039,0.5998789274112413
1870544598_13607800708_0,3,3,2,3,19441.98222222347,1624.5581524076608,0.0,299.4181959182395,0.0,0.0,0.0,0.0,0.0,50.0,0.0023392843310446,5.569231070477786e-05,8.018513039976826e-06,0.8524859691262826,5.337740984663688,0.0,0.0
29421140_29421139_0,1,1,0,5,12768.763845713582,153.88316459604908,379.5123677079108,102.4430899738574,0.0,484.8148130655442,0.0,0.0,0.0,18.781562301319543,0.0059887352328882,7.516799223614547e-05,2.228103321654574e-06,0.8434632929616384,1.9254623782161315,0.0,0.08695782123829
