road_id,width,openness,betweenness,closeness_global,closeness_400,straightness
1366651493_13732032696_0,30.859740193509033,0.3333333333333333,0.01976153263091792,7.324300345479319e-05,2.118492553993679e-06,0.8538403125629886
1366651493_26624528_0,30.872058751891338,0.1875,0.019784560613941602,7.348727120938122e-05,2.4859594826719794e-06,0.8581877006832129
1368933321_32351157_0,32.75694343399605,0.4807692307692308,7.095476389542121e-05,5.462997327612553e-05,1.0117460939907992e-06,0.8315425465845674
1368933321_32351148_0,27.22343709020476,0.7666666666666667,1.4390883264436594e-07,5.4800998711627453e-05,1.0674258440956623e-06,0.8320227532237183
1368933321_1374744574_0,43.77340201855485,0.8389830508474576,0.00014179902636577622,5.567777824454885e-05,1.083236098907386e-06,0.8406386164816184
1368933321_32351089_0,33.22955874125357,0.5476190476190477,2.492706565447053e-07,5.496513283559863e-05,1.0038471827091104e-06,0.8304899063676092
1369142585_27324703_0,37.00139646204038,0.7,0.0008578662493988948,3.672661130743472e-05,2.875342849467156e-06,0.7318366636723788
1369142585_278033180_0,33.11124231000683,0.6704545454545454,3.173703719924856e-06,3.67368203591047e-05,2.186554359653537e-06,0.729160288472684
1369142585_278033183_0,27.64051710788013,0.6818181818181818,0.0007905426137271609,3.6648014950239945e-05,2.495865060244984e-06,0.7308611847484054
1369146738_278033219_0,32.142937098687305,0.875,9.521111159774569e-05,3.6644483988534014e-05,2.5437023028892728e-06,0.7312041074608617
1369146738_31178993_0,34.8629208160912,0.8,0.002413862513762021,3.6641814169953695e-05,2.509608441089051e-06,0.7314709420345873
1369146738_5895007349_0,35.403890364899354,0.8666666666666667,0.0025299635342984463,3.6726567369907214e-05,2.723672805722682e-06,0.7318135526248521
1369218800_56420499_0,22.174715219908126,0.7272727272727273,7.097018269891883e-05,4.3340764845618956e-05,6.39483382316219e-07,0.7463414282881415
1370811846_1370811847_0,32.20488567362439,0.7,0.013724968269580038,6.976288840567372e-05,3.750897649608794e-06,0.8423652464696189
1370811846_4403430751_0,50.0,1.0,0.023668456992766984,6.976095341104733e-05,3.7603358382462918e-06,0.842371032607744
1370811846_29807847_0,26.892343929823163,0.5,0.02631890048779518,6.950080456356563e-05,3.122956675851237e-06,0.8411415137214711
1370811847_29807849_0,40.53948804543459,0.8333333333333334,0.0003422871584446244,6.970978990954362e-05,3.359051697657824e-06,0.8418027704656916
1370811847_635777523_0,50.0,1.0,0.013886313199179618,6.986425875368579e-05,3.5649144473638463e-06,0.8438537561360604
1372311726_30559295_0,13.75227076423391,0.5,7.097018269891883e-05,6.063104685795533e-05,3.22333983047779e-06,0.8170383633983291
1372373731_29794149_0,32.76419175902988,0.5333333333333333,0.007371411296935361,7.628285588566518e-05,1.0486240469991467e-06,0.8288851163307358
1374254396_4711924484_0,50.0,1.0,0.0010845663474236809,5.0051992402994904e-05,2.5875245930377306e-06,0.8335694751070049
1374254396_242635162_0,24.090885108068065,0.6333333333333333,0.0011777961427719837,5.019756997173243e-05,2.350603017722084e-06,0.8351568508868186
1374254396_273109948_0,32.995941398300054,0.5,4.112194892812757e-05,5.0114498778126496e-05,2.3293841570254687e-06,0.832236879095078
1374744574_32351095_0,45.17945146589503,0.9375,0.0005674119687120715,5.632669178242551e-05,1.203734435793842e-06,0.8484618886435908
1374744574_1368933321_0,43.82059355350839,0.8305084745762712,0.00014179902636577622,5.567777824454885e-05,1.083236098907386e-06,0.8406386164816184
1374744574_33059495_0,35.00076356392792,0.8372093023255814,0.0007800835253546149,5.6914148399279956e-05,1.5154733222799505e-06,0.8502356422166144
1376136787_10597843056_0,50.0,1.0,0.014295171041725176,7.554396324237892e-05,4.090136332894138e-06,0.8567209123594128
1376136787_29420119_0,50.0,1.0,0.0015608531874648736,7.549681211761487e-05,4.327811120254961e-06,0.8566898442570546
1379345941_28382465_0,35.73794360945939,0.8333333333333334,0.014576867442025356,5.5527529608778706e-05,2.3211496752478922e-06,0.821808226130839
1379345941_28382464_0,47.930224422830484,0.9523809523809523,0.013014428687600813,5.5757437429485796e-05,1.8129288157446183e-06,0.8229030551859444
1379551585_286032561_0,27.142246934126536,0.5384615384615384,2.3128205246415956e-08,5.740791377977132e-05,1.5538552717263262e-06,0.8023358282969485
1379551585_31012014_0,32.22375542218644,0.4722222222222222,0.00014192751639492297,5.747867264651218e-05,1.7060421457055096e-06,0.8018554191987599
1379551585_8356488338_0,25.089873808747488,0.5227272727272727,7.097018269891883e-05,5.693127844375491e-05,9.934204645239288e-07,0.7962718245579229
1379586365_253250436_0,20.889254832172227,0.6818181818181818,7.097018269891883e-05,5.725648508479698e-05,2.059981186651344e-06,0.8176165401982565
1380016717_29421140_0,18.843651604627716,0.16666666666666666,0.006001214184519026,7.538117398424807e-05,3.047034610794169e-06,0.8468397558797167
1380016717_50149949_0,33.862278427134925,0.8,0.009498841267922853,7.550486174447726e-05,3.540791957991506e-06,0.8482034983029805
1380718857_29420133_0,50.0,1.0,2.8206131198295725e-05,7.476473018283437e-05,3.7394136358839214e-06,0.8489614009540806
1380718857_29420129_0,24.175891821992302,0.4166666666666667,0.00012779875278994576,7.467075902349468e-05,3.4657506228904304e-06,0.8470979693916516
1380718857_1380718878_0,41.28615284572739,0.65625,0.0009265750075848307,7.506315564538177e-05,3.982512642482404e-06,0.8508213968793028
1380718859_29420124_0,19.677972300347342,0.2916666666666667,0.00025632989874602803,7.609151513106305e-05,3.6431295693573237e-06,0.8534153671889724
1380718859_1380718941_0,19.101943093461745,0.25,0.0004269209708430092,7.56887688673974e-05,3.2992331167035057e-06,0.8518509550231192
1380718859_256764928_0,27.428969784908084,0.3333333333333333,0.0023911557558112064,7.579672245240042e-05,3.38381685074228e-06,0.8513938383132758
1380718859_1380718860_0,25.881648490065842,0.1527777777777778,0.002614471426468267,7.631308197219363e-05,3.3822244745432107e-06,0.8575747829100318
1380718860_29420121_0,36.474632808850004,0.75,0.012770999187781119,7.641455430311008e-05,3.3559848750414843e-06,0.8604933566250557
1380718860_1380718859_0,25.88206759516057,0.1527777777777778,0.002614471426468267,7.631308197219363e-05,3.3822244745432107e-06,0.8575747829100318
1380718868_3481044122_0,25.31828504639795,0.4117647058823529,0.0002082129526311511,7.462905778401623e-05,3.7537462066085443e-06,0.8472115488023053
1380718868_1380718941_0,25.597162518275024,0.29411764705882354,0.00022131122620237134,7.51371722527508e-05,3.2546603981198514e-06,0.8489090782134436
1380718868_29420120_0,24.63197655668999,0.16666666666666666,0.00015700710621558618,7.526305005403175e-05,3.5356641113735236e-06,0.8518755829687795
1380718868_29420132_0,23.83607271869046,0.3181818181818182,0.00011978097497118824,7.470290260054514e-05,3.128780505270102e-06,0.8456319372107692
1380718878_1380718948_0,50.0,1.0,0.002154890860016736,7.534522814579722e-05,4.26648659039927e-06,0.8526035144436718
1380718878_1380718911_0,26.331452972376404,0.5714285714285714,0.0021626259597713705,7.52273630209912e-05,4.095488468205367e-06,0.8502793884418612
1380718878_320232761_0,50.0,1.0,0.0009654843582110511,7.551130313567168e-05,4.344935437502409e-06,0.8533525742470224
1380718879_1380718893_0,28.53328749865822,0.375,7.097018269891883e-05,7.386440493487285e-05,2.2065523855284454e-06,0.8388509176705606
1380718879_3481044122_0,28.0250125136778,0.21052631578947367,0.0002284090154124381,7.422469788371275e-05,3.409567460828818e-06,0.8449417014727238
1380718879_1380718929_0,27.06379705794733,0.3125,0.00025873266229107237,7.416189279108275e-05,3.256115910805422e-06,0.8451987765182725
1380718885_29420145_0,34.85175054010793,0.4117647058823529,0.006048352036611805,7.557030541254762e-05,4.255688943991563e-06,0.8539316811383308
1380718885_29420136_0,39.863679060458466,0.75,0.006226637091654094,7.571053593729555e-05,4.287008294096019e-06,0.8539685598724971
1380718885_1380718946_0,21.783050592532454,0.5625,0.00016870226866852386,7.53757312006636e-05,4.003776465173062e-06,0.8519277627396742
1380718893_1380718879_0,28.53328749866505,0.375,7.097018269891883e-05,7.386440493487285e-05,2.2065523855284454e-06,0.8388509176705606
1380718903_1380718918_0,50.0,1.0,0.0021787643074322027,7.513398996770269e-05,3.331311975643051e-06,0.8469439030175829
1380718903_1380718938_0,37.44828321624176,0.875,0.002155469065147896,7.50609036471564e-05,3.4883301937708193e-06,0.8463448369952572
1380718911_29420129_0,25.182557490852666,0.25,2.323099726973336e-06,7.48349663991041e-05,3.578726448613393e-06,0.8465559609542102
1380718911_1380718938_0,29.69973087287044,0.6111111111111112,0.0021354143413986706,7.505227847022565e-05,3.7673721733801445e-06,0.8469027462020903
1380718911_1380718878_0,26.331453077106655,0.5714285714285714,0.0021626259597713705,7.52273630209912e-05,4.095488468205367e-06,0.8502793884418612
1380718918_256764928_0,24.891503568921046,0.3,7.966381807098829e-08,7.53980061062327e-05,3.3582690798443553e-06,0.8483317800928014
1380718918_1380718903_0,50.0,1.0,0.0021787643074322027,7.513398996770269e-05,3.331311975643051e-06,0.8469439030175829
1380718918_1380718941_0,24.105245484507122,0.3888888888888889,0.0022025658004313476,7.529005252122968e-05,3.273685345805581e-06,0.8487888968026449
1380718929_6539251780_0,50.0,1.0,0.00012537029123907208,7.427829094994702e-05,3.926602369669918e-06,0.8475537359083514
1380718929_1380718879_0,27.06379670563763,0.3125,0.00025873266229107237,7.416189279108275e-05,3.256115910805422e-06,0.8451987765182725
1380718929_1380718857_0,43.87556642622532,0.6388888888888888,0.0008010608075131142,7.453157495944303e-05,3.8092301420221674e-06,0.8483110871695723
1380718938_256764926_0,20.565414399789255,0.5588235294117647,1.1795384675672137e-06,7.525020512822047e-05,3.6300860664027818e-06,0.8471319002261258
1380718938_1380718903_0,37.44828321624176,0.875,0.002155469065147896,7.50609036471564e-05,3.4883301937708193e-06,0.8463448369952572
1380718938_1380718911_0,29.699599789413412,0.6111111111111112,0.0021354143413986706,7.505227847022565e-05,3.7673721733801445e-06,0.8469027462020903
1380718941_1380718918_0,24.105245484822532,0.3888888888888889,0.0022025658004313476,7.529005252122968e-05,3.273685345805581e-06,0.8487888968026449
1380718941_1380718859_0,19.101942873542384,0.25,0.0004269209708430092,7.56887688673974e-05,3.2992331167035057e-06,0.8518509550231192
1380718941_1380718868_0,25.59716241523245,0.29411764705882354,0.00022131122620237134,7.51371722527508e-05,3.2546603981198514e-06,0.8489090782134436
1380718941_29420121_0,21.42362944704608,0.22727272727272727,0.0020488840161700795,7.579024119831385e-05,3.272993517201779e-06,0.854769528738143
1380718942_677805010_0,25.913029982588593,0.20689655172413793,8.589815428518886e-05,7.472054625613809e-05,4.346943508019498e-06,0.8502702546072377
1380718942_1380795081_0,20.8082479050307,0.6578947368421053,0.006662251697869172,7.47264084938948e-05,5.139427405653114e-06,0.8522519688105086
1380718946_29420147_0,43.804589299951466,0.6875,0.002331934701377467,7.518632632033292e-05,3.962769289277032e-06,0.8517780401492056
1380718946_1380718948_0,31.370894328253492,0.39285714285714285,0.0021725890766314095,7.52631675958595e-05,4.191623801136879e-06,0.8520327731279507
1380718948_1380718878_0,50.0,1.0,0.002154890860016736,7.534522814579722e-05,4.26648659039927e-06,0.8526035144436718
1380718948_1380718946_0,31.37089255815652,0.39285714285714285,0.0021725890766314095,7.52631675958595e-05,4.191623801136879e-06,0.8520327731279507
1380718948_29420133_0,41.841064588653296,0.9705882352941176,0.0010811125354402162,7.504680268324981e-05,4.0233875838007865e-06,0.8507435185184495
1380746636_26848925_0,41.341591872549785,0.7857142857142857,8.677702608455266e-05,7.42093221513064e-05,6.048673666347427e-06,0.8533786188256153
1380746636_26627346_0,35.959778936710435,0.625,0.014109554345619774,7.429031260799127e-05,6.1452405736716545e-06,0.8533275714700302
1380795029_1380795139_0,37.959393148486384,0.6666666666666666,6.785558439240147e-05,7.144169473296106e-05,2.980072377941896e-06,0.8361772361488319
1380795029_1380900815_0,38.47737458995804,0.75,0.0001479100121519959,7.147903114758798e-05,3.6039696344925313e-06,0.8355575330667724
1380795029_1380795104_0,25.036081151938397,0.4,7.029689494618983e-05,7.163046574767791e-05,3.5173729166112173e-06,0.836499656650871
1380795032_1380795081_0,50.0,1.0,2.0481310645992796e-06,7.45192887784088e-05,5.313453963123392e-06,0.8515536980534166
1380795032_2104130030_0,37.214917482746,0.7222222222222222,0.009710410380115317,7.464313967963724e-05,5.276204434396825e-06,0.8523175964012801
1380795034_256764938_0,37.12351242386443,0.59375,0.00028004144872477026,7.417623489881832e-05,4.596907491688243e-06,0.8476174371406868
1380795038_1380795139_0,25.020379760210155,0.4,4.032274094683475e-05,7.160846213797993e-05,2.758274120158921e-06,0.8379001727082889
1380795038_29422190_0,26.29711940744818,0.35294117647058826,0.0007931561009200058,7.188115689734125e-05,2.797424281122912e-06,0.8415531043983495
1380795038_1380795104_0,29.975262357783127,0.2916666666666667,0.0007250589552728084,7.179723315269678e-05,3.295574658828242e-06,0.838222593210328
1380795038_3319744968_0,28.908525296136222,0.6875,7.097018269891883e-05,7.1639933882117e-05,2.5520889762927375e-06,0.8353971523275215
1380795051_1380795106_0,50.0,1.0,0.0005621413077164715,7.222189492174244e-05,4.389483655277794e-06,0.8413106697791862
1380795051_1380795104_0,26.009878405271614,0.375,0.0006645247327411891,7.200892262901608e-05,4.07220670192989e-06,0.8393942551240778
1380795051_1380900809_0,37.06945219836665,0.75,0.0006789310348091233,7.202946359837628e-05,4.393845411361229e-06,0.8401833622254582
1380795054_1380795085_0,42.066167745378934,0.6,3.766556714407985e-05,7.296622431071057e-05,2.8394752380214213e-06,0.8396815602518933
1380795054_1380795108_0,34.83119715617757,0.6818181818181818,0.0002460455568131217,7.315922273081961e-05,3.09644066948032e-06,0.8423909400418713
1380795054_29422154_0,39.93130934268759,0.74,0.0001615248156403861,7.262768418005204e-05,2.8167107639717457e-06,0.8401871706496462
1380795058_1380795107_0,26.66012739718061,0.18,0.0008103403574180928,7.225438817802524e-05,2.5363598355351784e-06,0.838119689189103
1380795058_29421407_0,26.797003949932247,0.225,0.0009539613723971701,7.281832614854627e-05,3.0105444503564013e-06,0.8444559810799401
1380795058_5654614114_0,29.242206158091598,0.6,7.097018269891883e-05,7.24003348838866e-05,2.324919895007996e-06,0.8395225577609013
1380795058_29422162_0,27.69673036391517,0.39285714285714285,0.00011439724274993918,7.259947521955589e-05,2.7151935218220145e-06,0.8391925903334726
1380795081_256764938_0,50.0,1.0,0.00633703058509582,7.447288000226248e-05,5.256917079426204e-06,0.8513708397292965
1380795081_1380795105_0,37.10391629967281,0.5882352941176471,0.000311493238059313,7.423690527304588e-05,4.673949151882452e-06,0.8476724870924465
1380795085_1380795054_0,42.0661677448962,0.6,3.766556714407985e-05,7.296622431071057e-05,2.8394752380214213e-06,0.8396815602518933
1380795085_1380795130_0,33.6269717841296,0.3,3.928968111249484e-05,7.313980601711653e-05,2.9713245513741993e-06,0.8401593562219867
1380795085_1380795100_0,40.66566599149251,0.6538461538461539,8.082022833330909e-06,7.261305645978237e-05,2.9308216396735693e-06,0.8378112986069012
1380795100_2264754910_0,50.0,1.0,9.648316288629856e-05,7.223322074890015e-05,3.103498529877085e-06,0.8372337795014817
1380795100_1380795085_0,40.66569435307057,0.6538461538461539,8.082022833330909e-06,7.261305645978237e-05,2.9308216396735693e-06,0.8378112986069012
1380795100_29422154_0,50.0,1.0,0.0001524559893832081,7.227451632912384e-05,2.9080571656238937e-06,0.838316909004654
1380795104_1380795029_0,25.036081151887963,0.4,7.029689494618983e-05,7.163046574767791e-05,3.5173729166112173e-06,0.836499656650871
1380795104_1380795038_0,29.975262357885033,0.2916666666666667,0.0007250589552728084,7.179723315269678e-05,3.295574658828242e-06,0.838222593210328
1380795104_1380795051_0,26.009878405186967,0.375,0.0006645247327411891,7.200892262901608e-05,4.07220670192989e-06,0.8393942551240778
1380795105_1380795034_0,50.0,1.0,0.0001663560407363041,7.394026016960172e-05,4.013939564144491e-06,0.8439190845038369
1380795105_29420103_0,37.614998379790016,0.625,9.380543067888017e-05,7.388698586119605e-05,3.967937720663414e-06,0.8429139815543552
1380795106_1380795051_0,50.0,1.0,0.0005621413077164715,7.222189492174244e-05,4.389483655277794e-06,0.8413106697791862
1380795106_29422159_0,39.35072447068809,0.8666666666666667,0.0005490456039458343,7.240229972896447e-05,4.4726570180870006e-06,0.8410436061852633
1380795106_1380795107_0,26.03947788438476,0.2727272727272727,0.0007406550750106416,7.212853329303045e-05,3.325379963724793e-06,0.8386240468332291
1380795107_1380795137_0,32.04910479424137,0.5625,7.097018269891883e-05,7.185560490828211e-05,2.031492558035169e-06,0.8318392216771833
1380795107_11404946752_0,30.204077263873305,0.8,7.097018269891883e-05,7.194124834681382e-05,2.207964162563505e-06,0.8351444892836183
1380795107_1380795106_0,26.039471492387317,0.2727272727272727,0.0007406550750106416,7.212853329303045e-05,3.325379963724793e-06,0.8386240468332291
1380795107_1380795058_0,26.660157013645076,0.18,0.0008103403574180928,7.225438817802524e-05,2.5363598355351784e-06,0.838119689189103
1380795108_1380795054_0,34.831196265642326,0.6818181818181818,0.0002460455568131217,7.315922273081961e-05,3.09644066948032e-06,0.8423909400418713
1380795108_677225960_0,37.10429365430883,0.32142857142857145,0.0003486988108990475,7.340603176463092e-05,3.272557690344955e-06,0.8456016677159208
1380795108_256764935_0,44.14870868653339,0.8,0.00014502155629677685,7.333385127639109e-05,3.320779337861117e-06,0.8434643930967469
1380795129_29422190_0,50.0,1.0,0.0006652339977020791,7.197018200924145e-05,2.599360534792409e-06,0.8442262957636437
1380795129_7125218605_0,41.11471674075057,0.8557692307692307,0.0005798112565247333,7.136020287335103e-05,2.2549574757406194e-06,0.8446851656874718
1380795130_29422157_0,41.31033721339561,0.7307692307692307,0.0007916476279778229,7.297765881258877e-05,3.82085128022338e-06,0.8413474425530636
1380795130_1380795085_0,33.62722312377589,0.3,3.928968111249484e-05,7.313980601711653e-05,2.9713245513741993e-06,0.8401593562219867
1380795137_1380795107_0,32.04910479424137,0.5625,7.097018269891883e-05,7.185560490828211e-05,2.031492558035169e-06,0.8318392216771833
1380795139_1380795029_0,37.959393148713474,0.6666666666666666,6.785558439240147e-05,7.144169473296106e-05,2.980072377941896e-06,0.8361772361488319
1380795139_29422185_0,37.950625203192175,0.625,4.168987485695623e-05,7.147866175849176e-05,2.592768718377694e-06,0.8384564031484747
1380795139_1380795038_0,25.020379760082193,0.4,4.032274094683475e-05,7.160846213797993e-05,2.758274120158921e-06,0.8379001727082889
1380846675_1380795032_0,37.53545296917238,0.8333333333333334,0.00966070015763902,7.450631248193451e-05,5.282834489412397e-06,0.8516605931021618
1380846692_1380883161_0,39.98357174858127,0.6666666666666666,0.0009939705976728867,7.152336591554264e-05,4.688596921906066e-06,0.8423199944110187
1380846692_1380846694_0,37.45956144006906,0.6111111111111112,8.687210870612126e-05,7.135864320995886e-05,4.471880227628954e-06,0.8411426308975137
1380846694_1380846722_0,24.755733653708226,0.12962962962962962,5.389385782531505e-05,7.101471882742225e-05,3.7277661010765776e-06,0.8409189193302656
1380846694_1380846692_0,37.486478897403245,0.6666666666666666,8.687210870612126e-05,7.135864320995886e-05,4.471880227628954e-06,0.8411426308975137
1380846694_1380846737_0,40.49087945586038,0.8333333333333334,2.1216273612712234e-05,7.131154850133404e-05,4.526752624970937e-06,0.8407186489536521
1380846713_1400418204_0,38.55645564724207,0.7,2.037851862267539e-05,7.351145668101844e-05,3.081390978254636e-06,0.8482936333413109
1380846713_1400418199_0,50.0,1.0,8.488051325434656e-06,7.353262425600724e-05,3.582563204924159e-06,0.8491762538057734
1380846713_1380846742_0,36.32059632922644,0.71875,0.009602535291244867,7.375928652822298e-05,3.932932507288825e-06,0.8499121260354001
1380846722_1380846694_0,24.735691634888852,0.12962962962962962,5.389385782531505e-05,7.101471882742225e-05,3.7277661010765776e-06,0.8409189193302656
1380846722_29422181_0,27.22151554304917,0.3055555555555556,6.519070118789777e-05,7.096099392547259e-05,4.271872934898191e-06,0.841680259265875
1380846722_29422482_0,27.629177434339613,0.2916666666666667,6.538343623161791e-05,7.078143226864713e-05,2.6791861988453256e-06,0.8429306615276773
1380846737_1380877029_0,50.0,1.0,2.615029073194764e-05,7.137868456915945e-05,4.866107490192864e-06,0.8406036203238709
1380846737_1380846692_0,48.95837310774003,0.9285714285714286,0.0008821071782977216,7.142059616643502e-05,4.784778424229614e-06,0.8413274589959009
1380846737_1380846694_0,41.62441333461685,0.75,2.1216273612712234e-05,7.131154850133404e-05,4.526752624970937e-06,0.8407186489536521
1380846742_29421421_0,50.0,1.0,0.00020668649108488766,7.395404740000848e-05,4.252017124982295e-06,0.850317670603353
1380846742_1594460701_0,34.229785323323966,0.3,0.0002488106622403599,7.389605566681217e-05,3.832545815223161e-06,0.8492923045013125
1380846742_1380846675_0,37.25615037233321,0.6176470588235294,0.009619318658852016,7.422343456313463e-05,4.778095287190148e-06,0.8510498898235213
1380866036_1380866045_0,50.0,1.0,1.5552433127923263e-05,7.107942253778478e-05,5.123166894158985e-06,0.8387879438439219
1380866036_1380866049_0,22.175954668118187,0.2857142857142857,9.37411856643068e-05,7.097567468241062e-05,4.334561202109162e-06,0.833988586291528
1380866036_1380866046_0,37.24416284176534,0.6538461538461539,0.0003404343322243282,7.113526583565427e-05,5.265725845793398e-06,0.8402384264668726
1380866045_1380866036_0,50.0,1.0,1.5552433127923263e-05,7.107942253778478e-05,5.123166894158985e-06,0.8387879438439219
1380866045_29422178_0,35.731650757174975,0.6,0.0008540680841373166,7.114052831050407e-05,5.0286914713143745e-06,0.8393178738498046
1380866046_150868427_0,50.0,1.0,0.00012116866728597318,7.117652025062947e-05,5.445791587279254e-06,0.8420434063448634
1380866046_1380900810_0,38.27036406589533,0.8666666666666667,0.00027660048574422013,7.123297793822526e-05,4.531815427516032e-06,0.8397560631247993
1380866049_1380866036_0,22.175954668118187,0.2857142857142857,9.37411856643068e-05,7.097567468241062e-05,4.334561202109162e-06,0.833988586291528
1380866049_1380900823_0,37.76726915633979,0.7857142857142857,0.00014144696368591412,7.090035358859855e-05,3.574430077705147e-06,0.8296719727748632
1380866049_11419194518_0,31.938773016502683,0.4166666666666667,7.097018269891883e-05,7.077477763493859e-05,3.1900215305378273e-06,0.828232970344621
1380877001_1380877006_0,21.960924845316132,0.2857142857142857,2.311535624350128e-05,7.111413242005587e-05,4.417754529945252e-06,0.8347561284485723
1380877001_1380900823_0,28.575357848947554,0.5,0.0001901087075243733,7.097180321969919e-05,3.7293545180413477e-06,0.8301693292690204
1380877001_1380877004_0,27.375318332648845,0.5,0.00023794297557512735,7.115079439613875e-05,3.9405445688282175e-06,0.8319200536944107
1380877004_1380877029_0,36.96739467678348,0.36666666666666664,9.911720848380704e-06,7.133853941982588e-05,4.467403500859451e-06,0.8368481247264555
1380877004_1380877001_0,27.37534436112824,0.5,0.00023794297557512735,7.115079439613875e-05,3.9405445688282175e-06,0.8319200536944107
1380877004_29422170_0,30.972059302371502,0.3333333333333333,0.0002989757394198361,7.145337885970004e-05,4.037954185067338e-06,0.8351454300179
1380877006_29422178_0,50.0,1.0,9.702282100871493e-05,7.1213984873152e-05,4.9739184547943375e-06,0.8393243797085275
1380877006_1380877001_0,21.96092484531038,0.2857142857142857,2.311535624350128e-05,7.111413242005587e-05,4.417754529945252e-06,0.8347561284485723
1380877006_1380866036_0,35.23032910910377,0.7,0.0002524469300652131,7.115287910043272e-05,5.068393877638948e-06,0.8387944497026449
1380877029_1380846737_0,50.0,1.0,2.615029073194764e-05,7.137868456915945e-05,4.866107490192864e-06,0.8406036203238709
1380877029_1380877004_0,36.96739467678988,0.36666666666666664,9.911720848380704e-06,7.133853941982588e-05,4.467403500859451e-06,0.8368481247264555
1380877029_1380877006_0,37.948786838414925,0.75,0.00023909167643569934,7.1301877443743e-05,4.9446134619764855e-06,0.8396841994806172
1380883161_1380895203_0,50.0,1.0,8.758394346759428e-05,7.158526474890039e-05,4.659826443201199e-06,0.8425870539554321
1380883161_7125218601_0,35.70401173654248,0.6818181818181818,0.0009573637883689761,7.174657545968835e-05,4.432685263287249e-06,0.8448359392996769
1380895202_7125218601_0,50.0,1.0,0.00023965446276336211,7.191537927921473e-05,4.204481119035663e-06,0.846424466095705
1380895202_1380900812_0,24.715501780121368,0.23333333333333334,0.0003306279731998478,7.194983078784471e-05,4.012194507177454e-06,0.843826346766786
1380895202_1380895203_0,36.09084149174567,0.6818181818181818,0.0003998763895082001,7.175406856842678e-05,4.431622298949613e-06,0.8441755807514602
1380895203_1380883161_0,50.0,1.0,8.758394346759428e-05,7.158526474890039e-05,4.659826443201199e-06,0.8425870539554321
1380895203_29422170_0,24.627256933042574,0.32142857142857145,1.882635907058259e-05,7.160251755101616e-05,4.353015298353902e-06,0.8395919671035903
1380895203_1380877029_0,37.806620280935235,0.7083333333333334,0.0002800080413171921,7.148767811114202e-05,4.782464614146016e-06,0.8412946618121458
1380900809_1380900813_0,50.0,1.0,1.8086256502697276e-05,7.185791851536418e-05,4.18149386273364e-06,0.8390900159344716
1380900809_1380900815_0,25.65005864922506,0.375,0.00035294926106322217,7.167639985012326e-05,4.0609902145209295e-06,0.8373593383325213
1380900809_1380900825_0,37.09102168926246,0.6,0.00035683222974403707,7.15579430209294e-05,4.093625356005861e-06,0.8383848866989938
1380900810_1380900825_0,50.0,1.0,4.882621107576702e-08,7.127440291065774e-05,3.781761329762546e-06,0.8376193708677993
1380900810_1380900813_0,36.38618486155417,0.8421052631578947,0.00029016389322095165,7.15743784050925e-05,3.869629836490325e-06,0.8383245001032771
1380900812_29422170_0,27.290367672641842,0.36363636363636365,0.00042202293093193487,7.17982797704341e-05,3.933587506581742e-06,0.8392427331189163
1380900812_1380900826_0,22.99139404491261,0.3076923076923077,0.0008615693320389043,7.21749627744646e-05,3.607515863147272e-06,0.8442229569404114
1380900812_5600467998_0,23.28305061214718,0.3333333333333333,7.097018269891883e-05,7.182922204519273e-05,3.2543752974351507e-06,0.8378579273570386
1380900812_1380895202_0,24.969378679967722,0.23333333333333334,0.0003306279731998478,7.194983078784471e-05,4.012194507177454e-06,0.843826346766786
1380900813_1380900809_0,50.0,1.0,1.8086256502697276e-05,7.185791851536418e-05,4.18149386273364e-06,0.8390900159344716
1380900813_1380795106_0,36.90573890919612,0.65,0.00033441328945851124,7.205034983873032e-05,4.177132106650205e-06,0.8402173234881998
1380900815_1380795029_0,38.4773937721367,0.75,0.0001479100121519959,7.147903114758798e-05,3.6039696344925313e-06,0.8355575330667724
1380900815_1380900809_0,25.650140478745737,0.375,0.00035294926106322217,7.167639985012326e-05,4.0609902145209295e-06,0.8373593383325213
1380900815_529664573_0,25.076658067971618,0.34615384615384615,0.00016261955068871644,7.117439080389701e-05,3.869509067645197e-06,0.8358027284765597
1380900823_1380900824_0,30.027811716368667,0.4166666666666667,7.097018269891883e-05,7.068081963319868e-05,2.839229111639153e-06,0.8238631517845572
1380900823_1380866049_0,37.76730325866816,0.7857142857142857,0.00014144696368591412,7.090035358859855e-05,3.574430077705147e-06,0.8296719727748632
1380900823_1380877001_0,28.575346447715432,0.5,0.0001901087075243733,7.097180321969919e-05,3.7293545180413477e-06,0.8301693292690204
1380900824_1380900823_0,30.027811716368667,0.4166666666666667,7.097018269891883e-05,7.068081963319868e-05,2.839229111639153e-06,0.8238631517845572
1380900825_1380900810_0,50.0,1.0,4.882621107576702e-08,7.127440291065774e-05,3.781761329762546e-06,0.8376193708677993
1380900825_150868427_0,37.867150930920154,0.7333333333333333,0.00034319172824981756,7.121794522306195e-05,4.6957374895257675e-06,0.8399067140878633
1380900826_822502381_0,39.317017815925986,0.7105263157894737,0.005789267311640871,7.234640470282093e-05,3.506845290641962e-06,0.8493940127184385
1380900826_1380900812_0,23.110290304617713,0.3076923076923077,0.0008615693320389043,7.21749627744646e-05,3.607515863147272e-06,0.8442229569404114
1382320525_29422486_0,26.850957768673027,0.18,5.4171396288272034e-06,7.044957836267293e-05,2.8894548942418488e-06,0.8390615700955322
