road_id,green,industrial,commercial
168499868_168499863_0,0.0,0.0,0.0
168499901_21509213_0,29.003275055753846,0.0,0.0
169450280_413343955_0,15.44782135985081,0.0,6.877715776674758
169450280_1821341202_0,18.439286086086597,0.0,13.515840172936205
169450280_76636814_0,15.289190480335044,0.0,4.729264294873374
169451481_169455082_0,0.0,0.0,0.0
169451481_169454456_0,0.0,0.0,0.0
169451481_169478177_0,0.0,0.0,0.0
169454456_169454458_0,0.0,0.0,0.0
169454456_169451481_0,0.0,0.0,0.0
169454456_10242441095_0,0.0,0.0,0.0
169454458_169454456_0,0.0,0.0,0.0
169454458_8037586574_0,0.0,0.0,0.0
169454458_169454460_0,0.0,0.0,0.0
169454460_202075953_0,0.0,0.0,0.0
169454460_13285810313_0,0.7942989710278079,0.0,0.0
169454460_169454458_0,0.0,0.0,0.0
169454477_202075953_0,0.0,0.0,0.0
169455080_202083306_0,1.0513013623126723,0.0,0.0
169455080_429878174_0,10.741707802851103,0.0,0.0
169455080_169459650_0,11.646076415476854,0.0,0.0
169455081_202083306_0,0.0,0.0,0.0
169455081_169455082_0,0.0,0.0,0.0
169455081_169468100_0,5.7607890273629145,0.0,0.0
169455082_4215928601_0,0.0,0.0,0.0
169455082_169451481_0,0.0,0.0,0.0
169455082_169455081_0,0.0,0.0,0.0
169459650_169459651_0,4.7881468978539505,0.0,0.0
169459650_169468100_0,12.476607658062344,0.0,0.0
169459650_413343957_0,17.63323876216988,0.0,0.0
169459650_169455080_0,11.646076415476847,0.0,0.0
169459651_169459652_0,0.0,0.0,0.0
169459651_169459650_0,4.788146897853952,0.0,0.0
169459651_169468099_0,8.636328264115061,0.0,0.0
169459652_169459651_0,0.0,0.0,0.0
169459652_169464873_0,0.0,0.0,0.0
169459652_169464872_0,0.0,0.0,0.0
169459652_169463550_0,0.0,0.0,0.0
169463550_169467029_0,0.0,0.0,4.4534649136945585
169463550_169466127_0,0.0,0.0,0.0
169463550_169459652_0,0.0,0.0,0.0
169464872_169459652_0,0.0,0.0,0.0
169464872_1940588339_0,0.0,0.0,3.172215430177498
169464872_169465234_0,0.0,0.0,14.311597011044263
169464873_169464875_0,13.797967314751084,0.0,0.0
169464873_169459652_0,0.0,0.0,0.0
169464873_169468097_0,0.0,0.0,0.0
169464873_169468096_0,0.0,0.0,0.0
169464875_169464873_0,13.79796731475108,0.0,0.0
169465234_169464872_0,0.0,0.0,14.311597011044261
169466127_76633693_0,0.0,0.0,11.169641030370283
169466127_2020456825_0,0.0,0.0,0.0
169466127_169463550_0,0.0,0.0,0.0
169467029_169463550_0,0.0,0.0,4.4534649136945585
169467029_3508651073_0,2.72718693986533,0.0,27.022005171816428
169467029_169468095_0,0.0,0.0,5.697431993821271
169468095_169467029_0,0.0,0.0,5.697431993821272
169468096_169464873_0,0.0,0.0,0.0
169468097_169479794_0,3.1045212032508114,0.0,0.0
169468097_169468099_0,6.516239289119517,0.0,0.0
169468097_169464873_0,0.0,0.0,0.0
169468099_169459651_0,8.636328264115061,0.0,0.0
169468099_169468100_0,27.06334703989508,0.0,0.0
169468099_169468097_0,6.5162392891195156,0.0,0.0
169468100_169455081_0,5.7607890273629145,0.0,0.0
169468100_169468099_0,27.063347039895085,0.0,0.0
169468100_169468613_0,13.10133072171435,0.0,0.0
169468100_169459650_0,12.476607658062344,0.0,0.0
169468613_4215928601_0,0.0,0.0,0.0
169468613_169468100_0,13.101330721714364,0.0,0.0
169468613_169468778_0,0.0,0.0,0.0
169468613_169471712_0,0.695480062871804,0.0,0.0
169468778_169468613_0,0.0,0.0,0.0
169468778_169471715_0,0.0,0.0,0.0
169468778_169478177_0,0.0,0.0,0.0
169471712_169471713_0,0.667866440681465,0.0,0.0
169471712_169468613_0,0.695480062871804,0.0,0.0
169471712_169473500_0,7.117380555158636,0.0,0.0
169471713_169471714_0,0.0,0.0,0.0
169471713_169471712_0,0.667866440681465,0.0,0.0
169471713_169473500_0,0.318430768116864,0.0,0.0
169471714_169471715_0,0.0,0.0,0.0
169471714_169471713_0,0.0,0.0,0.0
169471714_169473499_0,0.0,0.0,0.0
169471715_169471714_0,0.0,0.0,0.0
169471715_300467945_0,0.0,0.0,0.0
169471715_169468778_0,0.0,0.0,0.0
169473496_169473499_0,0.0,0.0,0.0
169473496_169478181_0,0.0,0.0,0.0
169473496_300467945_0,0.0,0.0,0.0
169473499_169480036_0,0.0,0.0,0.0
169473499_169473496_0,0.0,0.0,0.0
169473499_169471714_0,0.0,0.0,0.0
169473500_169480036_0,0.5388674509481048,0.0,0.0
169473500_169471712_0,7.117380555158641,0.0,0.0
169473500_169471713_0,0.318430768116864,0.0,0.0
169478177_4215928601_0,0.0,0.0,0.0
169478177_169468778_0,0.0,0.0,0.0
169478177_169451481_0,0.0,0.0,0.0
169478181_169479794_0,0.0,0.0,0.0
169478181_169473496_0,0.0,0.0,0.0
169478181_169478189_0,27.724937827512424,0.0,0.0
169478189_202124096_0,0.0,0.0,0.0
169478189_169478192_0,0.0,0.0,0.0
169478189_247778150_0,7.705574139261315,0.0,0.0
169478189_169478181_0,27.72493782751242,0.0,0.0
169478192_169478337_0,0.0,0.0,14.896157440296387
169478192_169478189_0,0.0,0.0,0.0
169478193_169478192_0,0.0,0.0,22.38280026286672
169478193_202124096_0,0.0,0.0,14.276626904323338
169478193_169478337_0,0.0,0.0,35.879962600286426
169478337_169478193_0,0.0,0.0,35.879962600286426
169478337_202124094_0,0.0,0.0,38.933167660817084
169478337_169478192_0,0.0,0.0,14.896157440296385
169479794_169478181_0,0.0,0.0,0.0
169479794_169480036_0,0.0,0.0,0.0
169479794_169468097_0,3.1045212032508114,0.0,0.0
169480036_169473500_0,0.5388674509481048,0.0,0.0
169480036_169473499_0,0.0,0.0,0.0
169480036_169479794_0,0.0,0.0,0.0
169481542_169481543_0,0.0,0.0,0.0
169481542_169492702_0,5.557265096876385,0.0,10.862389967901317
169481542_169492703_0,4.92003051687327,0.0,0.0
169481543_169481544_0,1.392887302438927,0.0,0.0
169481543_169481542_0,0.0,0.0,0.0
169481543_169492704_0,5.785560401545451,0.0,0.0
169481544_169481545_0,5.791657162984509,0.0,0.0
169481544_169481543_0,1.3928873024389274,0.0,0.0
169481544_169492706_0,13.163357097537547,0.0,0.0
169481545_169481544_0,5.791657162984512,0.0,0.0
169481545_169481547_0,0.0,0.0,0.0
169481545_169502230_0,3.277642224729429,0.0,0.0
169481545_169482217_0,1.7156905851436957,0.0,0.0
169481547_169504900_0,0.0,0.0,0.0
169481547_202099814_0,0.0,0.0,0.0
169481547_169481545_0,0.0,0.0,0.0
169482217_169504965_0,2.4168561358255203,0.0,0.2716610351916494
169482217_560124495_0,1.747907823058333,0.0,0.0
169482217_169481545_0,1.7156905851436957,0.0,0.0
169482218_169482219_0,12.228499475445853,0.0,0.0
169482218_340256435_0,8.69705159664643,0.0,0.0
169482218_169501749_0,3.073353314320933,0.0,0.0
169482219_169497241_0,17.71012042242395,0.0,0.0
169482219_169492708_0,8.308528861082824,0.0,0.0
169482219_169482218_0,12.22849947544586,0.0,0.0
169482220_169492708_0,2.4373936847967856,0.0,0.0
169482220_169482221_0,0.758753817391055,0.0,0.0
169482220_169486566_0,0.6978237952852359,0.0,0.0
169482221_169484784_0,0.05343963779942748,0.0,0.0
169482221_169482220_0,0.7587538173910555,0.0,0.0
169482221_662249137_0,0.0,0.0,0.0
169482222_662248884_0,0.6998215547361565,0.0,0.0
169482222_662248881_0,0.3860561206145607,0.0,0.0
169482222_169483067_0,3.4290411194813006,0.0,0.0
169483064_169483067_0,4.52560543669993,0.0,0.0
169483064_169483764_0,5.202445949701285,0.0,0.0
169483067_169483064_0,4.5256054366999265,0.0,0.0
169483067_166935999_0,0.9680719206607739,0.0,0.0
169483067_169482222_0,3.429041119481302,0.0,0.0
169483764_169484784_0,3.528399662473858,0.0,0.0
169483764_1821447918_0,5.400661186506305,0.0,0.0
169484784_169483764_0,3.5283996624738587,0.0,0.0
169484784_1821447918_0,8.129097193738742,0.0,0.0
169484784_169482221_0,0.05343963779942744,0.0,0.0
169486565_169486566_0,0.0,0.0,0.0
169486565_662248879_0,2.3897249604526776,0.0,0.0
169486565_662249137_0,0.0,0.0,0.0
169486566_169492712_0,0.0,0.0,0.0
169486566_4543122876_0,9.37977393925701,0.0,0.0
169486566_169486565_0,0.0,0.0,0.0
169492702_1821447987_0,28.57142660790665,0.0,2.9308359893271843
169492702_169481542_0,5.557265096876386,0.0,10.862389967901317
169492703_2458399622_0,7.3054581813174675,0.0,0.0
169492703_169481542_0,4.92003051687327,0.0,0.0
169492704_169492703_0,5.823138878003249,0.0,0.0
169492704_169481543_0,5.785560401545451,0.0,0.0
169492706_169492704_0,4.834233881399714,0.0,0.0
169492706_169481544_0,13.163357097537547,0.0,0.0
169492708_169482220_0,2.4373936847967843,0.0,0.0
169492708_169482219_0,8.308528861082824,0.0,0.0
169492708_169492706_0,4.651548804130563,0.0,0.0
169492711_169497241_0,6.144804054671402,0.0,0.0
169492711_169492708_0,1.2149194889716208,0.0,0.0
169492712_169486566_0,0.0,0.0,0.0
169492712_9852432967_0,5.370792527115942,0.0,0.0
169492712_169492711_0,0.0,0.0,0.0
169492713_169499016_0,8.200542346347829,0.0,0.0
169492713_169492712_0,5.395003779086352,0.0,0.0
169497235_169501752_0,0.0,0.0,0.0
169497235_202098128_0,0.0,0.0,0.0
169497235_169497241_0,2.522880704222464,0.0,0.0
169497241_169497235_0,2.5228807042224624,0.0,0.0
169497241_169482219_0,17.71012042242395,0.0,0.0
169497241_169498325_0,16.4551425072564,0.0,0.0
169497241_169492711_0,6.144804054671402,0.0,0.0
169498319_169498325_0,2.914167042343278,0.0,0.0
169498319_202098128_0,0.0,0.0,0.0
169498319_7129286353_0,0.0,0.0,0.0
169498325_9852432967_0,17.378357160905704,0.0,0.0
169498325_169498319_0,2.91416704234328,0.0,0.0
169498325_169497241_0,16.455142507256397,0.0,0.0
169499016_169492713_0,8.200542346347829,0.0,0.0
169499016_9852432967_0,18.331619936406547,0.0,0.0
169499016_662223435_0,10.021638938844516,0.0,0.0
169501749_169501752_0,0.0,0.0,0.0
169501749_169482218_0,3.0733533143209346,0.0,0.0
169501749_169502116_0,0.0,0.0,0.0
169501752_202099814_0,0.0,0.0,0.0
169501752_169497235_0,0.0,0.0,0.0
169501752_169501749_0,0.0,0.0,0.0
169502116_169501749_0,0.0,0.0,0.0
169502230_13188459930_0,3.4257419889446616,0.0,0.0
169502230_340256435_0,5.36614967982717,0.0,0.0
169502230_169481545_0,3.277642224729426,0.0,0.0
169504900_169481547_0,0.0,0.0,0.0
169504900_202098514_0,0.0,0.0,0.0
169504900_734303680_0,2.5721250209366566,0.0,0.0
169504901_734303689_0,3.882624050579312,0.0,0.0
169504901_734303680_0,3.8226726155381927,0.0,0.0
169504901_561523266_0,1.8918804364159831,0.0,0.0
169504901_743205946_0,3.826471419866531,0.0,0.0
169504965_169482217_0,2.416856135825519,0.0,0.2716610351916492
169505737_202098514_0,0.0,0.0,0.0
169505737_734303689_0,2.6989842610042256,0.0,0.0
169505737_169505738_0,0.0,0.0,0.0
169505738_561523262_0,0.0,0.0,0.0
169505738_202103791_0,0.0,0.0,0.0
169505738_169505737_0,0.0,0.0,0.0
170948054_99240021_0,30.073099261815845,0.0,0.0
173149038_173160511_0,2.9773842210930184,0.0,0.0
173149038_173149051_0,1.3451749129751545,0.0,0.0
173149038_29691250_0,20.74590776802017,0.0,0.0
173149051_173160469_0,0.0,0.0,0.0
173149051_173160516_0,0.0,0.0,0.0
173149051_173160571_0,0.0,0.0,0.0
173149051_173149038_0,1.3451749129751556,0.0,0.0
173160459_29691247_0,33.868358232892675,0.0,0.0
173160459_173160585_0,32.660567318790044,0.0,0.0
173160459_173160511_0,2.702589808647789,0.0,0.0
173160469_28345515_0,0.0,0.0,0.0
173160469_173160585_0,26.533724043567215,0.0,0.0
173160469_173149051_0,0.0,0.0,0.0
173160511_173160516_0,0.0,0.0,0.0
173160511_173160459_0,2.702589808647789,0.0,0.0
173160511_173149038_0,2.9773842210930166,0.0,0.0
173160516_173160585_0,12.23428782666826,0.0,0.0
173160516_173149051_0,0.0,0.0,0.0
173160560_173160571_0,0.0,0.0,0.0
173160571_173160560_0,0.0,0.0,0.0
173160571_173149051_0,0.0,0.0,0.0
173160571_28345518_0,0.0,0.0,0.0
173160585_173160469_0,26.533724043567208,0.0,0.0
173160585_173160516_0,12.23428782666826,0.0,0.0
173160585_173160459_0,32.66056731879005,0.0,0.0
173216601_310357187_0,44.81588611057478,0.0,0.0
173216601_53984110_0,46.65245213479063,0.0,0.0
173216601_260149463_0,57.42877972772972,0.0,3.830060960663626
173216609_53984110_0,51.58371559243731,0.0,0.0
173389371_29691335_0,30.59161321465556,0.0,0.0
173953089_27555211_0,3.7345995817045834,0.0,0.0
173953089_1539712867_0,1.7612291131179951,0.0,0.0
174698999_174699048_0,0.06527278058040403,0.0,0.0
174698999_174699004_0,0.0,0.0,0.0
174698999_283468909_0,0.0,0.0,0.0
174699004_174699009_0,0.0,0.0,0.0
174699004_174698999_0,0.0,0.0,0.0
174699004_283468906_0,15.62048961593549,0.0,0.0
174699009_174699048_0,0.0681870751030059,0.0,0.0
174699009_283468887_0,0.0,0.0,0.0
174699009_174699004_0,0.0,0.0,0.0
174699024_174699028_0,0.0,0.0,0.0
174699024_283468909_0,0.0,0.0,0.0
174699024_283468919_0,0.0,0.0,0.0
174699028_174699048_0,5.413597504820061,0.0,0.0
174699028_174699108_0,0.0,0.0,0.0
174699028_174699031_0,0.4424136540369652,0.0,0.0
174699028_174699024_0,0.0,0.0,0.0
174699031_174699096_0,0.0,0.0,0.0
174699031_174699065_0,3.970231983363495,0.0,0.0
174699031_174699035_0,0.0,0.0,0.0
174699031_174699028_0,0.4424136540369654,0.0,0.0
174699035_174857601_0,0.0,0.0,0.0
174699035_174699031_0,0.0,0.0,0.0
174699035_174699160_0,0.0,0.0,0.0
174699048_174699028_0,5.41359750482006,0.0,0.0
174699048_174699009_0,0.06818707510300587,0.0,0.0
174699048_174698999_0,0.06527278058040406,0.0,0.0
174699055_175149681_0,5.718067534846397,0.0,0.0
174699055_174699065_0,2.2596531284562817,0.0,0.0
174699055_174699113_0,4.333427510357766,0.0,0.0
174699065_174699031_0,3.9702319833634925,0.0,0.0
174699065_174699055_0,2.259653128456283,0.0,0.0
174699065_174699160_0,0.0,0.0,0.0
174699096_174699031_0,0.0,0.0,0.0
174699096_174699108_0,0.0,0.0,0.0
174699096_92989910_0,1.0651600592742405,0.0,0.0
174699108_174857550_0,3.553505901104532,0.0,0.0
174699108_174699028_0,0.0,0.0,0.0
174699108_175561336_0,0.0,0.0,0.0
174699108_174699096_0,0.0,0.0,0.0
174699113_174699055_0,4.333427510357765,0.0,0.0
174699113_283468771_0,1.6166904449450719,0.0,0.0
174699113_283468789_0,2.4523691584633123,0.0,0.0
174699117_283468771_0,0.0,0.0,0.0
174699117_283468884_0,3.1999636876834625,0.0,0.0
174699117_175149675_0,0.0,0.0,0.0
174699134_174699140_0,4.755731734223051,0.0,0.0
174699134_175149590_0,12.5366797037194,0.0,0.0
174699134_174857720_0,1.9777432883423935,0.0,0.0
174699134_174699160_0,1.9843853576577184,0.0,0.0
174699140_174857601_0,2.2341774843208766,0.0,0.0
174699140_174857717_0,6.075470836265118,0.0,0.0
174699140_174699134_0,4.7557317342230485,0.0,0.0
174699160_174699134_0,1.9843853576577168,0.0,0.0
174699160_174699065_0,0.0,0.0,0.0
174699160_174699035_0,0.0,0.0,0.0
174857450_175158771_0,19.880185441450394,0.0,0.0
174857450_174857457_0,27.987238014697844,0.0,0.0
174857450_174857717_0,10.700061999090341,0.0,0.0
174857457_389079173_0,11.268166354198085,0.0,0.0
174857457_174857450_0,27.987238014697834,0.0,0.0
174857457_175171197_0,19.45248477944407,0.0,0.0
174857457_174857485_0,8.309442613526635,0.0,0.0
174857461_174864857_0,8.975649253384118,0.0,0.0
174857461_174857485_0,2.5437265458050566,0.0,0.0
174857461_175149719_0,11.858025091465887,0.0,0.0
174857461_389028528_0,2.083157992394429,0.0,0.0
174857485_175303188_0,0.0,0.0,0.0
174857485_174857745_0,0.0,0.0,0.0
174857485_174857457_0,8.30944261352664,0.0,0.0
174857485_174857461_0,2.543726545805056,0.0,0.0
174857550_174699108_0,3.553505901104534,0.0,0.0
174857550_174857788_0,4.765867455054073,0.0,0.0
174857550_92989908_0,10.23318594318928,0.0,0.0
174857550_174857568_0,3.885921332233998,0.0,0.0
174857568_174857801_0,0.0,0.0,0.0
174857568_174857594_0,2.269332792968353,0.0,0.0
174857568_174857550_0,3.885921332233997,0.0,0.0
174857594_174857568_0,2.2693327929683527,0.0,0.0
174857594_175194689_0,5.124241508209986,0.0,0.0
174857594_92985897_0,5.5292858095498705,0.0,0.0
174857601_174857631_0,0.0,0.0,0.0
174857601_174699035_0,0.0,0.0,0.0
174857601_92989910_0,0.7821173979624757,0.0,0.0
174857601_174699140_0,2.2341774843208766,0.0,0.0
174857631_174857601_0,0.0,0.0,0.0
174857631_175158771_0,8.193657071669568,0.0,0.0
174857631_174857655_0,0.0,0.0,0.0
174857631_174857769_0,2.94209890637051,0.0,0.0
174857655_92989902_0,0.0,0.0,0.0
174857655_92984019_0,4.31603710177643,0.0,0.0
174857655_174857631_0,0.0,0.0,0.0
174857682_174857696_0,0.0,0.0,0.0
174857682_175149822_0,0.0,0.0,0.0
174857682_174864864_0,1.997481339051848,0.0,0.0
174857682_174864857_0,3.8324852996099064,0.0,0.0
174857696_174857717_0,2.641389266671024,0.0,0.0
174857696_174857682_0,0.0,0.0,0.0
174857696_174857745_0,0.0,0.0,0.0
174857696_174857720_0,0.0,0.0,0.0
174857717_174857696_0,2.641389266671023,0.0,0.0
174857717_174857450_0,10.700061999090343,0.0,0.0
174857717_174699140_0,6.075470836265118,0.0,0.0
174857720_175158757_0,0.0,0.0,0.0
174857720_174857696_0,0.0,0.0,0.0
174857720_174699134_0,1.9777432883423933,0.0,0.0
174857745_174864857_0,3.257158431374177,0.0,0.0
174857745_174857485_0,0.0,0.0,0.0
174857745_174857696_0,0.0,0.0,0.0
174857769_568148627_0,4.86127267434239,0.0,0.0
174857769_92989908_0,5.122220238209767,0.0,0.0
174857769_174857631_0,2.942098906370508,0.0,0.0
174857788_174857550_0,4.765867455054076,0.0,0.0
174857788_174857793_0,22.84335192364824,0.0,0.0
174857788_175561330_0,2.2300448366770707,0.0,0.0
174857788_174857801_0,0.0,0.0,0.0
174857793_174857788_0,22.843351923648253,0.0,0.0
174857801_174857568_0,0.0,0.0,0.0
174857801_174857788_0,0.0,0.0,0.0
174857801_174857836_0,0.0,0.0,0.0
174857836_92985899_0,24.72600599018458,0.0,0.0
174857836_92985897_0,3.495999481433907,0.0,0.0
174857836_174857801_0,0.0,0.0,0.0
174857836_174857852_0,0.0,0.0,0.0
174857852_92985893_0,0.0,0.0,0.0
174857852_175318734_0,1.4376996686047034,0.0,0.0
174857852_174857836_0,0.0,0.0,0.0
174857852_489344287_0,0.0,0.0,0.0
174864857_174857745_0,3.257158431374177,0.0,0.0
174864857_174857682_0,3.832485299609906,0.0,0.0
174864857_174857461_0,8.97564925338412,0.0,0.0
174864864_174857682_0,1.997481339051848,0.0,0.0
174864864_175158757_0,2.8221245812270705,0.0,0.0
174864864_174864894_0,2.0562534793810707,0.0,0.0
174864894_5818582548_0,2.634655631106371,0.0,0.0
174864894_175149630_0,0.0,0.0,0.0
174864894_174864864_0,2.0562534793810707,0.0,0.0
175149590_175149620_0,13.036752128080536,0.0,0.0
175149590_174699134_0,12.5366797037194,0.0,0.0
175149590_175149681_0,9.991783218787749,0.0,0.0
175149620_175158757_0,0.0,0.0,0.0
175149620_175149630_0,0.0,0.0,0.0
175149620_175149590_0,13.036752128080527,0.0,0.0
175149630_174864894_0,0.0,0.0,0.0
175149630_175149620_0,0.0,0.0,0.0
175149630_175149659_0,0.0,0.0,0.0
175149659_175149681_0,1.8879002939648752,0.0,0.0
175149659_175149675_0,0.0,0.0,0.0
175149659_175149630_0,0.0,0.0,0.0
175149675_283468801_0,0.0,0.0,0.0
175149675_174699117_0,0.0,0.0,0.0
175149675_175149659_0,0.0,0.0,0.0
175149681_174699055_0,5.718067534846397,0.0,0.0
175149681_175149659_0,1.8879002939648752,0.0,0.0
175149681_175149590_0,9.99178321878774,0.0,0.0
175149701_175292831_0,0.0,0.0,0.0
175149701_283468813_0,0.0,0.0,0.0
175149701_283468882_0,0.0,0.0,0.0
175149719_175207090_0,10.31325595600738,0.0,0.0
175149719_175149733_0,9.505177816051736,0.0,0.0
175149719_175149929_0,10.330761848997813,0.0,0.0
175149719_174857461_0,11.85802509146588,0.0,0.0
175149733_175149719_0,9.505177816051734,0.0,0.0
175149733_406541205_0,0.0,0.0,0.0
175149733_175207073_0,0.0,0.0,0.0
175149754_406541205_0,0.0,0.0,0.0
175149754_175559389_0,0.0,0.0,0.0
175149754_175207061_0,0.0,0.0,0.0
175149754_175559339_0,0.0,0.0,0.0
175149793_175149929_0,0.0,0.0,0.0
175149793_175149834_0,0.0,0.0,0.0
175149793_175559339_0,0.0,0.0,0.0
175149793_5818582545_0,6.311702694980827,0.0,0.0
175149822_175149929_0,0.0,0.0,0.0
175149822_174857682_0,0.0,0.0,0.0
175149822_5818582546_0,6.550681298659841,0.0,0.0
175149834_175149793_0,0.0,0.0,0.0
175149834_175246131_0,0.0,0.0,0.0
175149834_175290677_0,0.0,0.0,0.0
175149834_406526445_0,2.94004663576487,0.0,0.0
175149929_175149822_0,0.0,0.0,0.0
175149929_175149793_0,0.0,0.0,0.0
175149929_175149719_0,10.330761848997817,0.0,0.0
175158757_174857720_0,0.0,0.0,0.0
175158757_175149620_0,0.0,0.0,0.0
175158757_174864864_0,2.8221245812270714,0.0,0.0
175158771_175171197_0,24.561259408493008,0.0,0.0
175158771_174857450_0,19.880185441450394,0.0,0.0
175158771_174857631_0,8.193657071669568,0.0,0.0
175171197_175158771_0,24.561259408493008,0.0,0.0
175171197_174857457_0,19.45248477944408,0.0,0.0
175171197_92984019_0,16.00031239701271,0.0,0.0
175194689_174857594_0,5.124241508209985,0.0,0.0
175194689_92986236_0,5.433305917713911,0.0,0.0
175194689_175194698_0,3.516958347643822,0.0,0.0
175194698_92989908_0,1.5204440641054509,0.0,0.0
175194698_175194689_0,3.516958347643823,0.0,0.0
175194698_92989902_0,0.0,0.0,0.0
175207061_175207193_0,0.0,0.0,0.0
175207061_175149754_0,0.0,0.0,0.0
175207061_175207073_0,0.0,0.0,0.0
175207061_175207269_0,0.0,0.0,0.0
175207073_175207090_0,5.164160039386824,0.0,0.0
175207073_175207061_0,0.0,0.0,0.0
175207073_175207131_0,1.0290208886244874,0.0,0.0
175207073_175149733_0,0.0,0.0,0.0
175207090_175207073_0,5.164160039386825,0.0,0.0
175207090_175149719_0,10.313255956007378,0.0,0.0
175207090_175207237_0,0.0,0.0,0.0
175207109_175207138_0,0.0,0.0,0.0
175207109_175207116_0,0.0,0.0,0.0
175207109_175207237_0,0.0,0.0,0.0
175207116_31963168_0,13.744304082539832,0.0,0.0
175207116_175207109_0,0.0,0.0,0.0
175207116_6423740988_0,0.0,0.0,0.0
175207131_175207138_0,0.3170805005490974,0.0,0.0
175207131_175207073_0,1.0290208886244874,0.0,0.0
175207131_175207237_0,4.753604513147637,0.0,0.0
175207131_175207193_0,0.16692998958859215,0.0,0.0
175207138_175207109_0,0.0,0.0,0.0
175207138_175207256_0,0.0,0.0,0.0
175207138_6423740988_0,0.0,0.0,0.0
175207138_175207131_0,0.31708050054909764,0.0,0.0
175207193_175207131_0,0.16692998958859218,0.0,0.0
175207193_31962268_0,0.0,0.0,0.0
175207193_175207245_0,0.0,0.0,0.0
175207193_175207061_0,0.0,0.0,0.0
175207237_175207131_0,4.753604513147638,0.0,0.0
175207237_175207109_0,0.0,0.0,0.0
175207237_175207090_0,0.0,0.0,0.0
175207245_175207256_0,0.0,0.0,0.0
175207245_175207193_0,0.0,0.0,0.0
175207245_31962266_0,0.0,0.0,0.0
175207256_175207138_0,0.0,0.0,0.0
175207256_175207245_0,0.0,0.0,0.0
175207256_179628157_0,0.0,0.0,0.0
175207269_31962268_0,0.0,0.0,0.0
175207269_31962269_0,0.0,0.0,0.0
175207269_175207061_0,0.0,0.0,0.0
175245943_175245957_0,5.024219511917745,0.0,0.0
175245943_175290622_0,28.354771655794476,0.0,0.0
175245943_175246126_0,12.892524252397807,0.0,0.0
175245943_175245971_0,19.700480919674508,0.0,0.0
175245957_175245943_0,5.02421951191774,0.0,0.0
175245957_175246070_0,0.0,0.0,0.0
175245957_175246131_0,0.0,0.0,0.0
175245957_175246126_0,4.89917815571271,0.0,0.0
175245971_283468884_0,9.144697442077296,0.0,0.0
175245971_175246126_0,14.77207711340042,0.0,0.0
175245971_175245943_0,19.700480919674508,0.0,0.0
175246070_175292831_0,0.0,0.0,0.0
175246070_175245957_0,0.0,0.0,0.0
175246070_283468813_0,0.0,0.0,0.0
175246106_406526445_0,0.0,0.0,0.0
175246106_283468801_0,0.0,0.0,0.0
175246106_5818582547_0,2.418114740925468,0.0,0.0
175246126_175245957_0,4.899178155712707,0.0,0.0
175246126_175245943_0,12.892524252397806,0.0,0.0
175246126_283468813_0,5.613618117304235,0.0,0.0
175246126_175245971_0,14.772077113400417,0.0,0.0
175246131_175246136_0,0.0,0.0,0.0
175246131_175245957_0,0.0,0.0,0.0
175246131_175149834_0,0.0,0.0,0.0
175246136_12650766658_0,0.0,0.0,0.0
175246136_175246146_0,0.0,0.0,0.0
175246136_175246131_0,0.0,0.0,0.0
175246136_175290640_0,0.0,0.0,0.0
175246146_272482321_0,0.0,0.0,0.0
175246146_175559365_0,0.0,0.0,0.0
175246146_175290712_0,3.106079062825482,0.0,0.0
175246146_175246136_0,0.0,0.0,0.0
175290622_8358958190_0,37.45290436646558,0.0,0.0
175290622_175245943_0,28.35477165579449,0.0,0.0
175290622_175290640_0,7.922110345394138,0.0,0.0
175290640_175290622_0,7.922110345394138,0.0,0.0
175290640_175246136_0,0.0,0.0,0.0
175290677_175559339_0,0.0,0.0,0.0
175290677_175559365_0,0.0,0.0,0.0
175290677_175149834_0,0.0,0.0,0.0
175290712_175559365_0,0.4112918392801137,0.0,0.0
175290712_31962269_0,0.0,0.0,0.0
175290712_175246146_0,3.1060790628254833,0.0,0.0
175292831_175149701_0,0.0,0.0,0.0
175292831_406526445_0,0.0,0.0,0.0
175292831_175246070_0,0.0,0.0,0.0
175303118_175318709_0,0.0,0.0,0.0
175303118_175318658_0,5.1543725275276415,0.0,0.0
175303118_503297195_0,0.0,0.0,0.0
175303149_8589323420_0,8.688039216080853,0.0,0.0
175303149_389078425_0,6.448519793317491,0.0,0.0
175303188_174857485_0,0.0,0.0,0.0
175303188_8589323461_0,4.648361564282969,0.0,0.0
175303188_31963890_0,0.0,0.0,0.0
175318658_92985893_0,0.0,0.0,0.0
175318658_175303118_0,5.1543725275276415,0.0,0.0
175318658_253268661_0,0.0,0.0,0.0
175318658_489344287_0,0.0,0.0,0.0
175318691_175318715_0,8.993867999417821,0.0,0.0
175318691_13504852346_0,42.45562963617755,0.0,0.0
175318691_8399727556_0,13.67933619843375,0.0,0.0
175318709_92984012_0,2.953333030369236,0.0,0.0
175318709_175303118_0,0.0,0.0,0.0
175318709_175318715_0,1.4532245658410285e-05,0.0,0.0
175318715_881317584_0,0.0,0.0,0.1948632339136567
175318715_175318691_0,8.993867999417825,0.0,0.0
175318715_175318709_0,1.453224565841028e-05,0.0,0.0
175318734_715930224_0,11.84989116714429,0.0,0.0
175318734_174857852_0,1.4376996686047039,0.0,0.0
175318774_30836792_0,26.875682385531608,0.0,0.0
175318774_92984012_0,6.094578754170708,0.0,0.0
