idTram,day_pct_fluid,day_pct_congested,day_traffic_volatility,day_sensor_uptime_pct,evening_pct_fluid,evening_pct_congested,evening_traffic_volatility,evening_sensor_uptime_pct,night_pct_fluid,night_pct_congested,night_traffic_volatility,night_sensor_uptime_pct
302,0.7361196982811921,0.011932731544454062,0.7801668002690222,0.9629673731840914,0.9421338155515371,0.00135623869801085,0.6316555551372937,0.9555075593952483,0.9700480361684092,0.006216445323537723,0.5631167975990059,0.38711441697659155
303,0.9727413804736522,0.0010795492881721881,0.20047153297571754,0.8824124791617052,0.9702203692674211,0.004764740917212627,0.28336743041690104,0.7252699784017279,0.9735099337748344,0.0,0.16064660768148264,0.14865456136512797
304,0.9647900072411296,0.003167994207096307,0.383841129873602,0.6577756608716361,0.9898167006109979,0.0,0.18535696696880283,0.2120950323974082,0.8419117647058824,0.0,0.4707645643166862,0.029752789323999124
305,0.8597276741903828,0.012634936211972522,0.6887086792227871,0.9707073112645868,0.9839816933638444,0.0013729977116704805,0.5609669035315542,0.9438444924406048,0.9505639548836093,0.008399328053755699,0.6627437429079476,0.4558083570334719
306,0.4944820437778184,0.054264983842448634,0.8712773905030226,0.976482495832341,0.8657243816254417,0.012809187279151944,0.6042387646039706,0.9779697624190065,0.9745523091423186,0.00824693685202639,0.6270052832942598,0.46423102165828045
307,0.9878897682845428,0.0,0.5230732348488912,0.6243748511550369,0.9992277992277993,0.0,0.3159946226643043,0.5593952483801296,0.9993811881188119,0.0,0.3032933647397816,0.17676657186611244
308,0.987257128438052,0.0,0.29889622868721183,0.9437961419385568,0.9972813774354327,0.0,0.4606361434999654,0.9533477321814254,0.9975468331846565,0.0,0.3704890388875034,0.490483482826515
309,0.9899980128502351,0.0,0.18882772993267638,0.8988449630864491,0.9994739610731194,0.0,0.31587824181274354,0.8211663066954643,0.993961021136426,0.0,0.5089535431796618,0.3984904834828265
310,,,,0.0,,,,0.0,,,,0.0
311,0.9439105219552609,0.029494614747307375,0.8150324887188187,0.7186234817813765,0.9495708154506438,0.03648068669527897,0.849896629576831,0.40259179265658745,0.7861736334405145,0.13344051446945338,1.3981333303812873,0.06803762852767448
312,0.7755854126679462,0.14057581573896352,1.3835304016074987,0.7754822576804001,0.7085308056872038,0.20537124802527645,1.6363736964087114,0.5468682505399568,0.2991780821917808,0.4849315068493151,1.6382506085690332,0.19962809013345
313,0.8644412381951732,0.0017051416579223506,0.49531077614098323,0.9078351988568707,0.9877854487519915,0.0010621348911311736,0.523427762803833,0.813390928725702,0.9747292418772563,0.007821901323706379,0.6225713449784609,0.18179829359002406
314,0.9381126554498903,0.002121433796634967,0.6982781832111862,0.813884258156704,0.9750542299349241,0.0,0.5011841236667096,0.7965442764578834,0.9705488621151271,0.0033467202141900937,0.5257050633786673,0.3268431415445198
315,0.9806517311608961,0.0,0.5043494491303043,0.4092641105025006,1.0,0.0,0.26093260342240143,0.37667386609071274,1.0,0.0,0.2923112609878477,0.156639684970466
316,0.9527451980282169,0.006629270780214177,0.6673582188673544,0.35026196713503216,0.998769987699877,0.0,0.11586241736749203,0.3511879049676026,0.9977151561309977,0.0,0.1549123191096483,0.14362283964121636
317,0.0,0.0,0.0,0.0005953798523457966,,,,0.0,,,,0.0
318,0.826018573996405,0.035350509286998205,0.8621398547967356,0.7949511788521076,0.9545454545454546,0.015384615384615385,0.7289638371174147,0.6177105831533477,0.8751486325802615,0.06777645659928656,1.1279592439190664,0.09199299934368847
319,0.9967684021543985,0.0,0.5071630080683927,0.4974398666349131,0.998792270531401,0.0,0.3444490987669204,0.35766738660907127,0.9950980392156863,0.0,0.5052567498379897,0.06694377597899803
320,0.9971312622446123,0.00041981528127623844,0.48535257811034493,0.8509168849726125,0.9948867786705624,0.0014609203798392988,0.49934386399341996,0.5913606911447085,0.9978118161925602,0.0,0.39868396610546414,0.09997812294902647
321,0.8926099158091675,0.0205799812909261,0.9080165432327778,0.3182305310788283,0.7933884297520661,0.024793388429752067,1.1680432649823052,0.05226781857451404,0.393048128342246,0.034759358288770054,1.3054767224424564,0.0409100853204988
322,0.9785794113994785,0.0016143052278653918,0.5926825926778776,0.9589187901881401,0.9990871748060246,0.0,0.19350819947839848,0.9464362850971922,0.9987341772151899,0.0,0.13978624050620178,0.2592430540363159
323,0.9868495209468345,0.0,0.48798947208646926,0.9507620862110027,0.9892744479495268,0.0,0.3059789860701472,0.6846652267818575,0.9305970149253732,0.0,0.6182470726001367,0.14657624152264276
324,0.9468643240605173,0.00012201073694485115,0.41232161024372155,0.9759466539652298,0.9653532608695652,0.0,0.5674445524729556,0.63585313174946,0.9792724196277496,0.0,0.5406155773461009,0.25858674250711006
325,0.9940573001376204,0.00012510947078693858,0.5061534899857314,0.9517742319599904,0.9940828402366864,0.0,0.4749450354238593,0.3650107991360691,1.0,0.0,0.3499483440632942,0.150185954933275
326,0.9890116750952114,0.00031216832115876883,0.5329654735618652,0.9536199095022625,0.9984670413898825,0.0,0.24809548732861672,0.8453563714902808,0.9941014549744397,0.0,0.361300947805427,0.2781667031284183
327,0.9863322960522302,0.002867777167612423,0.4328855172830525,0.9757680400095261,0.9977905435262925,0.0,0.3758309871789609,0.9775377969762419,0.991321118611379,0.0006428801028608164,0.38008671146662887,0.34029752789323997
328,0.9956239059764941,0.000312578144536134,0.5156250448694275,0.9523696118123363,1.0,0.0,0.221240627815713,0.8457883369330453,0.997270955165692,0.0,0.3551897848100851,0.28057317873550647
329,0.9890170236133993,0.002074562206357923,0.4213810159922493,0.9757680400095261,0.9995581087052585,0.0,0.3694847953890655,0.9775377969762419,0.9929283188685311,0.0006428801028608164,0.37428016451846113,0.34029752789323997
330,0.19922618682061044,0.48744088927101886,1.2168411315904089,0.9694570135746606,0.40107671601615075,0.3423059668012562,1.3729856816570671,0.9628509719222462,0.43348051449414476,0.2553273181032828,1.5345525408622869,0.5697877926055568
331,0.5161230195712955,0.0195712954333644,0.8617938668647839,0.9582638723505597,0.9253802281368821,0.006653992395437262,0.704716319577867,0.9088552915766739,0.9660852713178295,0.006782945736434108,0.5506504324888858,0.22577116604681688
332,0.9224489795918367,0.012558869701726845,0.6893761894841044,0.9481424148606811,0.9520356943669828,0.021193530395984383,0.7724171520057104,0.7745140388768899,0.9636642784032753,0.011258955987717503,0.6644155163461384,0.21373878801137608
333,,,,0.0,,,,0.0,,,,0.0
334,0.8630921395106715,0.015616866215512754,0.7609064752855919,0.4574898785425101,0.8429319371727748,0.020942408376963352,0.9855075053398691,0.41252699784017277,0.7434628975265017,0.029681978798586573,1.1024385583043579,0.15478013563771603
335,,,,0.0,,,,0.0,,,,0.0
336,,,,0.0,,,,0.0,,,,0.0
337,,,,0.0,,,,0.0,,,,0.0
338,,,,0.0,,,,0.0,,,,0.0
339,1.0,0.0,0.4651079715361857,0.9442724458204335,1.0,0.0,0.035278238418371584,0.6937365010799136,1.0,0.0,0.18874851244474092,0.09177422883395318
340,,,,0.0,,,,0.0,,,,0.0
341,,,,0.0,,,,0.0,,,,0.0
342,,,,0.0,,,,0.0,,,,0.0
343,,,,0.0,,,,0.0,,,,0.0
344,0.848276858608482,0.03554656455458421,0.7650610674515286,0.8240652536318172,0.9046350559403303,0.02717101758124667,0.7585526732508697,0.8107991360691145,0.863743676222597,0.053625632377740304,1.0810014266216283,0.324327280682564
345,0.9961832061068703,0.0,0.30084260599317847,0.015598952131459872,1.0,0.0,0.5773502691896258,0.0012958963282937365,0.6666666666666666,0.16666666666666666,1.602081978759722,0.0006563115292058631
346,0.8437567007361876,0.03909656207562004,0.7874321718203109,0.832995951417004,0.9044823906083245,0.027214514407684097,0.7581383426312547,0.8095032397408207,0.8414834263209714,0.06399737446668854,1.149085219881682,0.3332968715817108
347,,,,0.0,,,,0.0,,,,0.0
348,,,,0.0,,,,0.0,,,,0.0
349,0.9907550077041603,0.00025680534155110427,0.2764834118250078,0.9273636580138128,1.0,0.0,0.45256590883773895,0.9460043196544277,0.9994550408719346,0.0005449591280653951,0.32364211561476525,0.4014438853642529
350,0.9306594153636981,0.0008034114084419999,0.4613340957719657,0.9633841390807335,0.9795348837209302,0.0,0.5271254129628612,0.9287257019438445,0.9751513220770947,0.0,0.4910295945642453,0.343360315029534
351,,,,0.0,,,,0.0,,,,0.0
352,,,,0.0,,,,0.0,,,,0.0
353,,,,0.0,,,,0.0,,,,0.0
354,,,,0.0,,,,0.0,,,,0.0
355,,,,0.0,,,,0.0,,,,0.0
356,,,,0.0,,,,0.0,,,,0.0
357,,,,0.0,,,,0.0,1.0,0.0,,0.00010938525486764385
358,,,,0.0,,,,0.0,,,,0.0
359,0.5842196867143686,0.026171598014568427,0.8970714008207693,0.9236127649440343,0.7376044568245126,0.012256267409470752,0.7187562972035462,0.775377969762419,0.6024548244118649,0.011933174224343675,0.7885437033294419,0.3208269525267994
360,0.9863031399405608,0.0,0.3032914374974475,0.921528935460824,0.9871987951807228,0.0,0.43287180237846107,0.5736501079913607,0.983323749281196,0.0,0.4232503081674291,0.19022095821483265
361,0.0,0.0,0.0,0.001607525601333651,,,,0.0,,,,0.0
362,0.8952930458548436,0.026358943212875796,0.9013415823915659,0.9802929268873541,0.9548872180451128,0.0035382574082264487,0.63428285529507,0.9766738660907127,0.961449676823638,0.0013850415512465374,0.5210154102734046,0.4738569240866331
363,0.37788850825288073,0.0718156337589536,0.9312095353423113,0.9558823529411765,0.8343529411764706,0.0051764705882352945,0.5026029510224008,0.91792656587473,0.9121428571428571,0.0017857142857142857,0.3996112795020326,0.30627871362940273
364,0.37788850825288073,0.0718156337589536,0.9312095353423113,0.9558823529411765,0.8343529411764706,0.0051764705882352945,0.5026029510224008,0.91792656587473,0.9121428571428571,0.0017857142857142857,0.3996112795020326,0.30627871362940273
365,0.7972017673048601,0.004418262150220913,0.5009452896213012,0.4042629197427959,0.8944099378881988,0.0037267080745341614,0.3920504202641474,0.34773218142548595,0.9264413518886679,0.007952286282306162,0.43655231700442776,0.1100415663968497
366,0.7957622130665097,0.004708652148322542,0.5303638715391665,0.4046201476542034,0.8944099378881988,0.0037267080745341614,0.3920504202641474,0.34773218142548595,0.9084712755598832,0.018500486854917234,0.5476873827120625,0.11233865674907023
367,0.7854453428800692,0.0003086229245108327,0.49430591653445355,0.9645748987854251,0.9548151528982199,0.0,0.5005781010334139,0.9464362850971922,0.9432105707056508,0.0014056789429294349,0.6246336057185524,0.38908335156420915
368,0.9653542195879199,0.006985605419136325,0.6534711114952262,0.843772326744463,0.9546769527483124,0.008678881388621022,0.6629136220600051,0.4479481641468683,0.940251572327044,0.0031446540880503146,0.6563556607734912,0.06956902209582148
369,,,,0.0,,,,0.0,,,,0.0
370,0.8273491214667685,0.0033104150751209573,0.5546899823412953,0.9352226720647774,0.9688128772635815,0.0015090543259557343,0.5532633333577706,0.8587473002159827,0.9880294659300184,0.00046040515653775324,0.46980988524527495,0.23758477357252242
371,0.6336401260114893,0.00012354067576749646,0.8275420294286374,0.9638604429626102,0.6968036529680365,0.0,0.8880371185039919,0.9460043196544277,0.7295556986477785,0.000214638334406525,0.8772370428875726,0.5096259024283527
372,0.6332695039841868,0.00012354067576749646,0.8308560636046768,0.9638604429626102,0.6968036529680365,0.0,0.8880371185039919,0.9460043196544277,0.7295556986477785,0.000214638334406525,0.8772370428875726,0.5096259024283527
373,0.0,0.0,0.0,0.00035722791140747797,,,,0.0,,,,0.0
374,0.797359320968249,0.018044640050298648,0.7200055032824174,0.9469516551559896,0.936726272352132,0.002751031636863824,0.6142439059975181,0.9421166306695464,0.8959481361426256,0.01393841166936791,0.8784152229939657,0.33745351126668127
375,0.7977365608299277,0.018044640050298648,0.7162966468526083,0.9469516551559896,0.936726272352132,0.002751031636863824,0.6142439059975181,0.9421166306695464,0.8959481361426256,0.01393841166936791,0.8784152229939657,0.33745351126668127
376,0.4786515461362087,0.06246514221974345,0.936228189790343,0.960764467730412,0.979185119574845,0.0044286979627989375,0.41040969559620316,0.975377969762419,0.9989520565889441,0.0,0.4895647014787132,0.4175235178297965
377,0.4786515461362087,0.06246514221974345,0.936228189790343,0.960764467730412,0.979185119574845,0.0044286979627989375,0.41040969559620316,0.975377969762419,0.9989520565889441,0.0,0.4895647014787132,0.4175235178297965
378,0.9897308330144151,0.0019135093761959434,0.4483429620517175,0.93343653250774,0.9956937799043062,0.0,0.4427980307514285,0.9028077753779697,0.9902912621359223,0.0,0.2811155809465053,0.24786698753008093
379,0.9899859675979079,0.0019135093761959434,0.4412643562963446,0.93343653250774,0.9956937799043062,0.0,0.4427980307514285,0.9028077753779697,0.9902912621359223,0.0,0.2811155809465053,0.24786698753008093
380,,,,0.0,,,,0.0,,,,0.0
381,0.0,0.0,0.0,0.0004763038818766373,,,,0.0,,,,0.0
382,,,,0.0,,,,0.0,,,,0.0
383,0.0,0.0,0.0,0.00035722791140747797,,,,0.0,,,,0.0
384,0.2,0.2909090909090909,1.1191627462193567,0.0032745891879018816,0.3333333333333333,0.3333333333333333,1.5275252316519463,0.0012958963282937365,0.22162162162162163,0.24864864864864866,1.093109494345145,0.02023627215051411
385,0.2,0.2909090909090909,1.1191627462193567,0.0032745891879018816,0.3333333333333333,0.3333333333333333,1.5275252316519463,0.0012958963282937365,0.22162162162162163,0.24864864864864866,1.093109494345145,0.02023627215051411
386,0.9680026067122841,0.0036493971977842946,0.43232927907815055,0.9136103834246249,0.9809203142536476,0.0028058361391694723,0.5811782526636166,0.7697624190064795,0.9917093391855645,0.00121921482565228,0.4631188809582014,0.4485889302122074
387,0.893544887442365,0.007933279088689993,0.6906067386921818,0.8780662062395809,0.9634980988593156,0.01064638783269962,0.6718016728176756,0.5680345572354212,0.7096317280453258,0.028328611898016998,1.0938152496531106,0.07722598993655655
388,0.893544887442365,0.007933279088689993,0.6906067386921818,0.8780662062395809,0.9634980988593156,0.01064638783269962,0.6718016728176756,0.5680345572354212,0.7096317280453258,0.028328611898016998,1.0938152496531106,0.07722598993655655
389,0.7564595931830677,0.008979292651640096,0.5844534022265894,0.9746963562753036,0.9610162067455102,0.0008760402978537013,0.3285967218719742,0.9861771058315335,0.9844179651695693,0.0020164986251145736,0.5573804048839964,0.5966965653029972
390,0.9946682464454977,0.0003291205897840969,0.4699574445227619,0.9045010716837342,0.9955919395465995,0.0006297229219143577,0.5009613178878569,0.6859611231101512,0.9967935871743487,0.0,0.44646876078204817,0.27291621089477136
391,0.9834076717216771,0.004192685102586976,0.39528506929323276,0.667420814479638,0.9974587039390089,0.0,0.42614939942682334,0.6799136069114471,0.998641304347826,0.0,0.4848202285852238,0.24152264274775762
392,,,,0.0,,,,0.0,,,,0.0
393,0.8964688482159364,0.00431379799100265,0.5231895666774167,0.9661228864015242,0.9689833429063757,0.0017231476163124641,0.430502936990085,0.7520518358531317,0.996309963099631,0.0,0.4852675346855838,0.6521548895208926
394,0.9688538205980066,0.0,0.4299399113231344,0.4301024053346035,0.9950556242274413,0.0,0.49979802306609233,0.3494600431965443,0.9961928934010152,0.0,0.4455316400968784,0.08619558083570335
395,0.7791978845306302,0.03199647421771706,0.8053809604065595,0.6754584424863063,0.7648351648351648,0.02967032967032967,0.792011060125253,0.3930885529157667,0.28217349857006674,0.111534795042898,0.9954460450713287,0.1147451323561584
396,0.9354516386890488,0.008326671995736744,0.6729875596916414,0.8937842343415099,0.9690966719492868,0.004754358161648178,0.581527290547711,0.5451403887688985,0.9182879377431906,0.01556420233463035,0.7875203268728015,0.1686720630059068
397,,,,0.0,,,,0.0,,,,0.0
398,,,,0.0,,,,0.0,,,,0.0
399,,,,0.0,,,,0.0,,,,0.0
401,0.8440739353066067,0.0,0.6633803824355303,0.9534412955465587,0.9806128830519074,0.0,0.4982481455871944,0.6907127429805615,0.9967700258397932,0.0,0.49335094176446537,0.16932837453511268
402,0.9473487444700605,0.0,0.3137774469729425,0.9555251250297689,0.9905044510385757,0.0,0.4706958529822061,0.7278617710583153,0.9989706639217705,0.0,0.5019381745077001,0.212535550207832
403,0.8949311023622047,0.0027066929133858267,0.4549600656113221,0.48392474398666346,1.0,0.0,0.4921828124478768,0.49114470842332614,0.9978156400174749,0.0,0.3038071037510184,0.2503828483920367
404,0.9884520208963431,0.000962331591971405,0.623964529934797,0.866158609192665,0.9994051160023796,0.000594883997620464,0.4550796992261908,0.7261339092872571,0.9993184915947296,0.00045433893684688776,0.3346759927911196,0.4815138919273682
405,0.9911114173499621,0.0009646523806242679,0.5824253692389778,0.8640747797094547,0.9994051160023796,0.000594883997620464,0.4550796992261908,0.7261339092872571,0.9993184915947296,0.00045433893684688776,0.3346759927911196,0.4815138919273682
406,0.6616549043673928,0.0628004500357983,1.2111842503461498,0.5821028816384853,0.9840283939662822,0.0,0.5700285133364287,0.4868250539956803,0.9772382397572079,0.002276176024279211,0.5414510898894066,0.14416976591555458
407,0.059250422507207474,0.6799880703847301,0.9123166957994436,0.5988925934746369,0.26822157434402333,0.20845481049562684,1.1846661539108057,0.5926565874730022,0.5782423381367973,0.10777349299776741,1.4482618885191159,0.5389411507328812
408,0.3258463808508894,0.013033855234035576,0.798231964852276,0.7263038818766373,0.8771824202287778,0.0006020469596628537,0.6976330416202489,0.7174946004319654,0.9171033825631253,0.005955216769890424,0.7256913986970714,0.45919929993436887
409,0.9392831669044223,0.012838801711840228,0.6966828524484551,0.6677780423910454,0.9967469095640858,0.0,0.2687777538588729,0.6639308855291577,0.9985583853916387,0.0,0.13369510551705194,0.45526143075913367
410,0.9936631732878382,0.0,0.4633670627541607,0.732853060252441,0.9963336388634281,0.0,0.1981846488462296,0.4712742980561555,0.9981412639405205,0.0,0.26055159343027423,0.05884926711879239
411,,,,0.0,,,,0.0,,,,0.0
412,0.0,0.0,0.0,0.00017861395570373899,,,,0.0,,,,0.0
413,0.7498908501216242,0.0002494854362876567,0.6865649775348361,0.9545725172660157,0.989828941285252,0.0,0.48013542536605,0.934341252699784,0.99057344854674,0.0,0.3098768398747249,0.2784948588930212
414,0.9934192672998643,0.00033921302578018993,0.499338383395674,0.8775899023577042,0.9990186457311089,0.0,0.39010750124489896,0.8803455723542116,0.9985144837831146,0.0,0.1974043995866762,0.44180704441041346
415,0.9721465968586387,0.000418848167539267,0.22915685637613173,0.8528816384853537,0.9812903225806452,0.0006451612903225806,0.1968419317108961,0.6695464362850972,0.8829787234042553,0.0,0.5191304786859555,0.04112885583023408
416,0.9721465968586387,0.000418848167539267,0.22915685637613173,0.8528816384853537,0.9812903225806452,0.0006451612903225806,0.1968419317108961,0.6695464362850972,0.8829787234042553,0.0,0.5191304786859555,0.04112885583023408
417,0.8513186393171105,0.005223595362466556,0.5881305751854925,0.9346272922124316,0.9943181818181818,0.0004734848484848485,0.5152175787221773,0.9123110151187905,0.9838981014179283,0.004806536890170632,0.5112542619474004,0.455152045504266
418,0.7403864308641198,0.0022657184215494996,0.5629860574079306,0.9459990473922363,0.9887031179394488,0.0018075011296882061,0.545615930370961,0.9559395248380129,0.9933852140077821,0.0015564202334630351,0.32406727947741276,0.843360315029534
419,0.8984910836762688,0.00030483158055174517,0.5189066218286597,0.7812574422481543,0.9659024103468548,0.0,0.5701136442697269,0.7347732181425486,0.9324148687288797,0.0007798284377436964,0.603266621396892,0.42080507547582585
420,0.9861362266425557,0.0,0.11693740644568673,0.296320552512503,0.9895470383275261,0.0,0.10188161776493643,0.12397408207343412,1.0,0.0,0.0,0.05786479982498359
421,,,,0.0,,,,0.0,,,,0.0
422,0.976460331299041,0.0006538796861377507,0.37867518811557266,0.2731602762562515,0.9792899408284024,0.0,0.3431416788859492,0.14600431965442764,0.8532818532818532,0.019305019305019305,0.9121739401986751,0.028330781010719754
423,0.9917983355445664,0.0,0.573921445171182,0.49362943557989997,0.9932126696832579,0.0,0.4666409413820611,0.19092872570194386,0.9983739837398374,0.0,0.21968485098978147,0.06727193174360097
424,0.9959958667011108,0.0,0.3446189926635786,0.9218861633722315,1.0,0.0,0.02792903867389792,0.5537796976241901,1.0,0.0,0.09528098232160774,0.08367971997374754
425,0.914671338654208,0.0,0.5655260199756689,0.9175398904501072,0.9171009000473709,0.0,0.569644059724107,0.911879049676026,0.9875478927203065,0.0,0.4633652481545357,0.3425946182454605
426,0.7185048159724438,0.008866492313580405,0.6480647179924199,0.9333769945225053,0.9096133751306165,0.0041797283176593526,0.3991055365617594,0.8267818574514039,0.9749290444654684,0.001892147587511826,0.23384659373630973,0.23124042879019907
427,,,,0.0,,,,0.0,,,,0.0
428,0.957579185520362,0.0005656108597285068,0.2795568088794275,0.9473684210526315,0.9922727272727273,0.0,0.2755696822937807,0.9503239740820735,0.9970363052605582,0.0,0.5078684239942491,0.4429008969590899
429,0.9989366360167636,0.0002502032901732658,0.17776502687439097,0.9518337699452251,1.0,0.0,0.04610196616778375,0.8116630669546436,0.9994666666666666,0.0,0.08632749767722722,0.2050973528768322
430,0.8070021332664074,0.044422135776132514,1.0008510460272577,0.9489164086687306,0.9894636015325671,0.0014367816091954023,0.4377552151667985,0.9019438444924406,0.9808118081180812,0.0014760147601476014,0.41500494096884166,0.2964340406913148
431,0.9988002399520096,0.0,0.06925431116989136,0.0992498213860443,1.0,0.0,0.0,0.041900647948164144,1.0,0.0,0.0,0.016954714504484797
432,0.9376070816676185,0.01720445459737293,0.5859379489553257,0.8340080971659919,0.9683462532299741,0.005813953488372093,0.5949352566667354,0.6686825053995681,0.9641975308641976,0.0049382716049382715,0.6285988422264331,0.08860205644279151
433,1.0,0.0,0.0,0.06221719457013575,1.0,0.0,0.0,0.02937365010799136,1.0,0.0,0.0,0.017501640778823015
434,0.9970619658119658,0.0005341880341880342,0.08715545025176163,0.4458204334365325,0.9965753424657534,0.0,0.11704114719613015,0.126133909287257,0.9581151832460733,0.010471204188481676,0.34978243838457596,0.020892583679719974
435,0.5254595529366554,0.055914942675975146,0.8782480571826888,0.9295665634674922,0.926605504587156,0.0059363194819212085,0.5844137519396891,0.8004319654427646,0.9466313398940197,0.011733535200605601,0.7429444414632542,0.28899584336031503
436,0.9971192876784077,0.0005237658766531361,0.08630283411463507,0.4546915932364849,0.9966996699669967,0.0,0.1148969979242838,0.13088552915766738,0.9587628865979382,0.010309278350515464,0.34714029326199686,0.021220739444322904
437,0.5092784842979496,0.05690371139371918,0.9132760741604913,0.9175994284353417,0.9310344827586207,0.005578093306288032,0.6225140639631886,0.8518358531317495,0.9433320740460899,0.012844729882886286,0.7670456236837103,0.28954276963465325
438,,,,0.0,,,,0.0,,,,0.0
439,,,,0.0,,,,0.0,,,,0.0
440,0.9731800766283525,0.011871113623516111,0.6600392773012397,0.9479042629197428,0.9856906989543203,0.00550357732526142,0.4251592533742448,0.7848812095032397,0.9697828139754485,0.010387157695939566,0.5491395412959441,0.11583898490483482
441,0.559335738275905,0.05230750093295186,0.900805041684105,0.9572517266015718,0.9265402843601895,0.021800947867298578,0.7780134675836103,0.9114470842332614,0.9613928841786525,0.0174110522331567,0.7178739859233949,0.14449792168015752
442,0.8818328493062279,0.003291384317521781,0.7423747717135183,0.9225410812098118,0.9947054930509597,0.0006618133686300463,0.2466317556238201,0.6526997840172786,0.9869812855980472,0.0032546786004882017,0.3404781884785042,0.1344344782323343
443,0.2848696911196911,0.10780646718146718,1.058772882855717,0.9869016432483925,0.8661382650814619,0.005724350506384853,0.7619622557609868,0.9809935205183585,0.9798179659675504,0.004550850811238623,0.48429434447068426,0.552833078101072
444,0.9965955218017546,0.00019641220374492602,0.43530495553936654,0.9093831864729698,1.0,0.0,0.06926551237461843,0.6276457883369331,0.9976878612716763,0.0,0.09611373766184673,0.09461824546051192
445,0.08513555624805236,0.16808974758491743,0.9019857813648043,0.9552869730888307,0.517641804376954,0.013845466726217061,1.1164963850024783,0.967170626349892,0.7986179664363278,0.0073050345508390915,0.9299104187932913,0.5540363159046161
446,,,,0.0,,,,0.0,,,,0.0
447,,,,0.0,,,,0.0,,,,0.0
448,,,,0.0,,,,0.0,,,,0.0
449,0.8489313266725687,0.019033767547742508,0.5381108821879063,0.9415336984996427,0.9738562091503268,0.004901960784313725,0.2654810601311055,0.7930885529157667,0.9753231492361927,0.008225616921269096,0.322881224929084,0.1861737037847298
450,0.9886378826360113,0.0010693757519048255,0.539071241307528,0.44540366753989047,0.9989764585465711,0.0,0.45561601410950864,0.4220302375809935,0.9956663055254604,0.0,0.36721865309097323,0.20192518048567054
451,0.9797987059669303,0.0,0.3132021979246853,0.8281733746130031,0.9800995024875622,0.0,0.45555904439792044,0.43412526997840173,0.9838255977496484,0.0,0.4234075118852996,0.15554583242178954
452,0.9843704565280604,0.0005088688572259378,0.4683124635526883,0.8190045248868778,0.9944547134935305,0.0009242144177449168,0.23162046393743746,0.4673866090712743,0.9507575757575758,0.003787878787878788,0.5626956010491174,0.028877707285057973
453,0.30668449197860964,0.6933155080213904,1.3835365336109011,0.22267206477732793,0.1710843373493976,0.8289156626506025,1.131111535347197,0.17926565874730022,0.21129032258064517,0.7887096774193548,1.2256604231282708,0.06781885801793919
454,,,,0.0,,,,0.0,,,,0.0
455,1.0,0.0,0.0,0.06400333412717314,1.0,0.0,0.0,0.027645788336933045,1.0,0.0,0.0,0.014001312623058412
456,,,,0.0,,,,0.0,,,,0.0
457,,,,0.0,,,,0.0,,,,0.0
458,,,,0.0,,,,0.0,,,,0.0
459,,,,0.0,,,,0.0,,,,0.0
460,0.6706534055142893,0.09908095178144279,1.2746949928907787,0.4729102167182663,0.7651933701657458,0.06077348066298342,1.1559795474624284,0.3127429805615551,0.6995133819951338,0.0827250608272506,1.2593095396559946,0.08991467950120324
461,0.7596165893998246,0.04798897381280541,0.9999567796037871,0.9503453203143606,0.8958637469586375,0.00583941605839416,0.8319682871260452,0.8876889848812095,0.941404566996984,0.006031882809133994,0.660618459942981,0.25388317654780135
462,,,,0.0,,,,0.0,,,,0.0
463,,,,0.0,,,,0.0,,,,0.0
464,,,,0.0,,,,0.0,,,,0.0
465,,,,0.0,,,,0.0,,,,0.0
466,0.0,0.0,0.0,0.004346272922124315,0.0,0.0,0.0,0.004319654427645789,0.0,0.0,0.0,0.004375410194705754
467,,,,0.0,,,,0.0,,,,0.0
468,1.0,0.0,0.0,0.0053584186711121695,1.0,0.0,0.0,0.0012958963282937365,1.0,0.0,0.0,0.0008750820389411508
469,0.9946465639680979,0.00010925379656943078,0.3190365501065089,0.5449511788521076,1.0,0.0,0.4943410710351659,0.4427645788336933,0.9986577181208054,0.0,0.4344404950005545,0.08149201487639467
470,0.9923353293413174,0.0011976047904191617,0.3526587311194459,0.49714217670874017,1.0,0.0,0.485749032890193,0.424622030237581,0.9725190839694656,0.01984732824427481,0.6537416929398374,0.07164734193830671
471,0.7973860219672332,0.00625882064183592,0.5419600928700407,0.9702905453679448,0.9891745602165088,0.0004510599909788002,0.4582986272682103,0.9576673866090712,0.9936826458565589,0.0014864362690449647,0.47641598140774183,0.2943557208488296
472,0.3829982838931111,0.009990193674920324,0.688997107698789,0.9714217670874018,0.9397163120567376,0.0008865248226950354,0.38190318363763814,0.9745140388768898,0.9679823818397425,0.000338810774182619,0.6129276450834604,0.6457011594837015
473,0.3829982838931111,0.009990193674920324,0.688997107698789,0.9714217670874018,0.9397163120567376,0.0008865248226950354,0.38190318363763814,0.9745140388768898,0.9679823818397425,0.000338810774182619,0.6129276450834604,0.6457011594837015
474,0.9168284789644013,0.0025080906148867315,0.6520038868597016,0.7358894974994046,0.9637336504161712,0.0005945303210463733,0.5618090983210128,0.7265658747300215,0.9591414533229894,0.004396172743728989,0.5617724086414415,0.42299278057317874
475,0.7907270431174455,0.013771122737386494,0.7423266123765072,0.9900571564658251,0.9497377622377622,0.005681818181818182,0.6958019601305233,0.9883369330453564,0.9832095096582466,0.002526002971768202,0.4190383833777552,0.7361627652592431
