idTram,day_pct_fluid,day_pct_congested,day_traffic_volatility,day_sensor_uptime_pct,evening_pct_fluid,evening_pct_congested,evening_traffic_volatility,evening_sensor_uptime_pct,night_pct_fluid,night_pct_congested,night_traffic_volatility,night_sensor_uptime_pct
269,0.6399460448983525,0.012139897870700453,0.9521481545524177,0.9524639809121777,0.9241071428571429,0.0006377551020408163,0.6659016270312784,0.9836888331242158,0.9926692539887882,0.0,0.28599751073801816,0.37211168164313224
270,0.7803462423696588,0.005503852696887822,0.6392446963705206,0.9170413875378545,0.9763888888888889,0.0,0.5186581285811437,0.903387703889586,0.9696312364425163,0.0014461315979754157,0.554379337211608,0.2219191270860077
271,0.85863539445629,0.00010660980810234541,0.4152330535900905,0.8607873726713774,0.9583333333333334,0.0,0.20985881000327616,0.451693851944793,0.9772117962466488,0.0,0.15394950998841392,0.11970474967907574
272,0.9080494728304948,0.005373073803730738,0.4691377801817134,0.9052032669542076,0.9887111947318908,0.0018814675446848542,0.4971283620579621,0.6668757841907151,0.998165137614679,0.0013761467889908258,0.455071640434421,0.3498074454428755
273,0.9483950383486413,0.0026512640848404506,0.5758283958007862,0.9691658254565477,0.9968071519795658,0.0,0.4228005653987588,0.9824341279799247,0.9988026819923371,0.0,0.26043373025519473,0.6700898587933247
274,0.4513348946135831,0.009461358313817331,0.6910448022751887,0.9796274203909333,0.7856234096692112,0.0019083969465648854,0.5676516097399983,0.986198243412798,0.8405738533036977,0.0,0.7049255270592438,0.7941270860077022
275,0.9575799721835884,0.0004636068613815484,0.8702196390450976,0.7917775534550794,0.9717203456402199,0.0,0.8464825916795753,0.7986198243412798,0.9679175021483816,0.0008593526210254941,0.87539809872427,0.5601732991014121
276,0.8878016340490215,0.00332509975299259,0.8382714636483384,0.9659539322749381,0.9067092651757188,0.0,0.7734956463354822,0.9818067754077792,0.8746035618443523,0.00024396194193705782,0.8305893038839447,0.6577342747111682
277,0.8345351043643264,0.07703984819734346,0.9823061995847052,0.9672386895475819,0.948509485094851,0.01084010840108401,0.5975387025402497,0.9259723964868256,0.995310168407589,0.0,0.3948345938755038,0.7527278562259306
278,0.8526961019059477,0.0025859591993104107,0.7147288522703452,0.9581536202624575,0.9502046384720327,0.0,0.4916963886109714,0.9196988707653702,0.9894849785407726,0.0,0.40836481981871164,0.7477535301668806
279,0.0,0.0,0.0,0.0005506102597045058,,,,0.0,,,,0.0
280,0.0,0.0,0.0,0.0005506102597045058,,,,0.0,,,,0.0
281,0.9731623088307844,0.0016773556980759744,0.5445004362999221,0.9300724970175278,0.986013986013986,0.0006993006993006993,0.4926413634931747,0.8971141781681304,0.9927571221632062,0.001931434089811685,0.3807688530048255,0.3323170731707317
282,0.8387558097962102,0.0003575259206292456,0.8128232820669898,0.25667614939891714,0.7044025157232704,0.0,0.9287146744725672,0.09974905897114178,0.7027027027027027,0.0,0.9137013496097769,0.02374839537869063
283,0.9860664523043944,0.0,0.51477442528035,0.08561989538405065,1.0,0.0,0.26660986087588856,0.04956085319949812,1.0,0.0,0.2983391690356931,0.011553273427471117
284,0.0,0.0,,9.176837661741764e-05,,,,0.0,,,,0.0
285,0.9263004273949755,0.0019806108620869386,0.6498505217729623,0.8803340368908874,0.9667003027245207,0.0,0.5293667281792459,0.6217063989962359,0.8523809523809524,0.003968253968253968,0.8843579362970969,0.20218228498074453
286,,,,0.0,,,,0.0,,,,0.0
287,,,,0.0,,,,0.0,,,,0.0
288,0.0,0.0,0.0,0.0007341470129393411,,,,0.0,,,,0.0
289,0.9714052287581699,0.0,0.8443114760859471,0.11232449297971919,1.0,0.0,0.4103718329593264,0.0740276035131744,0.9961389961389961,0.0,0.4387953721131186,0.0415596919127086
290,0.8993288590604027,0.006711409395973154,1.188150201630159,0.027346976231990457,1.0,0.0,0.0,0.009410288582183186,1.0,0.0,0.0,0.003048780487804878
291,0.9306048116553245,0.005750982459503499,0.7756733528084225,0.9574194732495183,0.9720234222511386,0.003903708523096942,0.5979939910457522,0.9642409033877039,0.9884321929608664,0.0007383706620723603,0.4228912362991173,0.6519576379974326
292,0.9585319351763585,0.00877025738798856,0.6107723590257336,0.962650270716711,0.9838292367399741,0.00646830530401035,0.6397470293239856,0.9698870765370138,0.9954105048444671,0.00016998130205677376,0.408692412491342,0.9439987163029525
293,0.6703764320785598,0.15668303327877797,1.3091794075261773,0.8410571716986327,0.6257861635220126,0.22877358490566038,1.4924326698921409,0.7979924717691342,0.6552115876171543,0.14683328599829593,1.5168442400953155,0.564987163029525
294,0.9756510692356553,0.0,0.7439943544619606,0.866844085528127,0.977292576419214,0.0,0.6464111976183492,0.7183186951066499,0.9651685393258427,0.0,0.7647635947670588,0.28562259306803595
295,0.5108165752589884,0.06992687385740402,1.1777089036458481,0.6023676241167294,0.5625,0.08455882352941177,1.274876368831175,0.5119196988707654,0.6506550218340611,0.07423580786026202,1.3209819996563328,0.11023748395378691
296,,,,0.0,,,,0.0,,,,0.0
297,0.5108165752589884,0.06992687385740402,1.1777089036458481,0.6023676241167294,0.5625,0.08455882352941177,1.274876368831175,0.5119196988707654,0.6506550218340611,0.07423580786026202,1.3209819996563328,0.11023748395378691
298,0.6360630441970683,0.005290422131599251,0.6902403715691221,0.8326144810498303,0.8398665554628857,0.0016680567139282735,0.6289570965159915,0.7521957340025094,0.9726402188782489,0.009575923392612859,0.6219474110917028,0.11729781771501925
299,0.0,0.0,0.0,0.001009452142791594,,,,0.0,,,,0.0
300,0.0,0.0,0.0,0.0019271359089657704,,,,0.0,,,,0.0
301,0.816414686825054,0.03602984488513646,0.9906318380700234,0.934752684225016,0.9264609323703218,0.021011162179908074,0.8449657334356966,0.9554579673776662,0.8835758835758836,0.0420997920997921,1.0523434465523187,0.3087291399229782
302,0.6246584699453552,0.019979508196721313,0.8632571243625308,0.5373956134715977,0.9400230680507498,0.00922722029988466,0.6786765408074072,0.5439146800501882,0.9416809605488851,0.0137221269296741,0.6777554025880257,0.2806482670089859
303,0.9498164014687882,0.0011127183709803048,0.2732571051207588,0.8247224006607323,0.9454841334418226,0.0,0.26083108371360775,0.7710163111668757,0.946133796698523,0.0,0.27583247965293894,0.18469191270860078
304,0.8599221789883269,0.14007782101167315,1.0432348766131727,0.023584472790676332,0.7222222222222222,0.2777777777777778,1.3826657968874305,0.011292346298619825,0.37254901960784315,0.6274509803921569,1.4648830509433768,0.008183568677792042
305,0.7593505363873586,0.02377500724847782,0.7653188147675978,0.9495273928604203,0.9701686121919585,0.0025940337224383916,0.5538740571844514,0.9673776662484316,0.9957138147049126,0.0016485328058028356,0.3969946326830485,0.4866816431322208
306,0.44182010990070375,0.05369709823580449,0.8598602611903341,0.9519133706524732,0.8052869116698904,0.0051579626047711154,0.5551785358531743,0.9730238393977415,0.9804061275382971,0.0028500178126113287,0.5744607003178585,0.45041720154043646
307,0.9394948110436656,9.790483649892304e-05,0.6440534874000268,0.9373221987703038,0.9884510869565217,0.0,0.4953037924409347,0.9234629861982434,0.9846534653465346,0.0,0.5782666618866851,0.32413350449293965
308,0.7937359742413894,0.0005854229680944482,0.4649549568950036,0.9405340919519134,0.9727574750830564,0.000664451827242525,0.22422632312254587,0.9441656210790464,0.9964857477547833,0.0001952362358453729,0.493056471317741,0.8218870346598203
309,0.8868440921102303,0.0005662514156285391,0.44536110494661707,0.9723777186381573,0.9484732824427481,0.0,0.379312623934481,0.986198243412798,0.9545454545454546,0.0,0.6035814956216825,0.6036585365853658
310,,,,0.0,,,,0.0,,,,0.0
311,0.8980178699804868,0.0301941049604601,0.776933825628503,0.8935486831237955,0.9546204620462047,0.017326732673267328,0.7357905033214538,0.7603513174404015,0.8326612903225806,0.07459677419354839,1.2139204937454606,0.07958921694480103
312,0.7990425850204448,0.07240450782886207,1.0879626501990034,0.9201615123428467,0.9072992700729927,0.03576642335766423,0.9153563750538617,0.8594730238393977,0.758575197889182,0.11741424802110818,1.3915027336129233,0.12163029525032093
313,0.7361482613679786,0.053974016048910965,0.8261283820402854,0.9606313664311278,0.8496688741721854,0.059602649006622516,0.9850080237311475,0.9473023839397742,0.8795534665099882,0.04524089306698002,1.0064415471371473,0.27310654685494223
314,0.9996158647844041,0.0,0.485788830196034,0.9555841057171699,0.9993438320209974,0.0,0.14360851984598816,0.9560853199498118,1.0,0.0,0.044766087975206495,0.23989088575096276
315,0.9970289438374544,0.0,0.23822507079586797,0.9575112416261357,0.9987071751777634,0.0,0.09494111594741442,0.9705144291091593,1.0,0.0,0.022821771680471843,0.6160141206675225
316,0.9901293723047436,0.0,0.5187331310759381,0.957603010002753,0.9967679379444085,0.0,0.2953580998570679,0.9705144291091593,0.9997395154988278,0.0,0.08206868227624262,0.6160141206675225
317,0.0,0.0,0.0,0.0007341470129393411,,,,0.0,,,,0.0
318,0.7702157693083282,0.015124016938898971,0.7863057071290573,0.9101587592915481,0.9281345565749235,0.01834862385321101,0.788580820805636,0.820577164366374,0.9059233449477352,0.02613240418118467,0.8769045416580126,0.09210526315789473
319,0.8686274509803922,0.0,0.5191208895229101,0.046801872074883,0.8888888888888888,0.0,0.6262723863420145,0.039523212045169384,0.9478260869565217,0.0,0.5970944139166223,0.01845314505776637
320,0.9941860465116279,0.0,0.18054373960123,0.07892080389097916,1.0,0.0,0.19601288894248559,0.04767879548306148,1.0,0.0,0.17145979772029038,0.010750962772785623
321,0.9933063511830635,0.00015566625155666251,0.5186795820243181,0.589520051390291,0.9957627118644068,0.0,0.4174225753250751,0.2961104140526976,1.0,0.0,0.17670044256682574,0.030006418485237486
322,0.9849759047529056,0.007464802041009165,0.5332089213791845,0.9711847297421309,0.9974587039390089,0.0019059720457433292,0.49448164884491624,0.9874529485570891,1.0,0.0,0.0782903264460309,0.5465340179717587
323,0.9143980954352552,0.0010350895352447987,0.457850678137366,0.8865742865008718,0.9802880970432145,0.0,0.5285750156259155,0.8274780426599749,0.9691714836223507,0.0,0.5124310554717754,0.2498395378690629
324,0.8336822074215033,0.03092293054234063,0.8024838987254511,0.9644856382490594,0.9897632757517595,0.0019193857965451055,0.5452604970511276,0.9805520702634881,0.9993120055039559,0.0,0.27090768243854485,0.46646341463414637
325,0.9887420460107684,0.0007831620166421928,0.49399235048470724,0.9374139671469212,0.9992283950617284,0.0007716049382716049,0.1301108511827518,0.8130489335006273,1.0,0.0,0.043355498476206594,0.08536585365853659
326,0.9759823229897204,0.0011528484964934192,0.4997463100798521,0.9552170322107002,0.9974160206718347,0.0,0.45346505130800957,0.9711417816813049,0.9967532467532467,0.0,0.27995000789008445,0.444801026957638
327,0.9474334600760457,0.00123574144486692,0.47767702720476884,0.9654033220152336,0.9986531986531987,0.0,0.4918246757766758,0.9316185696361355,0.999554367201426,0.0,0.3813370544905508,0.3600770218228498
328,0.9856854645018733,0.0007685656643289462,0.4635838635124119,0.9552170322107002,0.9987080103359173,0.0,0.44996330258233713,0.9711417816813049,0.9985569985569985,0.0,0.2706228918940851,0.444801026957638
329,0.9566292562297889,0.0006657789613848203,0.4392813387315922,0.964852711755529,0.9979743416610398,0.0,0.49299988796930616,0.9291091593475533,0.9995529727313366,0.0,0.3791259160645266,0.3589537869062901
330,0.9883006147134642,0.0,0.3013357707989783,0.9255758465632743,1.0,0.0,0.48755387657627236,0.8851944792973652,0.9961315280464217,0.0,0.37416438750841513,0.1659178433889602
331,0.8076398362892224,0.018076398362892224,0.9162496030257223,0.8071946407268056,0.9052287581699346,0.008986928104575163,0.7781502074740902,0.767879548306148,0.9616724738675958,0.004645760743321719,0.5265677417857605,0.13815789473684212
332,0.8121339374516521,0.043872251077467124,0.9308462406192984,0.8304120400110122,0.859463850528026,0.048740861088545896,1.0323439920599708,0.7722710163111669,0.9485488126649076,0.017150395778364115,0.7480674556986614,0.24326059050064186
333,,,,0.0,,,,0.0,,,,0.0
334,0.9226097178683386,0.0033307210031347963,0.5432923169130468,0.9367715885105993,0.9966420416386836,0.000671591672263264,0.5122156472192805,0.9341279799247177,0.9976042165788213,0.0,0.3878932470164795,0.3348844672657253
335,0.0,0.0,0.0,0.00036707350646967055,,,,0.0,,,,0.0
336,0.0,0.0,0.0,0.00036707350646967055,0.5,0.0,2.8284271247461903,0.0012547051442910915,,,,0.0
337,0.0,0.0,0.0,0.00036707350646967055,,,,0.0,,,,0.0
338,0.0,0.0,0.0,0.00036707350646967055,,,,0.0,,,,0.0
339,0.9990146812493842,0.0,0.4260912317313362,0.9313572542901716,0.9984375,0.0,0.1332752410423715,0.8030112923462986,0.9937421777221527,0.0,0.20707345026244992,0.12820924261874198
340,,,,0.0,,,,0.0,,,,0.0
341,,,,0.0,,,,0.0,,,,0.0
342,,,,0.0,,,,0.0,,,,0.0
343,,,,0.0,,,,0.0,,,,0.0
344,0.8786167960479887,0.06586685485768054,1.0355658016448317,0.39010736900064236,0.952020202020202,0.027777777777777776,0.8213990080299177,0.24843161856963614,0.8552036199095022,0.04524886877828054,1.089118233873163,0.035462130937098844
345,0.9895718990120747,0.0027442371020856204,0.5278327656736808,0.16720198219693494,0.987012987012987,0.0,0.4877165116767451,0.04830614805520703,0.8793103448275862,0.0,0.9217739807715035,0.009306803594351733
346,0.8779971791255289,0.06582040432534085,1.0408315526519138,0.39038267413049466,0.952020202020202,0.027777777777777776,0.8213990080299177,0.24843161856963614,0.8552036199095022,0.04524886877828054,1.089118233873163,0.035462130937098844
347,0.0,0.0,0.0,0.0002753051298522529,,,,0.0,,,,0.0
348,0.0,0.0,0.0,0.0002753051298522529,,,,0.0,,,,0.0
349,0.9794278996865203,0.0004898119122257053,0.4597810957095265,0.9367715885105993,0.9938692098092643,0.0,0.5064875767020249,0.9209535759096612,0.997545008183306,0.0,0.20401042715070178,0.1960847240051348
350,0.9812850280224179,0.000900720576461169,0.4984211686508454,0.9169496191612371,0.9979166666666667,0.0,0.48338894426589757,0.903387703889586,0.9949385394070861,0.0007230657989877079,0.36367759916493486,0.2219191270860077
351,0.0,0.0,0.0,0.001743599155730935,,,,0.0,,,,0.0
352,0.0,0.0,0.0,0.0013765256492612645,,,,0.0,,,,0.0
353,,,,0.0,,,,0.0,,,,0.0
354,,,,0.0,,,,0.0,,,,0.0
355,0.0,0.0,0.0,0.00018353675323483528,,,,0.0,,,,0.0
356,,,,0.0,,,,0.0,,,,0.0
357,,,,0.0,,,,0.0,,,,0.0
358,,,,0.0,,,,0.0,,,,0.0
359,0.9643959173985284,0.00047472110135295516,0.2655565030140445,0.7732403413783611,0.991991991991992,0.0,0.08917308795352044,0.6267252195734002,0.9816612729234089,0.0,0.18437298346854264,0.14874839537869064
360,0.8457463714376523,0.001801038245576862,0.6495188770446643,0.8662017068918051,0.9561688311688312,0.002435064935064935,0.6003663237947229,0.7728983688833124,0.9744094488188977,0.004921259842519685,0.6053552241799146,0.16302952503209242
361,0.0,0.0,0.0,0.002294209415435441,,,,0.0,,,,0.0
362,0.8751327860936745,0.03833896668276195,0.8832818429642308,0.9502615398733596,0.9750819672131148,0.0,0.5472848204269551,0.9567126725219574,0.9855030443606843,0.0005798782255726297,0.39921527627168585,0.5534338896020539
363,0.8336473456721711,0.008866230743655104,0.5529109449056911,0.8280260622189594,0.922723091076357,0.0018399264029438822,0.34547249970080957,0.6819322459222082,0.9555256064690026,0.0013477088948787063,0.2695617119627106,0.11906290115532735
364,0.8336473456721711,0.008866230743655104,0.5529109449056911,0.8280260622189594,0.922723091076357,0.0018399264029438822,0.34547249970080957,0.6819322459222082,0.9555256064690026,0.0013477088948787063,0.2695617119627106,0.11906290115532735
365,0.9365295845572807,0.007448594208980277,0.4147726087206741,0.8747361659172249,0.8856447688564477,0.0024330900243309003,0.3827620382086487,0.773525721455458,0.8268506900878294,0.0,0.4784993428989294,0.1278883183568678
366,0.9365295845572807,0.007448594208980277,0.4147726087206741,0.8747361659172249,0.8856447688564477,0.0024330900243309003,0.3827620382086487,0.773525721455458,0.8268506900878294,0.0,0.4784993428989294,0.1278883183568678
367,0.9535224536794724,0.0018842248508321993,0.3875042668315288,0.8766633018261907,0.9551192145862553,0.0007012622720897616,0.5202732785213912,0.8946047678795483,0.9530602853198343,0.0013805798435342844,0.6031658655095473,0.34868421052631576
368,0.9660034769171335,0.0034769171334749853,0.6388572037283705,0.4750848857483711,0.9911190053285968,0.0017761989342806395,0.433099823192926,0.35319949811794227,0.9761904761904762,0.0026455026455026454,0.5524692174743486,0.060654685494223363
369,,,,0.0,,,,0.0,,,,0.0
370,0.7261669612225803,0.004262397338600686,0.6773244726915361,0.8827200146829403,0.9126506024096386,0.0030120481927710845,0.6303275943684337,0.8331242158092849,0.9882055602358888,0.0008424599831508003,0.502631622293794,0.19046854942233632
371,0.9477806788511749,0.0,0.25830828335153017,0.035147288244470956,0.9655172413793104,0.0,0.18569533817705247,0.01819322459222083,1.0,0.0,0.3932198478453191,0.013639281129653402
372,0.9430199430199431,0.0,0.2752584163421632,0.03221070019271359,0.9642857142857143,0.0,0.18898223650461302,0.01756587202007528,1.0,0.0,0.4736654667156706,0.00834403080872914
373,,,,0.0,,,,0.0,,,,0.0
374,0.7855221325507459,0.025800929322572757,0.8507086402924358,0.7504817839772414,0.9289099526066351,0.016113744075829384,0.7735754792493876,0.6618569636135508,0.8856695379796398,0.023492560689115115,0.9259529493862725,0.20491014120667522
375,0.7857230467312646,0.025880044155525573,0.8419087919618891,0.748187574561806,0.9287072243346007,0.016159695817490494,0.7745381686785826,0.6599749058971142,0.8856695379796398,0.023492560689115115,0.9259529493862725,0.20491014120667522
376,0.8053861788617886,0.061991869918699184,0.8905247060875877,0.18060016518307792,0.9649122807017544,0.021929824561403508,0.7135939480861571,0.14303638644918445,0.9053030303030303,0.026515151515151516,0.9078716330944976,0.04236200256739409
377,0.8099255583126551,0.06054590570719603,0.8812632500627736,0.18491327888409653,0.9653679653679653,0.021645021645021644,0.7096177226175827,0.14491844416562108,0.9056603773584906,0.026415094339622643,0.906538727394089,0.042522464698331194
378,0.9428571428571428,0.0,0.23253098830537194,0.02569514545287694,0.8333333333333334,0.0,0.3834824944236852,0.011292346298619825,1.0,0.0,0.0,0.003209242618741977
379,1.0,0.0,0.0,0.023033862530971828,1.0,0.0,0.0,0.009410288582183186,1.0,0.0,0.0,0.003048780487804878
380,0.8930020283975659,0.0138184584178499,0.6966676938142569,0.7238689547581904,0.9343283582089552,0.005970149253731343,0.7607911639730585,0.6304893350062736,0.8730916030534351,0.019083969465648856,0.9555543382828631,0.1681643132220796
381,0.8960366220937237,0.013251415492109385,0.6889952299662124,0.7617692943011838,0.9366130558183539,0.005676442762535478,0.7514320779106263,0.6631116687578419,0.8789521228545619,0.018066847335140017,0.9376263893060583,0.17763157894736842
382,,,,0.0,,,,0.0,,,,0.0
383,,,,0.0,,,,0.0,,,,0.0
384,0.9644927536231884,0.0020531400966183576,0.5532652660985709,0.759842158392218,0.9989816700610998,0.0,0.4464011489348681,0.616060225846926,0.9908466819221968,0.002288329519450801,0.4017340073577148,0.0701219512195122
385,0.9644927536231884,0.0020531400966183576,0.5532652660985709,0.759842158392218,0.9989816700610998,0.0,0.4464011489348681,0.616060225846926,0.9908466819221968,0.002288329519450801,0.4017340073577148,0.0701219512195122
386,0.9506587445104624,0.0032291397571686904,0.5580707093503319,0.7104707717720473,0.9896551724137931,0.0034482758620689655,0.5590612336528366,0.7277289836888331,0.9922630560928434,0.00048355899419729207,0.28951591613280064,0.3318356867779204
387,0.9904458598726115,0.0,0.3897299846546722,0.02881527025786914,1.0,0.0,0.0,0.014429109159347553,1.0,0.0,0.0,0.00850449293966624
388,1.0,0.0,0.0,0.031751858309626506,1.0,0.0,0.0,0.01631116687578419,1.0,0.0,0.0,0.008664955070603338
389,0.8726220016542597,0.004445822994210091,0.5232793641169331,0.8875837386436634,0.9882596685082873,0.0,0.4317159451649377,0.9084065244667503,0.9945469798657718,0.00041946308724832214,0.49364317728298934,0.38254172015404364
390,0.9645752026418493,0.0017011908335835084,0.4863666480188055,0.9170413875378545,0.991263440860215,0.0006720430107526882,0.5289005166234144,0.9335006273525721,0.9984577421344849,0.0,0.24695737944414387,0.5202182284980744
391,0.19058359176769102,0.06456160135325627,0.8280503149847138,0.9765072955859411,0.34760383386581467,0.031309904153354634,0.7712507458663198,0.9818067754077792,0.8316062176165803,0.0051813471502590676,0.6253684101481871,0.9290757381258024
392,,,,0.0,,,,0.0,,,,0.0
393,0.8906294234217231,0.0018873266018684532,0.5224652237578721,0.9724694870147748,0.9654731457800512,0.0,0.5471618957577008,0.9811794228356336,0.9956673887685386,0.0,0.3458100993099508,0.9629332477535302
394,0.9776943923285387,0.0,0.4642285449850289,0.8804258052675048,0.9966832504145937,0.0,0.48428721517589307,0.7565872020075283,0.9969788519637462,0.0,0.29596455865282184,0.15933889602053916
395,0.9658037711728987,0.0,0.22744815550755407,0.5742865008717996,0.9839650145772595,0.0,0.19342031746415306,0.43036386449184444,0.9506172839506173,0.0,0.2170009241053352,0.051989730423620026
396,0.9804916732751784,0.00031720856463124506,0.5297747372000811,0.5785996145728182,0.9761194029850746,0.0,0.4094032810855199,0.21016311166875784,0.9778481012658228,0.0,0.4167480330439626,0.050706033376123234
397,,,,0.0,,,,0.0,,,,0.0
398,,,,0.0,,,,0.0,,,,0.0
399,0.0,0.0,0.0,0.0026612829219051113,,,,0.0,,,,0.0
401,0.9948325549041042,0.002086852827188711,0.5621425827412961,0.9234651739010737,0.9985925404644617,0.0,0.28317402620222826,0.8914680050188206,0.9986648865153538,0.0,0.14564299922748714,0.12018613607188704
402,0.9731352718078382,0.00042140750105351877,0.3497227967326794,0.8710654308525282,0.9657320872274143,0.0010384215991692627,0.5565380569197664,0.6041405269761606,0.9954128440366973,0.0,0.5068755924894137,0.1399229781771502
403,1.0,0.0,0.0,0.043773515646508214,1.0,0.0,0.0,0.02070263488080301,1.0,0.0,0.0,0.00850449293966624
404,0.9903407095187917,0.0007024938531787847,0.3551295817435058,0.522529136459576,0.9978494623655914,0.0,0.29379947456888356,0.2917189460476788,1.0,0.0,0.4091669233519091,0.0824775353016688
405,0.987603305785124,0.0006887052341597796,0.4119214999781093,0.5329907313939617,0.9895615866388309,0.0,0.4685681204928981,0.30050188205771644,1.0,0.0,0.4082941976810538,0.0829589216944801
406,0.7090201699600697,0.06225043513873247,1.0786853294502632,0.8963017344223181,0.9523131672597864,0.007829181494661922,0.7347521302354991,0.8814303638644918,0.9833287783547418,0.004099480732440558,0.5034352519381072,0.5871309370988447
407,0.4223074358119373,0.17939313104368124,1.1806034988713126,0.550426722951271,0.6535211267605634,0.07887323943661972,0.9800002473028472,0.4454203262233375,0.9396471680594243,0.008356545961002786,0.6961553181720895,0.34563543003851094
408,0.34226590791515776,0.018416968442834972,0.8230845695189228,0.8869413600073415,0.6157082748948106,0.061711079943899017,1.0825034344919502,0.8946047678795483,0.9332745443856555,0.00411522633744856,0.662225068244855,0.5458921694480102
409,0.9613236814891417,0.017063081695966906,0.6731781827040544,0.8874002018904286,0.986703988803359,0.006298110566829951,0.4953290871052919,0.8964868255959849,0.9952301454805629,0.00023849272597185786,0.20265023101736945,0.6728177150192555
410,0.9909017387788112,0.0,0.3312540130933887,0.4538863907497476,0.9777158774373259,0.0,0.39587908536513106,0.22521957340025095,0.9869281045751634,0.0,0.4850712500726659,0.024550706033376123
411,,,,0.0,,,,0.0,,,,0.0
412,,,,0.0,,,,0.0,,,,0.0
413,0.828270796108795,0.0001985308715505261,0.6501612972550298,0.9244746260438653,0.9938775510204082,0.0,0.4766873157698652,0.9222082810539524,0.9900426742532006,0.0007112375533428165,0.2900203676131213,0.22560975609756098
414,0.99473119328715,0.0,0.5126468603367468,0.9405340919519134,0.9993564993564994,0.0,0.26501458314540943,0.9749058971141782,0.9995988768551946,0.0,0.10168909172492155,0.4000320924261874
415,0.6838801134062373,0.01539084649655731,0.6043475183306942,0.9063044874736166,0.9655410062026188,0.0,0.20830221889535838,0.910288582183187,0.9730046948356808,0.0005868544600938967,0.20315874981011156,0.2734274711168164
416,0.6838801134062373,0.01539084649655731,0.6043475183306942,0.9063044874736166,0.9655410062026188,0.0,0.20830221889535838,0.910288582183187,0.9730046948356808,0.0005868544600938967,0.20315874981011156,0.2734274711168164
417,0.8269669327251995,0.004846066134549601,0.6411641864384918,0.9657703955217032,0.98124191461837,0.0,0.5342359082154602,0.9698870765370138,1.0,0.0,0.3609949451860894,0.39393453145057766
418,0.8986486486486487,0.04560810810810811,0.6928480454245115,0.05432687895751124,0.9824561403508771,0.017543859649122806,0.580596875490709,0.035759096612296114,0.9144385026737968,0.0855614973262032,1.1246809040233936,0.030006418485237486
419,0.9808524968728952,0.0,0.4263152398597686,0.9537487381848215,1.0,0.0,0.39136290155520265,0.9510664993726474,1.0,0.0,0.1189609787755826,0.4136713735558408
420,0.9949367088607595,0.0,0.29777818909450793,0.036248508763879965,1.0,0.0,0.0,0.020075282308657464,1.0,0.0,0.0,0.008985879332477536
421,,,,0.0,,,,0.0,,,,0.0
422,0.984349258649094,0.0012355848434925864,0.37554331887836717,0.44562723685418004,0.9538834951456311,0.009708737864077669,0.6690379602226143,0.2584692597239649,0.896,0.036,0.9437513796899407,0.04011553273427471
423,0.9955409836065574,0.0,0.46002993786917373,0.6997338717078095,0.9969558599695586,0.0,0.3294686307472556,0.4121706398996236,0.9962962962962963,0.0,0.20792504395086428,0.04332477535301669
424,0.9983927674535409,0.0,0.3428302547707155,0.9135541892263925,0.999113475177305,0.0,0.11850234137369892,0.7076537013801757,1.0,0.0,0.0,0.11152118100128369
425,0.6845108413735864,0.0005187260089220873,0.5924823678653164,0.8845553822152886,0.8910256410256411,0.0,0.5896899185292444,0.8808030112923463,0.9927149101505586,0.00048567265662943174,0.46984921177369365,0.33039152759948653
426,0.9614984391259105,0.0,0.5005265177842259,0.08818940992933835,0.9690721649484536,0.0,0.1740215651999471,0.06085319949811794,1.0,0.0,0.0,0.02647625160462131
427,0.9528712871287128,0.0,0.5564829153546657,0.6951454528769386,0.9912087912087912,0.0,0.5160523593562635,0.5708908406524467,0.9955882352941177,0.0,0.2852539986454824,0.21822849807445444
428,0.899770306953435,0.0006264355815410315,0.3677644446521244,0.43947875562081307,0.9703703703703703,0.0,0.22442364911677268,0.4234629861982434,1.0,0.0,0.5001298364083165,0.21822849807445444
429,0.9999058114344919,0.0,0.34840533408413493,0.974304854547123,1.0,0.0,0.17548674625157057,0.9868255959849436,1.0,0.0,0.067671768766459,0.7674903722721438
430,0.7625588320046105,0.0669484199404476,1.0999555333084885,0.955400568963935,0.9768518518518519,0.0013227513227513227,0.5557377869688223,0.9485570890840652,0.9928716904276986,0.0010183299389002036,0.33189134126653436,0.31514762516046213
431,0.9738717339667459,0.0,0.22996729083157091,0.07726897311186565,1.0,0.0,0.0,0.04642409033877039,1.0,0.0,0.0,0.013157894736842105
432,0.9967430499011283,0.0,0.2708554780986439,0.7889327337799394,1.0,0.0,0.42322396910783006,0.4893350062735257,1.0,0.0,0.4351923529488675,0.07926829268292683
433,0.9973093121197941,0.0,0.2532146359464124,0.7844360833256859,1.0,0.0,0.4241717188573945,0.486198243412798,1.0,0.0,0.4408116391124368,0.07621951219512195
434,0.9958802526778358,0.0,0.0640622946311153,0.33412865926401764,0.98,0.0,0.14070529413628896,0.06273525721455459,0.9411764705882353,0.0,0.24253562503633255,0.0027278562259306803
435,0.4996554100620262,0.051688490696071676,0.9459443932149805,0.932091401303111,0.8274509803921568,0.0032679738562091504,0.7606467973192826,0.9598494353826851,0.976889444097439,0.0,0.5634041764876241,0.25689987163029526
436,0.9958802526778358,0.0,0.0640622946311153,0.33412865926401764,0.98,0.0,0.14070529413628896,0.06273525721455459,0.9411764705882353,0.0,0.24253562503633255,0.0027278562259306803
