road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness400,straightness,green,industrial,commercial
1130908717_1130908719_0,2,2,1,5,4838.462517781413,4140.518905121103,1423.7722829707618,284.11369546437624,0.0,50.418950177204216,0.0,0.0,0.0,9.31560391578076,0.0005888062413461,0.0006381664840564,0.0001178815697203,0.8057272182057916,0.0,0.0,0.0
1130908719_1130908720_0,2,2,1,5,4952.841072028478,4252.442508102311,1538.151696341871,255.8133982317234,0.0,37.86268027734968,0.0,0.0,0.0,7.423129079374716,0.0012673134335223,0.0006523263440016,0.0001690444502113,0.8145502709655326,0.0,0.0,0.0
1130908720_1130898034_0,3,2,2,5,5054.894889056536,4345.734670372556,1640.207476839342,218.0233632664254,0.0,0.0,0.0,0.0,0.0,6.136495587219248,0.0221745350500715,0.0006617102156925,0.0001999654518471,0.8346747917065996,0.0,0.0,0.0
1130908720_1134266155_0,2,2,1,5,5054.894889056536,4350.815876409626,1640.207476839342,251.7368464042254,0.0,37.86268027734968,0.0,0.0,0.0,9.00486421458696,0.0012788135554236,0.0006591203732087,0.0002044282006431,0.8245582942255858,0.0,0.0,0.0
1131137281_4358780510_0,2,2,1,5,5904.187624085962,5155.484396043335,2493.129785159165,67.373324923544,0.0,579.5977060264041,0.0,0.0,0.0,35.99743660619844,0.0018124192116436,0.0005119986272192,0.0002461591691628,0.8382279218746804,1.835557682220192,0.0,0.0
1131137281_4358780504_0,2,2,1,5,5855.817669681977,5112.61590427717,2443.7204442879333,97.01609278616914,0.0,537.1946871652868,0.0,0.0,0.0,37.72217210844599,0.0058604621208984,0.0005176309464917,0.000250323854549,0.8192725117305283,1.4485201969337669,0.0,0.0
1131141534_1131141543_0,2,2,1,5,5076.736703973608,4477.485284787977,1710.8956505176643,679.266545642829,0.0,74.57190491847199,0.0,0.0071907593322848,0.0,31.011975237456227,0.0009430099959059,0.0006646006426226,0.0002754665994378,0.8023248365983171,33.80462520164026,0.0,0.0
1131141538_1131141543_0,3,2,2,5,5212.492977912281,4594.334043117202,1831.691588397446,668.5125527933557,0.0,71.93720451519265,0.0,0.0322130215593995,0.0,50.0,0.0199205111574182,0.0006686697063846,0.0003037261231795,0.8202570899949854,13.953815221144716,0.0,0.0
1131141538_1105037070_0,3,2,2,5,5207.393162830481,4584.793308549667,1823.2891529573787,657.7005058150563,0.0,71.93720451519265,0.0,0.0333874409329824,0.0,50.0,0.0140025484270133,0.0006736866973157,0.0003075311503869,0.830918879262065,14.875100057637813,0.0,0.0
1131141541_1095439392_0,3,2,2,5,5221.696051278981,4641.959269391051,1874.6776979318104,839.0137167251323,0.0,148.29191679763346,0.0,0.0,0.0216508757590038,17.542120569118854,0.0441420679059198,0.0006429417183595,0.0003080834699266,0.8230036111781767,11.74298701204184,0.0,0.0
1131141543_1095440170_0,3,2,2,5,5212.493146512655,4604.833046681743,1839.8225081342764,729.8429460703477,0.0,74.18624888663122,0.0,0.0187740395500788,0.0,31.30777849501726,0.0187497987478667,0.0006610644162138,0.0003136483214462,0.8265060519579304,8.235210289081278,0.0,0.0
1131425389_1134264326_0,3,3,2,5,4723.524112127993,3922.194285215985,1374.2963059834804,103.4398233201557,0.0,163.2212264808125,0.0,0.0,0.010872819292737,19.74354784441932,0.0081512864036358,0.0005851541799268,0.0001918474182672,0.8031491705030163,0.0,0.0,0.0
1131425393_1134264326_0,3,3,2,5,4745.86891613558,3925.882194919922,1420.5298560073973,105.32756833330302,0.0,162.8505647485385,0.0,0.0,0.0836422828217712,50.0,0.0014099149450984,0.0005736285549408,0.0001924161952423,0.8028077158720752,0.0,0.0,0.0
1131425393_1131425395_0,3,3,2,5,4720.742211654465,3933.566148468884,1351.137044698687,0.0,0.0,162.85342180101802,0.0,0.0047403462951384,0.0047403462951384,19.493910769867405,0.0508466389743731,0.0006022997092615,0.0001861916359937,0.8184970792090571,3.5582977390387427,0.0,0.0
1131425395_1130841552_0,3,3,2,4,4727.878330915888,3951.27426060309,1351.137044698687,0.0,0.0,320.3598854153059,0.0088659210935609,0.0159105328826404,0.0159105328826404,35.28115336362307,0.0717216602495986,0.0006304564948102,0.0001761707098389,0.8392737009350462,15.901940657148412,0.0,0.0
1131425423_1134251269_0,3,3,3,5,4642.733139396432,3838.4305706968894,1302.166415827199,18.52365706433273,0.0,186.7619128872717,0.0088659210935609,0.0222330557827344,0.0111165278913672,33.9658388443965,0.0138806471348596,0.0005838614620899,0.0001918126858171,0.8197971644677884,0.0,0.0,0.0
1131453368_1885951239_0,3,3,2,5,4350.846617050507,3962.049327448932,1376.578925945654,0.0,0.0,513.7616174935189,0.0,0.0041265520010537,0.0,50.0,0.0048185510766414,0.0004874923399023,8.431438905373334e-05,0.8967252289361346,2.175390756210861,0.649299837586231,0.0
1131686638_1473068231_0,3,2,2,5,4711.340380242633,3952.679363431392,1319.9715721622351,53.84174923170794,0.0,228.4848572369156,0.0,0.0103458752175019,0.0103458752175019,17.5196774507478,0.0040250426654522,0.0006215063181247,0.0001324445370481,0.7530550596658891,3.6444476134126926,0.0,0.0
1131686638_1130841543_0,2,2,1,5,4711.340380242633,3946.294298754005,1319.9715721622351,0.0,0.0,251.6645211014416,0.0,0.0183252488798316,0.0366504977596632,16.504591545935476,0.0042734452985201,0.0006270284066143,0.0001531495479435,0.7755765789285165,6.201337653675428,0.0,0.0
1131686685_1472990981_0,2,1,1,5,5014.868960225635,4267.775281817594,1609.0785859992018,6.085964984734744,0.0,81.47283510744887,0.0,0.0,0.0,13.434431931136498,0.0066125700932429,0.0006449028511912,0.0001817344551039,0.7993127517376348,5.324173550708202,0.0,0.0
1131686685_1134264304_0,3,3,2,5,5024.938681104802,4267.141166961087,1625.6579216829318,0.0,0.0,131.9543000872007,0.0,0.0,0.0,47.52058013492341,0.0099798057859413,0.0006459191122596,0.0001858389023698,0.8355115386694699,15.068431412730511,0.0,0.0
1134251269_1131425389_0,2,2,1,5,4642.733139396432,3838.867294887916,1302.166415827199,20.56199886914919,0.0,255.20371734537537,0.0,0.0119957381020014,0.0,15.443988356573824,0.0308709272318286,0.0005962836138194,0.0001878371255579,0.8095754820705283,0.0,0.0,0.0
1134264292_1130898069_0,3,2,2,5,5222.27351172954,4503.214633227373,1807.727309997998,173.9156656500082,0.0,60.210954137447935,0.0,0.0,0.0,6.777097873883691,0.0386680098809047,0.000652831792574,0.0002315425999345,0.8288095567068785,0.0,0.0,0.0
1134264292_1130898057_0,2,2,1,5,5224.658600604765,4503.214633227373,1810.9728074791435,173.9156656500082,0.0,59.03079059954322,0.0,0.0,0.0,8.196263848344346,0.0006785071921762,0.0006467655843799,0.0002349312072315,0.8182499903781072,1.8813149799079063,0.0,0.0
1134264295_1512110722_0,3,2,2,5,4876.483734962086,4118.437385411489,1480.390124851237,27.30664038302909,0.0,178.05242179323798,0.0088659210935609,0.0131296878453708,0.0,8.061963086917158,0.0068701728238319,0.0006308082867288,0.0001525373867057,0.8126124550579258,0.544000721195071,0.0,0.0
1134264304_1130841540_0,3,3,2,4,4880.433663813419,4111.798239643156,1491.6560371070227,0.0,0.0,137.67274956197957,0.0062911809139153,0.0062911809139153,0.0,36.20444135728587,0.1213676864974768,0.0006426351613303,0.0001778655537433,0.8484157068927616,23.45285751245044,0.0,0.0
1134264304_1131686685_0,3,3,2,5,5024.938681104802,4267.141166961087,1625.6579216829318,0.0,0.0,131.9543000872007,0.0,0.0,0.0,49.69124102523287,0.0099798057859413,0.0006459191122596,0.0001858389023698,0.8355115386694699,15.068431412730511,0.0,0.0
1134264305_1134264318_0,3,2,2,5,5146.382916614678,4429.394214936724,1731.9299024444265,167.51228460214654,0.0,59.448998418138245,0.0,0.0,0.0,8.757936535783855,0.016394573782482,0.0006553901929515,0.000226046534645,0.8236179450449612,0.0,0.0,0.0
1134264305_1134264292_0,2,2,1,5,5150.82422461075,4429.394214936724,1737.3801352362018,167.4848204434438,0.0,59.448998418138245,0.0,0.0,0.0,11.332359136880868,0.0042964455423227,0.0006530219988353,0.0002286816416349,0.8164144044462308,0.0,0.0,0.0
1134264306_1130898047_0,2,1,1,5,4862.911657868565,4136.5681273534,1451.1033367129166,120.38506542940544,0.0,56.2156335639691,0.0,0.0,0.0,11.674239106319506,0.0021942232587665,0.0006308568530997,0.0001332365280642,0.7606412042005752,0.0,0.0,0.0
1134264309_1130908719_0,3,2,2,5,4952.841072028478,4252.442508102311,1538.151696341871,284.11369546437624,0.0,50.418950177204216,0.0,0.0,0.0,8.677472432933396,0.0014076149207181,0.0006482467203948,0.0001413197229651,0.7974500198659462,0.0,0.0,0.0
1134264309_5401629306_0,2,2,1,5,4956.602630270246,4268.174863052403,1542.7094292231382,308.87416638020375,0.0,90.91677556222822,0.0,0.0105995327267202,0.0,7.438094257924244,0.0014053148963379,0.0006593835208256,0.0001669614020511,0.8131427654346428,0.0,0.0,0.0
1134264310_1134264304_0,3,3,2,4,5025.895192932641,4267.244284672536,1627.1396265298697,0.0,0.0,112.28185768677584,0.0,0.0,0.0,34.61888780979777,0.1231985059041625,0.0006500256578213,0.0001995767482701,0.8521996560797431,26.68537531990815,0.0,0.0
1134264310_1124981427_0,3,2,2,5,5086.300125799721,4329.072675188454,1685.0300543845915,0.0,0.0,112.28185768677584,0.0,0.0,0.0132536636351708,50.0,0.0022839242095966,0.0006431405979096,0.0001874074011826,0.8447197505336637,41.2471218247833,0.0,0.0
1134264311_1130841540_0,3,2,2,5,4880.433663813419,4108.808756638683,1491.6560371070227,0.0,0.0,270.8243962821125,0.0088659210935609,0.0333874409329824,0.0,50.0,0.0048898518324294,0.0006330053676633,0.0001625232041514,0.8429382164558501,27.53708020087324,0.0,0.0
1134264312_1130898057_0,3,2,2,5,5290.687568732087,4572.402841692676,1876.0913813773932,178.65226818588883,0.0,59.03611650048792,0.0,0.0,0.0,9.870326877687202,0.0137380456232836,0.0006429259937701,0.0002334226516,0.831171423330377,2.236618748082473,0.0,0.0
1134264312_1130898069_0,2,2,1,5,5222.27351172954,4510.000859876769,1807.727309997998,220.15557174788765,0.0,105.1079004588327,0.0,0.0,0.0,7.687426727114051,0.0030222320356595,0.0006489922019643,0.000230034044303,0.8417309896591483,0.0,0.0,0.0
1134264314_1130882706_0,3,2,2,5,5229.6783831332,4490.975043737894,1818.25055796179,54.31504989401906,0.0,0.0,0.0,0.0,0.0168394155916348,8.106763821352985,0.0385990091494969,0.000647456978374,0.0002328433095783,0.8058698224335956,0.0,0.0,0.0
1134264314_1130882694_0,2,2,1,5,5166.548185266804,4421.712712023821,1759.2504021482532,49.5054340531143,0.0,58.4880867511974,0.0,0.0143699520729806,0.0143699520729806,8.283696527503828,0.0387140103685099,0.0006470575411848,0.0002219543610996,0.8011734392679922,0.0,0.0,0.0
1134264315_1124981427_0,3,3,2,5,5099.820429589358,4329.081700045225,1707.1553080926078,75.46358404883517,0.0,187.69853664972504,0.0,0.0,0.0230029460543766,50.0,0.0041860443720703,0.0006306005773843,0.0001731343500648,0.8295732211172175,47.599426104783184,0.0,0.0
1134264315_1105149728_0,3,2,2,5,5173.134198650456,4415.902786160556,1769.9069943406564,0.0,0.0,108.00942314437332,0.0088659210935609,0.0124295240961251,0.0248590481922502,50.0,0.0062514662655424,0.0006376956119054,0.000203999191456,0.8418470713466646,40.25749879619821,0.0,0.0
1134264316_1130882711_0,3,2,2,5,5064.108236134456,4337.034195964618,1651.0435588322855,112.25285438566908,0.0,0.0,0.0,0.0171821299103544,0.0,8.953555354654675,0.0247459623072004,0.0006582965503623,0.0002119654024857,0.829115143371529,0.0,0.0,0.0
1134264316_1134264305_0,2,2,1,5,5064.108236134456,4342.47272736019,1651.0435588322855,167.51228460214654,0.0,47.59829629212692,0.0,0.0,0.0,7.599836886519999,0.0029325310848294,0.0006569686163224,0.0002166590418497,0.8222530559973136,0.0,0.0,0.0
1134264318_1134266155_0,3,2,2,5,5142.845150966855,4434.154392808821,1728.155921594397,213.25424367364664,0.0,89.06186124453902,0.0,0.0,0.0,17.79419564553576,0.018432395383391,0.000656383930449,0.000220587728408,0.8251252644780114,0.0,0.0,0.0
1134264318_1130898034_0,2,2,1,5,5057.6217125245375,4345.734670372556,1643.292813242127,213.25424367364664,0.0,0.0,0.0,0.0,0.0,7.511154126037983,0.0007222076554011,0.0006589737729328,0.000216124979612,0.8352417619590253,0.0,0.0,0.0
1134264320_1131425389_0,3,3,2,5,4709.366583505235,3921.285341914011,1345.2844893831953,58.62781368767192,0.0,255.20371734537537,0.0,0.0,0.0,19.48064736579832,0.04058393018966,0.0006059111297003,0.0001840092457212,0.8064224678865942,0.0,0.0,0.0
1134264320_211320731_0,2,2,1,5,4607.516771053919,3817.232621248309,1251.7923370761932,0.0,0.0,223.3358202572337,0.0,0.0,0.0,12.70513535772249,0.0010281108979755,0.0006150012876911,0.0001850277558541,0.8256005700340796,0.0,0.0,0.0
1134264324_1134264333_0,2,2,1,5,5217.568501144162,4528.154397720086,1804.2174340898848,334.12902457023847,0.0,0.0,0.0,0.0,0.0,14.450449800521014,0.006888573018874,0.0006533915666116,0.0002153135963875,0.8217932366223396,0.0,0.0,0.0
1134264324_1512110713_0,3,2,2,5,5212.8372013560665,4528.154397720086,1804.061183196458,334.12902457023847,0.0,69.22574264414094,0.0,0.0,0.0,15.47178886226974,0.0495977257358928,0.0006685958487543,0.0002118105964906,0.8298010044362584,0.0,0.0,0.0
1134264326_1131425393_0,3,3,2,5,4745.86891613558,3925.882194919922,1420.5298560073973,105.32756833330302,0.0,162.8505647485385,0.0,0.0,0.0836422828217712,50.0,0.0014099149450984,0.0005736285549408,0.0001924161952423,0.8028077158720752,0.0,0.0,0.0
1134264326_1109639597_0,3,3,2,5,4745.86891613558,3925.882194919922,1420.5298560073973,87.9659475055354,0.0,12.85938733833132,0.0,0.0,0.0066232065066898,20.528046841558893,0.0074796792846004,0.0005565871263075,0.0002211187232525,0.8324770044970977,0.0,0.0,0.0
1134264326_1131425423_0,3,3,2,5,4663.72831390454,3841.279208290325,1348.7458353543736,20.657160864168915,0.0,163.2212264808125,0.0088659210935609,0.0118133352550477,0.0118133352550477,22.03945502440756,0.0006578069727539,0.0005727320281973,0.0001958229785265,0.8133708529002763,0.0,0.0,0.0
1134264330_1130908709_0,2,2,1,5,5362.055713429397,4671.028758936552,1948.8297088901056,343.3840960503639,0.0,75.3824974440631,0.0,0.0,0.0,7.8280723353728145,0.0070955752130972,0.0006266071170959,0.000219875665437,0.7886578519390771,0.0,0.0,0.0
1134264331_1648826945_0,2,2,1,5,4545.91468925049,3911.655276462926,1150.1721786997905,118.53372569965624,0.0,259.9409759639032,0.0,0.0,0.0,7.878277924501171,0.0050761538072303,0.0006831116131695,0.0002494525194686,0.8131096674614828,0.0,0.0,0.0
1134264331_1129276619_0,3,2,2,5,4512.852880910458,3898.093070416065,1131.7310731795756,100.95069371850413,0.0,277.2228900146093,0.0,0.0,0.0,8.739818996899771,0.0046966497844877,0.0006833539482862,0.000264987898119,0.8494206762355003,0.432249017886351,0.0,0.0
1134264332_1134264312_0,2,2,1,5,5290.687568732087,4578.095382441078,1876.0913813773932,224.68067267938812,0.0,105.1117631647243,0.0,0.0,0.0,5.418200727527441,0.0024472259405949,0.0006346719258187,0.0002213534522935,0.8158874599006376,0.0904120484631322,0.0,0.0
1134264332_1134264330_0,2,2,2,5,5362.055713429397,4654.482874422153,1948.8297088901056,232.38790729696763,0.0,75.3824974440631,0.0,0.0,0.0,7.16023207018921,0.0025346268670447,0.0006274589780602,0.0002080839747224,0.7776886489948533,0.0146348542192362,0.0,0.0
1134264333_1134264312_0,3,2,2,5,5286.724534256448,4578.095382441078,1873.3905147514856,224.68067267938812,0.0,0.0,0.0,0.0,0.0,6.915667659842926,0.0133585416005409,0.0006462035885314,0.0002257111098592,0.83180610900485,0.0,0.0,0.0
1134264333_1134264330_0,2,2,1,5,5286.724534256448,4596.542392876971,1873.4366602188827,338.4306474522176,0.0,0.0,0.0,0.0,0.0,11.80403422811882,0.0082156870862831,0.0006389906407729,0.0002124416322882,0.7936072980990658,0.0,0.0,0.0
1134266124_1094360277_0,3,2,2,5,4822.4984293034895,4188.289177991245,1428.5444765201194,395.7914202677602,0.0,317.45834717206947,0.0,0.0,0.0,14.925501451763392,0.1294177718283814,0.0006981169121268,0.0002575004650505,0.8343473787891429,38.11950985136447,0.0,0.0
1134266124_1108381695_0,2,2,1,5,4822.4984293034895,4188.289177991245,1428.5444765201194,395.7914202677602,0.0,317.45834717206947,0.0,0.0,0.0,7.786459158486828,0.0305742240867753,0.0006932744477062,0.0002273360234834,0.8014472859885491,20.53416665370686,0.0,0.0
1134266124_1129273455_0,3,2,2,5,4789.097539537012,4143.466886318691,1388.282976536562,351.17803847496594,0.0,255.8307032189329,0.0,0.0,0.0,37.629047768140914,0.1491611811085197,0.0007025651948619,0.0002490700045441,0.8404117683267497,29.103358459308115,0.0,0.0
1134266148_1119065774_0,2,2,2,5,5590.927851716817,4913.914925173079,2181.624667287187,437.2214936078185,0.0,103.07583618833291,0.0,0.0333874409329824,0.0936213056929347,37.151112935818205,0.0139473478418871,0.0005978025720692,0.0002573656205464,0.776074477301322,0.0,0.0,0.0
1134266148_1153010098_0,2,2,1,5,5506.359793918452,4828.215813979437,2096.421581118518,427.6920305212215,0.0,85.78174647552437,0.0,0.0233417062044412,0.0116708531022206,31.74888573617956,0.0261259769353555,0.0006029059524464,0.0002343048249943,0.7560728070671008,0.0,0.0,0.0
1134266155_1134266158_0,3,2,2,5,5139.376895478714,4438.406729935896,1724.9592019958902,251.7368464042254,0.0,96.55865457993012,0.0,0.0,0.0,9.504181361286616,0.0184484955540528,0.0006568154889641,0.0002060908996245,0.8153879581056651,0.0,0.0,0.0
1134266158_1130908708_0,3,2,2,5,5135.736823875779,4442.017440432268,1722.315490095196,286.51492138699786,0.0,114.17165345128826,0.0,0.0229403813730158,0.0,10.599336158414548,0.0033189351807129,0.0006548672478506,0.0001859906474986,0.7980682038705513,0.0,0.0,0.0
1134266158_5401629306_0,2,2,1,5,5050.11319574841,4357.061080243521,1635.91141623667,286.51492138699786,0.0,89.18573420080097,0.0,0.0111005997274954,0.0,9.495462717650716,0.0166452764399302,0.0006611582601877,0.0001963488282787,0.8210726804143084,0.0,0.0,0.0
1140034957_1140076085_0,2,2,1,5,5653.063453735325,4977.463684272268,2244.4136733230225,406.8721562749499,0.0,145.83194467546164,0.0,0.0,0.0199181066286783,24.02123758615348,0.0096256020313815,0.0005515424773352,0.0001965427966668,0.7417161109906854,9.559613576074083,0.0,0.0
1140034970_1140034971_0,2,2,1,5,5633.288455841427,4983.0486263751645,2237.010895158061,565.2952038952891,0.0,67.75605115162872,0.0,0.0,0.0107544880948663,11.94124305850385,0.0149455584229192,0.0005901214338655,0.0003232479338959,0.8253208203670809,0.0,0.0,0.0
1140034970_1143654568_0,2,2,1,5,5633.288455841427,5014.193899826108,2253.4708892145773,741.5028544862981,0.0,69.47031982852627,0.0,0.0,0.0172998371814155,33.31076994562778,0.0289596069718339,0.0005761631019097,0.0003116783060089,0.8297953844893782,0.0,0.0,0.0
1140034970_1243851685_0,2,2,1,5,5578.092195430574,4964.178182670466,2201.835928858681,750.9164836250783,0.0,39.06949863392811,0.0,0.0168766064740184,0.0675064258960736,31.85837932051604,0.0288607059234827,0.0005927624510532,0.0003354538107211,0.8411780307575335,5.244406202332969,0.0,0.0
1140034971_1143654563_0,2,2,1,5,5637.650071558111,4983.0486263751645,2237.010895158061,548.029443648544,0.0,118.33558096448982,0.0,0.0,0.016291878851058,10.950758877148122,0.0347464683125641,0.0005868606835018,0.000302921758733,0.8198522753572749,0.0,0.0,0.0
1140034971_1140034957_0,2,2,1,5,5637.650071558111,4977.463684272268,2237.010895158061,453.5496290803299,0.0,118.33558096448982,0.0,0.0,0.0177246027334863,12.755768658917198,0.0136000441604681,0.0005772572257419,0.0002655727035136,0.7689426047861811,0.1218048136933227,0.0,0.0
1140034972_1140034975_0,1,1,0,5,5683.606834617323,4993.596427951115,2271.41555231123,309.7882034279399,0.0,212.714329017088,0.0,0.0149529304133182,0.0,10.35010746999193,0.0040181425923114,0.0005256278888967,0.0001254396300079,0.7767847545484922,6.3477469825050425,0.0,0.0
1140034972_1140057812_0,1,1,0,5,5683.606834617323,4993.596427951115,2271.41555231123,375.22470089860985,0.0,212.714329017088,0.0,0.0,0.0124148192630331,31.39423423752266,0.0019412205769381,0.0005242835811287,0.0001346613657219,0.707594197529346,24.77372102489857,0.0,0.0
1140034975_1140035000_0,1,1,0,5,5702.955399085666,5000.960705458354,2288.977061954909,309.7882034279399,0.0,270.87561692806327,0.0,0.0105236499752407,0.0,13.879654853449535,0.0019504206744591,0.0005048906057269,9.205000382443927e-05,0.7716775687552113,3.137679075375631,0.0,0.0
1140034975_1140035000_1,1,1,0,5,5702.955399085666,5000.960705458354,2288.977061954909,257.5360485857375,0.0,270.87561692806327,0.0,0.0050167736010715,0.0,17.845037675000725,0.0019504206744591,0.0005048906057269,9.205000382443927e-05,0.7716775687552113,28.66847161127749,0.0,0.0
1140035000_1140057812_0,1,1,0,5,5755.4080456684205,5070.903438669174,2344.6488215570407,344.1424117120916,0.0,255.17349610296336,0.0,0.0,0.0120550113728304,13.269766290769628,2.300024380258431e-06,0.0005035462979589,0.0001012717395384,0.7024870117360653,23.153559353118677,0.0,0.0
1140035000_1140057797_0,1,1,0,5,5793.728645320076,5095.370705781959,2380.3682594368056,344.1424117120916,0.0,321.7520789876831,0.0,0.0,0.0,29.798291972972088,0.0001840019504206,0.0005069675446955,0.0001143256256246,0.7917380739080404,37.475903749221146,0.0,0.0
1140057797_1140057800_0,1,1,0,5,5806.197447921161,5128.814145296863,2397.5554014539,431.66724850853205,0.0,290.6603916056596,0.0,0.0,0.0,34.59847397161438,0.0024357258186936,0.0005264729252112,0.0001588651409001,0.8175406191679946,33.6566005610813,0.0,0.0
1140057800_1141178073_0,1,1,0,5,5806.197447921161,5128.814145296863,2397.5554014539,462.2786366514615,0.0,290.6603916056596,0.0,0.0,0.0,27.049330398758244,0.0002208023405048,0.0005197087235324,0.0001547354101951,0.8267517233041606,24.42079521166757,0.0,0.0
1140057812_1140057797_0,1,1,0,5,5755.4080456684205,5070.903438669174,2344.6488215570407,411.6500356274752,0.0,255.17349610296336,0.0,0.0,0.0135224007935069,33.92586269114804,0.0001702018041391,0.0005169927090517,0.0001306557474784,0.730998692168303,39.02236943234056,0.0,0.0
1140076085_1140034972_0,1,1,0,5,5673.951067207816,4989.764932267343,2263.015666952585,375.22470089860985,0.0,186.35052637791892,0.0,0.0,0.0,50.0,0.0080408852333834,0.0005397457893228,0.000166432988857,0.7705318181766072,11.042939927629345,0.0,0.0
1140076090_1140057800_0,1,1,0,5,5795.855399795393,5119.979926103217,2387.6396298766185,462.2786366514615,0.0,279.08378449911555,0.0,0.0,0.0,35.73422427147065,0.0044620472977013,0.0005343184035889,0.0001793867098363,0.8144292246410625,22.88519391706147,0.0,0.0
1140076090_1140076103_0,1,1,0,5,5721.23147428594,5043.263016600818,2312.118685363233,442.7396437370372,0.0,211.4674389401636,0.0,0.0,0.0,28.8614255015302,0.0001334014140549,0.0005401443139393,0.0001905249416345,0.7877148115477135,24.891599131642668,0.0,0.0
1140076103_1143654563_0,2,2,1,5,5697.557532007994,5039.42568013935,2295.596130410137,442.7396437370372,0.0,177.41547988530056,0.0,0.0,0.0,11.73039480885692,0.0026243278178748,0.000560989853411,0.000241467853971,0.7895156748208605,14.416204779460823,0.0,0.0
1140076103_1140076106_0,2,2,1,5,5691.465800861378,5010.718026252445,2281.468622531555,425.6004256996692,0.0,191.0038977888143,0.0,0.0,0.0,33.43475628261994,0.0006808072165564,0.0005441219229957,0.0001915472662037,0.7549269947329627,26.789385916942365,0.0,0.0
1140076106_1140034957_0,2,2,1,5,5653.063453735325,4977.463684272268,2244.4136733230225,425.6004256996692,0.0,145.83194467546164,0.0,0.0,0.0185182665656281,29.714713544731254,0.0019527206988394,0.0005513246033117,0.0001993689531233,0.7321303411737166,14.59231911600538,0.0,0.0
1140076106_1140076085_0,2,2,1,5,5673.951067207816,4989.764932267343,2263.015666952585,406.8721562749499,0.0,185.602722079932,0.0,0.0,0.0,45.61280667930395,0.0004968052661358,0.0005442780046798,0.0001839712641189,0.7580371014738814,17.86579562341566,0.0,0.0
1141178073_1141178094_0,1,1,0,5,5878.777013180879,5219.701375279571,2477.161383370121,578.1913740552595,0.0,358.41447151085754,0.0,0.0,0.0,39.03602627637993,0.0039859422509878,0.0005122234980332,0.0001433211190892,0.8021879482304684,0.0,0.0,0.0
1141178073_1141178123_0,1,1,0,5,5940.981906530137,5284.536317464013,2540.7832502148235,601.8952504638282,0.0,406.2901955144083,0.0,0.0,0.0,25.97357741449401,0.0029670314505333,0.0005000176414084,0.0001274123297982,0.8411254999905813,0.7269197839292852,0.0,0.0
1141178073_1145245224_0,1,1,0,5,5884.179659972907,5241.3231970406505,2490.527004012973,601.8952504638282,0.0,330.10666130542097,0.0,0.0,0.0,23.398888764998496,0.0006578069727539,0.0005091137929424,0.0001382976739698,0.7881241899800254,0.0,0.0,0.0
1141178094_1141178104_0,1,1,0,5,5813.113266274631,5152.1346244402575,2410.4185490728823,553.1024252294862,0.0,292.50962605988565,0.0,0.0,0.0,25.552050804680118,0.0058098615845327,0.0005266431909728,0.0001662424738689,0.7657887064051028,0.0,0.0,0.0
1141178104_1141178116_0,1,1,0,5,5771.875508644983,5102.123621080037,2365.614733998113,495.50029693172513,0.0,251.02614374092164,0.0,0.0,0.0,16.992810742188208,0.0001564016578575,0.0005416760152429,0.0001976942598664,0.7847555823645826,4.041865821115316,0.0,0.0
1141178104_1512110781_0,2,1,1,5,5778.658525877245,5127.279877662381,2380.166357145796,553.1024252294862,0.0,255.2873739923276,0.0,0.0,0.0,12.070826052116264,0.0079097838437087,0.0005445035210719,0.0002086152869699,0.7762296882242841,0.0,0.0,0.0
1141178116_1140076090_0,1,1,0,5,5771.875508644983,5102.123621080037,2365.614733998113,467.7095203916525,0.0,251.02614374092164,0.0,0.0,0.0,15.038819513334088,0.0064515683866248,0.0005418660023597,0.0001994242047278,0.8088323255268502,16.138824243352385,0.0,0.0
1141178123_1141178134_0,1,1,0,5,5990.7057262675,5341.023210901497,2593.927016581922,647.6058182132732,0.0,440.3563060796512,0.0,0.0,0.0,21.250395493781163,0.0012351130921987,0.0004751506015009,9.199150131789942e-05,0.8426223564499642,3.273464794296043,0.0,0.0
1141178123_1141178073_0,1,1,0,5,5940.981906530137,5284.536317464013,2540.7832502148235,601.8952504638282,0.0,406.2901955144083,0.0,0.0,0.0,26.41978552748045,0.0029670314505333,0.0005000176414084,0.0001274123297982,0.8411254999905813,0.7269197839292846,0.0,0.0
1141178123_1145245219_0,1,1,0,5,5945.046227057247,5306.870224377253,2554.411534587822,647.6058182132732,0.0,382.7838010779172,0.0,0.0,0.0,25.58603095250741,0.0011270119463266,0.0004942089405375,0.0001262436047635,0.8160602749166443,0.2738682408245189,0.0,0.0
1141178134_1141178123_0,1,1,0,5,5990.7057262675,5341.023210901497,2593.927016581922,647.6058182132732,0.0,440.3563060796512,0.0,0.0,0.0,19.972957619466943,0.0012351130921987,0.0004751506015009,9.199150131789942e-05,0.8426223564499642,3.273464794296043,0.0,0.0
1141178134_1141178136_0,1,1,0,5,6028.477709462074,5421.439142276022,2659.0317044161434,878.9509666885363,0.0,477.39220137290783,0.0,0.0,0.0,21.03173201733281,0.0008694092157376,0.0004660522464367,8.171484926073748e-05,0.8225487144612792,10.669938394471394,0.0,0.0
