road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
1145264718_1145245219_0,46.0,40.0,35.0,5,5948.974966346573,5318.811122426753,2563.015070120613,749.1849828939763,0.0,383.5401947349456
1145264718_1141191818_0,46.0,40.0,35.0,5,5964.820243112783,5354.616115301516,2593.8521077508776,824.5563676011118,0.0,410.30591104953857
1145264719_1145264721_0,46.0,40.0,35.0,5,5960.270015169196,5363.043353841536,2598.524675452591,925.690601251801,0.0,425.8242949496472
1145264721_1145264719_0,46.0,40.0,35.0,5,5960.270015169196,5363.043353841536,2598.524675452591,925.690601251801,0.0,425.8242949496472
1145264721_1145304336_0,46.0,40.0,35.0,5,5875.459436594842,5279.084527710366,2514.0231711935926,915.0873551542352,0.0,348.05686370122896
1145264721_1141191818_0,46.0,40.0,35.0,5,5959.073473268743,5354.078766784944,2591.1249531998965,870.5315181646164,0.0,411.2347276819197
1145264729_1145264718_0,46.0,40.0,35.0,5,5953.419405117325,5334.387144857255,2574.8354497152536,811.191240293531,0.0,390.5532671585371
1145304334_1141191816_0,57.0,51.0,46.0,5,5689.68815717859,5074.583072027367,2312.9586377005976,775.6520366710968,0.0,130.98030992507756
1145304336_1145264721_0,46.0,40.0,35.0,5,5875.459436594842,5279.084527710366,2514.0231711935926,915.0873551542352,0.0,348.05686370122896
1145304336_1512110745_0,46.0,40.0,35.0,5,5819.466665724549,5225.263715602759,2459.739587879711,910.1216170127198,0.0,302.2125952594967
1145304351_1145304362_0,54.0,48.0,43.0,5,5804.726127600045,5164.502854980575,2412.1968638202875,633.5765950192232,0.0,250.4312059137289
1145304351_1145592665_0,54.0,48.0,43.0,5,5765.1157822083205,5131.359106225812,2376.1979537902757,688.2114072562645,0.0,205.2451258762807
1145304362_1141178094_0,54.0,48.0,43.0,5,5825.680517932973,5179.0048102655965,2429.7523810622297,578.1913740552595,0.0,283.0670913231922
1145592665_1145592667_0,54.0,48.0,43.0,5,5691.756373405721,5059.384940306692,2303.3742130670303,684.8586438569133,0.0,134.80432525841113
1145592667_1143654568_0,57.0,51.0,46.0,5,5690.561971513266,5059.384940306692,2303.3742130670303,684.8759562011978,0.0,125.02174733041078
1145592711_1092472112_0,46.0,40.0,35.0,5,5658.251382850717,5102.359149439091,2335.7893531838117,973.5369678946164,0.0,319.5579987628375
1145592711_1145610668_0,59.0,53.0,48.0,5,5575.072629878656,4994.679746791678,2227.500014332173,940.0767402362376,0.0,203.02867376845612
1145610668_1095439882_0,56.0,50.0,45.0,5,5552.977254114781,4973.136742742433,2205.922714456265,938.3989536243035,0.0,192.0335305200294
1145610668_1092472112_0,59.0,53.0,48.0,5,5575.072629878656,4994.679746791678,2227.500014332173,928.9309135608904,0.0,203.02867376845612
1145610671_1145637542_0,46.0,40.0,35.0,5,5983.328876124281,5423.659141926478,2656.3678580572428,1111.5134753393388,0.0,539.7265541258364
1145610671_1145610672_0,46.0,40.0,35.0,5,5884.041448737535,5329.266046866966,2562.472013597866,1133.9983552073145,0.0,492.3082584819027
1145610672_1145637561_0,46.0,40.0,35.0,5,5851.5263844747205,5297.658109173705,2530.986103356934,1128.7265284690916,0.0,472.4042433606692
1145637534_1512564831_0,59.0,53.0,48.0,5,5792.374923077032,5224.006130852299,2456.7166123674647,1037.9666809124844,0.0,371.6206841771764
1145637534_1145637535_0,46.0,40.0,35.0,5,5792.374923077032,5224.006130852299,2456.7166123674647,1037.9666809124844,0.0,371.6206841771764
1145637535_1145637561_0,46.0,40.0,35.0,5,5847.562277786,5277.914713654087,2510.6194102729914,1045.9613055816446,0.0,407.6321878332352
1145637542_1145637552_0,46.0,40.0,35.0,5,5883.960456678739,5305.166683517756,2538.181655411982,1009.5796855989574,0.0,405.5330475817704
1145637542_1145644758_0,46.0,40.0,35.0,5,5957.32105374719,5373.626701866179,2607.1089312826293,1003.75521603456,0.0,456.1648253277198
1145637542_1145657870_0,46.0,40.0,35.0,5,5988.651790244086,5423.659141926478,2656.3678580572428,1111.5134753393388,0.0,539.7265541258364
1145637552_1145637567_0,46.0,40.0,35.0,5,5883.960456678739,5305.166683517756,2538.181655411982,1000.556375667026,0.0,405.5330475817704
1145637552_1145637535_0,46.0,40.0,35.0,5,5846.315402695042,5271.057128170693,2503.8727563269604,1000.3950720636336,0.0,381.9740013717507
1145637561_1512564831_0,46.0,40.0,35.0,5,5796.14640638845,5243.961276014459,2477.545233301588,1122.4461626671366,0.0,442.4636821422913
1145637567_1145637552_0,46.0,40.0,35.0,5,5883.960456678739,5305.166683517756,2538.181655411982,1000.556375667026,0.0,405.5330475817704
1145637574_1145610672_0,46.0,40.0,35.0,5,5884.041448737535,5329.266046866966,2562.472013597866,1133.9983552073145,0.0,492.3082584819027
1145637574_1145610671_0,46.0,40.0,35.0,5,5892.67524807762,5349.524271215612,2583.9281214400767,1150.98262312187,0.0,498.4726072715871
1145644758_1145637542_0,46.0,40.0,35.0,5,5957.32105374719,5373.626701866179,2607.1089312826293,1003.75521603456,0.0,456.1648253277198
1145657870_1169016378_0,46.0,40.0,35.0,5,6048.063979828212,5512.2588786036185,2746.886676108712,1251.0819370428158,0.0,549.4709219463335
1145657870_1169035414_0,46.0,40.0,35.0,5,5843.2825679568505,5315.915870469265,2553.3425207826363,1251.0819370428158,0.0,406.421988145381
1153010098_1672512313_0,56.0,50.0,45.0,5,5506.359793918452,4828.215813979437,2096.421581118518,312.73460885402227,0.0,91.170485525823
1153010098_1512110748_0,59.0,53.0,48.0,5,5436.065914917477,4756.599791306376,2025.5122790257085,411.8027662193667,0.0,91.170485525823
1169016284_1169016298_0,46.0,40.0,35.0,5,6184.6504953248495,5633.527710198627,2866.579075045219,1148.464355230704,0.0,692.0457662325083
1169016284_1169016378_0,46.0,40.0,35.0,5,6164.905238072233,5621.071825606601,2854.765751705805,1275.065276424552,0.0,669.3695603971493
1169016298_1169016284_0,46.0,40.0,35.0,5,6202.481457286698,5659.620943697694,2893.343400409752,1221.608646967693,0.0,692.0457662325083
1169016298_1169016353_0,46.0,40.0,35.0,5,6222.418896321323,5664.65087286196,2897.411423721053,1176.637224267148,0.0,761.2313885788554
1169016353_1169016298_0,46.0,40.0,35.0,5,6222.418896321323,5664.65087286196,2897.411423721053,1176.637224267148,0.0,761.2313885788554
1169016378_8706350395_0,46.0,40.0,35.0,5,6075.203492859474,5499.324174145715,2732.351508305136,1074.392435455976,0.0,585.2953796000917
1169035368_1169035371_0,46.0,40.0,35.0,5,5982.06725859589,5456.692831626512,2693.865228686379,1319.2251276439088,0.0,426.7714528185333
1169035368_1169035433_0,46.0,40.0,35.0,5,5982.06725859589,5456.692831626512,2693.865228686379,1319.2251276439088,0.0,483.7430971396044
1169035371_1169035384_0,46.0,40.0,35.0,5,5995.53933068832,5486.84231775825,2728.159704324036,1409.1426843362412,0.0,426.7714528185333
1169035371_1169035376_0,46.0,40.0,35.0,5,5955.162744844771,5456.972884287836,2701.9686839333003,1409.1426843362412,0.0,362.1068784789823
1169035376_1169035388_0,46.0,40.0,35.0,5,5955.162744844771,5456.972884287836,2701.9686839333003,1447.1574631412202,0.0,362.1068784789823
1169035376_1092219071_0,46.0,40.0,35.0,5,5822.641750692968,5332.126740972831,2581.336237180792,1443.1467268255392,0.0,251.84258030239585
1169035384_1169035371_0,46.0,40.0,35.0,5,5995.53933068832,5486.84231775825,2728.159704324036,1409.1426843362412,0.0,426.7714528185333
1169035388_1169035376_0,46.0,40.0,35.0,5,5955.162744844771,5456.972884287836,2701.9686839333003,1447.1574631412202,0.0,362.1068784789823
1169035390_1180833970_0,59.0,53.0,48.0,5,5811.372783837912,5298.676471446696,2540.1535069842494,1328.0347469045594,0.0,326.38712454568014
1169035390_1169035376_0,46.0,40.0,35.0,5,5811.710348850505,5299.772604733847,2541.4767480503124,1331.9703160498748,0.0,321.38039572898623
1169035403_1092219016_0,46.0,40.0,35.0,5,5805.729780752784,5279.617534900705,2517.534970539205,1258.366163934818,0.0,380.4553695120786
1169035403_1169035368_0,46.0,40.0,35.0,5,5845.304436242713,5324.515601134122,2563.505105385297,1296.3966008566726,0.0,380.1419527580322
1169035414_1169035416_0,46.0,40.0,35.0,5,5838.76661968377,5298.347246202359,2533.3168177203243,1194.2123917553372,0.0,406.421988145381
1169035414_1169035403_0,46.0,40.0,35.0,5,5843.2825679568505,5315.915870469265,2553.3425207826363,1262.280959095981,0.0,380.523248556812
1169035416_1145637574_0,46.0,40.0,35.0,5,5838.76661968377,5298.347246202359,2533.3168177203243,1194.2123917553372,0.0,460.7446342540327
1169035433_1169035368_0,46.0,40.0,35.0,5,5982.06725859589,5456.692831626512,2693.865228686379,1319.2251276439088,0.0,483.7430971396044
1177120041_10106993225_0,54.0,48.0,43.0,5,4705.448780574652,4170.5936779159065,1417.7964952128189,345.9658877882316,0.0,76.50544520198284
1177120044_1177120041_0,54.0,48.0,43.0,5,4820.41707231903,4287.350635168771,1533.1214579989276,462.56971222479706,0.0,62.05311120296153
1177120044_1177120047_0,54.0,48.0,43.0,5,4837.8374241356005,4319.142233491189,1571.32037399411,486.692004376016,0.0,65.48480692989278
1177120047_1177120059_0,54.0,48.0,43.0,5,4821.160162590043,4326.3489787636045,1592.9868246152062,479.6445555996298,0.0,126.85253455154889
1177120050_1177183156_0,62.0,61.0,55.0,5,4876.389576541474,4405.578801266294,1687.214376516446,520.849956099986,0.0,198.89417709414408
1177120050_1512110522_0,54.0,48.0,43.0,5,4842.859279599475,4360.198188496429,1634.405553702106,492.2485151686215,0.0,172.44294688332917
1177120050_1091842294_0,62.0,61.0,55.0,5,4791.915721811214,4329.925576871673,1622.4231832740425,435.4788522704647,0.0,213.52558279142687
1177120059_1177120060_0,54.0,48.0,43.0,5,4733.026988421112,4245.589096242288,1520.644820340988,390.3183274948517,0.0,140.65223202856424
1177120060_1177157005_0,63.0,57.0,52.0,5,4728.516349927339,4233.722951676189,1503.6703183609948,386.3985612037289,0.0,142.3586398780583
1177120060_1091842276_0,63.0,57.0,52.0,5,4733.026988421112,4245.589096242288,1520.644820340988,388.74255727918126,0.0,165.64595239500142
1177120071_1177157005_0,63.0,57.0,52.0,5,4725.805134031728,4226.47647815834,1493.4077759559989,382.0935566902964,0.0,129.65222279625766
1177120071_1177120059_0,54.0,48.0,43.0,5,4725.805134031728,4226.47647815834,1493.4077759559989,382.0935566902964,0.0,129.65222279625766
1177120071_1177120098_0,63.0,57.0,52.0,5,4717.997071964048,4205.717514044453,1464.6367984365538,368.97639574246017,0.0,103.95203224581002
1177120079_1094077936_0,55.0,54.0,48.0,6,4892.016483575573,4363.259075467105,1609.6103788376086,536.5626025687393,0.0,0.0
1177120079_1177120041_0,54.0,48.0,43.0,5,4820.41707231903,4287.350635168771,1533.1214579989276,462.56971222479706,0.0,0.0
1177120079_1177120094_0,54.0,48.0,43.0,5,4862.708850735638,4336.259023622414,1584.167216063306,508.04637526864025,0.0,0.0
1177120094_1177120079_0,54.0,48.0,43.0,5,4862.708850735638,4336.259023622414,1584.167216063306,508.04637526864025,0.0,0.0
1177120098_1177120044_0,54.0,48.0,43.0,5,4717.997071964048,4205.717514044453,1464.6367984365538,368.97639574246017,0.0,65.48480692989278
1177120098_10106993225_0,63.0,57.0,52.0,5,4705.448780574652,4170.5936779159065,1417.7964952128189,345.9658877882316,0.0,77.50129432047915
1177120098_1177120071_0,63.0,57.0,52.0,5,4717.997071964048,4205.717514044453,1464.6367984365538,368.97639574246017,0.0,103.95203224581002
1177120124_1094237195_0,55.0,54.0,48.0,5,4893.955874430703,4337.029977497294,1573.8294804653574,523.9329940178314,0.0,0.0
1177120124_1094077936_0,55.0,54.0,48.0,5,4893.955874430703,4352.736147345287,1594.199397027692,532.8111715522464,0.0,0.0
1177156992_1177156995_0,54.0,48.0,43.0,5,4627.490057703312,4133.415689227186,1408.0529265765128,284.921361566629,0.0,75.38893048143339
1177156992_1177157035_0,54.0,48.0,43.0,5,4614.195261612403,4102.118853979738,1364.6052346566066,264.4791237390071,0.0,0.0
1177156995_1177157005_0,54.0,48.0,43.0,5,4637.973051740269,4144.632769033712,1419.3563053024316,295.7260097588057,0.0,82.28073610170773
1177156995_1177157016_0,54.0,48.0,43.0,5,4626.9335288551065,4136.099346217702,1413.2359616956276,285.4422291430432,0.0,82.28073610170773
1177157005_1177156995_0,54.0,48.0,43.0,5,4637.973051740269,4144.632769033712,1419.3563053024316,295.7260097588057,0.0,82.28073610170773
1177157005_1177120071_0,63.0,57.0,52.0,5,4725.805134031728,4226.47647815834,1493.4077759559989,382.0935566902964,0.0,129.65222279625766
1177157005_1177120060_0,63.0,57.0,52.0,5,4728.516349927339,4233.722951676189,1503.6703183609948,386.3985612037289,0.0,142.3586398780583
1177157014_2407138071_0,59.0,58.0,52.0,5,4551.952006814386,4085.676330115468,1388.1606139135129,200.03934321468145,0.0,178.85770152570754
1177157014_246182757_0,59.0,58.0,52.0,5,4498.26242504864,4034.900509311152,1343.9947987988703,146.51201445445236,0.0,185.5705563223165
1177157014_1177157016_0,54.0,48.0,43.0,5,4551.952006814386,4085.676330115468,1388.1606139135129,200.03934321468145,0.0,88.30842687534258
1177157016_1177156992_0,54.0,48.0,43.0,5,4623.447861172243,4130.934632336769,1406.646268338393,281.4712939181294,0.0,75.58690177138226
1177157016_1177157014_0,54.0,48.0,43.0,5,4551.952006814386,4085.676330115468,1388.1606139135129,200.03934321468145,0.0,88.30842687534258
1177157024_12181435188_0,54.0,48.0,43.0,5,4493.629558953086,3978.147753123478,1243.0336205198182,141.37919234659228,0.0,108.30598872175376
1177157024_12181435186_0,55.0,49.0,44.0,5,4493.629558953086,3978.147753123478,1243.0336205198182,141.37919234659228,0.0,120.8544686976518
1177157035_1177156992_0,54.0,48.0,43.0,5,4614.195261612403,4102.118853979738,1364.6052346566066,264.4791237390071,0.0,0.0
1177157035_12181435188_0,54.0,48.0,43.0,5,4507.202579237764,3994.322116351603,1260.4630917244297,156.26661535477123,0.0,0.0
1177157035_1177157058_0,54.0,48.0,43.0,6,4607.098200644074,4055.685148191956,1297.7176939569335,238.378721966682,0.0,0.0
1177157058_1085377805_0,59.0,58.0,52.0,5,4607.098200644074,4055.685148191956,1297.7176939569335,238.378721966682,0.0,0.0
1177157058_1091842279_0,59.0,58.0,52.0,5,4493.89443841904,3948.2655371665296,1195.169849911489,127.6187543374392,0.0,0.0
1177183150_1091826692_0,62.0,61.0,55.0,5,4920.775550814711,4440.689180173078,1713.900066083647,567.6322265105631,0.0,157.10238355059488
1177183150_1177183156_0,62.0,61.0,55.0,5,4892.831305848588,4418.675649396882,1697.1564509040677,538.0617039283402,0.0,175.4057210241658
1177183150_1177183156_1,62.0,61.0,55.0,5,4892.831305848588,4418.675649396882,1697.1564509040677,538.0617039283402,0.0,175.4057210241658
1177183156_1177120050_0,62.0,61.0,55.0,5,4876.389576541474,4405.578801266294,1687.214376516446,520.849956099986,0.0,198.89417709414408
1177183156_1177183150_0,62.0,61.0,55.0,5,4892.831305848588,4418.675649396882,1697.1564509040677,538.0617039283402,0.0,175.4057210241658
1177183161_1180750433_0,54.0,48.0,43.0,5,4958.602770093891,4482.740262850596,1757.587295701262,603.6362979945554,0.0,202.24251148526687
1177183161_246182003_0,54.0,48.0,43.0,5,4958.602770093891,4482.740262850596,1757.587295701262,603.6362979945554,0.0,122.6572513724664
1180686279_1180686283_0,54.0,48.0,43.0,5,5056.717442136152,4591.990306841241,1871.3464246229173,700.3666418414941,0.0,157.5136425705956
1180686279_1512564829_0,54.0,48.0,43.0,5,5128.149046997869,4643.910804851319,1908.23165310892,773.9692730764751,0.0,159.0559902389882
1180686283_1180686279_0,54.0,48.0,43.0,5,5056.717442136152,4591.990306841241,1871.3464246229173,700.3666418414941,0.0,157.5136425705956
1180727051_1180686279_0,54.0,48.0,43.0,5,5135.568812981944,4666.474350866391,1940.2301130083872,779.1040643248637,0.0,102.20732594341628
1180727051_1512110572_0,54.0,48.0,43.0,5,5142.5555901155685,4686.022855921752,1968.356089765596,788.0723850182552,0.0,102.20732594341628
1180750433_1512564829_0,54.0,48.0,43.0,5,5020.749475844947,4541.791253773512,1812.4818696713623,666.059074592489,0.0,217.9782780184936
1180750433_4569344752_0,54.0,48.0,43.0,5,5020.749475844947,4541.791253773512,1812.4818696713623,666.059074592489,0.0,116.40271901039335
1180750434_1180727051_0,54.0,48.0,43.0,5,5085.126344119857,4632.258386345754,1919.3935324138567,731.5068591680523,0.0,98.93401911766868
1180750443_1091868583_0,46.0,40.0,35.0,5,5308.755787911532,4841.647219288541,2111.870741777864,952.7475905844216,0.0,101.99185435568349
1180750443_1512110622_0,46.0,40.0,35.0,5,5301.342714760534,4824.039796404551,2088.265489081008,944.9686996645928,0.0,167.46504614208297
1180802572_1113674840_0,59.0,58.0,52.0,5,5530.499879148535,5052.710388390641,2312.0130696376814,1174.0428405214063,0.0,64.78056656137879
1180802572_1243851768_0,59.0,58.0,52.0,5,5534.23687640684,5069.992478458251,2336.715583657196,1179.5298106285486,0.0,64.78056656137879
1180833967_1092247454_0,46.0,40.0,35.0,5,5574.620274294552,5032.183312792128,2267.855952818627,1129.0414946520905,0.0,350.35846656477054
1180833968_1113674838_0,46.0,40.0,35.0,5,5701.343903157602,5152.535952240193,2386.7400556781067,1120.0425580608871,0.0,398.7160808772744
1180833970_1092219034_0,46.0,40.0,35.0,5,5757.067560129915,5246.359991559495,2488.8926275366084,1324.5191135126074,0.0,294.218323005923
1180833970_1092219016_0,59.0,53.0,48.0,5,5805.729780752784,5279.617534900705,2517.534970539205,1258.366163934818,0.0,329.2395447806596
1186060828_1108381682_0,62.0,59.0,54.0,5,5124.040276130873,4464.388251550464,1720.8740612203928,451.9240074690962,0.0,156.816123710001
1186060828_5401629305_0,54.0,48.0,43.0,5,5038.588129138684,4379.132668393076,1632.8452274211886,449.9376414936247,0.0,156.816123710001
1186077444_1129273455_0,60.0,59.0,53.0,5,4744.273960780547,4091.4464186849686,1339.6179561344609,300.38493724155694,0.0,212.24534177668536
1186101430_1512110646_0,58.0,52.0,47.0,5,4662.899728911509,4039.6189699927895,1275.5952724845629,245.1476080475555,0.0,298.6063957075112
1186101444_1512110646_0,54.0,48.0,43.0,5,4626.999662461099,3991.286651806918,1230.86118309388,198.50553049907967,0.0,264.89020436988545
1186101444_1186101445_0,58.0,52.0,47.0,5,4626.999662461099,3983.066866339781,1227.5588990338138,190.70791457752696,0.0,211.92194072439503
1186101444_1186538328_0,58.0,52.0,47.0,5,4626.999662461099,3991.286651806918,1230.86118309388,198.50553049907967,0.0,252.95679327576437
1186101445_1186538328_0,58.0,52.0,47.0,5,4636.546676857249,3987.448182979598,1232.93613920221,195.13125613798096,0.0,211.92194072439503
1186101445_1186101459_0,58.0,52.0,47.0,5,4586.532237421482,3919.8730112237954,1175.6300782079206,130.7943176039736,0.0,124.6852382779672
1186101445_1119033381_0,58.0,52.0,47.0,5,4545.489473953036,3899.14027033538,1142.6277333740663,106.75087471576995,0.0,206.8372048170211
1186101459_1187402076_0,60.0,59.0,53.0,5,4586.532237421482,3919.8730112237954,1175.6300782079206,130.7943176039736,0.0,101.98402119765755
1186538320_1129276631_0,60.0,59.0,53.0,5,4430.017354378001,3814.343245840504,1047.803209257789,16.9440599659471,0.0,305.9500688485865
1186538320_1186538333_0,54.0,48.0,43.0,5,4473.68836788566,3850.8243188755737,1089.0281201487471,57.56100179168195,0.0,267.03528624418806
1186538320_1129276619_0,60.0,59.0,53.0,5,4473.68836788566,3858.834785526594,1092.3446404586366,61.48972350938837,0.0,287.11919638773
1186538328_1186101430_0,58.0,52.0,47.0,5,4657.480773845919,4016.356791850967,1258.2783904072169,223.9533951041392,0.0,252.95679327576437
1186538328_1186538346_0,54.0,48.0,43.0,5,4657.480773845919,4016.356791850967,1258.2783904072169,223.9533951041392,0.0,236.08753015211357
1186538333_1186538320_0,54.0,48.0,43.0,5,4473.68836788566,3850.8243188755737,1089.0281201487471,57.56100179168195,0.0,267.03528624418806
1186538346_1186538328_0,54.0,48.0,43.0,5,4657.480773845919,4016.356791850967,1258.2783904072169,223.9533951041392,0.0,236.08753015211357
1187334109_1512110626_0,68.0,65.0,61.0,4,4437.790697189124,3792.0918380830735,1034.650371394143,0.0,0.0,209.060051198074
1187334109_211317741_0,68.0,65.0,61.0,4,4388.052619814787,3792.43182380141,1030.3662558946394,0.0,0.0,246.02481593300507
1187402076_1187402139_0,60.0,59.0,53.0,5,4721.711250178067,4046.581848237127,1310.9441512692044,256.60331329255484,0.0,101.98402119765755
1187402076_1187402195_0,60.0,59.0,53.0,5,4717.09643556386,4032.009491540888,1303.0792336376846,241.23276929077176,0.0,0.0
1187672560_1187706670_0,59.0,58.0,52.0,5,5433.074365702587,4716.201831673403,2018.5502152486936,215.81669365007457,0.0,166.15615102996728
1187672560_1119104443_0,59.0,58.0,52.0,5,5435.1886207289,4718.985973836978,2020.6283782671585,218.0655571253435,0.0,170.06215317924614
1187672580_1187672560_0,59.0,58.0,52.0,5,5435.1886207289,4718.985973836978,2020.6283782671585,219.57005599596013,0.0,170.06215317924614
1187672580_1134264332_0,59.0,53.0,48.0,5,5367.129501625596,4654.482874422153,1952.4832866703136,232.38790729696763,0.0,131.90592919836465
1187702147_1188131652_0,56.0,50.0,45.0,6,5419.0539744602365,4807.872685586649,2044.2985686643435,755.0218092339169,0.0,0.0
1187702147_1512110715_0,56.0,50.0,45.0,5,5419.0539744602365,4790.9340206662,2032.547884045102,665.2397744964408,0.0,0.0
1187702159_1187672580_0,59.0,58.0,52.0,5,5440.1572953362665,4726.66115743368,2025.4976401096876,234.34174751755148,0.0,182.99857417706104
1187706670_1187672560_0,59.0,58.0,52.0,5,5433.074365702587,4716.201831673403,2018.5502152486936,215.81669365007457,0.0,166.15615102996728
1187706670_1105149764_0,59.0,58.0,52.0,5,5369.916783166132,4631.932251449544,1958.8580424031252,99.47004111152276,0.0,73.80506179507768
1187722456_243494580_0,68.0,65.0,61.0,4,4462.704222749745,3789.294641852843,1049.4858510917836,0.0,0.0,102.33714693467596
1187722456_1512110626_0,68.0,65.0,61.0,4,4446.6680042080825,3788.55486170315,1037.750572002269,0.0,0.0,149.55491224906734
1187722477_1129276619_0,60.0,59.0,53.0,5,4512.852880910458,3872.3334978818457,1115.1607561688156,79.93183141177913,0.0,217.56004498858456
1187722477_2404853941_0,60.0,59.0,53.0,5,4453.483692543558,3808.12222170463,1050.4613752494938,15.698322222089582,0.0,217.56004498858456
1187722485_1187722456_0,58.0,52.0,47.0,5,4462.704222749745,3789.294641852843,1049.4858510917836,0.0,0.0,98.30421182868058
1187722485_10098682767_0,58.0,52.0,47.0,5,4538.582359098446,3859.9589255342,1125.463442935116,70.15980951906559,0.0,77.23919036023779
1188085576_1512110715_0,56.0,50.0,45.0,5,5420.139431362176,4790.9340206662,2032.547884045102,665.2397744964408,0.0,0.0
1188085576_1188131642_0,56.0,50.0,45.0,5,5464.437281653573,4836.281529964289,2078.3146834330805,670.2075934715522,0.0,0.0
1188085598_1096529613_0,56.0,50.0,45.0,5,5464.079173520625,4855.346916828891,2091.3979234953813,775.5557606738117,0.0,15.966674937252671
1188085605_1512110737_0,56.0,50.0,45.0,6,5470.012217427641,4812.584137527892,2069.3022203486025,513.1161324713655,0.0,0.0
1188131630_1512110748_0,56.0,50.0,45.0,5,5428.438819092841,4756.599791306376,2024.0675939015764,411.8027662193667,0.0,45.14275534948305
1188131635_1188131638_0,54.0,48.0,43.0,6,5514.593965954692,4894.4629995523455,2133.5691886476707,727.8680320185432,0.0,0.0
1188131635_1512110725_0,54.0,48.0,43.0,6,5514.593965954692,4884.507012297513,2127.0101057623747,675.3262294115518,0.0,0.0
1188131638_1119694752_0,60.0,59.0,53.0,5,5565.662885392903,4935.785774382409,2178.7632591988904,680.3913834994431,0.0,0.0
1188131642_1188131652_0,56.0,50.0,45.0,5,5463.943872121148,4845.288312446574,2083.907606093057,723.4958678003125,0.0,0.0
1188131642_1188131635_0,54.0,48.0,43.0,6,5464.437281653573,4845.288312446574,2083.907606093057,723.4958678003125,0.0,0.0
1188131652_1188085598_0,56.0,50.0,45.0,5,5463.943872121148,4852.031652154028,2088.786486471228,759.6485723250413,0.0,0.0
1188131655_1187702147_0,56.0,50.0,45.0,6,5400.463131259639,4789.682362883207,2025.9526341467144,753.3609557024948,0.0,0.0
1188131659_1512110711_0,56.0,50.0,45.0,6,5287.05448256502,4678.023169393999,1913.5271558414572,739.3845411308888,0.0,0.0
1188131659_1116623855_0,62.0,59.0,54.0,5,5284.624848805352,4658.725866369685,1898.593756202868,657.1252651600181,0.0,0.0
1189660030_1200015496_0,59.0,56.0,51.0,5,3799.683228680063,2961.467516959431,715.9010585726537,474.4665724887368,0.0,295.1498117407793
1189660030_1200015481_0,59.0,56.0,51.0,5,3789.878422878781,2956.6710554241663,695.2988551666697,579.7057896289222,0.0,644.6199082952788
1189660045_4353325940_0,74.0,72.0,65.0,5,3659.079612335567,2916.675793275919,247.16998643816447,0.0,0.0,656.2837914676122
1189660045_1192963700_0,73.0,71.0,64.0,5,3764.905738815808,2933.3005129048797,678.0663072808045,571.6619804700124,0.0,656.2837914676122
1189660061_728705262_0,68.0,62.0,57.0,5,4392.227381894203,3433.2688354441284,1479.0472189132893,415.3938739057395,0.0,502.9182233365465
1189660062_1189660061_0,68.0,62.0,57.0,5,4135.636098070964,3158.8740807752706,1383.528639976411,420.6392064268506,0.0,506.6217874453007
1190021712_1512110651_0,68.0,62.0,57.0,5,3977.8246115415095,3055.355042339713,1090.865886910763,698.9675953853191,0.0,758.4824380935576
1190021712_1189660062_0,68.0,62.0,57.0,5,4128.208019178716,3154.290968993514,1363.464487754375,698.9675953853191,0.0,775.5027428742346
1190021724_12463364889_0,73.0,71.0,64.0,5,3786.3146224023594,2942.5254335682243,727.0708816050671,620.6846581396308,0.0,666.3910158331088
1190021724_1190021755_0,73.0,71.0,64.0,5,3786.3146224023594,2942.5254335682243,720.1394642520147,604.7552221470961,0.0,648.754471409696
1190021755_1189660030_0,59.0,56.0,51.0,5,3799.566221666681,2959.986005887762,715.9010585726537,599.439932496441,0.0,646.1782273204916
1192963700_1190021724_0,73.0,71.0,64.0,5,3750.0584007417424,2911.993563852884,677.4949153022687,572.8606322147527,0.0,668.3715504170028
1200000507_1258265825_0,61.0,58.0,51.0,5,4292.194730785635,3385.742745528895,1235.5995133430993,416.0532851490755,0.0,484.4704831816578
1200000507_1200000508_0,59.0,56.0,51.0,5,4292.194730785635,3385.742745528895,1235.5995133430993,450.0620624429318,0.0,468.59132819560864
1200000508_1200000510_0,61.0,58.0,51.0,5,4308.231345531369,3402.518234571942,1241.3438033632854,446.5666139881002,0.0,463.13910661557327
1200000510_728705256_0,61.0,58.0,51.0,5,4296.248353826414,3395.2724738896777,1222.0188966263363,445.8916033018508,0.0,462.6502557311978
1200000512_1200059344_0,59.0,56.0,51.0,5,4282.943729734625,3379.05252547296,1218.187936550168,470.8808686760127,0.0,487.9166612816778
1200000513_1200000508_0,61.0,58.0,51.0,5,4308.231345531369,3402.518234571942,1244.9151764323783,394.5762868772,0.0,463.40829113163954
1200000513_1258265825_0,61.0,58.0,51.0,5,4387.304474214985,3432.704716486276,1460.000338950921,394.5762868772,0.0,475.747952339048
1200005204_1200038216_0,59.0,56.0,51.0,5,4213.294610161894,3346.92562714807,1059.192631376416,463.0148434149016,0.0,391.16834303767735
1200005269_1200015397_0,61.0,58.0,51.0,5,4187.497758885159,3347.717640743222,975.4421679404984,449.8714559461762,0.0,313.2963999416526
1200005269_1200005204_0,61.0,58.0,51.0,5,4215.79897583378,3351.5505731438625,1059.192631376416,449.8714559461762,0.0,380.8894482385202
