road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
415718626_1174754927_0,3,3,2,5,853.469841853318,1000.1879761457568,376.2662952081118,0.0,0.0,411.17163883317943
415716575_2983305742_0,3,3,2,4,557.223695498689,1058.6003640202027,274.7383139568742,0.0,0.0,259.0079832075071
3372612594_30313355_0,2,2,1,5,2388.7052992001095,764.4573055243106,152.41253122108424,134.44997394131198,0.0,0.0
415716566_415716564_0,3,3,2,5,559.2023974189195,1061.8971995896072,191.76143435897671,12.697196815490528,0.0,272.40695572583627
7217119091_364670896_0,3,2,2,5,1539.484254402698,1430.1825059747785,318.15769438730933,0.0,0.0,360.46132282083596
7217119091_568648969_0,3,2,2,5,1028.358532900677,1328.8913991594204,281.15765024194576,23.824526960741988,0.0,0.0
415935180_30554509_0,2,2,1,5,3482.6916579590106,889.412624656376,220.00833091870282,147.21273245746445,0.0,82.3339511126935
415935180_30553979_0,2,2,1,5,3446.0440757372494,886.1859574497361,169.73590412209964,56.59318669723606,0.0,0.0
415933868_30247411_0,4,3,3,5,2430.6606945967274,583.9505497446087,0.0,124.48555063253964,0.0,86.94181355243911
415933868_1457780270_0,3,3,3,5,2419.2672949321613,525.3063231867955,0.0,124.48555063253964,0.0,85.85021411258867
415933631_409506335_0,3,3,3,5,2176.0627110373125,632.8135217814274,106.22142355775402,0.0,0.0,0.0
415933631_30558395_0,2,2,2,4,2142.9617402113076,659.8693758861306,69.14894927178234,0.0,0.0,119.39343186757361
415937924_415884756_0,2,2,1,5,3427.454865415326,938.6177884756145,259.0346285694299,84.25848321238928,0.0,0.0
415935210_30556542_0,4,3,3,4,3364.5944984476128,823.1384834214288,113.54220415674362,0.0,0.0,64.1403360046665
7223680627_511123411_0,3,3,3,2,2145.0400006647424,0.0,0.0,251.61364366257664,0.0,38.70225154458078
7223675840_841867115_0,3,3,2,5,852.1476949722806,259.82047414710314,494.2818003293918,10.884183218168507,0.0,26.246133924921025
7223673630_323191078_0,3,3,3,5,840.2699756912739,0.0,397.6258579162293,121.3229679178271,0.0,215.94448940945276
7223673630_7223673629_0,4,4,3,5,836.7374285859815,0.0,403.5423722425521,106.98658799691593,0.0,199.94165880847572
7223673629_323191078_0,4,4,3,2,836.7374285859815,0.0,399.33862171193397,106.98658799691593,0.0,199.94165880847572
415956312_2480495525_0,4,4,3,2,2692.280745888829,0.0,172.96626273643702,86.72191613378628,0.0,194.18224925770997
415955417_8530189630_0,4,4,3,5,2602.122662420642,0.0,367.0134430910773,386.41833035589696,0.0,78.79485644320394
415955415_415955417_0,3,3,3,2,2613.411817366147,0.0,232.4651357821225,321.43619142688857,0.0,0.0
415955414_415955415_0,3,3,3,2,2639.3023108582993,0.0,110.74897608451693,206.13841468848054,9.491796402878547,0.0
13453304520_429459477_0,3,3,3,4,1812.295639234245,767.7710994883035,156.05181331748065,0.0,70.32388753158385,0.0
415950289_12696223063_0,4,3,3,3,2497.0726940818113,126.7838359717061,0.0,0.0,128.9768409156547,71.42186533140428
415950289_567451703_0,3,3,3,4,2497.0726940818113,151.4608969952271,0.0,0.0,142.08332773586625,70.76992880423437
415947301_30555744_0,3,3,2,6,3258.5557827919597,708.5044489595956,401.7465538528183,129.16627237366404,38.98377910558563,0.0
415943065_30333344_0,2,2,1,5,3233.7603460249943,796.1413264188288,126.36186902681237,0.0,0.0,0.0
415941159_60969459_0,3,3,3,4,2869.101849193704,769.7794033048762,227.5725410802275,0.0,0.0,0.0
415994535_4992914467_0,3,2,2,5,1485.4627803179053,0.0,208.9263826408096,244.69140713197143,0.0,0.0
415991021_1852045009_0,3,3,2,5,407.628753236983,407.26980850856717,714.6258067103358,346.77880469325885,0.0,112.06758647710285
415991021_1853174725_0,3,3,2,5,398.9240186936,397.8121857014783,714.7377462929759,351.2301212574662,0.0,107.9295952846288
415989799_10858526500_0,3,3,2,4,1409.3252023271248,624.0460237166237,182.01956733670116,0.0,0.0,18.384745153277088
415956317_415956315_0,4,3,3,2,2545.5991201443994,0.0,559.4079117105521,146.60453140685914,0.0,0.0
415956316_30295131_0,3,3,2,4,2468.7422303405297,16.945786438700896,672.7795878423847,0.0,0.0,92.07335666335334
415956316_3191418787_0,3,3,3,5,2484.237596474658,13.352186470849652,764.1173513169465,0.0,0.0,91.41964340658025
415956315_30553747_0,3,3,3,5,2545.5991201443994,0.0,609.3260613972809,146.5907955491214,0.0,18.79869065038835
415956313_82040343_0,3,3,2,5,2583.1896338563274,0.0,510.2232111095936,248.3270387806653,0.0,50.48241303402788
415956313_415956317_0,3,3,3,2,2564.9776540443945,0.0,510.2232111095936,197.96222129302106,0.0,0.0
416012192_1017920232_0,2,2,1,6,1696.4318197915486,0.0,245.71293765976634,116.51873283652007,0.0,0.0
416012188_1017920257_0,3,3,3,2,1768.1192157929486,0.0,89.89238431256034,89.95277481618731,135.68614431946327,0.0
415994560_323190145_0,3,3,2,3,1217.8639914840262,383.77159336659054,0.0,5.981357177789918,9.083163996967937,0.0
415994535_415402216_0,3,3,3,2,1252.2563119118824,0.0,0.0,0.0,0.0,18.178826055349784
416012206_416012205_0,3,2,2,5,1930.2795921559493,113.83663735181125,0.0,136.1772234355318,0.0,0.0
416012206_1117832690_0,3,3,2,6,1930.2795921559493,88.1434979928715,86.70098271034776,163.69930017498467,0.0,0.0
416012205_416012204_0,3,3,2,6,1981.830239329921,136.94327993761195,0.0,136.14615930468474,0.0,0.0
416012198_1017920240_0,3,3,3,6,1820.7039699566317,0.0,88.91930635225226,109.8862797478538,73.19662712325619,0.0
416012198_416012206_0,3,3,2,6,1871.0065288313742,62.489661400080806,88.25751868026457,109.8862797478538,0.0,0.0
416012196_416012205_0,3,2,2,3,1924.647559171416,84.56045989628615,0.0,63.079447364462325,0.0,0.0
416012194_457887476_0,3,3,2,5,1910.3150306415,0.0,47.08941164630507,36.26664219373151,0.0,0.0
416012194_416012196_0,3,3,3,6,1924.647559171416,64.89247350947073,0.0,63.079447364462325,0.0,0.0
416115182_658169102_0,2,2,2,5,2573.101428079737,3173.542234673145,109.07441576918073,119.31537248849712,0.0,763.8912876536059
416115182_585245610_0,2,2,1,5,2573.101428079737,3173.542234673145,55.60538749120866,55.93443132848025,0.0,762.75359337893
416012214_1117832656_0,3,3,2,5,2056.3411101449738,88.43026282521437,0.0,287.6316503086419,0.0,0.0
416012214_30617932_0,3,3,3,6,2056.3411101449738,87.74760373934308,84.61171761453066,300.6760040093089,0.0,0.0
416012211_1043850002_0,2,2,2,5,2160.1896592580256,272.78113332231277,98.90531013313036,288.85532855377073,0.0,80.34370152973725
416012211_1375540269_0,2,2,2,5,2098.310134552612,212.6790449198961,95.91308687932573,213.7941161366441,0.0,75.06680820941848
416012209_1017920069_0,2,2,2,5,1779.861383294013,102.42569638800245,308.47483645455605,102.58816047206804,0.0,0.0
416115210_1350686296_0,1,1,1,5,2429.976616427039,3028.8050987496777,218.9573044835556,259.99204861491563,0.0,679.2103442931317
416115210_416115397_0,1,1,0,5,2429.976616427039,3028.3743887920223,245.09040913622468,295.5474154694879,0.0,679.2103442931317
416115207_416115210_0,1,1,1,5,2395.1710188800853,2992.230681874318,245.09040913622468,295.5474154694879,0.0,671.4575632024087
416115207_416115190_0,1,1,1,5,2382.3480029579173,2980.7243375920175,168.522140697597,212.79449475531274,0.0,634.5604509814202
416115190_658169102_0,2,1,1,5,2592.421335281837,3190.66379279216,252.53130265910303,254.0093326156091,0.0,838.5715439988071
416115190_416115224_0,2,1,1,5,2592.421335281837,3190.66379279216,272.64937667619773,279.7937537375925,0.0,838.5715439988071
416115190_416115207_0,2,1,1,5,2382.3480029579173,2980.7243375920175,168.522140697597,212.79449475531274,0.0,634.5604509814202
416115182_3385754231_0,2,2,1,5,2558.7397964259562,3159.560061339437,24.927432956766577,52.87495619636845,0.0,727.1667385981236
416115380_416115207_0,2,2,1,5,2243.1916969156355,2834.859198913078,333.1963726672469,384.158629301391,0.0,670.2975950631927
416115380_416115397_0,0,0,0,5,2425.6995465197824,3018.4464770293675,408.35962073338925,444.9560545668388,0.0,770.3858339270413
416115336_1935072434_0,1,1,1,5,2276.3658645740165,2871.0367776403014,327.6263557527443,397.59219719594563,0.0,629.9474049306524
416115228_658169112_0,2,1,1,5,2457.476111019851,3057.871232218044,68.23202523610183,102.44029410026774,0.0,656.1491532670301
416115224_416115190_0,1,1,1,5,2592.421335281837,3190.66379279216,272.64937667619773,279.7937537375925,0.0,838.5715439988071
416115210_416115207_0,1,1,1,5,2395.1710188800853,2992.230681874318,245.09040913622468,295.5474154694879,0.0,671.4575632024088
416116604_550588156_0,3,3,3,3,1327.9111831147445,1919.709652968879,0.0,25.062076687571604,0.0,210.87113526731432
416116604_416116749_0,3,3,2,5,1601.8970354104376,2198.609787896874,0.0,24.866346830796058,0.0,206.10348630902175
416116590_416116584_0,1,1,1,5,1555.7604479149607,2130.859591364414,41.6178054428578,346.3337235632693,0.0,521.4395341247708
416116584_1350466776_0,2,2,1,5,1574.1793633833736,2160.850186887056,71.92385498772892,346.3337235632693,0.0,495.6876923656451
416115397_1935795263_0,0,0,0,5,2289.6498076496787,2881.6708826075414,408.35962073338925,444.9560545668388,0.0,707.7873268207243
416115397_416115380_0,0,0,0,5,2425.6995465197824,3018.4464770293675,408.35962073338925,444.9560545668388,0.0,770.3858339270413
416116750_416116777_0,2,2,1,5,1634.9920843267653,2232.5873717897452,80.66545179393283,134.23975257272917,0.0,292.21295914036705
416116749_416116584_0,2,2,1,5,1574.1793633833736,2160.850186887056,68.00310800115163,157.96097113136418,0.0,333.9623000831009
416116749_416116604_0,3,3,2,5,1601.8970354104376,2198.609787896874,0.0,24.866346830796058,0.0,206.10348630902175
416116749_4236148731_0,2,2,2,5,1601.8970354104376,2198.609787896874,68.00310800115163,136.72299194963284,0.0,302.41931196758225
416116731_3472804093_0,3,3,2,4,1616.1559851113914,2216.7928115693544,0.0,0.0,0.0,55.58822967906674
416116731_319774960_0,3,3,2,4,1659.3530310417282,2259.4940376744908,78.29312474456565,0.0,0.0,67.69199018236026
416116777_416116788_0,1,0,0,5,1729.1315300899118,2326.266220325408,152.41758299010507,186.74632853991417,0.0,232.44839301448096
416116752_416116751_0,2,2,1,5,1642.5381443380072,2240.283661097012,80.70404493131191,125.8536025761556,0.0,235.4751634742693
416116751_2434351638_0,1,1,0,5,1642.5381443380072,2240.283661097012,54.80527607489868,75.1230827678235,0.0,149.73459154781762
416116751_416116752_0,0,0,0,5,1642.5381443380072,2240.283661097012,80.70404493131191,125.8536025761556,0.0,235.4751634742693
416524161_1350478849_0,3,3,2,4,1873.3179623207714,2466.663663141323,25.907861959943258,0.0,427.23334370237046,492.1369658764908
416524094_1071339487_0,1,1,1,5,2299.3489828980464,2898.707150186642,68.4959519439943,187.35255858168492,0.0,536.9458590785763
416523700_30314630_0,3,3,2,3,1740.8298464170337,755.680039514788,0.0,269.5951101390401,0.0,0.0
416116788_416116777_0,1,0,0,5,1729.1315300899118,2326.266220325408,152.41758299010507,186.74632853991417,0.0,232.44839301448096
416116777_1350465931_0,1,1,0,5,1729.1315300899118,2326.266220325408,152.41758299010507,186.74632853991417,0.0,294.3968162908122
416116777_416116750_0,2,2,1,5,1634.9920843267653,2232.5873717897452,80.66545179393283,134.23975257272917,0.0,292.21295914036705
7160352329_30243166_0,3,2,2,5,1722.9407875542788,415.153712281542,189.50849758512305,237.83910252907597,0.0,0.0
416885093_416885095_0,2,2,2,5,1648.6538114386972,574.6820313233197,184.51113979365675,166.43309434555601,0.0,0.0
416885092_597263758_0,3,3,2,5,1654.095501386285,663.7631564745413,0.0,225.34106799507936,0.0,56.29757464300815
416885092_312894014_0,3,3,2,5,1558.7953122694792,757.350184098886,0.0,279.31284321219,0.0,91.33176544071839
416885092_416886810_0,2,2,2,3,1531.7834948252068,757.350184098886,0.0,154.59571646658907,0.0,174.8109160264459
416524240_1349242026_0,3,3,2,3,922.1654694882772,1417.6886603065764,0.0,224.18345706545585,43.12270848080262,43.75170714629486
416524240_4471652123_0,3,3,3,3,964.9487906738691,1461.9346047665458,0.0,753.5930834429171,158.2987233720845,222.9085198529179
416524161_537861932_0,3,3,2,4,1889.8468001853184,2484.4850416839463,63.91175478311743,0.0,195.54703648997304,504.5421276025828
416886809_597263757_0,2,2,2,5,1525.3272028822341,723.6115123453377,129.51885515115407,75.39998300499472,0.0,0.0
416885095_416885093_0,2,2,2,5,1648.6538114386972,574.6820313233197,184.51113979365675,166.43309434555601,0.0,0.0
416885095_1307297616_0,2,2,2,5,1661.3041038884053,576.0608514765869,182.82670002847684,200.53541634594328,0.0,0.0
416885095_416886809_0,3,3,3,6,1525.3272028822341,623.8955392845746,184.51113979365675,75.39998300499472,0.0,0.0
7198084790_598220565_0,3,2,2,4,1464.544436209074,700.6649547625751,235.91229211526402,0.0,0.0,6.15218957203589
7160352329_506236259_0,2,2,2,6,1715.6794928454606,283.0061110550207,211.37414339935327,29.40144344065116,0.0,0.0
417974462_417976045_0,2,2,1,5,1578.9297583381187,1092.4678268963937,194.82506282790786,191.64597226786177,0.0,60.202776252983966
417972224_3827708483_0,3,3,2,5,2450.0441074278974,330.0673247558922,702.3312728529353,70.58417077748491,0.0,226.2026352980857
417813658_359234359_0,3,3,2,4,522.7870448692545,438.80908638622515,729.9442822025328,0.0,0.0,81.49663900629895
417813656_30294521_0,2,2,2,5,437.88488386648555,366.02461105778343,660.7719495446315,67.26706536121903,0.0,0.0
417813656_417813658_0,2,2,2,5,467.85626674218815,366.02461105778343,697.0456819363104,0.0,0.0,38.12183557279951
417604839_30960813_0,4,4,3,5,2350.1589364108877,0.0,4.506872074606843,151.4608969952271,0.0,22.117052331245556
417329463_319774960_0,3,3,2,4,1550.0644113416154,2142.6678823672833,97.12503271430691,0.0,0.0,21.5786900056421
21639537_4471971376_0,2,2,2,3,1646.86360047843,4616.803922619224,0.0,984.7154679118961,55.602921836485194,1968.8467988073044
417329463_1350465987_0,2,2,2,5,1550.4495389218118,2142.6678823672833,138.79707453257464,0.0,0.0,21.5786900056421
416886810_544222999_0,4,3,3,3,1417.0997310203131,853.6726769934936,0.0,37.26498577146637,0.0,185.58255767158008
417976045_417974462_0,2,2,1,5,1578.9297583381187,1092.4678268963937,194.82506282790786,191.64597226786177,0.0,60.202776252983966
417976045_417976246_0,2,2,2,5,1640.3788073135577,1092.4678268963937,156.79817032273266,191.64597226786177,0.0,94.07480568243764
417976045_417976047_0,2,2,2,5,1688.5369841290203,992.5584035275364,190.85199127700304,91.85300393881636,0.0,94.10276152591965
417976041_30254584_0,4,4,3,4,1861.7154198473443,897.3332570748519,166.04515992602092,0.0,0.0,86.567226536649
417976041_417976089_0,3,2,2,4,1815.0741765260038,900.6553086176368,194.36163073312463,0.0,0.0,49.675751961389906
417976041_417976047_0,3,2,2,5,1775.018812869429,900.7007315579534,194.36163073312463,0.0,0.0,86.08050201200884
417974482_417974462_0,2,2,2,5,1291.888159897741,1197.4949236993784,227.4825447964996,269.6769244861444,0.0,10.056811729541725
417974482_13117186608_0,2,2,2,5,1289.3765899373998,1248.9097198326874,267.97679099703,295.41990402737525,0.0,3.6091128962820087
417974462_1310620176_0,1,1,1,5,1578.9297583381187,1055.8665448254815,227.4825447964996,114.99280020628785,0.0,0.0
417976246_417976319_0,1,1,1,5,1502.135462812833,1175.4895466824391,127.31423096528158,267.57515932370717,0.0,129.44208054467387
417976089_417976041_0,3,2,2,4,1815.0741765260038,900.6553086176366,194.36163073312463,0.0,0.0,49.675751961389906
417976089_8286877334_0,4,3,3,4,1777.900000357418,903.6810638262779,279.10079879562016,0.0,0.0,51.96618584133224
417976089_417976047_0,2,2,2,5,1742.4455963322375,903.6810638262779,198.64404659085486,0.0,0.0,51.96618584133224
417976047_417976089_0,4,3,3,5,1742.4455963322375,903.6810638262779,198.64404659085486,0.0,0.0,51.96618584133224
417978151_417978156_1,1,1,1,5,1251.1048784844227,1377.4066981698843,108.99851641500514,101.53922413930123,0.0,127.5386933590616
417978151_417978156_0,1,1,1,5,1251.1048784844227,1386.8536992831994,94.92034413906713,98.52652660411079,0.0,130.55172650314745
417978022_417978151_0,2,2,1,5,1210.8364926117852,1313.9811174783142,108.99851641500514,101.53922413930123,0.0,53.72341691504423
417976347_417976918_0,1,1,0,5,1381.1503941150816,1318.8064809608472,195.2019377276423,291.57954850171416,0.0,96.5676387419303
417976347_417976246_0,1,1,0,5,1440.1106377107826,1175.4895466824391,156.79817032273266,274.79392531748954,0.0,109.57762073779843
417976319_417976347_0,1,1,0,5,1440.1106377107826,1333.2076204180105,145.08332674285165,268.4903822262564,0.0,159.4724052827615
417976319_412453212_0,2,2,2,5,1492.8070341676519,1333.2076204180105,0.0,113.33480628594337,0.0,180.78857481954972
417976269_417978027_0,1,1,1,5,1329.5672748659606,1331.0762155102682,69.0837670773118,108.97463488354808,0.0,86.98170737115848
417978406_417978595_0,3,3,3,5,1152.0700538603046,1102.0006346301664,226.7145973503273,224.07698832746064,0.0,28.67426835681796
417978162_417978027_0,3,3,2,5,1303.6459955451091,1350.0757341620597,70.80695029466348,108.97463488354808,0.0,91.23844268146227
417978162_417978156_0,2,2,1,5,1303.6459955451091,1350.0757341620597,140.68872074707022,174.2244121143962,0.0,91.23844268146227
417978156_417978151_1,1,1,1,5,1251.1048784844227,1377.4066981698843,108.99851641500514,101.53922413930123,0.0,127.5386933590616
417978156_417978151_0,2,2,1,5,1251.1048784844227,1386.8536992831994,94.92034413906713,98.52652660411079,0.0,130.55172650314745
417978156_417978162_0,1,1,1,5,1303.6459955451091,1350.0757341620597,140.68872074707022,174.2244121143962,0.0,91.23844268146227
417978151_417978022_0,2,2,1,5,1210.8364926117852,1313.9811174783142,108.99851641500514,101.53922413930123,0.0,53.72341691504423
417979459_417978597_0,3,2,2,5,1094.095820399841,963.0627055401701,515.9074423998117,249.1838221147341,0.0,107.73776584084887
417979376_614623610_0,3,3,3,5,1101.5538623363918,1305.8691811693232,200.55412042427812,66.77289714612745,0.0,212.46461392323351
21638921_2984928319_0,3,3,2,3,368.8891527998419,1625.307667449368,0.0,11.067991510003965,109.54441009801624,91.15324494776965
417979369_417979070_0,2,2,2,5,1083.5421354829923,1108.873029272201,257.2918128044907,183.57578421950282,0.0,100.47508311453363
417979070_417979376_0,3,3,3,5,1101.5538623363918,1278.256832736764,252.39636735872824,131.25614270422696,0.0,154.24227462309256
417978597_412451336_0,3,3,2,5,1102.4394094236852,834.4456676195933,561.4175404925763,188.68853890722156,0.0,135.63157986237962
417978597_412451697_0,3,3,2,5,998.4218356683599,790.8347208765588,561.4175404925763,184.5908239494455,0.0,82.41342484608718
417978595_417978597_0,3,3,3,5,1102.4394094236852,963.0627055401701,422.00330597015306,249.1838221147341,0.0,37.82764571857211
418137494_533616095_0,3,3,3,4,410.1001367707891,13.178539261747698,685.2479571084938,0.0,0.0,33.843563430890335
418137491_418136959_0,2,2,2,6,407.7091014098237,77.46322390273039,684.490281847537,33.843563430890335,0.0,0.0
418127462_30294516_0,1,1,1,6,540.3046023276902,140.38362721970375,758.3125405006977,142.90679020628792,83.2995876147235,0.0
417979586_417979376_0,3,3,2,5,987.081518703786,1038.479510100635,252.6045306588734,131.25614270422696,0.0,72.32095847175609
417979586_412451710_0,3,3,3,5,987.081518703786,922.7169375178137,510.4438745579979,160.4002967317685,0.0,72.32095847175609
417979580_417979586_0,2,2,2,5,939.2880244498657,876.6195638517394,510.71342421311596,110.67966527338673,0.0,9.23756942075904
420051108_947196720_0,2,2,2,5,211.79897643301533,1172.3881610546055,1698.477838766453,34.86991735803487,0.0,81.20612594337861
420051108_420051104_0,4,3,3,5,85.88204812893265,860.9488026497137,1469.1871927450889,0.0,0.0,50.20591630424432
420051104_420061784_0,3,2,2,5,57.29158390794555,427.7902562803452,1052.615775285081,352.2082641132665,0.0,72.5434090283016
420051104_420051108_0,4,3,3,5,85.88204812893265,860.9488026497137,1469.1871927450889,0.0,0.0,50.20591630424431
420051087_9445929962_0,3,3,2,5,179.6120846725409,319.98254668702174,951.7414019794675,588.0013706507619,0.0,37.74003670829202
418737421_418737418_0,3,3,2,5,846.3500962461413,25.75256525340102,759.9909260410551,312.3640093836767,0.0,472.7121669266831
418737419_3275080331_0,2,2,2,5,971.0280705704608,181.1007043107416,694.151596058298,310.36848670651233,0.0,520.4722535989519
418737418_687897111_0,2,2,2,5,775.1130445060734,181.1765038271106,759.9909260410551,0.0,0.0,540.8889694634447
418737418_3275080341_0,2,2,2,5,966.2655230989761,181.18734209400938,717.10702447556,273.2611717300584,0.0,595.3766757914698
418737418_3275080331_0,3,3,2,5,966.2655230989761,181.1825212582909,756.9695950688742,312.3640093836767,0.0,590.9807164410495
418161846_533615996_0,2,2,1,6,270.64540575803755,304.79769060711163,518.9259080960824,0.0,21.530445052320243,0.0
420058168_7078045348_0,4,4,3,5,65.35581072479091,1373.7180037448954,1945.36481438558,141.14850050573017,0.0,202.64070622929782
7159551275_418737419_0,2,2,1,5,977.9560351788317,34.48822307994445,694.151596058298,310.36848670651233,0.0,382.1409426745769
7159009688_7159009692_0,2,2,2,5,494.18291049590147,1823.9166807228657,2266.9672805734076,661.96339070357,0.0,59.745445834600794
7096403592_7096400667_0,3,3,3,5,693.0505227989236,1291.7621043181684,0.0,514.3478166063486,0.0,299.2686576828176
7096400667_7096403592_0,3,3,3,5,693.0505227989236,1291.7621043181684,0.0,514.3478166063486,0.0,299.2686576828176
7096400667_1298758085_0,3,3,3,3,693.0505227989236,1291.7621043181684,0.0,514.3478166063486,0.0,296.8732721606278
7096400667_550588156_0,2,2,2,3,674.4357642009169,1271.2397631454908,0.0,366.22466192466374,0.0,147.82448718744925
420060594_6831747698_0,2,2,2,5,416.06093992401804,1612.7668480430962,2066.5110845467448,466.1560221677563,0.0,98.25160239053223
420060594_7078045305_0,2,2,1,5,415.85676737986165,1537.8628098182085,1973.8115448784952,443.54649931437797,0.0,109.37781853872482
420058233_4697774017_0,2,2,1,5,763.9490979862652,1857.6231093930048,2186.595579138028,805.6300688919499,0.0,53.22658454434741
420058200_4697774030_0,3,3,2,5,118.97257414268049,1710.4261727090059,2269.3960205856065,340.4568365517293,0.0,272.3004102360135
420058186_420058168_0,3,3,3,5,85.3459749253658,1476.0168508605416,2031.2072547636833,250.63372314395153,0.0,298.3558558296197
420058186_2111252106_0,3,3,3,5,99.20977777561448,1535.4856071665176,2086.1112964862823,310.8351193042889,0.0,305.1312345351558
420058174_7078045305_0,3,2,2,5,450.92458465806357,1520.4859699182975,1965.6730354751091,415.2294334937187,0.0,189.24607631516915
420058174_7078045379_0,3,3,3,5,162.64250265980476,1461.654594464706,1913.2383278782604,256.22123816794425,0.0,146.47863906545206
420064842_572064583_0,2,2,2,5,730.2051599488253,1147.6834603892491,461.7385321005492,155.3967662294132,0.0,421.64134508345506
420064842_366065824_0,2,2,2,5,905.2671463978369,1063.2370901820088,562.5072231448277,98.47887974571569,0.0,354.03733088817876
420061795_8302879824_0,2,2,2,5,304.84312477559615,309.1654367913463,721.7845482237653,368.7391472396419,0.0,0.0
420061784_9445929962_0,3,3,2,5,164.3318179742817,342.3328140039749,978.6126626524918,614.8236436260255,0.0,64.35259202876999
420061784_2129591178_0,3,3,2,5,110.25868966608999,427.7902562803452,1052.615775285081,480.49806137470387,0.0,170.22466804169235
420061784_420051104_0,3,2,2,5,57.29158390794555,427.7902562803452,1052.615775285081,352.2082641132665,0.0,72.5434090283016
420061783_10001393041_0,3,3,2,5,89.22343322940456,228.1474927210276,864.3527558441792,530.8441431896036,0.0,32.56786489722624
420060603_7159009692_0,3,3,2,5,483.1866167882455,1745.262718053337,2188.037435425503,600.7120303725669,0.0,36.23534089913313
420060601_4697774023_0,2,2,2,5,711.4997844518907,1754.385676281114,2126.858596426376,712.1426833943468,0.0,35.921527999612124
420553137_1374317026_0,2,2,1,5,416.9892997868454,1268.4700393889673,1236.3163987109156,398.9447548916387,0.0,146.80658361506292
420553134_3994383012_0,2,2,1,5,379.1934725444376,1268.1938628364303,1159.0573180991962,317.11686457553094,0.0,146.89841731012314
420553134_920686677_0,2,2,1,5,380.9877474112412,1287.547396242517,1159.0573180991962,317.11686457553094,0.0,146.89841731012314
420553131_2681810542_0,2,2,1,5,200.5429210222441,1123.9448894371085,1230.5035372282161,167.1813763965828,0.0,79.56452681637172
420064843_420064842_0,2,2,2,5,902.8894656085411,1052.757442539,479.93201903095996,40.53457165352119,0.0,469.398077866411
420064843_572085967_0,3,3,2,5,904.152482104728,1019.6984366359466,448.1315654221846,0.0,0.0,445.6859874952795
420064842_420064843_0,2,2,2,5,902.8894656085411,1052.757442539,479.93201903095996,40.53457165352119,0.0,469.398077866411
420553182_420553180_0,1,1,0,5,354.6433104416886,1288.4846263929737,991.0781202101142,200.61544596822264,0.0,70.06993403126705
420553180_420553182_0,2,2,1,5,354.6433104416886,1288.4846263929737,991.0781202101142,200.61544596822264,0.0,70.06993403126705
420553180_420553141_0,2,2,1,5,353.8892836619073,1287.7874254223138,1089.800155940622,193.234908946363,0.0,65.98368868956679
420553171_365288398_0,3,3,2,5,167.09623757155614,1053.8796671983487,1201.6595866977236,0.0,0.0,168.92411727117656
420553171_420553150_0,2,2,2,4,167.09623757155614,1053.8796671983487,1257.523026741226,0.0,0.0,191.26138769080094
420553141_420553180_0,2,2,1,5,353.8892836619073,1287.7874254223138,1089.800155940622,193.234908946363,0.0,65.98368868956679
420553137_3994383012_0,2,2,1,5,397.5739396496054,1261.7962134844854,1192.837423361752,358.9529205441884,0.0,149.02373722969503
420553137_1374319507_0,1,1,1,5,416.9892997868454,1268.4700393889673,1178.3289173051653,398.9447548916387,0.0,151.86721821244592
421263917_3943567473_0,3,3,3,4,2722.626222079959,353.0324866780486,261.6159269639156,0.0,0.0,33.76603355806185
421263917_1873048551_0,3,3,3,5,2781.892979474357,331.6956690458542,347.9344773753063,0.0,0.0,79.84614333820839
420892540_448700605_0,4,4,3,4,3069.1728519444173,255.38156594784763,0.0,0.0,0.0,92.2259969535836
420892537_1312053315_0,3,3,3,3,2649.333495028429,242.55220229662598,0.0,73.64071741179166,0.0,12.418466767967342
420892537_1312053343_0,3,3,3,3,2732.0656500959954,190.12792770795977,0.0,0.0,0.0,77.56505293758124
420892537_30295411_0,3,3,3,5,2732.0656500959954,242.5334682356209,0.0,35.94930877033278,0.0,77.56505293758124
420892535_421265629_0,3,3,3,5,2389.743915515924,83.94018416660006,208.27943360448157,294.565656467961,0.0,0.0
420892483_2293731701_0,4,4,3,2,2230.4740905237586,0.0,44.18989025145383,290.0823940899908,0.0,83.94018416660006
420763042_1727171543_0,3,3,2,3,2054.138129917245,82.07096428928624,0.0,114.27558647500385,53.71779964697883,65.33518264182482
21638869_30343672_0,3,3,2,4,1535.074736583015,2154.023768856251,516.4230772961573,0.0,0.0,60.062828408924126
421265629_1303430020_0,3,3,3,5,2429.2327646996464,150.6457769378291,130.17999051519183,294.565656467961,0.0,147.60169049164125
421263917_434437194_0,3,3,2,4,2743.631728935498,348.5932165253842,391.1334447169084,0.0,0.0,61.60824503777157
7095387192_30253451_0,1,1,1,5,2746.9822658685075,418.4213159224712,92.66313859414346,162.96028751987112,0.0,0.0
7078045379_420058168_0,3,3,3,5,85.3459749253658,1468.6624769154387,2003.0479341950786,250.63372314395153,0.0,295.00778108912033
7078045379_2129627791_0,3,3,2,5,124.14428220484955,1440.23194708948,1966.5579922889383,228.7027505272313,0.0,269.0636889080137
7078045348_420058168_0,4,4,3,5,65.3558107247909,1373.7180037448954,1945.36481438558,141.14850050573017,0.0,202.64070622929782
7078045346_420058159_0,4,4,3,5,140.753426475117,1331.9035887010161,1906.8208498506913,98.95744303395801,0.0,164.23766879642966
