road_id,width,openness,betweenness,closeness_global,closeness_400,straightness
1307297616_814239845_0,22.57108962450709,0.5576923076923077,0.0,0.00019767557315048727,1.3983685489198998e-05,0.842909980493111
1307297617_416885092_0,37.69954066480003,0.75,0.012565219450859345,0.0001978357307305319,1.5735622212196945e-05,0.8579960414554825
1307298337_568495561_0,23.820214770956866,0.4230769230769231,0.00012166444393798368,0.00018283421935938953,9.382597336968391e-06,0.8492886938780224
1307298337_390879715_0,22.87288370280902,0.5483870967741935,5.6160548440407005e-05,0.00017923216281798157,9.084185928817132e-06,0.8407336697789217
1309411132_3299255720_0,50.0,1.0,0.0024004113483891494,0.0001619216151083972,2.503948800963085e-05,0.8605456085816757
1309411137_390227104_0,50.0,1.0,0.023280807815739955,0.00015742506605662858,2.356749868405298e-05,0.8713758044316848
1309411137_11305988004_0,40.40589272794226,0.8214285714285714,0.0008549664887797202,0.00015761920708111567,2.409089023761573e-05,0.8672631391019368
1310620176_412451010_0,24.346934629948528,0.55,0.0006316554708084954,0.00020904152641752083,8.128293836969995e-06,0.7842541762057805
1310620176_4578927239_0,18.525792296592357,0.6111111111111112,0.00022411474675033618,0.00020256359573919098,2.1409209781731024e-06,0.7603787534398707
1310620177_417978595_0,13.892955578560844,0.4807692307692308,0.0005884801654556065,0.0002030825073549186,1.1043299844328609e-05,0.7919908681704515
1310620180_1532984315_0,50.0,1.0,0.0012648179330778245,0.0002075375857801587,1.3137696539208601e-05,0.795599637702445
1310620180_1310620177_0,22.73466222859867,0.38235294117647056,0.0008961073556604835,0.0002060814447856434,1.301502216102711e-05,0.7945575815131456
1310620180_1310620192_0,19.207208215356594,0.43333333333333335,0.00022411474675033618,0.00020481095227086705,9.636262072662471e-06,0.7823396623024026
1310620192_1310620180_0,19.224278807430426,0.43333333333333335,0.00022411474675033618,0.00020481095227086705,9.636262072662471e-06,0.7823396623024026
1310620195_412451016_0,29.761576282899245,0.5714285714285714,0.05317768489240558,0.00021158738056612436,1.6831482537681763e-05,0.8072335431816455
1310620195_412451511_0,18.121731339482118,0.5714285714285714,0.05233474921878819,0.0002114155997558551,1.7455374674150444e-05,0.8077399164646306
1310620195_5948798216_0,31.49994573117414,0.7,0.0020064586640028415,0.000210343977299199,1.58564220845664e-05,0.8038058479005767
1311619294_390057407_0,50.0,1.0,0.0009172805856851986,0.0001525944622570398,9.269869733495824e-06,0.8681685030303259
1311619294_126769419_0,50.0,1.0,0.00022411474675033618,0.0001491622252852742,5.768699350663163e-06,0.8666823210384211
1311619305_687897127_0,50.0,1.0,0.0006806075767612473,0.0001608563528038174,1.2922554205502277e-05,0.8522188290409035
1311619305_430537449_0,50.0,1.0,0.003276023620182293,0.00016033277032236374,1.4272606437348863e-05,0.8555684860378873
1311619305_823781718_0,50.0,1.0,0.002700277532570732,0.000164528972321941,1.1614762020491725e-05,0.8532843237671353
1311619340_1311619500_0,49.68358134458096,0.7222222222222222,0.0301950353371916,0.000231535820148497,2.1199727112617062e-05,0.8532549713450528
1311619340_442540270_0,50.0,1.0,0.0017212102969913468,0.00023209046961244578,1.8560830453021253e-05,0.8513637120630451
1311619340_1362899971_0,48.79996643033536,0.725,0.035616010136627366,0.0002334217150698467,1.7989157228896935e-05,0.8528400769409399
1311619363_442540243_0,50.0,1.0,0.009915677297470019,0.00024111826034977664,3.387782313879156e-05,0.8560326796126089
1311619363_12884439770_0,34.58411157544701,0.9166666666666666,0.026845068669331063,0.00024076018547732552,3.3295041688655226e-05,0.855155688293351
1311619365_1311619514_0,46.686243322594834,0.38461538461538464,0.06376070824178151,0.00024119904721593653,3.082246929913003e-05,0.8551274376961178
1311619365_3141525071_0,47.0463976885671,0.5666666666666667,0.06304787616428277,0.00024171234065932856,2.916908340920398e-05,0.8564576580859166
1311619365_30254222_0,42.50889746210633,0.9375,0.018753579418676034,0.0002415119448532155,3.077569722206327e-05,0.8567225066089811
1311619368_301572821_0,36.68185494741706,0.5769230769230769,0.011443841988328552,0.00023827280305328618,2.214003717313056e-05,0.8514525020326735
1311619392_1311619407_0,45.889900042147886,0.8529411764705882,0.014850371069019054,0.0002412727727487906,2.3582239879851655e-05,0.8545284941452421
1311619392_9782230121_0,50.0,1.0,0.0014591695984766929,0.00024079653260355652,2.081526821527296e-05,0.8532445051324229
1311619407_442540257_0,50.0,1.0,0.0009304667609674945,0.0002418228080305876,2.6103161422088563e-05,0.8558952003459932
1311619407_3141525071_0,50.0,1.0,0.014886563980603413,0.00024171551528823465,2.643979022700146e-05,0.855805677735365
1311619424_1311619392_0,42.68054503565184,0.6578947368421053,0.014818925180536322,0.00024017831917624112,2.0489530376917264e-05,0.8518305450984416
1311619424_1124790711_0,50.0,1.0,0.00022203007522951607,0.000239552956983629,2.0074456967277682e-05,0.8501546917524252
1311619445_5260740738_0,50.0,1.0,0.033556731421922295,0.0002389775910764319,2.255687827994082e-05,0.8553374608575659
1311619445_1311619488_0,48.98300233019292,0.6153846153846154,0.03402801788477373,0.00023849163247920824,2.080862668570232e-05,0.8552995437371057
1311619445_1311619368_0,50.0,1.0,0.009922182477275951,0.00023889797222105547,2.2727559977890854e-05,0.8556587670434055
1311619485_390227138_0,50.0,1.0,0.0030323933340141588,0.00015936652251604284,1.5817326974181855e-05,0.8604713073047101
1311619485_687897110_0,50.0,1.0,0.0007309159750287496,0.00015947151779231494,1.6057670540616707e-05,0.8602605836527235
1311619485_254399269_0,50.0,1.0,0.003623284685807099,0.00015882919648625894,1.6024826602902108e-05,0.8642358068519934
1311619488_30247431_0,50.0,1.0,0.00190998609398513,0.00023781715755778152,1.837678181770303e-05,0.8541778348343663
1311619488_1362899971_0,49.28646961787348,0.6805555555555556,0.03398388815149564,0.00023627721040499439,1.786377596140568e-05,0.8541837108892392
1311619488_1311619445_0,48.985603784137176,0.6153846153846154,0.03402801788477373,0.00023849163247920824,2.080862668570232e-05,0.8552995437371057
1311619500_364811899_0,50.0,1.0,0.0021644416021469205,0.00023089715640326955,2.3556927287013643e-05,0.8547580150201922
1311619500_1311619340_0,49.683581344584574,0.7222222222222222,0.0301950353371916,0.000231535820148497,2.1199727112617062e-05,0.8532549713450528
1311619500_1362900013_0,49.204499202503214,0.5769230769230769,0.029989029604495617,0.00023021066759793782,2.5995309649849413e-05,0.8590866710361559
1311619514_1311619363_0,44.964873007139204,0.9,0.028642382035094515,0.0002409014597061286,3.209435024410327e-05,0.8546779621207827
1311619514_1311619365_0,46.68379639275345,0.38461538461538464,0.06376070824178151,0.00024119904721593653,3.082246929913003e-05,0.8551274376961178
1311619517_1311619514_0,47.76859761218279,0.7307692307692307,0.0351196071494287,0.0002408410384606889,3.2084902108777496e-05,0.8549322171205764
1311619517_1311619363_0,50.0,1.0,0.007631178708943336,0.0002410306809326034,3.40125986546292e-05,0.8565162475247741
1311770048_442540238_0,50.0,1.0,0.018258155975926917,0.0002326078919976243,1.483697956895675e-05,0.8485981804516903
1311770048_30243371_0,50.0,1.0,0.0070192648262717644,0.00023380037584833107,1.6104456629271728e-05,0.8494754687222272
1311770048_33098957_0,46.588872333503005,0.96875,0.016088289204520996,0.00023133348653452847,1.4944292823247239e-05,0.8485560789239088
1311770050_2495598155_0,50.0,1.0,0.006940072425004947,0.00022164318595005867,2.2507367777571614e-05,0.8466908477157113
1311770050_30243053_0,50.0,1.0,0.007880912310527847,0.0002231204684930311,2.0835284781739738e-05,0.8462505747757689
1311770051_8043162354_0,50.0,1.0,0.007852003191004186,0.0002403219011844922,3.086335384133064e-05,0.8562296946629877
1311770051_1311770053_0,50.0,1.0,0.007134097575587301,0.00023866817568069957,2.521873142199714e-05,0.8538006811887328
1311770051_442540242_0,50.0,1.0,0.012526740935559388,0.00024015368099759014,2.8558471584624337e-05,0.8564010704797345
1311770053_30238029_0,50.0,1.0,0.001362571445837245,0.0002370440890524606,2.1579137212988623e-05,0.8503639430960297
1311770053_30243371_0,50.0,1.0,0.007080649611776395,0.00023613224539096567,1.9543325423236205e-05,0.8505536431531355
1311770053_1311770051_0,50.0,1.0,0.007134097575587301,0.00023866817568069957,2.521873142199714e-05,0.8538006811887328
1311773884_1311773901_0,6.046122235517191,0.25,0.0001329417633698901,0.00022904569808567953,1.5440200660094817e-05,0.8432905042817909
1311773884_30237634_0,20.69301379002448,0.35714285714285715,0.0016441779168183915,0.00023061908950630067,1.4890869458706815e-05,0.8458223749321071
1311773901_30237770_0,13.271414578324464,0.2727272727272727,0.0014914443322628838,0.00022863927454614102,1.755974422303239e-05,0.8458466472092729
1311833055_559794881_0,46.09898520128205,0.7,0.0002632965247320155,0.00022345681126686328,1.935500502888387e-05,0.8462321975807019
1311833055_250794418_0,50.0,1.0,0.0026706400338410005,0.0002237268876858745,1.9484246665798398e-05,0.8468408361974822
1311833057_219029432_0,50.0,1.0,0.0002625681455259458,0.00021200680904935002,2.109796370065693e-05,0.8519127239670031
1311833057_219009557_0,35.33530940364178,0.7115384615384616,0.010537487090734399,0.00020890893372249936,2.0334575815392443e-05,0.847260593412323
1311935438_30242968_0,20.58989427039854,0.3684210526315789,0.0069329393320903335,0.00021400820826855948,1.4028421116406833e-05,0.8559441380892343
1311935438_797407467_0,44.20704916547601,0.8142857142857143,0.00014419396627744928,0.0002106971928929853,1.863468809168855e-05,0.856803976577694
1312053305_1312053334_0,29.546677840852027,0.5909090909090909,0.00027173567691268487,0.00020125466479715786,1.8122678607334375e-05,0.8647426095181472
1312053305_1312053352_0,28.637461734496423,0.6666666666666666,0.00025018569902276127,0.0001999054335116095,1.6638497831381644e-05,0.8650636444150932
1312053314_1303430343_0,38.398377952551016,0.5882352941176471,0.00888004764906067,0.00020501990519144792,1.5273555883349152e-05,0.862979788347613
1312053315_2767355572_0,41.894755657251835,0.6666666666666666,0.013479335354476792,0.0002083494639995078,2.581016918671402e-05,0.859691632011747
1312053315_769906822_0,30.954672289168773,0.6666666666666666,0.003742487710359054,0.00020827809684604876,2.5811269943167077e-05,0.8596909297131399
1312053315_1312053375_0,32.282333773925444,0.6875,0.008221442147627597,0.0002087853831859992,2.4726235324797202e-05,0.8644722522694097
1312053315_420892537_0,37.21982712301437,0.4230769230769231,0.009070883001050925,0.00020927638402710595,2.5135937628667625e-05,0.8646975633945629
1312053334_1312053363_0,11.499903667193962,0.42857142857142855,0.007704292911318124,0.00020199936988389382,1.9744739023771293e-05,0.8647711413185748
1312053337_1312053305_0,8.805023397893656,0.3125,0.00011445600145032859,0.00019956073274725355,1.640581791970508e-05,0.8621731847891443
1312053337_1312053363_0,8.30332456144203,0.18181818181818182,0.00015268335150681313,0.0002003054378339895,1.8027878336142e-05,0.8622017165895719
1312053341_387130495_0,15.342129238428399,0.18421052631578946,0.002548900240329975,0.00021491546576431745,2.7162772036732736e-05,0.8336384492153703
1312053343_421265639_0,23.804118322143232,0.5294117647058824,0.01053266471805973,0.00020942074909100275,2.0614182556082033e-05,0.8705445681397196
1312053343_420892537_0,34.42225882987222,0.5769230769230769,0.008855960902211676,0.0002104430734319906,2.3131462851810382e-05,0.8702708378586306
1312053345_434437194_0,50.0,1.0,0.03195299110930295,0.00020019354338488417,1.760419733191022e-05,0.8746964062227847
1312053345_1312053352_0,31.318169236006646,0.7142857142857143,0.00023689905764307642,0.000199798251213553,1.7212082858390583e-05,0.8701735736344316
1312053352_1623835963_0,9.045556642010744,0.21875,5.023304869446065e-08,0.00019854075199973536,1.749565594040996e-05,0.8650812380639019
1312053359_30295392_0,23.877451526436126,0.5,0.0004602603086629957,0.00021434295197856593,2.9032729307089847e-05,0.8436657297518135
1312053363_1623835968_0,9.903905327598867,0.2777777777777778,0.0074395145116496215,0.00020079689404362206,1.9785641543386243e-05,0.8623668448619437
1312053363_1312053337_0,8.303322154143402,0.18181818181818182,0.00015268335150681313,0.0002003054378339895,1.8027878336142e-05,0.8622017165895719
1312053365_363887569_0,50.0,1.0,0.002869864304963231,0.0002047256025269452,1.4576133064297388e-05,0.8667030357680108
1312053365_1312053314_0,50.0,1.0,0.00015459220735720264,0.00020468603231046305,1.4531970957526563e-05,0.8655979709750816
1312053372_2293731679_0,50.0,1.0,0.01861016406465335,0.00020775421659972025,1.8474139155095493e-05,0.8732968928047075
1312053372_1312053384_0,20.520038866082693,0.43478260869565216,0.0005617561835501534,0.00020903956744761489,1.744377988239801e-05,0.8687132066846981
1312053375_421265639_0,12.225560990410386,0.35294117647058826,0.008347100118936789,0.00020862617600549154,2.1624093330344777e-05,0.8689395223907768
1312053375_420892537_0,33.870660688308014,0.625,0.016975203912270392,0.0002096485003464794,2.4141373626073126e-05,0.8686657921096878
1312053384_1312053343_0,31.27720173819277,0.4166666666666667,0.009082386369201957,0.00021041947355365226,1.8799829068445444e-05,0.8696123595386525
1312053384_448786034_0,23.23810606866517,0.5,0.00015419034296764694,0.0002110926352451292,1.6198889526323365e-05,0.8646147259595496
1312053384_1312053372_0,20.516434708200443,0.43478260869565216,0.0005617561835501534,0.00020903956744761489,1.744377988239801e-05,0.8687132066846981
1312339722_1017920131_0,50.0,1.0,0.028322924961922093,0.0001898666999873358,2.2983179726171052e-05,0.8461926293749701
1312339723_598220574_0,28.58474356041102,0.5,0.015530476315293357,0.00017575068515173444,2.832013472638187e-05,0.8531430772678683
1312339726_30618058_0,19.484211259272783,0.4,0.0026994235707429263,0.00017904357445125586,2.303972275016395e-05,0.8299946237125109
1312339728_449383072_0,50.0,1.0,0.02545825977749874,0.00019729447080588504,1.899384518777809e-05,0.8660153468785324
1312339728_1139082290_0,44.03525379228122,0.7291666666666666,0.0042243231134363205,0.0001960443277947856,2.0031131394267013e-05,0.8648314979751637
1312339729_1017920153_0,50.0,1.0,0.00017262587183851402,0.00019130706840569185,2.403763629995214e-05,0.8362585741570554
1312339730_667447467_0,32.053491446704754,0.5,0.00036687707113999336,0.00018471000696234234,1.811357010148738e-05,0.830033120225317
1312339730_1312339742_0,11.785041313498223,0.75,9.468929678905832e-05,0.0001829638119711012,1.6499293307852055e-05,0.8253451344404912
1312339733_478875996_0,38.180772187704456,0.65,0.002634848986646197,0.00018064661367720464,1.6631955597957796e-05,0.8315968465718542
1312339740_30618089_0,11.355858548292403,0.4166666666666667,0.00017192260915679158,0.0001884018851792205,1.4022847439623065e-05,0.8453112308750883
1312339740_30618076_0,38.116997739861255,0.6363636363636364,0.0010481627940586158,0.00018880052202623174,1.4564856361904423e-05,0.8475886121662822
1312339741_2810558866_0,6.698429646741692,0.2857142857142857,0.00022411474675033618,0.00017834187055638066,1.0459727365555647e-05,0.8162605575275551
1312339742_30617900_0,27.197059215256495,0.95,0.00016343322392742773,0.0001828486685867734,1.7343999199423176e-05,0.8294930636773893
1312339742_1312339733_0,19.81805352455415,0.6428571428571429,0.0001240756302753178,0.00018151123609232001,1.5091051242226706e-05,0.8273525180579911
1312339746_481122027_0,12.912098494485,0.42857142857142855,0.000938152417417747,0.00017353816871097853,2.653397461824389e-05,0.8340573897534838
1312339746_481122282_0,8.427649589226624,0.3,2.571932093156385e-05,0.00017415152297897094,2.4550533773039522e-05,0.8300962883273693
1313793453_1381889414_0,33.79472680697654,0.7,0.0021262142520904357,0.00014855445956155056,1.8029481209869566e-05,0.8152343395712549
1313793456_8162667537_0,48.187907043194706,0.6875,0.008250049868859091,0.00015313430042115445,1.9393798456297647e-05,0.8198308528970359
1313793458_1313793456_0,47.852153720535156,0.5769230769230769,0.0029948692466393967,0.00015132644996515706,1.9014596901259974e-05,0.8175176621536919
1313997587_30618113_0,49.74044470496038,0.9285714285714286,0.0001849580852930041,0.00015142387502612152,8.733716541328028e-06,0.8325689054290958
1313997587_598221965_0,47.3772357706716,0.7222222222222222,0.0001509000782781598,0.0001508280913781257,9.40827010518694e-06,0.8351562630554351
1313997587_4436353871_0,36.406825169126705,0.43333333333333335,0.00011249691255124461,0.00015279650742801163,7.53319163700077e-06,0.8280167012392863
1313997591_598219934_0,32.94218161294799,0.47368421052631576,0.006084653838786976,0.00016136437242238985,1.2641240298701086e-05,0.832142233977512
1313997596_1313997605_0,8.062900162909315,0.15,0.00022411474675033618,0.00015137439520550744,6.813122681948456e-06,0.7810695369409286
1313997602_1313997591_0,50.0,1.0,0.00928449904062412,0.0001631544757362605,1.309034471804558e-05,0.8348386559763469
1313997602_12194900303_0,42.37397136269509,0.6785714285714286,4.739488144322362e-05,0.0001642511483533638,1.5766268487907265e-05,0.8352520183436535
1313997603_1313997605_0,31.118712133217002,0.4166666666666667,0.00019751634746661926,0.00015363545918639296,1.192543719634894e-05,0.8042817951265515
1313997603_8162667556_0,38.64204507321979,0.7142857142857143,0.000284946968719328,0.00015400044394519138,1.4545634977507424e-05,0.8132439380173031
1313997605_1313997603_0,31.118712133217002,0.4166666666666667,0.00019751634746661926,0.00015363545918639296,1.192543719634894e-05,0.8042817951265515
1313997605_598219933_0,29.788226464029925,0.23684210526315788,0.0003061201987440432,0.00015490207372445265,8.310882144980991e-06,0.7991804364838613
1313997605_1313997596_0,8.062900162909315,0.15,0.00022411474675033618,0.00015137439520550744,6.813122681948456e-06,0.7810695369409286
1314438186_13109559626_0,17.851644537425187,0.796875,0.00022411474675033618,0.000118986801621515,9.895643185719897e-06,0.8173607966542457
1314438188_1297790702_0,34.39755583130598,0.9,0.00816073550828034,0.0001221248312489728,8.284476362057978e-06,0.8333967762362255
1314467682_330412974_0,50.0,1.0,0.00411895929379969,0.0001550729192228882,4.221005455345346e-05,0.8446468486148331
1315972380_356295209_0,50.0,1.0,0.003035181268216701,0.0001547608050322307,1.1859168789542963e-05,0.870255602446697
1315972380_356295204_0,50.0,1.0,0.0041470646845442405,0.00015426891077379915,1.3786656653481183e-05,0.8713895773551115
1315972380_390057406_0,35.61788304722012,0.6818181818181818,0.0012171467698667815,0.000154759349422717,1.0998058219125268e-05,0.8683080364890842
1316077961_30295870_0,7.888419830255321,0.2857142857142857,0.0002340860069161866,0.00015910980460871207,1.7420146262474597e-05,0.8216067701576444
1316077961_30296141_0,7.990618527818435,0.23529411764705882,0.0004383335829078636,0.00015839278141431648,2.2536551716805975e-05,0.8273955146576999
1316077963_30298832_0,11.486611198362814,0.5,0.0013772143795316803,0.00016145189176572256,1.6253101688332087e-05,0.8254557677872294
1316077963_1316077961_0,7.941704235176035,0.2222222222222222,0.0006958030739913217,0.00016011584956187984,1.6493691374349853e-05,0.8224493028680864
1316679282_482505199_0,30.68305689515217,0.6428571428571429,8.057381010591488e-05,0.0001697382247306597,2.2396773663251228e-05,0.824932704898488
1316679286_1316679282_0,7.998816489922285,0.2,0.00020942158000720643,0.00016850881278856775,1.9874030420928814e-05,0.82052327573455
1316679286_30295892_0,30.30720387734979,0.75,6.053082367682508e-06,0.00016801572905976062,1.8369804967117302e-05,0.821192107680917
1316679287_30296152_0,12.013852667060615,0.6666666666666666,0.001165180680992362,0.00016330676949573726,1.763425260449292e-05,0.8328902929829682
1316679287_1748098646_0,10.400140281573513,0.4782608695652174,8.635061070577786e-05,0.00016444390464638575,1.7215495904246477e-05,0.8289826172490924
1316679293_482505222_0,24.591304791640276,0.39285714285714285,0.009489474995821867,0.00016654618161473654,1.4481605262419824e-05,0.8419791014406198
1316679293_30296145_0,13.773237544946294,0.4444444444444444,0.006818031233201754,0.00016319789776686098,1.9053681031113785e-05,0.8413191642952584
1329812662_629306823_0,50.0,1.0,0.0003150867979360044,0.0001829912036232641,1.6627000806717864e-05,0.8266698991373451
1329812662_1261306780_0,50.0,1.0,0.0023607272399205253,0.00018396086745544444,1.8370924561151728e-05,0.8268420315834424
1337087205_2252583126_0,50.0,1.0,0.05332582215300555,0.00020325751970938304,2.1553109510564295e-05,0.8385855439884176
1337087460_412453212_0,36.39286375488746,0.7,0.012340049810086426,0.00020416933408701676,1.5495272811339904e-05,0.813224536547402
1337087460_412453202_0,29.152705497083037,0.42105263157894735,0.00023936047702910498,0.0002046571527408458,1.3340221581276555e-05,0.8086644480575718
1341400287_387127513_0,13.4775308040733,0.45454545454545453,0.00036491798224090935,0.00020044507948813233,1.321111486815054e-05,0.7532238138034966
1341400294_1341400287_0,24.159698180966334,0.625,0.0003043871585640843,0.00020038889175361466,1.217325230709087e-05,0.749099064820161
1341400294_387127547_0,14.20515294943982,0.3333333333333333,0.0009068321115567508,0.0002009184963154119,1.2810105722953725e-05,0.7506287101619589
1341408841_1341408849_0,15.961469141430062,0.3275862068965517,0.00022411474675033618,0.0001957350170224493,4.531440116387379e-06,0.7149161113777422
1341408841_387127462_0,13.204989818215669,0.18181818181818182,0.002112701561991626,0.00020001076746471708,9.133038486957364e-06,0.7392228620468945
1341408849_1341408841_0,17.1352488182141,0.27586206896551724,0.00022411474675033618,0.0001957350170224493,4.531440116387379e-06,0.7149161113777422
1341455855_387127564_0,25.98479275170366,0.4358974358974359,0.0029819844696492674,0.00020185660962613108,7.015978257886294e-06,0.7390294587318271
1341455855_253790709_0,38.286713656291326,0.75,0.0025650752820095915,0.00020178970396432023,8.833193557830762e-06,0.7322889538532416
1341455855_5946251199_0,40.669653846935354,0.6666666666666666,0.0004259762529290263,0.00020169631252948421,8.832927931224717e-06,0.7315813767411923
1346281723_762466071_0,50.0,1.0,0.00022411474675033618,0.00018624514486058753,2.023386628688532e-05,0.8481048231980884
1349242026_4471541638_0,30.953476316158245,0.9458823529411765,0.00021881516011307059,0.00015532801205636712,1.0360088870102535e-05,0.6936273558028632
1349242026_430764290_0,43.644466829304044,0.9,0.0058709373331163935,0.00019056487458540936,4.187815765893759e-06,0.798290104654281
1349265459_2458217828_0,25.653645634058297,0.5,0.0005990793387301377,0.0002253139825683904,2.2950862324646675e-05,0.7824317221014789
1349534577_1349534848_0,10.648211376745316,0.6428571428571429,0.0010956581415992284,0.0001538721230537691,2.0188730098330265e-06,0.7830661781271533
1349534577_1349534767_0,24.06568765879193,0.4574468085106383,0.0008569506942031514,0.00015530509174531746,2.251526586323447e-06,0.7778809987307624
1349534577_1350171072_0,19.252996237363234,0.9666666666666667,0.0015677483332297696,0.00014926817944058997,2.311586701516725e-06,0.769662709773909
1349534649_1349534767_0,34.913114256282824,0.75,0.00022411474675033618,0.00015566838799673324,1.59981319809364e-06,0.7658086013973922
1349534663_1375291089_0,38.327139765193664,0.868421052631579,0.042265861122800064,0.000164989886363187,4.141798693389386e-06,0.8311205065139069
1349534663_1298758085_0,27.078451689848023,0.41935483870967744,0.040739580171267574,0.00015938352003443427,3.053293286453972e-06,0.8234086423239525
1349534663_1349534848_0,21.220711005268512,0.686046511627907,0.0015402206225452052,0.00015753048663255513,2.5414864974364555e-06,0.8033607730092733
1349534767_1349534577_0,22.206289334352768,0.46808510638297873,0.0008569506942031514,0.00015530509174531746,2.251526586323447e-06,0.7778809987307624
1349534767_1349534649_0,34.909372554410986,0.75,0.00022411474675033618,0.00015566838799673324,1.59981319809364e-06,0.7658086013973922
1349534767_1350170314_0,36.70988554879933,0.9565217391304348,0.0012485675418251667,0.00016059743634014471,2.9274459748888796e-06,0.7801164813872865
1349534848_1349534577_0,10.648211376741383,0.6428571428571429,0.0010956581415992284,0.0001538721230537691,2.0188730098330265e-06,0.7830661781271533
1349534848_1350171034_0,22.067376024476946,0.4,0.00022411474675033618,0.0001505435526629409,1.248168142350728e-06,0.7484848951206136
1349534848_1349534663_0,22.270598020818596,0.6976744186046512,0.0015402206225452052,0.00015753048663255513,2.5414864974364555e-06,0.8033607730092733
1350169980_1350170150_0,22.63824480707778,0.5555555555555556,0.00022411474675033618,0.000172967613189126,5.159482761988116e-06,0.8135090129286291
1350169980_1350170848_0,36.88592836296088,0.8125,0.00045169557386059013,0.00017442401604347355,6.2937292166214525e-06,0.8248959061188557
1350170150_1350169980_0,22.103354601128203,0.6111111111111112,0.00022411474675033618,0.000172967613189126,5.159482761988116e-06,0.8135090129286291
1350170152_1350171186_0,23.792090031291693,0.4722222222222222,0.000665085564714659,0.00017958056736013553,1.0217958907131776e-05,0.8363928161296867
1350170152_1298742841_0,27.375514157616042,0.8,0.004061844317434088,0.00018234747066623414,1.3019562964407915e-05,0.8437887952471026
1350170152_1350170301_0,21.308640015589717,0.6666666666666666,0.0031754570566959826,0.00018066207112128068,1.038964472904638e-05,0.8362581919821104
1350170218_1350171044_0,20.839635742622168,0.5,0.0021007209798779972,0.0001659002537934507,3.741342275569174e-06,0.7902876080055746
1350170218_1350171075_0,21.46279360854866,0.7023809523809523,0.002282715315298028,0.0001722215821035682,5.1847848312924394e-06,0.8075853247037565
1350170297_1350170772_0,35.93127185569723,0.7,0.00022411474675033618,0.00017207958907988823,3.5937269299216673e-06,0.8100368518559111
1350170301_1350171119_0,24.107801459107236,0.5,0.00022411474675033618,0.00017767763438309732,6.334098896648567e-06,0.8273233049598964
1350170301_1350170152_0,21.310124586392583,0.6666666666666666,0.0031754570566959826,0.00018066207112128068,1.038964472904638e-05,0.8362581919821104
1350170301_1350171075_0,37.93280979471205,0.8125,0.0027291866520943943,0.0001786514643425374,7.492006172538243e-06,0.8277659538067224
1350170314_1350171044_0,26.26018917138003,0.6,0.0016747447269489708,0.00016470146404112297,3.622237658150265e-06,0.7893769319788273
1350170314_1349534767_0,38.55105203760312,0.967391304347826,0.0012485675418251667,0.00016059743634014471,2.9274459748888796e-06,0.7801164813872865
1350170314_11283263092_0,16.682987283397843,0.7391304347826086,0.00022411474675033618,0.00016185020328203712,2.673973743509311e-06,0.7772368906062166
1350170403_1350171186_0,18.56278954280649,0.3235294117647059,0.00022411474675033618,0.00017540203257610654,6.083971177001319e-06,0.8236897901447318
1350170466_1350170511_0,33.72845172689216,0.7142857142857143,0.00022411474675033618,0.00017655868376254273,5.742495752615182e-06,0.808747533135797
1350170511_1350170772_0,26.284235516379187,0.42105263157894735,0.0006721935411049252,0.00017499017170506282,5.332468381616967e-06,0.813879052470363
1350170511_1298740508_0,27.7910411956606,0.34615384615384615,0.0011200714032647363,0.00017886002889447707,8.211108614315478e-06,0.8266482866223799
1350170511_1350170466_0,33.16545865221356,0.7857142857142857,0.00022411474675033618,0.00017655868376254273,5.742495752615182e-06,0.808747533135797
1350170772_1350170511_0,25.650107480480962,0.4473684210526316,0.0006721935411049252,0.00017499017170506282,5.332468381616967e-06,0.813879052470363
1350170772_1350170297_0,35.930930513330345,0.7,0.00022411474675033618,0.00017207958907988823,3.5937269299216673e-06,0.8100368518559111
1350170772_1350171109_0,35.82524892340409,0.9,0.00022411474675033618,0.00017214313673853042,3.623725473923885e-06,0.807472070476015
1350170848_1298740483_0,37.15604844845057,0.875,0.00022411474675033618,0.00017450451236577784,5.714342775529069e-06,0.8251964785882882
1350170848_1298740508_0,43.852940438501705,0.6521739130434783,0.000876868098010505,0.00017758502352375143,7.935998964372516e-06,0.8310559503377151
1350170854_1003235963_0,18.986165110982128,0.4444444444444444,0.00022411474675033618,0.00013454072392714967,6.80636353019336e-07,0.6910468726390603
1350170931_1350170218_0,23.69436978677453,0.6842105263157895,3.091844147144053e-05,0.0001701680936054062,5.299311023486563e-06,0.806905406134903
1350170931_1350169980_0,28.647621453321428,0.5833333333333334,0.00031244956287954524,0.0001738276121194893,6.568247489027761e-06,0.8233859856278167
1350171034_1349534848_0,21.564272154337036,0.375,0.00022411474675033618,0.0001505435526629409,1.248168142350728e-06,0.7484848951206136
1350171044_1350170314_0,26.260189171375377,0.6,0.0016747447269489708,0.00016470146404112297,3.622237658150265e-06,0.7893769319788273
1350171044_2683383072_0,21.86793948404206,0.5,0.00022411474675033618,0.00016371915414806616,3.0744739899773586e-06,0.7828304819281152
1350171044_1350170218_0,19.9723136418597,0.4375,0.0021007209798779972,0.0001659002537934507,3.741342275569174e-06,0.7902876080055746
1350171072_1349534577_0,17.220675657986064,0.9666666666666667,0.0015677483332297696,0.00014926817944058997,2.311586701516725e-06,0.769662709773909
1350171072_319774235_0,50.0,1.0,0.0011200714032647363,0.0001442170001474758,2.4789380106652395e-06,0.7530818706046607
